# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5013.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:31:26																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:34:25:189	503.721330	0.263014	0.259726	0.332055	-0.029589	-0.335343	0.032877	0.391233	-0.466850	0.772604	-0.164384	0.207124	0.381370	-0.046027	0.335343	-0.756166	0.049315	-0.111781	0.693700	-0.223562	-0.572056	0.085480	0.029589	0.341918	0.049315	-0.627946	0.141370	0.256439	0.259726	1.193427	0.282740	-0.841645	1454.928285	1523.703186	-11.418100	-1.745756	-0.141370	19.134276	0.920549	3.537540	7.292066	12.512896	13.548514	-2.176442	18.999482	1.502468	10.412071	-0.358357	7.384121	6.328777	-0.874522	-3.001648	8.268506	18.578659	-5.227405	-2.686032	2.442744	14.021940	6.256448	13.913446	3.406033	10.730976	1.042193	2.294798
14:34:25:196	506.601334	0.447124	0.065754	0.424110	0.325480	-0.335343	-0.871234	0.088767	-0.466850	-0.381370	0.292603	-0.420823	-0.243288	0.351781	-0.236713	0.348494	0.608220	-0.111781	0.598357	0.157808	-0.207124	0.085480	0.322192	0.062466	-0.414247	0.180822	-0.233425	0.256439	-0.335343	0.552330	-0.082192	0.433973	1520.675236	1592.395896	-15.521120	15.882764	38.922800	9.452069	3.593430	-14.291529	12.848239	1.676715	9.488234	7.328231	16.155642	24.368257	10.412071	9.231795	14.219200	3.471786	-2.252058	18.568796	13.969337	26.830727	7.433436	-1.265755	10.497551	9.833440	-8.570972	26.140315	-3.662471	0.815344	6.414257	-0.401097
14:34:25:206	511.059423	0.539179	0.259726	-0.036164	-0.384658	-0.335343	-0.069041	-0.013151	-0.193973	0.677261	0.108493	-0.151233	0.381370	0.453699	0.430686	0.072329	0.141370	-0.397809	0.213699	-0.032877	-0.207124	-0.276165	0.128219	-0.029589	0.049315	0.082192	-0.233425	0.164384	0.259726	-0.821919	-0.266302	-0.111781	1456.299246	1618.480320	4.961104	13.167144	12.414266	-1.614249	10.257550	14.505228	14.242214	9.817002	18.986331	-10.320016	4.790144	24.368257	3.590143	16.080025	4.645487	4.898638	5.980283	2.393428	13.969337	14.442762	3.228498	11.497004	-8.301383	0.082192	4.921651	16.635642	21.823596	12.151252	14.452625	15.757833
14:34:25:216	511.802438	1.006029	-0.322192	-0.036164	0.236713	-0.335343	-0.167671	0.289316	-0.736439	-0.381370	0.016438	0.295891	0.483288	-0.144658	0.049315	-0.572056	-0.230137	-0.493151	0.309042	-0.032877	0.157808	0.269589	0.029589	0.062466	-0.226850	0.082192	-0.138082	0.069041	-0.631234	-0.549042	-0.174247	-0.111781	1526.145930	1533.332790	17.253725	15.882764	20.778114	16.362765	39.629651	7.656998	12.848239	12.512896	21.705239	14.127145	4.790144	22.938118	24.032914	-0.358357	15.590161	12.042758	18.371535	27.994564	9.692070	19.936469	-6.634531	17.178109	19.897017	2.873429	18.401124	9.830152	-12.151252	-7.680012	5.069597	11.713991
14:34:25:226	505.023249	0.355069	0.647672	0.332055	0.858084	-0.335343	-0.069041	0.289316	-0.016438	0.292603	-0.072329	0.029589	0.174247	-0.046027	0.430686	0.072329	-0.134795	0.463562	-0.075617	0.443836	-0.207124	-0.187398	-0.453699	-0.029589	0.420823	0.082192	-0.046027	-0.309042	0.161096	-0.364932	-0.815344	-0.203836	1527.516891	1563.543248	2.225757	15.882764	11.017003	3.909047	-5.746858	25.469629	-2.465757	7.104669	-4.089869	3.244937	7.633984	12.937006	4.954528	1.015892	1.903565	16.310162	3.244937	29.342511	-0.259726	-0.696987	0.410960	4.415349	6.480010	22.379213	10.310153	4.408774	13.334815	-9.100288	10.441660	-5.796173
14:34:25:236	493.417752	1.006029	-0.322192	-0.036164	0.325480	0.371507	0.532604	-0.312329	0.164384	0.483288	0.473425	-0.243288	0.174247	-0.637809	0.430686	-0.203836	-0.042740	0.368220	0.019726	0.634522	-0.118356	-0.549042	-0.065754	-0.029589	-0.782467	-0.325480	0.046027	-0.026301	-0.433973	0.003288	-0.082192	-0.387946	1563.125713	1541.568419	7.696450	19.936469	23.572639	-8.544671	-4.408774	11.760018	5.898091	7.104669	14.909612	11.408237	-7.998917	2.912881	6.318914	6.486585	10.106317	-10.777003	19.749072	11.822484	12.542485	-0.696987	-10.842757	19.998935	-0.246576	4.267404	-3.185758	-5.115624	4.826309	19.226331	17.138657	14.409885
14:34:25:246	490.629802	0.818631	-0.322192	0.424110	-0.384658	0.269589	0.134795	-0.312329	-0.016438	0.003288	0.381370	0.387946	-0.345206	0.154521	0.910686	-0.019726	-0.134795	0.078904	0.019726	0.062466	-0.118356	-0.187398	0.223562	0.437261	0.236713	0.180822	0.328768	-0.782467	-0.039452	-0.088767	-0.358357	-0.023014	1553.542137	1520.971127	13.170431	26.725521	11.017003	-0.230137	-4.408774	6.286037	23.983599	17.940850	-2.728771	16.829615	16.155642	20.074552	10.412071	-4.477815	15.590161	7.755628	7.361107	13.170431	19.647154	18.578659	14.478927	14.337556	18.572084	19.587976	-3.185758	-6.456996	20.406607	7.893711	1.042193	11.713991
14:34:25:256	494.624329	0.631234	0.450412	0.147945	0.414247	-0.233425	-0.368220	0.187398	0.075617	-0.286028	0.200548	0.029589	-0.036164	0.552330	0.624659	-0.203836	-0.042740	0.368220	-0.269589	-0.128219	-0.026301	0.085480	0.029589	0.062466	0.512878	0.082192	-0.138082	0.355069	-0.335343	-0.272877	-0.358357	-0.295891	1597.380013	1497.602324	9.064124	5.043295	13.811528	3.909047	-0.417535	2.166579	22.589624	1.676715	4.050417	0.545754	3.366581	18.641125	4.954528	-3.103566	4.645487	39.149650	8.738644	10.471249	28.175386	10.310153	-8.044944	22.839487	18.572084	12.624677	2.219182	13.913446	9.080562	10.730976	10.441660	11.713991
14:34:25:266	493.693917	0.167671	-0.417535	0.055890	0.059178	-0.134795	-0.269589	0.489864	-0.378083	0.292603	0.473425	-0.243288	0.381370	0.253151	-0.332055	-0.387946	0.328768	-0.016438	-0.654248	0.157808	-0.118356	0.450412	0.029589	0.529316	0.236713	-0.121644	-0.138082	0.256439	0.161096	0.276165	0.006575	-0.295891	1546.700482	1487.989158	3.593430	-0.387946	19.400578	6.680558	-1.755619	-17.020300	14.242214	1.676715	-4.089869	18.190713	-5.155076	1.502468	13.140842	-3.103566	32.015392	6.328777	15.613175	-5.681105	5.418091	21.317293	13.071801	1.574797	2.442744	18.190713	11.661388	8.472342	0.591782	10.730976	-1.624112	-7.144121
