# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5032.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:35:59																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:38:57:982	528.710957	0.059178	0.052603	0.979728	-0.111781	-0.440549	-0.019726	0.072329	0.170959	-0.216987	-0.072329	-0.075617	0.351781	-0.749590	0.131507	0.253151	0.230137	0.157808	-0.371507	-0.111781	-0.009863	0.453699	0.213699	-0.154521	0.318905	-0.042740	-0.614795	-0.042740	0.249863	0.295891	0.282740	-0.134795	1549.324048	1603.932352	11.750155	14.768242	2.567675	3.672334	-9.961659	-12.923856	7.206587	9.376453	2.442744	19.610989	4.934802	5.372063	12.864677	-7.223025	11.477278	1.949592	11.312894	22.711268	15.248243	9.807139	20.025237	18.766057	5.135350	23.569352	4.829597	-1.121098	0.598357	5.697543	8.847137	3.918910
14:38:57:991	532.518087	0.154521	0.151233	0.240000	0.509590	-0.440549	0.782467	0.374795	-0.009863	-0.795618	0.381370	-0.167671	-0.269589	0.144658	0.420823	0.161096	0.230137	0.062466	0.401097	-0.493151	0.078904	0.634522	0.118356	-0.154521	-0.328768	0.667398	0.506302	0.052603	-0.345206	0.115069	0.739727	0.226850	1519.202357	1517.427012	-7.384121	12.055909	29.072922	-3.238361	11.388511	3.537540	12.766047	2.593977	5.161652	4.665213	3.511238	23.960585	1.952880	3.741376	-19.985784	17.625233	-6.572065	3.859732	2.446031	0.180822	7.364395	21.606609	5.135350	11.023579	21.008252	24.693737	17.575918	15.632901	14.199474	3.918910
14:38:58:001	532.146579	-0.404384	0.246576	0.424110	0.598357	-0.240000	0.381370	0.673974	-0.009863	0.361644	0.292603	-0.618083	0.456987	0.243288	-0.920549	0.529316	0.138082	1.019180	-0.466850	0.078904	0.170959	-0.272877	0.312329	0.407672	0.131507	0.463562	0.410960	0.052603	0.151233	0.207124	-0.266302	0.046027	1594.532885	1551.756928	6.279462	1.213153	1.170413	23.053186	16.734273	9.027959	3.024662	10.714537	2.442744	16.888793	13.456459	6.802202	10.135906	6.486585	15.590161	-2.334250	12.690431	20.031812	6.720010	15.320572	14.406598	-12.424129	27.971550	17.983590	0.775892	8.386862	9.087137	24.128257	6.161105	5.247131
14:38:58:065	531.867127	0.710138	0.341918	0.424110	0.332055	0.364932	-0.019726	-0.328768	-0.098630	-0.121644	0.746303	0.190685	0.039452	0.542467	0.420823	0.253151	0.601645	0.062466	0.207124	-0.016438	-0.101918	-0.180822	0.312329	-0.059178	0.226850	-0.348494	0.410960	-0.230137	-0.345206	-0.618083	-0.450412	-0.407672	1578.091216	1484.451618	0.825207	1.213153	27.675659	6.443846	23.398392	14.501940	-3.945212	2.593977	24.174284	10.106317	6.358366	16.803314	6.046037	22.944693	6.016448	-0.907399	5.796173	-1.538633	33.747998	1.558359	-3.889321	8.843849	-2.939183	12.420841	15.623038	7.025764	-10.747414	1.459728	14.199474	-2.824114
14:38:58:065	529.546027	0.522741	0.246576	0.240000	0.332055	-0.141370	-0.519453	-0.026301	0.443836	0.456987	-0.256439	0.101918	0.144658	0.243288	0.131507	-0.207124	0.138082	0.253151	-0.276165	-0.111781	0.078904	-0.272877	0.213699	-0.154521	-0.144658	-0.549042	0.410960	0.338631	0.151233	0.207124	-0.358357	-0.407672	1546.598564	1542.147050	-8.751794	-0.144658	12.328786	17.510164	16.734273	10.382482	4.418637	-0.118356	10.599469	3.304115	16.303587	3.938636	0.608220	6.486585	12.848239	4.786857	-2.436168	7.906862	6.720010	8.429602	-3.889321	-2.501922	-5.612064	-7.104669	2.127127	-2.478908	6.249873	-8.452616	3.475074	14.686050
14:38:58:066	531.587674	0.430686	0.052603	0.424110	0.687124	0.263014	0.381370	0.575343	-0.009863	0.746303	0.108493	0.463562	0.456987	0.243288	-0.249863	-0.483288	-0.236713	0.253151	0.401097	-0.397809	-0.193973	0.088767	-0.269589	0.595069	-0.700275	0.059178	0.223562	0.052603	-0.046027	0.207124	-0.174247	-0.134795	1549.324048	1502.313564	9.014809	14.768242	12.328786	10.602756	4.724391	-6.055900	3.024662	16.142491	10.599469	10.106317	4.934802	15.373175	15.573723	13.351254	18.328796	7.643847	-12.065772	38.886636	5.293159	7.052066	27.067439	-1.081646	-0.246576	1.272331	6.164393	-7.903574	1.995620	-1.377536	16.885506	-12.243307
14:38:58:066	530.473152	0.154521	0.052603	0.332055	-0.023014	0.263014	-0.118356	-0.026301	-0.009863	0.361644	0.200548	-0.167671	-0.374795	0.542467	0.420823	-0.207124	-0.049315	0.062466	-0.371507	-0.111781	-0.009863	0.088767	0.312329	0.687124	-0.144658	-0.246576	-0.055890	0.243288	0.249863	0.295891	0.371507	-0.680549	1498.667531	1529.788675	10.382482	5.286584	8.136999	-7.393984	-9.961659	26.840590	8.584123	26.975384	9.238370	6.026311	9.205494	2.508497	18.302494	11.980293	21.070718	3.360005	26.455931	7.906862	3.869595	11.184675	1.745756	4.602747	1.098084	17.983590	-1.926578	-5.201104	7.670149	2.880004	0.789042	17.365506
14:38:58:066	531.216167	0.522741	0.246576	-0.128219	-0.111781	0.164384	-0.118356	-0.226850	0.082192	0.266302	-0.256439	-0.167671	-0.269589	0.243288	-0.059178	-0.299179	0.322192	0.157808	-0.950138	0.078904	-0.378083	0.180822	0.023014	-0.059178	0.226850	-0.854796	0.131507	0.243288	-0.147945	0.023014	-0.539179	0.046027	1469.900363	1554.508714	11.750155	-6.913983	15.120023	5.059734	-5.950694	0.789042	-5.319460	6.664120	-11.135360	6.026311	-2.160003	11.099195	23.756749	3.741376	8.755082	11.930977	-5.194529	3.859732	-1.808222	20.814279	-6.706860	-8.163300	3.790691	5.441104	18.305782	23.332639	16.158929	12.795636	16.885506	9.290973
14:38:58:066	534.280281	0.338631	0.341918	0.055890	0.775892	-0.341918	0.581919	-0.631234	-0.549042	-0.121644	-0.437261	-0.167671	-0.062466	-0.052603	0.036164	-0.391233	-0.141370	-0.322192	-0.276165	-0.207124	0.627946	-0.180822	-0.075617	-0.246576	0.687124	0.259726	0.877810	0.052603	-0.345206	-0.345206	-0.266302	-0.134795	1509.622069	1570.976684	-1.910140	2.570963	9.534261	9.215357	34.073478	7.656998	7.206587	10.714537	10.599469	11.467415	3.511238	15.373175	-15.741394	20.196196	12.848239	17.625233	12.690431	6.555627	1.038906	-8.071245	1.745756	-3.922198	-4.283842	13.818104	7.515628	-1.121098	6.249873	7.117819	12.854814	-6.871244
