# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5025.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:34:17																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:37:15:834	407.445016	-0.295891	-0.147945	-0.128219	-0.371507	0.286028	0.082192	-0.328768	-0.279452	0.098630	0.108493	0.200548	0.368220	-0.154521	0.417535	-0.387946	-0.322192	0.729864	-0.082192	0.391233	-0.019726	-0.272877	0.220274	-0.138082	-0.328768	-0.253151	-0.144658	-0.417535	-0.253151	0.276165	0.006575	0.059178	1491.996836	1602.853994	-4.642199	7.920012	8.133711	-6.009872	0.749590	14.590708	18.512905	6.660832	6.644394	1.903565	6.335352	-5.858639	13.058650	1.124385	11.395086	6.243297	11.253716	6.384667	13.926597	35.950741	15.863038	-4.106308	-1.647126	13.952898	-1.926578	13.998926	10.500838	11.598922	19.571537	7.804944
14:37:15:844	409.486663	-0.016438	-0.147945	0.700275	0.072329	-0.216987	-0.621371	0.874522	0.170959	-0.190685	0.200548	-0.696987	-0.463562	-0.253151	0.608220	0.072329	0.328768	-0.131507	-0.466850	-0.562193	-0.660823	0.000000	-0.848220	0.611508	0.131507	0.151233	-0.052603	0.055890	-0.549042	0.095343	0.006575	-0.032877	1545.418288	1575.398609	14.472351	6.581928	22.083322	5.059734	15.435640	11.845498	-0.986303	-2.817539	14.784680	-0.815344	6.335352	-8.722205	-11.454264	7.969327	5.934256	11.957279	11.253716	-11.138647	-8.850425	18.072357	1.795071	11.497004	2.390141	9.764399	0.775892	19.423592	-3.659184	8.758370	-11.276730	7.804944
14:37:15:855	407.445016	0.075617	0.433973	0.332055	0.874522	0.085480	0.282740	-0.128219	-0.098630	-0.095343	-0.072329	0.023014	-0.256439	-0.154521	0.131507	0.164384	0.424110	-0.608220	-0.082192	0.105206	0.526028	-0.184110	0.318905	0.144658	0.131507	0.555617	-0.332055	0.624659	-0.154521	0.276165	-0.542467	-0.578631	1455.013765	1593.263842	-3.274526	26.906343	5.358912	13.374267	10.086591	-16.934821	18.512905	-1.479454	8.005492	8.686041	20.547977	21.304143	7.604395	18.933728	8.672890	9.100288	5.740283	25.236204	3.951787	1.551783	7.410422	5.815899	11.789607	4.201650	2.127127	5.855352	11.921114	1.683290	-4.563295	13.200020
14:37:15:865	410.693240	0.075617	0.240000	0.055890	0.161096	-0.118356	0.082192	0.272877	-0.098630	-0.480001	-0.072329	-0.427398	-0.358357	0.542467	-0.062466	0.164384	0.049315	-0.512878	0.108493	-0.371507	-0.295891	0.542467	0.026301	-0.230137	0.131507	0.151233	0.322192	-0.700275	-0.549042	-0.549042	0.187398	-0.213699	1509.809466	1576.776145	0.828494	10.635633	16.517286	5.059734	20.781402	5.000556	-5.148501	8.018643	13.423582	5.967133	-2.186305	-7.292066	6.240010	12.088786	11.395086	4.816446	4.362746	19.857565	5.375351	7.045490	-6.660832	11.497004	1.042193	25.104696	-7.311792	5.855352	-0.821919	13.019198	14.199474	5.109049
14:37:15:875	417.564484	0.355069	-0.049315	-0.312329	0.161096	0.184110	0.483288	0.272877	0.082192	0.292603	0.200548	-0.249863	-0.256439	-0.549042	-0.157808	-0.019726	0.795618	-0.226850	-0.082192	0.009863	0.526028	-0.184110	0.124932	0.703563	-0.052603	-0.355069	0.042740	0.246576	-0.154521	0.368220	0.552330	-0.032877	1502.951373	1525.951957	11.753443	6.581928	2.564388	21.669075	6.095352	17.339205	8.751794	-10.957825	13.423582	18.190713	-6.456996	4.142472	-4.655350	3.849869	16.878930	-0.881097	5.740283	14.462488	1.121098	24.943600	-1.025755	-4.106308	5.079460	11.161661	3.478362	20.784690	3.412608	20.094278	8.847137	-1.614249
14:37:15:885	421.831887	0.447124	0.240000	-0.128219	0.608220	0.387946	-0.318905	-0.026301	-0.009863	0.003288	0.200548	0.381370	-0.565480	-0.154521	-0.157808	0.348494	-0.509590	0.634522	-0.371507	0.391233	0.345206	-0.184110	-0.167671	0.328768	0.318905	-0.049315	-0.144658	0.529316	0.144658	0.095343	-0.542467	0.059178	1549.514733	1479.257090	3.544115	28.264153	16.517286	18.897564	22.099760	7.745765	11.539744	17.493726	-0.134795	-0.815344	14.853722	2.712333	14.406598	-2.995073	12.766047	10.530427	9.876180	-3.060827	5.375351	1.551783	-10.869058	14.337556	9.097000	2.804388	14.271803	11.276730	10.500838	8.758370	27.609906	13.200020
14:37:15:895	430.005051	0.539179	0.529316	-0.312329	-0.190685	-0.016438	-0.420823	0.174247	0.443836	0.871234	-0.164384	-0.427398	0.887673	-0.052603	0.226850	-0.295891	-0.042740	-0.322192	-0.562193	-0.562193	-0.387946	-0.092055	-0.749590	-0.979728	0.226850	-0.253151	0.322192	0.055890	-0.549042	-0.180822	0.279452	-0.578631	1526.231409	1480.631339	25.413738	-1.564934	13.722761	3.672334	12.759472	9.120014	1.801647	25.617574	13.423582	12.769335	2.064661	9.869604	21.225238	14.817557	3.192334	-3.738088	19.505784	13.111253	6.802202	13.936460	1.795071	0.154521	13.134267	6.973162	15.623038	3.133156	14.735365	8.758370	2.130414	-11.033442
14:37:15:905	431.116285	0.263014	-0.631234	0.332055	-0.101918	-0.118356	0.082192	0.374795	0.351781	0.003288	0.473425	-0.338631	0.055890	0.243288	0.417535	-0.295891	0.049315	-0.131507	0.401097	0.200548	-0.387946	-0.092055	0.220274	-0.979728	0.039452	0.355069	-0.240000	-0.322192	0.046027	0.368220	0.187398	-0.851508	1546.789249	1546.549249	6.282749	18.779207	22.083322	16.126052	12.759472	17.339205	-5.148501	-0.121644	5.286584	5.967133	-12.147964	-15.859751	6.240010	-13.959474	5.934256	11.957279	12.634540	17.158383	-0.302466	5.684392	-1.025755	1.574797	1.042193	5.575899	12.920568	12.637828	6.246585	15.856463	18.226878	-4.310144
14:37:15:975	427.868061	0.075617	-0.341918	0.424110	0.161096	0.588494	-0.621371	0.072329	0.082192	0.578631	0.200548	-0.157808	-0.358357	0.046027	0.131507	-0.203836	-0.042740	-0.226850	0.013151	0.009863	0.710138	0.272877	0.512878	-0.042740	-0.236713	0.963289	0.226850	-0.039452	-0.450412	-0.088767	-0.361644	0.332055	1512.554676	1553.427068	21.310718	1.150687	8.133711	21.669075	16.770437	10.471249	5.983571	12.069060	-9.652618	-10.320016	-5.033432	5.572611	-8.745219	3.849869	-5.010419	10.530427	11.253716	10.412071	21.027978	-3.961650	-5.250419	1.574797	10.441660	6.973162	-8.663027	1.772058	6.246585	5.921105	8.847137	23.967160
