# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5016.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:32:08																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:35:06:981	517.930667	0.733152	0.634522	0.345206	0.680549	0.075617	0.174247	0.098630	-0.193973	-0.391233	0.115069	-0.424110	-0.161096	-0.019726	0.716713	0.069041	0.141370	-0.315617	0.016438	0.253151	-0.118356	-0.637809	-0.161096	0.335343	-0.512878	0.180822	0.042740	0.348494	-0.243288	0.013151	-0.266302	0.240000	1523.410583	1586.593147	-1.910140	0.969865	11.013716	5.470693	23.539763	9.031247	26.935932	19.002769	4.050417	9.987961	6.286037	8.570972	15.767696	5.003843	-9.162754	10.694811	-0.927125	10.527140	2.528223	1.186851	31.344706	13.972624	8.998370	4.336445	3.432334	12.463581	12.963308	3.320553	18.332083	10.366043
14:35:06:991	510.687916	-0.105206	-0.236713	-0.023014	-0.118356	-0.328768	-0.124932	0.098630	-0.286028	0.088767	-0.614795	-0.693700	0.046027	0.279452	-0.049315	-0.391233	0.141370	0.450412	-0.078904	0.443836	-0.118356	0.453699	-0.062466	-0.318905	0.598357	0.180822	-0.240000	-0.220274	0.154521	-0.078904	-0.174247	0.151233	1548.064868	1544.021026	17.204410	-11.227415	-0.144658	9.629604	7.535354	6.286037	4.665213	-1.328221	16.267423	14.067967	13.384130	21.438937	4.875624	2.278360	12.726595	6.407681	12.821938	-1.597811	12.499745	25.959492	25.729355	11.132072	13.035637	5.710694	25.015929	1.597811	17.197835	13.236185	-0.450412	4.970967
14:35:07:001	509.478051	-0.197261	0.052603	-0.023014	0.503014	-0.128219	-0.729864	-0.404384	-0.466850	-0.391233	-0.338631	0.203836	0.772604	0.378083	-1.006029	-0.115069	-0.134795	0.259726	-0.463562	0.062466	-0.483288	-0.272877	0.032877	-0.506302	0.134795	0.180822	0.226850	-0.506302	0.154521	-0.355069	0.282740	-0.121644	1595.999189	1598.935084	11.750155	21.294280	-14.094268	6.858093	3.527677	7.660286	3.271238	4.096445	12.207142	18.131535	13.384130	10.004399	21.225238	7.749053	16.839478	4.980830	14.199474	9.179192	6.802202	2.564388	1.814797	33.817039	11.687689	7.107956	15.577010	5.681105	11.546319	4.740829	12.960020	-11.171524
14:35:07:011	508.366816	-0.197261	0.151233	0.529316	0.325480	0.075617	-0.026301	0.601645	-0.105206	-0.779179	0.752878	0.473425	-0.055890	-0.019726	-0.526028	-0.391233	-0.973152	0.450412	-0.272877	-0.223562	0.065754	0.088767	-0.062466	0.805481	-0.696987	0.282740	-0.427398	-0.315617	-0.046027	0.378083	0.463562	-0.670686	1606.953726	1528.907578	-6.016448	-16.658656	9.616453	16.540300	8.873438	-0.578631	1.877263	25.768807	20.347429	8.626863	14.807694	20.005510	-0.562193	6.378092	11.355634	13.551802	1.831236	10.527140	16.753999	17.707425	-1.002741	4.053705	27.813742	1.541920	-6.026311	-5.204392	24.289353	-13.689884	-1.772058	0.946851
14:35:07:021	497.037484	0.082192	-0.042740	-0.023014	-0.029589	-0.430686	0.174247	-0.203836	-0.016438	-0.200548	-0.157808	-0.065754	-0.473425	-0.315617	-0.335343	0.161096	-0.509590	-0.410960	-0.368220	0.348494	-0.207124	0.000000	0.420823	-0.131507	0.230137	0.082192	-0.240000	-0.789042	-0.243288	0.654248	-0.631234	-0.032877	1586.395886	1556.382689	14.469064	6.401106	8.219191	16.540300	-0.483288	10.385770	17.194547	1.384112	-9.527686	-4.954528	0.595069	8.570972	21.225238	-5.960557	8.633438	10.694811	-9.179192	15.925504	8.225766	6.700284	34.165532	8.291520	11.687689	-6.835079	-1.972606	20.610443	11.546319	17.493726	-1.772058	-13.867419
14:35:07:031	490.817200	1.104659	0.246576	-0.391233	0.414247	0.075617	-0.124932	-0.003288	-0.193973	0.473425	0.387946	-0.512878	0.046027	-0.118356	-0.335343	0.345206	0.141370	0.065754	0.016438	-0.318905	-0.391233	-0.453699	-0.062466	0.243288	0.134795	-0.019726	-0.427398	0.062466	-0.243288	0.197261	-0.815344	-0.121644	1626.120879	1497.306433	-1.910140	-0.387946	12.410978	2.718908	28.888812	-12.920568	10.224673	10.862483	21.705239	3.185758	11.980293	-2.863566	13.058650	10.497551	7.262477	7.837820	5.927680	22.652090	6.802202	14.952352	25.729355	5.454255	-9.800563	5.710694	10.172071	9.744673	3.037813	8.978644	4.921651	4.970967
14:35:07:041	498.059951	0.545754	0.052603	-0.115069	-0.384658	-0.026301	0.075617	0.098630	-0.466850	-0.006575	0.387946	-0.335343	-0.368220	0.180822	0.046027	0.437261	0.049315	-0.220274	-0.174247	0.253151	-0.026301	0.272877	0.519453	0.335343	0.134795	0.180822	-0.144658	-0.032877	-0.539179	0.013151	-0.082192	0.151233	1556.274196	1533.036899	14.469064	-7.157271	13.808241	9.629604	8.873438	15.879477	14.406598	5.454255	10.849332	9.987961	3.442197	-2.863566	6.240010	6.378092	9.984673	9.264672	22.454829	9.179192	-4.576445	6.700284	0.407672	11.132072	-5.763297	-4.040554	2.081099	-1.121098	3.037813	-9.432343	21.018115	11.713991
14:35:07:051	495.551454	0.361644	0.246576	-0.207124	-0.118356	-0.026301	-0.427398	0.601645	-0.378083	-0.391233	0.115069	-0.424110	0.565480	0.180822	0.046027	-0.483288	-0.322192	-0.124932	-0.174247	-0.318905	-0.026301	-0.092055	-0.259726	-0.785755	-0.233425	0.789042	-0.427398	-0.124932	-0.539179	-0.170959	-0.174247	-0.397809	1627.491840	1549.504870	-4.645487	9.097000	-5.710694	5.470693	16.875643	6.286037	-9.254809	-1.328221	13.548514	8.626863	19.075098	14.278378	-3.290964	22.832912	14.097556	9.264672	5.927680	9.179192	12.499745	20.446059	10.250975	26.735384	-8.455904	26.633466	3.432334	17.907973	5.871790	-20.768251	18.332083	-5.796173
14:35:07:061	504.559687	0.269589	-0.042740	0.069041	-0.029589	-0.226850	-0.226850	0.197261	0.164384	-0.200548	0.115069	0.565480	-0.161096	-0.315617	-0.526028	-0.391233	-0.042740	-0.029589	0.404384	-0.318905	0.338631	-0.184110	-0.062466	-0.131507	0.230137	0.282740	0.509590	-1.075070	-0.243288	0.378083	-0.082192	-0.486576	1565.857772	1571.479699	22.675104	-1.745756	5.444392	-6.983025	4.862473	26.843877	13.012623	12.220293	-1.367673	-9.018096	13.384130	5.707406	14.406598	18.713454	-7.791793	-9.287686	16.938108	22.652090	13.926597	19.088249	14.475639	21.054279	2.288223	15.484956	19.610989	1.597811	5.871790	20.311264	-4.458089	15.757833
