# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5009.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:30:31																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:33:29:678	459.344274	-0.374795	0.151233	-0.299179	-0.295891	-0.433973	0.302466	0.098630	0.167671	0.200548	-0.065754	-0.154521	-0.256439	-0.243288	-0.230137	-0.111781	0.424110	0.069041	-0.177535	-0.128219	-0.295891	-0.549042	-0.164384	0.154521	0.249863	0.802193	-0.216987	-0.230137	0.456987	0.736439	-0.539179	-0.039452	1506.725626	1540.194171	6.621380	20.061401	-12.871253	3.849869	12.963308	2.120551	11.204401	-3.586855	8.255355	0.575343	21.794006	5.704118	16.010984	22.888803	8.755082	-5.030145	7.413710	11.766594	3.751239	6.703572	8.886589	17.089342	6.170968	8.367136	1.006029	12.466869	22.869077	2.232332	30.654294	13.200020
14:33:29:687	463.799076	0.180822	0.151233	-0.483288	0.236713	-0.233425	0.101918	0.499727	-0.374795	0.394521	0.568768	0.115069	0.680549	-0.243288	-0.039452	-0.480001	-0.322192	0.167671	-0.082192	-0.890960	-0.019726	0.177535	0.029589	-0.124932	-0.401097	0.092055	0.157808	-0.420823	-0.039452	-0.549042	0.190685	0.052603	1453.307461	1549.804049	13.463035	7.860834	6.667408	-14.127145	10.290427	3.494800	25.124423	16.727697	9.616453	14.160022	20.370443	15.708518	1.042193	28.359496	-0.838357	3.524389	18.424138	5.036720	22.250993	9.442206	-5.184666	9.987961	-0.555617	13.949611	2.360552	-3.840006	10.126043	14.985229	-2.866854	11.852073
14:33:29:697	471.876897	0.831782	-0.427398	-0.023014	0.591782	-0.134795	0.101918	0.098630	-0.013151	0.200548	0.933700	0.115069	0.161096	-0.046027	-0.420823	-0.295891	0.236713	0.167671	0.111781	-0.318905	0.069041	-0.006575	0.029589	-0.029589	0.341918	-0.111781	0.716713	-0.608220	-0.927125	-0.272877	-0.174247	0.509590	1471.120091	1562.168999	14.810982	14.649886	1.081646	12.164402	11.628511	-1.998907	18.174275	23.493735	13.676734	0.575343	-2.360552	21.435650	-4.415349	-4.530418	1.903565	3.524389	15.665778	-0.358357	6.601654	6.703572	8.886589	5.727132	19.587976	6.969874	15.856463	8.386862	22.869077	12.147964	17.240575	10.504126
14:33:29:706	470.019359	0.739727	0.345206	1.081646	-0.029589	-0.335343	0.401097	0.401097	-0.374795	0.877810	0.387946	-0.154521	0.161096	0.253151	-0.230137	-0.572056	-0.042740	0.453699	-0.276165	0.539179	0.069041	-0.006575	0.223562	0.437261	-0.121644	-0.312329	-0.496439	-0.230137	-0.433973	-0.088767	-0.723289	-0.039452	1445.098133	1487.989158	9.356727	11.934265	13.633994	-5.832338	0.953426	11.713991	23.730448	5.891516	8.255355	3.274526	7.581382	-5.727132	10.573167	7.804944	19.699757	19.219756	7.413710	6.387955	16.553450	1.190139	17.322767	7.147408	4.826309	11.158373	2.360552	7.025764	3.037813	-2.028496	11.868512	3.780828
14:33:29:717	462.220991	0.180822	0.151233	-0.115069	0.236713	-0.335343	0.302466	0.401097	-0.190685	-0.184110	0.023014	0.203836	-0.049315	0.351781	0.532604	-0.295891	-0.134795	-0.598357	-0.371507	-0.223562	0.526028	0.085480	0.322192	0.154521	0.249863	1.206577	-0.309042	-0.134795	-0.039452	-0.456987	0.463562	-0.404384	1514.934953	1560.791463	25.758944	10.576455	-3.110142	2.482196	-8.386862	14.459201	9.810426	15.373175	-6.680558	8.715630	10.428509	20.002223	9.208781	6.433983	16.957835	9.238370	3.297539	6.387955	-0.503014	25.962780	15.932080	17.089342	11.533169	6.969874	14.505228	7.025764	12.963308	-13.361117	-2.866854	-2.962196
14:33:29:727	468.908125	0.739727	-0.138082	-0.115069	0.414247	-0.134795	0.401097	-0.203836	0.078904	-0.184110	0.207124	-0.246576	-0.049315	0.351781	-0.516165	-0.295891	-0.042740	0.069041	-0.177535	0.253151	0.069041	-0.095343	0.322192	-0.124932	0.341918	-0.006575	-0.029589	0.338631	-0.631234	-0.272877	-0.174247	-0.220274	1540.956912	1526.454971	16.178655	25.489355	-3.110142	14.916188	6.299188	0.746303	5.648228	12.657554	-12.101937	15.498106	-19.417016	20.002223	13.301938	-14.123858	14.219200	9.238370	26.695932	23.891544	2.327675	8.061382	7.479464	-7.035627	11.533169	20.912909	19.890442	23.332639	10.126043	-4.865761	13.213171	13.200020
14:33:29:737	460.458797	0.180822	0.055890	-0.207124	0.503014	-0.233425	0.101918	0.401097	0.078904	0.200548	-0.065754	0.473425	0.368220	-0.046027	0.151233	-0.572056	-0.134795	-0.121644	-0.177535	-0.509590	0.253151	0.085480	-0.552330	-0.124932	0.154521	0.092055	-0.216987	-0.134795	-0.138082	-0.456987	-0.631234	-0.128219	1549.169527	1570.424355	16.178655	-5.677817	10.839469	-7.216450	16.974273	15.833449	0.072329	8.607137	-16.178655	5.996722	3.310690	14.275091	5.115624	-4.530418	21.070718	17.792904	-10.454811	-4.389048	12.299197	14.955640	-5.184666	21.330444	3.481649	-6.969874	14.505228	15.189065	8.709055	-6.286037	13.213171	10.504126
14:33:29:747	459.252219	0.368220	0.828494	0.253151	0.414247	-0.032877	-0.601645	-0.503014	0.167671	0.200548	0.660823	-0.693700	-0.565480	0.154521	-0.516165	-0.111781	0.424110	0.263014	0.207124	0.920549	-0.019726	0.085480	0.223562	0.437261	-0.029589	0.904111	0.345206	0.621371	-0.927125	-0.549042	-0.082192	0.233425	1560.140503	1456.404452	14.810982	22.773734	10.839469	9.392891	0.953426	10.339742	12.598376	9.961659	8.255355	14.160022	7.581382	18.572084	-13.946323	-5.904667	3.274526	10.668510	3.297539	19.860853	2.327675	6.703572	20.140305	8.567685	11.533169	11.158373	17.207698	12.466869	28.523880	9.307412	11.868512	18.575371
14:33:29:757	455.165638	-0.282740	-0.138082	-0.483288	0.236713	0.167671	0.401097	0.299179	0.440549	0.009863	0.115069	0.026301	0.368220	0.154521	-0.039452	-0.387946	0.608220	-0.407672	-0.466850	0.253151	0.069041	0.450412	-0.164384	0.249863	-0.213699	0.092055	0.157808	-0.420823	-0.138082	-0.637809	-0.450412	-0.673974	1488.912995	1545.697741	6.621380	9.218644	-0.315617	5.233981	14.301392	15.833449	-5.483844	16.727697	19.114550	-14.370433	1.887126	4.273979	10.573167	-1.785208	-0.838357	2.113976	-4.957816	11.766594	12.299197	-1.564934	11.707415	-8.436177	6.170968	6.969874	6.394530	5.684392	4.454801	-2.028496	15.899203	-0.266302
