# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5034.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:36:29																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:39:28:187	281.566464	0.338631	0.246576	0.147945	-0.023014	0.565480	0.082192	-0.430686	-0.371507	0.555617	0.200548	0.190685	0.144658	0.144658	0.131507	-0.207124	0.230137	0.825207	-0.276165	-0.016438	-0.009863	-0.637809	0.798905	-0.341918	0.226850	0.361644	0.410960	0.430686	-0.641097	-0.069041	-0.358357	0.046027	1623.280327	1597.054533	0.825207	9.340288	13.726049	5.059734	27.409358	-6.055900	-8.107410	-1.476167	11.957279	15.530983	12.052621	19.666880	-0.756166	-1.732605	11.477278	19.055372	-14.824133	3.859732	20.945786	1.558359	11.589059	10.264126	7.808231	13.818104	12.920568	17.911261	16.158929	-4.214801	27.609906	17.365506
14:39:28:197	284.262359	0.710138	0.151233	0.332055	-0.821919	0.364932	0.581919	-0.631234	0.082192	0.072329	0.562193	0.190685	0.249863	-0.450412	-0.154521	-0.207124	0.230137	0.539179	-0.177535	-0.302466	0.355069	-0.364932	-0.174247	-0.059178	-0.608220	0.463562	-0.055890	0.243288	0.151233	0.295891	0.463562	-0.226850	1595.903846	1598.432069	9.014809	-12.345225	16.517286	5.059734	8.735356	-6.055900	3.024662	5.306310	14.659749	7.387409	4.934802	5.372063	-0.756166	25.689903	8.755082	-15.172626	5.796173	9.238370	12.417554	9.807139	8.771520	10.264126	-5.612064	15.212078	-7.311792	-2.478908	9.087137	26.965521	-3.221923	3.918910
14:39:28:207	283.239892	0.154521	0.341918	0.424110	0.065754	0.164384	0.082192	-0.226850	0.532604	-0.023014	0.016438	0.101918	0.039452	-0.253151	-0.249863	-0.667398	-0.328768	0.634522	-0.177535	0.269589	0.170959	0.453699	0.213699	0.595069	0.226850	0.059178	0.131507	0.243288	0.249863	-0.069041	0.282740	0.046027	1521.947567	1577.854503	14.469064	-0.144658	26.278397	7.831245	10.050427	3.537540	16.947972	18.854824	9.238370	0.604932	6.358366	13.939748	33.287723	7.860834	12.848239	-8.051519	0.322192	6.555627	-4.658637	2.935895	27.067439	6.000009	2.442744	4.063568	-1.926578	13.827967	10.504126	24.128257	15.540846	16.033997
14:39:28:217	284.074961	0.989591	0.535891	0.700275	-0.200548	-0.341918	0.381370	-0.328768	0.259726	-0.216987	-0.164384	0.013151	0.351781	-0.052603	0.036164	-0.023014	0.322192	0.062466	-0.082192	-0.302466	0.078904	0.272877	-0.075617	0.407672	0.226850	-0.144658	-0.055890	-0.134795	-0.046027	0.207124	0.006575	0.503014	1502.760688	1569.622162	13.117829	7.982478	23.483872	5.059734	16.734273	-8.804397	8.584123	6.664120	18.736467	6.026311	17.727151	1.098084	10.135906	-0.358357	-6.299188	13.361117	8.554534	3.859732	19.522222	27.705248	4.543569	24.447161	-15.027969	-2.916169	-4.629048	8.386862	11.924402	5.697543	7.502477	7.943026
14:39:28:228	280.175777	0.430686	0.151233	0.147945	-0.111781	-0.141370	0.581919	0.072329	0.082192	0.456987	0.108493	0.190685	0.144658	-0.052603	0.036164	-0.851508	0.138082	0.062466	-0.177535	0.078904	-0.009863	-0.092055	0.118356	0.503014	0.131507	-0.549042	-0.243288	0.147945	0.447124	1.124385	0.098630	0.318905	1535.644027	1539.398553	11.750155	20.179757	9.534261	18.897564	18.072357	4.908501	16.947972	10.714537	-16.553450	22.329898	-3.583567	8.235629	11.500292	18.825235	15.590161	20.482224	16.806601	5.207679	12.417554	7.052066	14.406598	7.420285	14.534817	-2.916169	8.866863	5.684392	16.158929	8.538095	-5.907954	3.918910
14:39:28:237	280.826737	0.338631	0.246576	0.700275	-0.466850	0.263014	0.180822	-0.930412	0.170959	0.072329	-0.437261	-0.075617	0.249863	0.144658	0.036164	-0.115069	0.230137	0.348494	-0.177535	-0.111781	0.170959	0.272877	0.312329	0.220274	0.039452	-0.042740	0.039452	0.052603	0.348494	0.115069	-0.266302	-0.134795	1593.158636	1562.744343	-1.910140	10.698099	3.964938	7.831245	19.407153	6.282749	7.206587	8.021930	-7.055353	6.026311	13.456459	9.665768	19.666880	10.606044	-4.928227	6.216996	-9.310699	7.906862	15.248243	16.698108	4.543569	1.762195	-4.283842	11.023579	7.515628	0.240000	-7.910149	-2.797813	11.513443	7.943026
14:39:28:247	277.854678	-0.220274	-0.720001	0.979728	0.154521	0.062466	0.180822	-0.529316	-0.460275	0.361644	0.016438	0.821919	-0.062466	0.641097	0.325480	-0.667398	-0.420823	0.157808	0.207124	-0.397809	-0.009863	-0.180822	-0.657535	-0.526028	-0.516165	-0.144658	0.877810	-0.608220	-0.443836	0.023014	-0.996166	0.138082	1553.436931	1542.147050	15.836737	9.340288	17.914548	3.672334	12.726595	-4.684939	-1.157262	2.593977	9.238370	11.467415	7.781930	1.098084	3.317265	-9.948509	15.590161	9.073987	16.806601	5.207679	3.869595	19.436742	-29.211004	4.602747	30.660869	8.232342	6.164393	7.025764	1.995620	8.538095	0.789042	-4.172061
14:39:28:257	279.896325	0.338631	0.246576	0.424110	0.420823	-0.240000	0.581919	-0.328768	-0.190685	-0.696987	0.292603	-0.348494	-0.269589	0.243288	0.325480	-0.483288	-0.141370	-0.512878	-0.177535	0.460275	0.078904	0.000000	0.118356	-0.246576	0.779179	0.463562	0.039452	-0.042740	-0.246576	0.387946	0.282740	-0.046027	1576.720255	1546.256646	-6.016448	18.841673	3.964938	3.672334	19.407153	2.163291	7.206587	8.021930	-0.259726	8.745219	4.934802	-4.629048	-19.834551	11.980293	12.848239	16.198381	30.572102	30.808815	13.841117	11.184675	8.771520	18.766057	18.572084	1.272331	3.478362	19.252633	13.341391	7.117819	10.188509	-2.824114
14:39:28:267	280.639340	0.154521	-0.042740	-0.220274	0.065754	-0.542467	0.082192	0.575343	-0.009863	-0.506302	-0.164384	-0.437261	0.144658	-0.253151	-0.059178	-0.115069	0.138082	-0.131507	0.302466	-0.302466	0.078904	-0.364932	0.312329	0.407672	0.503014	0.562193	-0.055890	-0.134795	-0.345206	-0.161096	-0.266302	-0.864659	1558.924063	1573.728469	17.204410	9.340288	8.136999	-10.145769	4.724391	24.095380	1.630687	-6.884394	1.081646	16.888793	-5.007131	-0.335343	1.952880	-8.597274	8.755082	7.643847	-3.813705	6.555627	19.522222	15.320572	-1.071782	6.000009	-0.246576	22.172089	6.164393	0.240000	9.087137	-5.635077	24.923874	-1.476167
