# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5022.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:33:36																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:36:34:594	448.202339	0.913974	0.144658	-0.036164	0.519453	-0.016438	-0.318905	-0.328768	-0.641097	-0.190685	-0.437261	0.470138	-0.463562	0.046027	-0.348494	0.072329	0.236713	-0.131507	0.013151	0.009863	0.526028	-0.453699	0.318905	0.144658	0.039452	0.151233	-0.144658	-0.039452	0.046027	0.368220	-0.361644	-0.397809	1618.010182	1524.577708	0.828494	-1.564934	17.914548	9.215357	10.086591	26.932645	12.933719	13.423582	-6.930422	16.829615	9.182480	4.142472	6.240010	-2.995073	-3.639458	-18.003316	4.362746	-3.060827	11.076182	7.045490	3.202197	11.497004	2.390141	0.013151	4.829597	-9.093713	31.732652	22.931542	16.885506	9.156179
14:36:34:601	448.853299	0.726576	0.144658	0.424110	0.341918	0.286028	-0.019726	0.174247	-0.460275	-0.095343	0.654248	-0.157808	-0.358357	-0.351781	0.512878	-0.480001	0.236713	0.634522	-0.177535	-0.562193	-0.115069	0.088767	-0.456987	-0.230137	-0.052603	-0.049315	-0.611508	0.246576	-0.052603	0.368220	-0.269589	0.516165	1524.860448	1569.914765	-0.539179	11.993443	16.517286	6.443846	2.087674	-0.493151	11.539744	9.373165	9.363302	-2.176442	16.277286	14.143584	6.240010	17.562767	0.450412	6.243297	15.369887	19.857565	12.499745	15.313996	-10.869058	7.236176	-0.302466	13.952898	-4.629048	7.196723	-7.913437	-1.153974	0.789042	23.967160
14:36:34:611	450.615494	0.539179	-0.631234	0.700275	-0.101918	0.387946	0.180822	-0.026301	-0.279452	0.098630	-0.256439	0.111781	-0.358357	0.243288	-0.733152	-0.572056	0.049315	0.062466	-0.660823	0.105206	0.253151	-0.092055	0.318905	-0.042740	0.687124	0.151233	-0.611508	-0.131507	-0.253151	-0.272877	-0.085480	0.059178	1524.860448	1517.716328	7.650423	16.066874	12.325499	3.672334	4.760555	-0.493151	10.145769	1.232879	10.724400	10.047139	7.758916	25.597848	6.240010	16.188518	26.452644	13.387418	7.121107	25.236204	12.499745	20.807704	10.227961	1.574797	-11.046592	20.916197	10.218098	18.082220	4.829597	18.674002	14.199474	25.315108
14:36:34:621	456.372215	0.263014	-0.341918	0.055890	0.161096	0.085480	-0.019726	-0.226850	-0.371507	0.483288	-0.345206	0.200548	-0.775892	0.046027	-0.157808	-0.203836	-0.230137	0.253151	-0.276165	-0.562193	0.526028	-0.092055	-0.263014	0.144658	0.131507	-0.253151	-0.052603	-0.795618	0.046027	-0.088767	-0.177535	0.424110	1545.418288	1543.817190	17.207698	9.277823	-3.024662	-1.850962	3.422471	32.423064	4.589596	14.781393	-1.492605	-0.815344	19.124413	18.440577	10.333167	18.933728	5.934256	1.979181	9.876180	18.509618	16.753999	-3.961650	13.045500	15.757833	9.097000	11.161661	2.127127	-2.311236	17.572630	8.758370	23.579215	5.109049
14:36:34:684	455.908653	-0.016438	-0.049315	-0.588494	0.161096	0.184110	0.683837	-0.026301	0.082192	-0.381370	0.562193	-0.069041	0.680549	0.144658	-0.443836	-0.019726	0.049315	-0.322192	0.207124	0.200548	-0.019726	0.180822	-0.456987	-0.230137	0.226850	-0.555617	0.601645	-0.039452	-0.154521	-0.364932	-0.085480	-0.397809	1468.713512	1532.829776	21.310718	3.866307	2.564388	17.510164	11.424675	2.252058	5.983571	16.139203	5.286584	16.829615	0.641097	-2.995073	14.406598	3.849869	26.452644	16.224683	4.362746	15.810435	-13.104678	15.313996	-8.071245	18.578659	5.079460	5.575899	10.218098	20.784690	-2.242195	4.523843	-1.877263	-4.310144
14:36:34:684	466.212230	0.539179	0.046027	0.147945	0.430686	-0.118356	-0.220274	-0.430686	-0.009863	-0.190685	0.200548	0.650960	0.575343	-0.052603	-0.157808	-0.019726	-0.134795	-0.417535	0.207124	-0.085480	-0.295891	0.180822	0.706850	0.424110	-0.328768	-0.355069	0.789042	-0.322192	-0.253151	-0.272877	-0.085480	-0.397809	1478.297088	1521.825923	10.385770	1.150687	-0.230137	9.215357	12.759472	7.745765	-2.380278	8.018643	2.564388	3.244937	7.758916	1.298632	26.663055	-2.995073	8.672890	17.654822	1.643838	6.384667	-8.850425	0.174247	18.660851	-1.265755	-2.991785	4.201650	-0.575343	15.360024	6.246585	-8.232342	15.540846	5.109049
14:36:34:684	474.197996	0.539179	-0.147945	-0.220274	-0.279452	0.387946	-0.220274	0.272877	-0.641097	0.193973	0.108493	0.381370	-0.049315	-0.549042	-0.062466	-0.848220	-0.322192	0.253151	0.207124	-0.180822	0.161096	-0.272877	0.026301	0.424110	0.131507	0.151233	0.414247	-0.512878	-0.154521	0.184110	0.368220	-0.121644	1483.784220	1516.342079	6.282749	5.224118	13.722761	17.510164	7.433436	24.184147	18.512905	13.423582	12.082211	3.244937	10.602756	11.299744	-8.745219	9.343576	-3.639458	-15.146325	15.369887	2.337538	6.802202	15.313996	-5.250419	-2.686032	6.424120	9.764399	21.008252	8.557821	-2.242195	0.263014	8.847137	14.547968
14:36:34:684	471.597444	0.539179	0.046027	0.700275	-0.190685	0.184110	-0.019726	0.072329	-0.371507	-0.286028	0.016438	0.292603	0.263014	-0.647672	-0.539179	-0.664111	-0.230137	0.062466	-0.276165	0.105206	0.161096	0.000000	0.512878	0.424110	0.503014	-0.555617	0.322192	-0.322192	-0.450412	-0.180822	-0.177535	-0.486576	1501.577125	1527.329493	14.472351	11.993443	13.722761	9.215357	7.433436	11.845498	19.906880	21.563869	6.644394	-2.176442	17.700849	2.712333	3.511238	6.598366	-0.920549	6.243297	-3.869595	-0.361644	3.951787	-1.206577	-8.071245	-23.950722	2.390141	-2.781374	3.478362	3.133156	10.500838	17.276739	-0.555617	10.504126
14:36:34:684	463.335513	0.631234	0.046027	-0.220274	-0.101918	-0.519453	0.082192	-0.328768	-0.009863	0.098630	0.292603	-0.069041	-0.049315	-0.253151	-0.634522	-0.203836	0.424110	-0.226850	0.013151	0.009863	0.433973	0.272877	-0.361644	-0.230137	0.226850	0.052603	-0.144658	-0.039452	-0.154521	-0.088767	-0.361644	-0.397809	1474.200644	1479.257090	25.413738	-0.207124	6.756175	3.672334	11.424675	5.000556	-14.909612	6.660832	-15.070708	7.328231	9.182480	-0.131507	-15.547421	9.343576	22.339761	-6.595079	3.004936	5.033432	22.454829	33.192380	8.817548	2.995073	-9.701933	20.916197	10.218098	24.864696	18.989619	-39.415952	-4.563295	-2.962196
