# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5031.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:35:44																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:38:43:404	428.528884	0.430686	-0.141370	0.240000	0.420823	-0.240000	-0.723289	-0.026301	-0.549042	0.072329	0.016438	-0.167671	-0.792330	-0.154521	0.420823	-0.299179	-0.141370	-0.131507	0.013151	0.269589	-0.101918	0.545754	0.604932	0.312329	-0.144658	0.259726	0.039452	0.052603	-1.134248	0.480001	-0.358357	-0.315617	1484.967784	1561.366806	-8.751794	9.340288	-0.226850	-10.145769	22.063596	0.789042	7.206587	20.212634	1.081646	11.467415	9.205494	25.394012	3.317265	17.450986	8.755082	9.073987	-3.813705	-1.538633	16.671807	-3.955075	-2.478908	13.104678	-5.612064	15.212078	14.271803	5.684392	9.087137	14.212625	15.540846	10.642208
14:38:43:416	437.162322	0.710138	0.341918	-0.128219	-0.555617	0.463562	0.082192	0.272877	-0.009863	0.555617	0.654248	0.013151	-0.581919	0.144658	-0.154521	-0.207124	0.789042	0.157808	-0.371507	-0.493151	-0.470138	-0.272877	-0.174247	-0.246576	0.318905	-0.246576	0.039452	0.243288	-0.443836	-0.161096	0.282740	0.318905	1541.111432	1575.106006	9.014809	-2.860278	2.567675	16.126052	-0.621371	-1.956167	1.630687	2.593977	17.378657	-6.197270	0.664111	-1.765482	-4.849323	6.486585	4.645487	1.949592	5.796173	20.031812	22.369350	15.320572	11.589059	14.524954	6.480010	-4.313431	18.305782	-3.840006	-6.493161	-11.289881	12.854814	18.713454
14:38:43:424	448.212202	-0.220274	0.440549	-0.312329	-0.289316	0.565480	-0.118356	0.174247	-0.371507	0.650960	0.016438	0.282740	-0.374795	-0.253151	-0.249863	0.437261	-0.141370	0.729864	-0.177535	0.650960	0.355069	0.545754	0.118356	0.032877	0.410960	0.361644	0.223562	-0.134795	-0.046027	-0.529316	0.555617	-0.046027	1497.293282	1572.354221	-6.016448	14.768242	10.931524	-12.917280	-3.277813	13.127692	-5.319460	-1.476167	18.736467	6.026311	2.087674	15.373175	16.938108	1.015892	3.274526	3.360005	-3.813705	28.109633	8.143574	13.943035	18.614823	1.762195	-5.612064	20.778114	4.829597	16.550163	7.670149	5.697543	0.789042	7.943026
14:38:43:434	453.594129	0.618083	0.440549	0.147945	0.154521	-0.141370	0.180822	-0.226850	-0.460275	-0.216987	0.016438	0.552330	-0.062466	0.144658	-0.059178	-0.023014	0.042740	-0.036164	0.013151	0.555617	0.355069	0.088767	-0.269589	0.032877	0.595069	0.259726	0.785755	-0.134795	-0.046027	0.115069	0.739727	-0.134795	1480.854901	1539.398553	9.014809	-1.502468	20.689347	10.602756	0.713426	10.382482	5.812612	-10.954538	-13.834542	7.387409	0.664111	16.803314	26.465794	1.015892	7.384121	29.036757	12.690431	10.586318	13.841117	8.429602	-2.478908	21.606609	14.534817	6.835079	15.623038	11.105771	16.158929	11.375360	15.540846	11.990156
14:38:43:445	450.437959	0.154521	-0.720001	0.516165	0.154521	0.164384	-0.118356	0.575343	-0.009863	-0.506302	0.292603	-0.075617	1.078358	-0.154521	-0.249863	-0.391233	0.322192	0.157808	-0.371507	-0.302466	-0.558905	-0.453699	-0.269589	0.032877	0.318905	-0.650960	-0.243288	-0.134795	-0.345206	-0.529316	-0.266302	0.226850	1536.998549	1617.671551	4.911788	9.340288	16.517286	10.602756	24.736477	-1.956167	21.110170	9.376453	-0.259726	30.473472	-3.583567	1.098084	-7.574806	-12.697006	14.219200	16.198381	3.060827	15.984682	22.369350	20.814279	-6.706860	-11.003853	18.572084	12.420841	4.829597	5.684392	6.249873	5.697543	4.816446	-4.172061
14:38:43:455	449.790287	1.173700	0.151233	0.147945	-0.200548	-0.039452	0.381370	0.174247	-1.091509	-0.023014	0.292603	-0.437261	-0.167671	-0.253151	0.036164	-0.483288	0.322192	0.443836	0.111781	0.174247	0.170959	0.180822	-0.174247	-0.059178	0.131507	-0.650960	0.410960	-0.042740	0.052603	-0.618083	0.006575	-0.226850	1563.020508	1583.338347	-10.119468	18.841673	15.120023	25.824698	-5.950694	13.127692	12.766047	14.784680	-8.416451	3.304115	10.629058	8.235629	6.046037	-3.103566	-7.670149	27.626344	5.796173	5.207679	3.869595	11.184675	21.432362	28.707990	6.480010	17.983590	7.515628	16.550163	23.247159	-1.377536	26.265246	-2.824114
14:38:43:465	432.336013	0.059178	0.151233	-0.036164	-0.555617	-0.240000	-0.220274	0.473425	0.443836	0.361644	0.381370	-0.437261	0.249863	0.046027	0.325480	-0.299179	-0.608220	-0.131507	0.111781	-0.302466	0.170959	-0.092055	0.118356	-0.900823	-0.328768	0.259726	-0.055890	-0.516165	-0.443836	-0.345206	-0.450412	0.226850	1571.249561	1499.561779	26.761685	6.644394	1.170413	20.281675	-16.625779	9.027959	-2.551237	9.376453	9.238370	8.745219	4.934802	9.665768	0.608220	-3.103566	-0.838357	-2.334250	-13.446596	6.555627	-8.932617	13.943035	-13.732624	32.949092	6.480010	5.441104	-7.311792	11.105771	17.575918	2.880004	19.571537	-1.476167
14:38:43:475	449.139327	0.338631	0.052603	0.240000	-0.111781	-0.039452	0.381370	0.072329	-0.098630	0.266302	0.016438	0.371507	-0.167671	0.443836	-0.631234	0.253151	-0.700275	0.443836	0.013151	-0.111781	0.535891	-0.092055	-0.174247	-0.433973	-0.424110	-0.246576	0.039452	-0.325480	0.151233	-0.253151	-0.174247	-0.591782	1552.065970	1495.455471	-3.277813	21.537568	6.759463	16.126052	-5.950694	4.908501	-3.945212	21.567157	6.519462	16.888793	-0.736439	6.802202	6.046037	17.450986	6.016448	4.786857	9.932070	15.984682	5.293159	-1.200002	5.953982	1.762195	21.241677	4.063568	6.164393	0.240000	16.158929	1.459728	6.161105	14.686050
14:38:43:485	435.120675	0.897536	-0.141370	-0.036164	-0.023014	0.263014	-0.118356	-0.328768	-0.279452	-0.023014	0.016438	-0.348494	0.664111	-0.154521	0.036164	-0.299179	-0.236713	-0.512878	0.591782	-0.016438	-0.193973	-0.180822	0.023014	-0.059178	0.318905	-0.752878	-0.335343	-0.325480	-0.345206	-0.069041	0.098630	-0.134795	1553.436931	1513.300978	13.117829	14.768242	2.567675	3.672334	11.388511	15.876189	16.947972	18.854824	14.659749	12.828513	-10.701386	8.235629	3.317265	6.486585	-3.560553	9.073987	7.176997	-0.190685	10.993990	15.320572	-6.706860	17.365506	6.480010	6.835079	3.478362	13.827967	3.415896	19.870716	-3.221923	-1.476167
14:38:43:495	437.905337	0.246576	0.825207	0.424110	-0.289316	-0.341918	-0.621371	-0.128219	0.170959	0.266302	0.108493	0.013151	0.871234	-0.450412	-0.249863	0.345206	0.042740	0.157808	0.302466	-0.302466	0.170959	-0.180822	-0.075617	-0.154521	0.039452	-0.246576	0.131507	0.338631	-0.542467	0.023014	0.463562	-0.226850	1552.065970	1540.772802	21.307430	9.340288	-3.021375	35.506904	15.399476	-6.055900	18.341946	12.072347	9.238370	10.106317	4.934802	8.235629	22.392364	7.860834	29.273470	13.361117	3.060827	-2.889867	-0.384658	11.184675	-8.117273	6.000009	11.842210	19.380852	4.829597	7.025764	4.832884	15.632901	23.579215	13.338103
14:38:43:505	438.276844	0.338631	-0.335343	0.332055	0.420823	-0.440549	-0.220274	-0.328768	-0.371507	0.361644	0.016438	0.101918	0.039452	-0.946851	0.226850	0.069041	-0.049315	-0.322192	-0.371507	0.078904	0.078904	-0.545754	0.213699	-0.713426	0.410960	-0.348494	-0.147945	0.338631	0.151233	-0.069041	-0.082192	0.226850	1567.136678	1521.533320	14.469064	10.698099	20.689347	-1.850962	11.388511	17.247150	5.812612	2.593977	2.442744	-2.117264	17.727151	5.372063	7.407135	11.980293	10.106317	21.912363	-2.436168	14.633447	20.945786	13.943035	17.204410	11.684402	5.135350	6.835079	6.164393	-6.542476	23.247159	9.955084	6.161105	5.247131
14:38:43:515	435.304785	0.618083	0.440549	-0.128219	-0.378083	-0.039452	-0.019726	0.072329	0.351781	-0.216987	0.108493	0.371507	0.976440	0.443836	0.226850	0.437261	-0.236713	0.539179	0.401097	-0.111781	-0.378083	-0.092055	-0.269589	0.128219	-0.144658	0.969865	-0.430686	-0.420823	0.348494	-0.894248	-0.539179	-0.226850	1472.642285	1467.983648	17.204410	20.179757	-0.226850	2.304661	-9.961659	10.382482	-1.157262	-0.118356	25.515656	16.888793	20.574279	11.099195	3.317265	-15.442216	16.957835	14.787968	16.806601	-4.218089	-6.082201	19.436742	21.432362	3.182471	2.442744	12.420841	7.515628	-10.625770	20.413182	2.880004	6.161105	6.595079
14:38:43:525	426.671347	0.154521	-0.042740	0.516165	-0.289316	-0.141370	0.282740	-0.026301	0.351781	0.170959	0.381370	0.013151	-0.167671	-0.052603	0.325480	-0.483288	0.322192	0.062466	0.496439	-0.966577	0.263014	0.818631	-0.269589	0.128219	-0.328768	-0.246576	-0.335343	-0.516165	-0.443836	0.387946	0.098630	0.046027	1536.998549	1528.411139	-21.044416	5.286584	12.328786	-7.393984	11.388511	14.501940	12.766047	9.376453	16.017559	7.387409	-12.124950	11.099195	25.121135	-9.948509	1.903565	19.055372	14.067967	30.808815	30.897582	7.052066	4.543569	-3.922198	-13.683309	-7.104669	4.829597	11.105771	-0.818631	-7.055353	19.571537	-10.895359
