# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5027.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:34:46																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:37:45:371	435.301497	0.808768	0.052603	0.499727	0.325480	-0.240000	-0.019726	0.282740	0.170959	-0.184110	-0.348494	0.193973	0.456987	0.052603	0.332055	-0.233425	0.138082	0.526028	0.591782	-0.749590	0.072329	0.361644	0.410960	0.706850	0.124932	1.170413	0.703563	-0.608220	0.240000	0.572056	-0.082192	0.144658	1553.433643	1578.153682	-3.327128	5.102474	9.708508	-15.570435	7.393984	11.713991	0.404384	4.024116	11.898101	10.014262	0.519453	9.803851	2.035072	23.105789	10.106317	13.387418	4.415349	13.226322	-6.042749	12.055909	21.409348	1.663564	4.980830	-5.704118	-0.618083	-1.032330	9.281110	24.128257	8.847137	21.271266
14:37:45:423	432.793000	0.437261	0.052603	0.223562	-0.650960	-0.240000	-0.318905	-0.420823	0.170959	-0.088767	0.289316	0.016438	-0.581919	0.151233	0.526028	0.134795	-0.512878	0.720001	-0.756166	-0.085480	-0.111781	-0.364932	0.023014	0.240000	-0.430686	-0.042740	-0.046027	-0.420823	-0.154521	-0.069041	0.006575	-0.404384	1584.946021	1582.279716	-11.513443	7.798368	-5.621927	-5.891516	8.732068	-6.098640	3.192334	-0.049315	10.540290	23.598941	-5.155076	22.668528	3.399457	9.396179	-2.209318	4.816446	11.309607	7.847683	-10.297002	12.055909	11.569333	0.243288	-1.745756	-0.121644	23.667982	7.114532	23.441132	9.955084	0.789042	5.109049
14:37:45:424	426.388607	0.437261	0.440549	-0.604932	0.059178	0.667398	-0.318905	0.483288	-0.098630	0.394521	-0.167671	0.286028	-0.269589	0.351781	0.141370	-0.141370	0.233425	0.144658	-0.082192	0.009863	-0.016438	0.180822	-0.072329	0.427398	0.404384	0.259726	0.049315	-0.230137	-0.256439	-0.161096	-0.539179	-0.404384	1598.622755	1623.454574	17.155095	2.390141	13.900296	6.562202	18.069069	7.614258	-2.383565	1.308495	-0.318905	16.796738	9.057548	14.077830	25.203327	10.767140	0.532604	14.817557	5.792886	3.800554	28.093194	3.807129	22.819761	7.324943	26.469082	11.026866	8.820836	7.114532	24.858121	4.300281	8.847137	1.081646
14:37:45:424	425.829702	0.157808	-0.042740	-0.236713	-0.029589	-0.141370	0.581919	-0.519453	-0.187398	0.394521	-0.348494	0.193973	-1.101372	-0.443836	-0.526028	0.042740	-0.325480	-0.430686	-0.562193	0.486576	-0.292603	0.088767	0.121644	-0.601645	-0.243288	0.562193	0.233425	0.430686	-0.055890	-0.437261	-0.450412	0.509590	1553.433643	1547.926785	13.071801	-3.041101	13.900296	20.400032	6.059187	8.985219	-0.989591	18.927153	5.102474	3.212060	10.481112	5.510146	6.128229	24.480038	16.961122	-5.164940	16.803314	-2.945758	5.335899	5.184666	17.184684	-2.597264	-3.093703	1.275618	2.084387	13.916734	13.535363	0.042740	2.130414	-11.033442
14:37:45:424	419.425308	0.624659	0.535891	-0.328768	0.147945	-0.341918	0.082192	-0.016438	0.170959	0.009863	0.470138	-0.345206	-0.062466	0.450412	0.427398	-0.417535	0.604932	-0.335343	-0.371507	-0.749590	-0.384658	0.545754	0.315617	0.052603	0.124932	0.463562	0.049315	0.430686	0.240000	0.480001	-0.082192	-0.673974	1636.973499	1541.068693	-3.327128	14.587420	22.264144	5.174803	11.385223	-1.998907	12.930431	28.405524	15.958381	23.598941	-0.884385	-8.787959	17.020300	-11.161661	12.848239	14.817557	11.309607	13.226322	6.762750	9.300836	8.748507	8.745219	17.069616	2.672881	8.820836	15.277832	0.789042	-5.635077	20.912909	15.895915
14:37:45:424	418.494896	0.624659	-0.236713	0.318905	-0.384658	0.565480	0.581919	-0.118356	0.170959	-0.088767	-0.167671	0.555617	0.351781	0.249863	-0.335343	-0.509590	0.233425	-0.335343	-0.276165	0.009863	-0.111781	-0.092055	0.023014	0.147945	0.588494	-0.246576	0.049315	-0.134795	-0.355069	0.295891	0.098630	-0.312329	1597.271520	1587.763560	21.261403	10.513989	30.647719	13.492624	-1.962743	4.865761	14.327693	-2.741922	6.460284	12.736458	13.308514	6.940285	19.749072	23.105789	6.016448	6.243297	14.064679	9.179192	1.081646	7.923300	-5.319460	8.745219	-0.401097	4.066856	-6.023023	0.328768	13.535363	7.117819	2.130414	21.271266
14:37:45:439	424.994632	0.253151	0.151233	0.131507	0.325480	-0.644385	0.180822	0.585206	-0.371507	0.394521	-0.256439	0.286028	-0.062466	0.151233	-0.526028	0.134795	-0.884385	-0.526028	0.302466	-0.654248	-0.111781	-0.364932	0.121644	0.427398	0.404384	0.157808	0.233425	0.338631	-0.355069	0.207124	-0.174247	-0.585206	1608.226057	1595.979463	-3.327128	3.744663	11.105771	6.562202	11.385223	2.120551	5.980283	4.024116	30.894295	5.934256	-6.578640	-11.631799	12.946869	1.176988	1.903565	9.100288	0.318905	3.800554	9.609878	13.433446	-1.091509	5.904667	-1.745756	5.444392	-19.499208	3.050964	9.281110	-1.377536	2.130414	3.780828
14:37:45:439	433.351905	0.808768	-0.430686	0.039452	-0.118356	-0.141370	0.282740	0.384658	-0.009863	-0.279452	-0.167671	0.286028	0.144658	-0.246576	0.236713	0.410960	0.325480	-0.141370	0.111781	-0.466850	-0.016438	-0.180822	-0.558905	0.240000	-0.243288	0.157808	0.049315	0.338631	-1.045481	0.115069	-0.358357	-0.220274	1563.017220	1587.763560	-10.165495	1.032330	-0.052603	14.857009	-12.637828	-11.592347	11.536456	6.736449	-3.037813	3.212060	18.999482	32.669640	10.218098	-2.942470	-17.243862	17.654822	-12.069060	11.878375	-0.341918	-0.328768	-10.934811	11.585771	4.980830	15.215366	0.733152	-1.032330	-7.719464	4.300281	-4.563295	-2.962196
14:37:45:518	439.105339	0.437261	1.019180	-0.328768	-0.029589	-0.440549	1.285481	-0.118356	0.170959	0.009863	0.558905	0.555617	1.078358	0.249863	-0.144658	0.410960	0.138082	1.101372	0.496439	0.009863	0.348494	0.088767	0.509590	0.802193	0.775892	-0.246576	0.233425	0.052603	0.338631	0.023014	0.282740	-0.312329	1526.037436	1605.609067	11.704128	-3.041101	-12.608239	32.853750	16.734273	7.614258	11.536456	6.736449	7.821382	-0.848220	1.943017	19.804962	0.690412	18.986331	-4.928227	-9.452069	8.551246	14.574269	6.762750	6.542476	-17.980302	17.266876	26.469082	24.969902	15.580298	13.916734	9.281110	8.538095	18.226878	15.895915
