# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5009.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:13:03																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:12:53:538	423.367232	0.318905	0.276165	-0.062466	0.062466	0.440549	0.059178	-0.246576	-0.177535	-0.141370	0.223562	0.325480	0.210411	0.621371	0.677261	-0.243288	0.200548	-0.069041	-0.249863	-0.644385	-0.019726	0.190685	-0.312329	-0.072329	0.591782	0.019726	0.476713	-0.167671	0.384658	0.223562	-0.069041	-0.256439	2103.146277	2687.054033	18.808796	24.217024	51.235148	13.259199	35.556220	-9.971522	30.535938	12.509608	17.641671	14.202762	0.476713	21.074005	-1.739181	5.372063	-11.661388	1.896989	18.480029	-27.034562	-2.090962	0.614795	-13.433446	39.853213	-0.240000	-1.505756	6.627955	-1.009317	14.439474	-2.344113	7.896999	-4.227952
13:12:53:548	427.545869	0.223562	0.660823	-0.338631	-0.644385	0.138082	0.558905	0.355069	0.450412	0.243288	-0.138082	-0.305754	0.108493	-0.072329	0.101918	0.032877	0.295891	-0.164384	-0.828494	0.023014	-0.108493	0.282740	0.078904	-0.821919	0.404384	-0.082192	-0.085480	-0.450412	-0.503014	-0.049315	-0.161096	-0.075617	2067.599921	2724.076556	29.717306	-2.850415	8.051519	22.944693	15.577010	16.037285	12.483307	0.338631	-4.037267	0.660823	13.246048	-3.182471	-37.111290	21.800582	12.923856	7.601108	-3.481649	3.889321	7.841108	14.350707	39.941980	35.618685	-5.612064	4.066856	13.354541	23.398392	-1.107947	11.802758	13.259199	-12.302485
13:12:53:567	431.997383	-0.144658	0.470138	0.581919	-0.381370	0.338631	0.558905	-0.046027	0.092055	0.627946	-0.503014	-0.394521	-0.618083	0.621371	-0.660823	0.216987	-0.263014	-0.355069	0.618083	0.973152	0.621371	0.371507	-0.213699	-0.263014	0.499727	-0.486576	0.101918	-0.072329	-0.108493	0.407672	0.568768	-0.075617	2107.255873	2733.669995	16.076737	-0.138082	15.027969	13.259199	-20.396744	36.558961	27.751276	9.800563	5.444392	11.506867	-19.374277	11.089332	2.327675	13.578103	-8.922754	-39.399513	8.866863	14.646598	12.088786	18.460303	-5.013706	3.054251	-2.926032	-5.667954	17.401671	4.421925	8.778096	8.988507	-13.515637	6.519462
13:12:53:568	437.099856	0.318905	1.048769	0.581919	-0.381370	0.036164	0.059178	0.355069	-0.177535	-0.141370	0.223562	-0.572056	0.108493	0.124932	0.391233	0.493151	-0.355069	-0.736439	-0.345206	0.023014	0.348494	-0.082192	-0.213699	-0.447124	0.036164	-0.588494	0.101918	-0.259726	0.881097	-0.233425	-0.161096	-0.621371	2126.406587	2693.902262	10.632345	5.263570	-0.295891	16.027422	0.917262	17.408246	9.701933	11.155086	12.213718	-10.181934	16.086600	15.376462	-0.397809	-19.262496	-3.452060	-0.956714	25.364423	-1.479454	14.932626	21.208800	39.941980	-9.682207	-2.926032	11.017003	-2.797813	3.064114	-6.766038	0.489864	-10.832894	15.922216
13:12:53:578	437.566706	0.690412	0.759453	0.121644	-0.466850	0.036164	0.660823	0.555617	-0.177535	0.243288	-0.138082	0.233425	-0.098630	-0.170959	0.391233	0.401097	0.108493	0.410960	-0.249863	-0.263014	-0.292603	-0.170959	0.269589	0.111781	0.220274	-0.082192	0.197261	0.213699	0.483288	0.315617	-0.253151	-0.256439	2030.685891	2670.595925	18.808796	1.216440	15.027969	7.745765	-5.736995	5.089323	18.029617	26.035109	70.497644	2.002195	9.001658	16.806601	6.414257	35.490466	8.837274	-0.956714	6.115078	3.889321	14.932626	-7.637272	0.614795	-2.593977	1.101372	5.460830	21.448800	-1.009317	18.664139	58.494337	31.989091	-6.920559
13:12:53:588	438.585886	0.410960	0.276165	0.121644	0.328768	0.138082	0.460275	0.756166	0.272877	-0.141370	-0.230137	-0.572056	0.420823	-0.371507	-0.279452	0.585206	0.483288	0.410960	0.230137	-0.167671	-0.200548	-0.263014	0.174247	0.391233	0.499727	-0.082192	0.289316	-0.355069	0.088767	-0.049315	0.019726	0.016438	2090.840505	2688.428281	9.267960	6.618092	35.911289	10.510701	-0.417535	0.976440	-0.019726	9.800563	0.016438	8.791247	3.320553	5.391789	7.775355	-1.463016	7.469601	-0.956714	3.360005	-2.827402	-4.934802	6.098640	3.409320	0.220274	35.960604	-11.240565	18.749618	-2.347401	-3.938636	8.988507	21.281129	13.229610
13:12:53:598	443.875757	0.223562	0.565480	-0.246576	0.062466	-0.164384	0.157808	0.154521	0.092055	-0.240000	0.042740	0.144658	0.627946	0.124932	0.101918	0.309042	0.387946	1.081646	-0.729864	-0.453699	-0.019726	-0.443836	-0.312329	0.207124	0.404384	-0.486576	-0.085480	0.023014	0.483288	0.499727	0.384658	-0.256439	2108.623546	2725.450804	7.903574	37.732661	-21.198937	24.325517	3.586855	9.182480	52.760630	-7.768779	6.802202	12.864677	16.086600	-14.597283	-4.461377	5.372063	14.291529	-2.360552	29.474018	2.541374	-7.778642	33.570463	6.220284	-8.265218	22.550172	-0.111781	-1.466304	12.552348	5.950694	10.385770	15.938655	26.669630
13:12:53:610	446.565076	0.039452	0.180822	0.029589	-0.555617	-0.266302	-0.443836	0.154521	0.272877	-0.240000	0.042740	0.233425	0.315617	0.026301	-0.565480	-0.335343	0.016438	-0.259726	0.230137	0.118356	-0.019726	-0.082192	0.562193	-0.167671	-0.614795	-0.082192	0.756166	0.118356	-0.207124	-0.598357	0.203836	-0.348494	2126.406587	2746.011932	32.446078	17.441123	12.236731	11.894813	10.241112	22.872364	9.701933	28.744154	5.444392	27.764427	0.476713	3.961650	18.650988	-5.572611	26.580863	-6.641106	3.360005	-8.212615	40.487734	-26.857028	17.454274	7.308504	23.894832	44.423083	-9.540837	9.856454	13.025774	7.571519	26.643329	3.830143
13:12:53:673	450.648371	-0.240000	-0.595069	-0.154521	-0.381370	-0.062466	0.660823	0.154521	-0.358357	-0.141370	-0.138082	0.055890	-0.516165	0.026301	0.006575	-0.059178	-0.170959	0.026301	-0.249863	-0.167671	0.348494	0.463562	0.078904	0.486576	0.591782	0.424110	0.009863	-0.072329	0.187398	-0.417535	0.203836	-0.437261	2111.362180	2722.702307	24.272914	2.551237	-7.272340	7.745765	0.917262	9.182480	23.595653	12.509608	16.283861	27.764427	1.896989	2.531511	2.327675	8.113985	26.580863	16.139203	-13.098103	9.277823	10.684948	21.208800	18.861399	-8.265218	10.484400	-2.880004	3.928773	22.060308	-6.766038	41.513489	15.938655	-6.920559
