# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5026.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:18:01																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:17:51:477	412.882832	0.700275	0.295891	0.230137	-0.029589	0.052603	0.378083	-0.016438	0.092055	0.078904	0.233425	0.407672	-1.124385	0.240000	0.598357	0.042740	0.404384	-0.078904	-0.539179	0.269589	0.614795	0.466850	0.177535	-0.161096	0.046027	0.338631	0.486576	-0.443836	-0.877810	-0.506302	-0.069041	-0.512878	2096.064622	2619.140502	20.380306	12.105224	19.604414	-3.054251	-6.966586	10.267413	12.650979	18.953454	17.894822	29.122237	-13.627418	-1.338084	10.540290	38.035128	15.695367	-0.687124	34.980876	-4.172061	15.228517	-6.933709	-7.818094	12.867965	9.087137	-6.644394	11.697552	5.868502	-0.019726	4.109595	6.466859	4.895350
13:17:51:486	415.200644	0.420823	-0.092055	0.322192	0.059178	0.355069	0.078904	-0.516165	0.180822	-0.111781	0.144658	0.858084	0.121644	0.141370	-0.263014	-0.049315	0.032877	0.683837	-0.539179	-0.207124	-0.118356	-0.167671	-0.016438	0.305754	-0.233425	-0.167671	-0.263014	0.312329	-0.085480	-0.049315	-0.430686	-0.696987	2082.391176	2684.949920	10.839469	-0.075617	16.813177	-0.289316	11.681114	8.896452	-13.752350	35.188000	-11.927690	8.791247	14.751804	-18.450440	6.453709	9.310699	18.430714	10.724400	-0.726576	14.646598	5.293159	-15.189065	-6.414257	68.074626	-12.361663	3.093703	10.349605	11.283305	15.530983	8.360561	-18.963317	-15.254818
13:17:51:496	418.912431	0.512878	0.779179	0.690412	0.858084	-0.147945	0.279452	0.184110	0.361644	0.463562	-0.585206	0.318905	-0.812056	-0.355069	0.118356	-0.693700	-0.338631	-0.463562	-0.345206	-0.397809	-0.026301	0.013151	0.177535	-0.161096	0.230137	0.134795	-0.263014	0.121644	-0.578631	0.042740	-0.430686	-0.151233	2089.236119	2693.169111	12.203855	24.282777	-6.861381	17.661397	10.346317	14.377009	8.475630	21.662499	13.824679	-6.128229	1.982469	11.506867	17.332630	1.084933	10.244399	7.873985	14.353995	13.298651	-4.638911	-6.933709	62.416535	42.598422	3.715074	22.566610	-3.100279	7.229600	2.810963	-11.457552	-12.279471	22.369350
13:17:51:506	420.490515	0.608220	-0.187398	-0.414247	-0.118356	-0.049315	-0.825207	0.184110	0.272877	-0.401097	-0.312329	0.138082	0.535891	-0.157808	0.503014	-0.141370	0.124932	0.493151	0.039452	-0.019726	-0.026301	-0.348494	0.371507	-0.440549	0.046027	-0.269589	0.486576	0.785755	0.111781	0.315617	-0.430686	0.394521	2101.541891	2668.504963	29.924430	-2.784662	14.044953	-0.289316	10.346317	-2.051510	14.021940	-5.388502	0.269589	3.360005	16.172080	11.506867	5.092611	-7.117819	3.402745	3.593430	-13.094815	5.237268	25.163875	26.025246	13.262486	8.636726	10.428509	-10.823030	-4.448226	1.795071	5.641653	-4.372610	13.150705	41.174858
13:17:51:516	420.490515	-0.230137	-0.670686	0.230137	0.236713	0.052603	0.078904	-0.516165	-0.631234	-0.016438	0.417535	-0.312329	0.223562	0.240000	0.598357	-0.601645	0.312329	-0.078904	-0.154521	0.361644	0.249863	0.013151	-0.111781	0.118356	0.230137	0.542467	0.578631	-0.443836	0.210411	0.407672	0.480001	0.121644	2112.476703	2679.475939	6.739736	3.971513	5.674529	6.611517	1.022467	-6.144667	-15.143037	-1.324934	-13.285500	15.560572	-0.858084	-17.020300	6.453709	61.298725	-4.783569	10.724400	-4.855898	1.196714	39.366636	-0.075617	24.496476	10.053714	-8.350698	-20.561128	10.349605	-14.465776	12.697006	-11.457552	21.175923	0.858084
13:17:51:526	418.356814	0.884385	0.295891	-0.046027	0.236713	-0.049315	0.078904	-0.516165	0.542467	-0.016438	0.144658	0.226850	-0.397809	-0.453699	0.023014	-0.233425	0.867947	0.493151	-0.539179	-0.397809	-0.207124	-0.259726	0.177535	0.493151	0.138082	-0.877810	-0.167671	0.121644	-0.480001	-0.598357	-0.157808	-0.696987	2059.150592	2694.543359	13.551802	3.971513	-6.861381	12.144676	29.010456	-23.944147	8.475630	16.264135	-9.212069	19.637291	7.666861	-2.764936	-22.106336	14.774817	7.509053	2.166579	7.492614	-43.177053	13.808241	-6.933709	13.262486	1.548496	-13.706323	-3.856444	10.349605	8.587411	26.834014	12.588513	18.512905	22.369350
13:17:51:536	420.303118	0.233425	-0.670686	0.230137	0.414247	0.555617	-0.121644	-0.318905	-0.358357	0.368220	-0.220274	-0.489864	0.016438	-0.256439	-0.072329	0.503014	0.124932	0.016438	-0.154521	-0.588494	-0.026301	-0.348494	0.371507	0.026301	-0.141370	-0.167671	-0.075617	0.121644	0.111781	-0.233425	-0.798905	-0.604932	2033.174662	2647.924109	12.203855	22.928255	-1.282194	35.628548	6.361654	19.841127	15.415914	2.738634	2.985210	18.276193	4.826309	11.506867	-5.783023	-5.746858	10.244399	-2.090962	25.367711	2.541374	-6.062475	38.390197	-0.785755	-16.839478	9.087137	0.305754	-12.542485	26.202780	18.361672	-19.939757	25.196751	2.202743
13:17:51:546	418.169416	0.049315	0.973152	0.322192	0.236713	-0.049315	0.177535	0.286028	0.272877	0.562193	0.144658	-0.042740	-0.397809	-0.453699	-0.072329	0.042740	-0.246576	-0.844933	-0.443836	-0.302466	-0.299179	0.101918	0.078904	-0.256439	0.230137	-0.065754	-0.167671	0.785755	-0.381370	0.499727	-0.157808	0.029589	2040.019604	2676.727441	24.480038	-2.784662	5.674529	20.426333	7.676724	3.432334	5.690968	-4.033979	28.734291	4.717816	40.287186	-15.609887	-7.144121	-1.633975	0.667398	29.227443	30.851555	11.970430	-6.062475	10.911798	-14.833996	11.470703	5.056446	-35.871836	-8.495356	19.433455	5.641653	15.422490	10.467961	-5.852064
13:17:51:558	418.261471	0.049315	0.680549	1.150687	0.059178	-0.147945	0.680549	-0.216987	-0.269589	0.562193	-0.312329	-0.312329	0.016438	-0.355069	0.789042	-0.049315	-0.618083	-0.078904	0.230137	-0.493151	0.065754	-0.078904	0.565480	-0.256439	0.414247	0.036164	0.019726	0.220274	-0.184110	-0.598357	-0.522741	-0.151233	2029.084792	2632.836962	40.829652	2.616990	5.674529	12.144676	-0.312329	-17.089342	19.587976	8.136999	27.379769	15.560572	7.666861	7.239463	-0.355069	22.997296	36.194029	0.739727	19.860853	6.585216	22.339761	34.260875	10.448235	2.965484	10.428509	5.881653	-4.448226	9.945221	-4.267404	8.360561	2.446031	8.932617
