# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5019.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:15:59																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:15:49:029	431.721218	0.503014	-0.670686	0.161096	-0.029589	-0.190685	0.588494	0.575343	0.361644	0.440549	0.138082	0.144658	0.414247	0.318905	-0.092055	0.904111	-0.092055	-0.243288	0.325480	0.095343	-0.749590	0.197261	-0.407672	0.578631	-0.355069	-0.141370	-0.003288	-0.161096	-0.095343	0.141370	-0.154521	0.749590	2065.982384	2656.034806	7.903574	6.746312	17.615370	7.995629	0.591782	-0.394521	-5.421378	0.184110	13.887145	-12.871253	-2.314524	20.015374	-0.433973	13.344678	15.695367	-3.547403	14.557831	10.563304	19.324961	20.521676	51.152956	-5.520009	3.655896	8.738644	-8.294807	19.167153	32.488818	0.825207	-16.089888	34.602793
13:15:49:039	433.946975	0.966577	-0.286028	0.532604	-0.029589	-0.088767	0.489864	-0.325480	-0.177535	0.440549	0.138082	0.503014	0.723289	0.913974	0.003288	-0.660823	0.558905	0.141370	-0.634522	-0.003288	-0.292603	0.743015	0.466850	-0.072329	-0.170959	-0.243288	-0.378083	-0.253151	0.200548	0.230137	-0.065754	-0.249863	2035.916584	2609.395830	18.808796	12.167690	20.406607	-0.289316	-2.077811	21.501403	4.300281	6.936997	24.726614	30.509636	24.621408	21.425787	5.013706	9.251521	-34.836218	14.952352	29.681142	5.174803	15.060845	23.273461	-5.033432	-9.774262	5.000556	4.556719	-12.341937	-16.086600	15.521120	26.288260	1.321646	46.694867
13:15:49:049	434.782045	0.131507	-0.092055	0.345206	-0.118356	0.009863	-0.013151	0.276165	-0.269589	0.345206	0.046027	0.595069	0.516165	0.118356	0.387946	0.259726	-0.092055	0.713426	-0.154521	-0.572056	-0.019726	-0.075617	0.078904	0.019726	-0.170959	0.059178	0.463562	0.220274	0.299179	-0.226850	-0.065754	0.476713	2019.504504	2636.824913	3.803842	20.281675	3.688773	20.426333	7.246039	17.408246	2.909594	-11.986868	27.442234	3.389594	7.610971	5.740283	14.528242	47.572677	10.244399	7.841108	10.448235	14.584132	42.039517	9.537549	-5.033432	11.470703	14.380296	1.768770	-1.568222	0.170959	19.768798	-4.823021	24.072366	23.835653
13:15:49:059	433.207248	0.503014	1.068495	0.624659	0.414247	0.716713	-0.312329	0.374795	-0.269589	-0.039452	0.591782	-0.213699	0.309042	0.318905	0.098630	-0.200548	-0.184110	-0.243288	0.424110	0.095343	0.164384	0.470138	0.269589	-0.542467	0.292603	-0.345206	-0.098630	-0.348494	-0.095343	0.049315	0.210411	0.295891	2083.765425	2656.034806	16.076737	36.526084	14.847146	10.760565	-12.729883	26.985247	0.144658	5.602200	-3.721650	4.747405	13.272349	-4.244390	14.528242	3.770965	23.901407	9.267960	13.200020	-40.546912	20.748525	8.160013	-6.440558	8.636726	-0.351781	-2.393428	6.526038	-7.956177	11.276730	9.327138	16.047148	26.528260
13:15:49:069	432.832452	0.690412	0.680549	0.345206	-0.473425	0.009863	0.690412	0.473425	-0.177535	0.249863	-0.042740	0.055890	0.621371	0.019726	0.193973	0.351781	-0.279452	-0.052603	0.325480	0.095343	0.256439	0.105206	-0.213699	-0.355069	0.848220	0.769316	0.555617	0.220274	-0.292603	-0.134795	0.210411	-0.341918	2107.002722	2676.595934	5.171515	18.927153	16.221395	14.893174	12.581937	2.347401	5.690968	-1.170413	19.318386	11.536456	17.536466	-18.519481	11.806046	16.086600	8.876726	10.694811	18.687152	21.320581	20.748525	4.053705	34.293752	22.793460	-8.409876	1.768770	25.370998	-2.524935	11.276730	6.493161	9.343576	-12.443855
13:15:49:079	431.441765	0.223562	0.489864	0.345206	-0.029589	-0.591782	0.187398	-0.026301	-0.177535	0.539179	0.046027	-0.213699	-0.417535	-0.078904	0.292603	-0.292603	0.092055	0.042740	0.325480	0.190685	-0.384658	-0.256439	-0.115069	0.391233	0.572056	0.667398	-0.098630	-0.634522	0.200548	-0.042740	0.026301	-0.249863	2107.002722	2672.476476	29.717306	-5.431241	16.221395	9.376453	-34.040601	7.831245	-2.636716	4.247678	13.887145	-7.456450	3.346855	15.728244	0.930412	9.251521	7.509053	-16.366053	0.851508	1.134248	-0.562193	10.911798	-9.254809	15.705230	9.027959	5.950694	11.901388	31.371008	-4.273979	7.910149	6.683846	3.685485
13:15:49:089	429.587516	0.318905	-0.092055	-0.019726	0.147945	0.614795	0.187398	0.072329	0.361644	0.539179	-0.226850	0.233425	-0.312329	-0.673974	-0.187398	-0.016438	-0.279452	0.427398	0.134795	0.095343	0.529316	0.650960	-0.213699	-0.263014	0.016438	-0.243288	-0.378083	-0.348494	-0.193973	-0.410960	-0.703563	-0.161096	2071.459653	2693.037603	5.171515	-0.009863	25.985794	-3.054251	40.563351	3.718362	14.021940	5.602200	24.726614	8.820836	7.610971	-5.674529	14.528242	-3.064114	6.138092	17.806055	14.557831	11.911251	-24.697025	19.147427	1.998907	1.548496	-5.723844	0.374795	-4.247678	-3.882746	12.690431	-2.008770	-24.111818	9.070699
13:15:49:100	430.886148	-0.144658	0.006575	-0.207124	-0.118356	-0.190685	0.387946	0.174247	0.000000	-0.424110	0.318905	0.144658	-0.105206	-0.177535	0.003288	-0.108493	0.466850	0.042740	-0.443836	-0.286028	0.072329	-0.256439	0.269589	0.299179	0.756166	0.263014	0.743015	0.312329	0.003288	0.230137	-0.246576	0.203836	2079.655830	2662.883036	7.903574	-2.718908	-6.055900	17.661397	24.572093	7.831245	8.475630	20.462498	17.960576	-6.098640	20.377018	1.453153	-3.136443	24.289353	17.063040	6.417544	28.303606	-10.970976	27.836756	-2.827402	-14.860297	4.382473	0.989591	7.344669	5.174803	16.451532	-21.221951	27.705248	9.343576	22.507432
13:15:49:163	433.299302	0.503014	0.585206	0.805481	0.680549	0.009863	0.289316	0.276165	0.361644	0.154521	0.318905	-0.213699	-0.210411	-0.378083	-0.282740	0.351781	0.279452	-0.243288	0.325480	-0.476713	0.164384	0.016438	0.851508	-0.072329	0.108493	-0.345206	-0.657535	0.690412	-0.292603	-0.318905	-0.246576	-0.069041	2061.895802	2632.705455	16.076737	-1.364386	9.267960	10.760565	0.591782	0.976440	25.157299	-18.739755	4.405486	-12.871253	7.610971	37.127729	3.652608	9.251521	22.533734	14.952352	15.935367	6.522750	24.992915	21.899212	14.640023	12.867965	14.380296	5.950694	5.174803	11.017003	7.048778	-6.236722	-5.362200	10.415359
