# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5012.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:13:58																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:13:47:864	490.182678	0.233425	0.098630	-0.240000	0.680549	0.253151	-0.131507	0.154521	0.000000	-0.299179	0.134795	0.871234	0.216987	0.417535	0.276165	0.157808	0.108493	0.230137	0.519453	0.332055	0.338631	-0.440549	-0.115069	0.180822	0.101918	0.552330	-0.177535	0.292603	-0.170959	0.230137	-0.161096	0.184110	2133.744681	2694.533496	-4.474527	-8.653164	24.953463	13.818104	-0.414247	21.264691	3.103566	1.841099	2.860278	11.112346	4.908501	20.370443	4.846035	-7.400559	-0.867947	2.107401	11.447689	-16.576464	25.255930	19.403866	17.273451	15.701942	-2.761648	-10.964401	10.352893	4.247678	16.865780	-2.120551	-8.640013	43.150752
13:13:47:874	491.205146	0.141370	0.581919	0.036164	0.503014	0.154521	0.069041	-0.447124	0.361644	0.470138	0.588494	-0.299179	0.009863	0.516165	0.466850	-0.026301	-0.450412	0.420823	-0.055890	0.049315	-0.667398	0.193973	-0.019726	-0.098630	0.193973	-0.157808	-0.177535	-0.463562	0.026301	-0.042740	0.019726	0.003288	2109.133136	2757.614142	13.242760	-10.007687	-4.300281	22.119486	27.570454	15.800572	-1.052056	-2.222469	13.699747	-13.288788	44.633494	10.362756	21.169348	-3.290964	4.586308	6.384667	51.277888	12.999472	18.164412	16.671807	-10.796729	14.281666	-4.106308	9.922207	0.930412	-7.956177	19.696469	14.863585	2.064661	5.520009
13:13:47:884	492.411723	-0.134795	0.197261	0.036164	0.059178	-0.650960	0.269589	0.052603	-0.177535	-0.203836	-0.230137	0.420823	0.529316	-0.378083	0.371507	-0.578631	0.295891	0.900823	-0.443836	-0.332055	0.065754	0.101918	0.562193	-0.568768	0.101918	-0.664111	-0.085480	0.200548	0.420823	0.141370	-0.890960	-0.088767	2094.085441	2720.588331	11.894813	40.053761	23.559489	2.768223	2.255346	14.429611	-2.442744	19.410441	0.144658	31.440049	23.358940	7.525491	0.762741	6.286037	11.424675	26.314561	-10.513989	-3.126580	15.320572	0.180822	-9.409330	38.340881	-1.420276	7.134258	10.352893	2.889867	14.035090	3.547403	-19.341400	18.963317
13:13:47:894	492.595833	0.608220	0.292603	0.312329	0.325480	0.052603	-0.029589	0.256439	0.272877	0.279452	0.407672	0.240000	-0.299179	0.220274	0.276165	-0.302466	-0.263014	0.325480	0.230137	-0.046027	0.430686	0.101918	0.078904	-0.193973	0.193973	-0.157808	0.289316	0.200548	-0.667398	-0.042740	-0.798905	0.456987	2131.006046	2680.817311	-5.838913	-1.877263	20.768251	1.403838	16.915095	24.006613	1.709592	15.366599	2.860278	-9.235083	4.908501	16.080025	7.571519	10.395633	19.614277	10.665222	4.566582	6.282749	5.385214	45.504728	24.305791	24.207161	9.307412	7.134258	-44.853768	0.170959	4.145760	17.697562	2.064661	16.270710
13:13:47:904	486.934454	0.328768	0.003288	-0.240000	-0.029589	0.253151	0.769316	-0.545754	0.453699	-0.394521	-0.503014	0.151233	0.736439	0.220274	-0.108493	-0.118356	-0.075617	-0.154521	-0.345206	0.144658	0.157808	0.374795	-0.019726	-0.752878	0.009863	0.144658	0.197261	0.387946	0.519453	-0.591782	-0.069041	0.003288	2084.518303	2712.369140	17.339205	3.524389	12.417554	-5.513433	-36.391289	11.687689	1.709592	15.366599	17.773178	28.724428	-12.124950	20.370443	3.484937	7.653711	7.321655	9.238370	12.821938	10.323304	16.744136	13.920022	6.042749	12.864677	3.935349	14.084405	-3.096991	9.678919	23.924421	17.697562	14.107419	39.113485
13:13:47:914	478.583756	0.141370	0.387946	0.128219	0.236713	0.052603	0.769316	0.154521	0.634522	0.184110	0.223562	0.240000	0.322192	0.019726	0.562193	0.249863	0.387946	0.420823	0.230137	0.049315	-0.299179	0.101918	0.660823	0.555617	-0.269589	-0.157808	0.101918	0.292603	-0.170959	0.690412	-0.161096	0.184110	2105.023540	2689.059515	22.800035	4.878912	9.629604	24.887710	-21.728253	6.223571	25.324971	37.002797	21.843322	7.038915	-7.860834	26.067986	30.683883	-15.603312	10.057002	3.534252	14.179748	0.897536	16.744136	-2.570963	-5.191241	-1.269043	14.659749	7.134258	11.700840	5.605488	-0.101918	13.446596	19.449893	12.233444
13:13:47:924	477.285124	0.049315	0.486576	0.404384	0.414247	0.253151	0.368220	-0.046027	0.092055	0.664111	-0.322192	-0.565480	0.529316	0.118356	0.371507	-0.118356	0.483288	0.325480	0.230137	0.240000	-0.299179	-0.167671	-0.019726	0.927125	-0.082192	-0.562193	0.476713	-0.368220	0.420823	-0.591782	-0.526028	0.549042	2106.391214	2701.401452	20.071264	6.233434	-11.257004	13.818104	27.570454	2.113976	8.666315	1.841099	15.057558	9.754536	16.254272	-8.179739	8.932617	13.117829	20.981950	3.534252	-10.513989	11.671251	19.587976	-9.432343	-0.969865	-12.611526	-18.858111	2.955621	6.325489	-5.240556	18.282768	34.678410	8.748507	13.578103
13:13:47:935	478.955264	0.512878	0.677261	-0.055890	-0.207124	0.154521	-0.532604	0.355069	0.361644	-0.394521	0.499727	0.509590	0.009863	0.220274	-0.013151	-0.210411	0.387946	-0.154521	0.039452	-0.141370	0.522741	0.374795	-0.115069	0.555617	0.565480	-0.766029	0.101918	-0.180822	-0.170959	-0.410960	-0.069041	-0.815344	2094.085441	2654.778914	-3.110142	-3.231786	-7.091518	5.536447	6.256448	0.743015	10.057002	5.904667	5.575899	-6.519462	30.443883	30.358403	4.846035	-7.400559	11.424675	9.238370	10.070153	7.630697	-7.393984	18.026329	0.437261	11.467415	18.687152	4.346308	-1.768770	-1.186851	-2.932607	-0.703563	3.406033	23.000584
13:13:47:992	481.088966	-0.134795	-0.190685	-0.240000	0.325480	-0.650960	-0.835070	-0.144658	0.453699	0.374795	0.769316	-0.118356	0.322192	0.019726	-0.299179	-0.210411	-0.542467	0.325480	0.713426	0.904111	-0.391233	-0.805481	0.174247	-0.660823	0.009863	-0.259726	-1.111235	-0.085480	-0.170959	-0.134795	0.019726	0.095343	2055.793875	2665.749890	6.430695	18.410987	-0.115069	5.536447	19.564962	4.855898	-1.052056	7.239463	16.415368	34.152382	70.168876	7.525491	17.082766	7.653711	-6.338640	12.072347	-3.652608	7.630697	-7.393984	1.555071	-58.560091	5.796173	28.070181	0.167671	9.024672	-1.186851	15.448791	12.029608	10.086591	-7.920012
13:13:47:992	480.717458	0.233425	-0.772604	-0.516165	0.147945	0.456987	0.568768	-0.345206	0.000000	-0.203836	-0.046027	-0.299179	0.009863	-0.177535	0.466850	-0.302466	0.387946	0.420823	0.424110	0.144658	0.249863	0.101918	-0.019726	0.272877	0.473425	1.259180	0.568768	0.670686	-0.466850	0.874522	-0.161096	-0.361644	2117.329313	2702.772413	17.339205	22.477843	2.672881	42.838423	-19.058660	-29.355662	7.275628	11.303031	10.984127	7.038915	16.254272	1.804934	25.236204	-7.400559	11.424675	10.665222	5.940831	10.323304	-10.237824	42.752943	15.869614	5.796173	-0.075617	5.740283	-5.796173	5.605488	4.145760	0.713426	8.748507	4.175349
13:13:47:992	483.130613	0.049315	-0.673974	-1.160550	-0.118356	0.052603	0.769316	0.052603	0.180822	0.568768	0.499727	0.420823	0.736439	0.417535	0.466850	0.710138	0.016438	0.420823	-0.154521	0.144658	-0.483288	0.193973	0.466850	0.739727	0.749590	0.552330	0.101918	-0.085480	0.026301	0.230137	0.111781	0.184110	2083.147342	2690.430476	-1.742468	-0.522741	22.162226	19.354551	27.570454	3.484937	14.212625	14.012077	6.933709	0.269589	10.589605	11.792895	19.808250	9.024672	12.772623	7.811519	4.566582	8.978644	6.808778	13.920022	6.042749	-4.106308	9.307412	8.528232	4.977542	6.963298	6.976449	50.222544	30.174293	4.175349
13:13:47:992	483.502120	0.420823	0.003288	0.404384	-0.562193	-0.249863	-0.131507	0.355069	0.092055	-0.203836	0.042740	0.779179	0.529316	0.318905	0.371507	-0.118356	1.134248	0.230137	-0.443836	-0.427398	0.430686	0.013151	0.756166	0.085480	0.009863	-0.766029	-0.177535	-0.463562	0.519453	0.322192	0.384658	-0.088767	2115.961640	2704.146662	20.071264	30.588541	12.417554	11.069606	7.571519	6.223571	4.494254	31.584707	5.575899	20.597292	4.908501	84.598487	30.683883	6.286037	11.424675	9.238370	5.940831	45.284454	-4.550144	12.542485	14.482214	-2.689319	6.621380	1.561646	-12.539198	12.374814	6.976449	13.446596	15.448791	4.175349
13:13:47:992	480.809513	0.420823	0.486576	0.496439	0.059178	0.253151	-0.131507	-0.246576	-0.177535	0.085480	-0.138082	0.332055	-0.092055	-0.673974	0.466850	0.341918	0.108493	-0.535891	0.618083	0.144658	0.249863	-0.348494	-0.407672	0.085480	0.473425	-0.055890	-0.177535	0.578631	-0.368220	0.322192	-0.069041	-0.177535	2079.041034	2678.091827	-4.474527	22.477843	-4.300281	4.152335	15.580298	34.951287	23.950722	9.948509	-2.551237	12.470156	10.589605	6.095352	12.999472	7.653711	25.065244	13.499199	10.070153	2.242195	12.476732	4.306856	4.635624	27.021412	16.001121	-1.226303	-1.768770	23.220858	8.390150	19.114550	6.085489	-3.882746
13:13:47:998	480.904856	0.233425	0.581919	0.404384	0.236713	-0.351781	-0.029589	0.654248	0.180822	0.470138	0.042740	0.062466	-0.611508	-0.078904	0.562193	-0.486576	-0.263014	0.230137	0.039452	0.240000	0.157808	-0.078904	0.078904	-0.098630	-0.177535	-0.157808	-0.552330	0.009863	-0.667398	-0.134795	-0.618083	-0.815344	2064.013066	2646.539997	7.798368	10.300290	19.374277	-15.182489	11.575908	-3.369868	-9.399467	20.764964	12.341937	11.112346	7.749053	0.378083	27.958400	22.711268	0.480001	16.349614	-2.275072	7.630697	-4.550144	27.659221	-9.409330	-15.425777	-10.800017	4.346308	3.629595	19.167153	9.787412	0.713426	7.407135	-24.052640
13:13:48:005	483.965682	-0.509590	-0.384658	0.588494	0.414247	0.052603	-0.233425	-0.144658	0.361644	0.085480	0.042740	-0.476713	-0.404384	0.019726	0.180822	-0.486576	0.108493	-0.345206	0.230137	0.240000	-0.391233	-0.259726	0.078904	-0.193973	0.286028	-0.259726	-0.085480	-0.746303	-0.072329	0.322192	0.111781	-0.450412	2077.689799	2693.159247	2.334250	2.169866	-4.300281	-1.364386	14.245502	0.743015	-1.052056	5.904667	4.218089	-14.646598	-5.020282	6.095352	-4.665213	22.711268	-0.867947	-0.746303	18.309070	7.630697	8.229054	13.920022	14.482214	-14.008789	3.935349	2.955621	14.400022	11.017003	-4.329870	-7.765492	24.812093	-9.267960
