# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5003.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:11:13																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:11:03:762	368.528791	0.023014	-0.595069	-0.095343	0.683837	0.322192	0.348494	-0.046027	0.272877	-0.565480	0.404384	0.223562	-0.535891	-0.108493	-0.101918	0.493151	0.187398	-0.654248	-0.345206	0.009863	0.072329	0.101918	0.552330	0.752878	0.358357	-0.427398	0.003288	-0.259726	-0.088767	0.065754	-0.440549	0.184110	2092.218041	2720.091892	9.008233	7.844396	15.073996	-15.363312	35.381973	45.991304	1.686578	13.706323	20.038387	19.502496	27.629632	6.890970	11.391798	22.431816	22.389076	0.562193	4.507404	3.889321	40.569926	21.997842	-19.209893	11.368785	-13.426870	5.671242	-4.497541	7.410422	-4.901925	0.151233	12.769335	10.691523
13:11:03:774	367.973174	0.486576	0.082192	0.456987	0.151233	-0.279452	0.348494	-0.046027	0.092055	0.013151	-0.595069	-0.046027	-0.430686	-0.904111	-0.197261	0.128219	-0.276165	0.111781	-0.055890	-0.180822	-0.019726	-0.805481	0.069041	0.006575	-0.292603	-0.124932	0.374795	0.401097	0.009863	-0.667398	-0.532604	0.456987	2111.368756	2722.840389	21.281129	6.486585	28.984155	8.120561	3.412608	15.892627	14.192899	0.180822	51.192408	11.375360	-0.749590	5.464118	-17.141944	8.741931	0.522741	-2.271784	4.507404	24.075654	24.946888	24.749627	-0.946851	24.108531	2.653155	7.065216	7.620834	1.979181	-4.901925	12.881116	28.832921	-1.403838
13:11:03:782	370.941945	-0.161096	0.470138	0.272877	0.861371	0.220274	0.348494	-0.246576	0.450412	0.588494	-0.325480	0.134795	-0.430686	0.289316	-0.006575	-0.243288	-0.276165	0.493151	0.134795	-0.085480	0.164384	-0.167671	0.650960	-0.276165	-0.105206	0.483288	0.190685	-0.072329	-0.088767	0.249863	-0.075617	0.003288	2110.001082	2706.378994	19.913456	6.486585	80.515193	59.237352	19.387427	11.779744	12.821938	10.997277	11.894813	3.228498	-9.254809	24.003325	12.756184	7.370970	8.728781	9.116726	19.624140	2.541374	2.232332	6.884394	10.287139	7.114532	8.025218	-8.245492	-0.470138	-10.227961	4.987405	24.194010	11.427963	-4.093157
13:11:03:792	371.684960	-0.161096	0.276165	0.456987	0.328768	0.825207	-0.351781	-0.246576	0.634522	0.394521	0.312329	0.134795	-0.223562	0.588494	-0.387946	0.032877	-0.276165	-0.368220	-1.403838	0.387946	0.348494	-0.167671	0.069041	-0.927125	0.170959	-0.226850	0.374795	0.401097	0.601645	-0.210411	-0.440549	0.003288	2085.389537	2698.156516	9.008233	-28.691551	10.888784	8.120561	0.743015	-15.596737	4.471240	-2.528223	13.252623	5.944119	3.514526	15.448791	19.561674	7.370970	36.049371	1.985757	15.494819	68.449421	20.699210	0.026301	20.114004	4.280555	25.466341	1.489317	14.347420	12.825225	6.404393	-26.725521	-1.956167	21.438937
13:11:03:802	371.777015	-0.348494	-0.013151	-0.095343	-0.200548	0.121644	0.450412	-0.345206	0.450412	-0.279452	-0.414247	0.315617	-0.535891	-0.207124	0.282740	-0.243288	0.282740	-0.078904	-0.154521	-0.276165	0.437261	-0.259726	0.456987	0.098630	-0.013151	0.180822	-0.092055	0.588494	0.108493	-0.026301	0.013151	0.641097	2100.433944	2707.753243	9.008233	33.554025	-4.435075	-2.929320	22.057021	-36.121700	15.583586	9.642755	-0.302466	24.933737	-10.675085	-5.950694	18.200576	-3.580280	0.522741	-6.549051	73.216552	1.196714	3.655896	-4.103020	0.460275	12.766047	3.994527	1.489317	3.573704	7.410422	4.987405	-2.682744	11.427963	5.309597
13:11:03:812	369.363861	0.673974	0.759453	-0.187398	-0.381370	0.220274	0.348494	0.154521	0.634522	-0.565480	0.131507	0.585206	0.401097	0.387946	0.184110	0.585206	0.095343	-0.177535	-0.154521	0.483288	0.348494	-0.440549	0.263014	-0.460275	-0.384658	0.282740	-0.371507	-0.167671	0.207124	-0.394521	-0.075617	-0.088767	2108.630121	2735.179039	-7.361107	15.955093	8.097547	19.167153	10.066865	13.150705	0.315617	-1.173700	25.446615	-4.901925	6.355078	16.878930	16.839478	-13.157281	53.792960	1.985757	7.259189	2.541374	23.543050	5.510146	13.101390	4.280555	18.749618	18.194001	15.695367	3.336991	14.876735	7.236176	22.132637	2.616990
13:11:03:822	368.252626	-0.348494	-0.013151	-0.187398	-0.023014	0.220274	-0.351781	0.052603	0.634522	0.588494	-0.141370	-0.223562	-0.016438	0.387946	-0.006575	0.128219	-0.088767	0.782467	0.328768	-0.276165	-0.292603	-0.351781	-0.029589	-0.085480	0.078904	-0.325480	0.190685	-0.259726	-0.088767	-0.118356	-0.259726	-0.177535	2084.021864	2695.411306	10.375907	-2.978635	12.282759	23.319488	3.412608	18.631262	10.037276	32.630188	9.198918	3.228498	0.670686	4.033979	-0.841645	11.483853	-29.513470	7.693163	26.485521	-5.520009	17.855370	-19.213180	0.460275	5.697543	3.994527	5.671242	-1.821373	0.618083	14.876735	8.649876	4.744117	7.998917
13:11:03:832	372.520030	0.023014	-0.496439	0.456987	0.953426	0.726576	0.147945	0.256439	0.272877	0.108493	0.131507	0.854796	0.401097	-0.207124	-0.292603	0.401097	-0.276165	-0.272877	0.134795	-0.180822	-0.200548	-0.167671	-0.611508	0.473425	-0.752878	0.282740	-0.371507	0.213699	0.207124	0.065754	-0.259726	0.095343	1959.599753	2684.443618	18.549070	6.486585	23.424694	39.882802	-3.258087	9.037822	7.252614	0.180822	25.446615	-3.544115	4.934802	22.573186	12.756184	71.710796	5.993434	6.266311	0.417535	-8.212615	22.122774	11.010428	7.472888	12.766047	26.787987	1.489317	8.972069	-6.151242	13.463035	-5.496995	-5.957270	-14.843859
13:11:03:842	372.056468	0.302466	0.276165	1.285481	0.062466	0.220274	0.049315	0.052603	0.272877	0.013151	0.039452	-0.315617	0.401097	0.190685	-0.387946	-0.335343	-0.276165	0.207124	0.134795	0.200548	0.164384	0.558905	0.069041	0.286028	-0.105206	-0.529316	0.844933	0.588494	-0.581919	-0.483288	-0.075617	-0.177535	2125.045489	2654.289050	26.725521	18.667426	8.097547	9.501385	12.733170	0.831782	7.252614	35.339233	1.055344	11.375360	3.514526	31.150733	50.820901	21.060855	3.258087	3.412608	19.624140	17.339205	0.812056	11.010428	6.069051	-5.621927	10.711249	-12.427417	4.924939	8.768233	14.876735	10.047139	26.153465	5.309597
