# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5017.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:15:22																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:15:12:607	352.011505	0.503014	0.861371	1.502468	0.332055	0.960001	-0.092055	-0.407672	0.450412	0.568768	0.407672	0.503014	-0.723289	-0.085480	0.401097	-0.503014	-0.361644	0.207124	-0.729864	-0.236713	-0.200548	0.190685	0.263014	-0.733152	0.016438	-0.065754	0.088767	0.588494	0.309042	-0.295891	-0.256439	-0.443836	2057.786207	2680.442515	-12.496458	22.540309	0.690412	19.167153	0.920549	0.601645	8.215903	11.076182	20.741950	-3.544115	24.785792	-6.894257	-1.775345	10.451523	0.815344	3.596718	-14.524954	14.403310	0.943563	8.574260	23.059762	8.633438	-24.598394	8.807685	-2.899731	9.678919	14.110707	-3.182471	15.721668	10.970976
13:15:12:617	356.190142	0.039452	0.762741	0.029589	0.069041	-0.450412	0.808768	0.092055	-0.177535	0.664111	-0.410960	-0.572056	0.420823	0.111781	-0.555617	0.049315	0.381370	-0.078904	0.230137	-0.332055	-0.568768	-0.897536	-0.223562	0.105206	0.200548	-0.065754	0.276165	-0.259726	0.111781	0.072329	-0.256439	0.374795	2085.133099	2655.781655	9.317275	13.071801	-6.282749	8.120561	26.238945	1.972606	-0.115069	4.323294	8.544671	-0.828494	2.090962	20.225785	60.756259	7.709601	-8.738644	17.838932	10.188509	13.058650	27.922235	-16.155642	16.027422	7.216450	14.268515	-10.684948	7.873985	2.889867	24.000037	-7.433436	11.700840	5.608776
13:15:12:627	356.190142	0.223562	-0.009863	0.029589	0.246576	0.253151	-0.193973	-0.309042	-0.088767	0.374795	-0.503014	-0.124932	1.249317	-0.184110	0.401097	0.141370	0.476713	0.493151	-0.249863	-0.046027	-0.108493	0.098630	0.456987	0.384658	-0.634522	-0.368220	-0.190685	0.118356	-0.184110	-0.019726	-0.348494	0.009863	2063.263476	2621.484616	-0.223562	0.894248	35.497041	10.885496	12.910705	-7.604395	26.268534	-2.449319	-10.441660	27.632920	21.964966	-6.894257	26.764973	-0.493151	4.918364	-0.683837	4.684939	3.649321	-6.147955	11.326045	3.386307	22.790172	7.571519	7.413710	-15.021393	-5.240556	28.244427	8.133711	6.358366	0.226850
13:15:12:637	354.796167	-0.332055	-0.203836	0.397809	-0.641097	0.456987	0.006575	0.394521	0.634522	-0.203836	0.769316	-0.483288	-0.516165	-0.680549	0.016438	0.417535	0.289316	-0.368220	-0.055890	0.332055	0.072329	0.009863	-0.029589	0.384658	0.200548	0.542467	0.184110	0.305754	0.506302	0.713426	0.473425	-0.263014	2060.524841	2677.717032	18.858111	19.827976	-7.680012	13.633994	11.575908	-6.233434	4.040554	15.139750	4.471240	7.301929	14.860297	11.648237	-0.433973	6.338640	-16.924958	40.622529	3.307402	13.058650	0.943563	1.712879	10.418646	-9.777549	11.602210	4.629048	-0.220274	-6.598366	12.693718	-14.518379	10.359468	5.608776
13:15:12:647	354.148495	-0.144658	0.279452	0.305754	-0.108493	-0.049315	0.710138	0.292603	-0.177535	0.664111	0.588494	-0.213699	-0.203836	0.111781	-0.174247	-0.687124	-0.361644	-0.078904	0.328768	-0.046027	0.713426	0.371507	-0.223562	0.200548	0.108493	0.134795	-0.098630	0.305754	0.210411	-0.384658	0.016438	0.101918	2076.936921	2666.749343	40.675132	-3.169320	31.311829	30.217033	-25.732643	1.972606	8.215903	12.430704	24.795655	18.144686	4.931515	-5.464118	17.250438	30.969911	-6.003297	13.561665	11.566045	13.058650	5.207679	31.926625	10.418646	5.796173	-11.187963	18.545782	3.826855	13.732624	9.863029	35.013753	13.042212	27.100316
13:15:12:657	353.961097	0.039452	0.664111	0.213699	-0.019726	-0.049315	-0.693700	-0.006575	0.812056	0.279452	0.769316	-0.933700	0.835070	-0.282740	0.207124	-0.503014	0.660823	-0.177535	-0.828494	-0.332055	0.164384	-0.443836	0.746303	0.013151	-0.170959	-0.065754	0.276165	-0.167671	0.111781	0.345206	-0.072329	0.101918	2082.394464	2640.694509	-11.148510	17.118931	0.690412	9.501385	12.910705	-6.233434	29.049908	20.538114	0.397809	4.586308	0.670686	-2.626853	15.889340	9.080562	10.389057	9.300836	1.952880	13.058650	22.254281	16.829615	21.652636	12.864677	8.916178	8.807685	1.127673	-3.882746	31.075117	1.048769	15.721668	15.008242
13:15:12:667	354.332605	0.223562	0.568768	0.029589	-0.197261	-0.249863	0.608220	0.092055	0.450412	0.374795	0.680549	-0.124932	-0.305754	0.509590	0.207124	0.049315	0.476713	-0.272877	0.039452	0.999454	0.348494	0.190685	-0.029589	0.759453	-0.170959	0.036164	0.838357	0.305754	0.309042	-0.111781	0.292603	-0.900823	2059.157168	2650.287948	-1.587948	9.004945	-3.494800	-25.029080	-0.414247	8.804397	9.606590	11.076182	20.741950	11.375360	-6.414257	15.938655	13.167144	6.338640	10.389057	-7.795081	30.795664	3.649321	6.631243	8.574260	17.431260	19.952908	19.640578	6.019735	-6.946860	4.247678	2.807676	-18.746330	19.726058	17.700849
13:15:12:677	352.570410	0.039452	0.184110	0.397809	-0.729864	0.555617	0.207124	-0.207124	-0.177535	0.184110	-0.138082	0.503014	0.003288	-0.085480	0.016438	-0.226850	0.101918	0.302466	0.519453	-0.141370	0.529316	0.555617	-0.706850	0.105206	0.292603	0.036164	0.088767	-0.167671	0.210411	0.072329	0.108493	0.463562	2008.569692	2621.484616	13.397281	-8.590698	18.779207	8.120561	27.573741	3.343567	22.112911	7.012614	-2.298086	5.944119	-39.057595	-6.894257	18.614823	2.229045	7.653711	0.743015	17.053177	9.037822	2.363839	25.068532	20.245511	15.701942	11.602210	22.707980	-9.642755	-9.313987	5.638365	30.762787	19.726058	23.063049
13:15:12:743	352.662465	0.410960	0.568768	0.029589	-0.108493	0.052603	0.006575	0.292603	-0.358357	0.470138	0.134795	0.325480	-0.098630	-0.184110	-0.078904	-0.410960	0.289316	-0.272877	-0.443836	-0.236713	0.072329	0.190685	0.263014	-0.078904	0.200548	-0.572056	-0.190685	-0.641097	0.013151	-0.111781	-0.256439	-0.082192	2059.157168	2653.036445	14.761667	-0.460275	-11.842210	9.501385	-0.414247	11.546319	6.825216	28.665250	8.544671	7.301929	6.351791	-9.754536	19.975921	-3.235074	37.683346	12.134813	12.943582	7.689875	3.787403	4.464664	3.386307	10.050427	3.544115	6.019735	-5.595625	15.093722	-7.081655	20.863594	3.678910	37.844442
