# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5023.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:17:08																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:16:58:283	420.026953	0.065754	0.200548	0.884385	-0.118356	0.062466	0.177535	0.286028	0.000000	0.470138	0.039452	0.144658	0.210411	0.230137	-0.565480	-0.036164	-0.355069	0.141370	0.519453	-0.220274	0.256439	0.286028	0.364932	-0.174247	-0.263014	0.871234	0.946851	-0.621371	0.009863	0.049315	-0.072329	-0.088767	2030.692466	2656.656177	3.442197	25.232916	5.260282	-1.607674	-9.770974	3.527677	21.152910	9.800563	2.728771	9.951796	14.778105	-9.820289	25.242779	-9.971522	-20.035100	3.567129	-17.398383	13.555090	13.893720	-4.458089	6.095352	-11.007140	18.749618	-1.091509	26.469082	12.555636	1.893702	2.794525	13.094815	-25.864150
13:16:58:293	424.110247	0.345206	0.874522	0.240000	-0.384658	0.062466	0.779179	-0.016438	0.542467	0.184110	0.131507	-0.124932	0.003288	-0.065754	-0.088767	0.147945	0.108493	-0.243288	0.328768	-0.032877	0.072329	0.374795	0.170959	0.200548	0.756166	0.364932	0.667398	0.042740	-0.088767	0.506302	-0.345206	0.456987	2064.887588	2668.998114	17.079479	3.590143	-15.623038	27.389632	-1.781921	3.527677	14.192899	0.338631	8.160013	37.071838	7.693163	30.141417	11.641662	20.143593	46.898703	14.955640	23.809352	56.587485	3.958362	36.756221	7.502477	15.889340	8.025218	12.828513	-16.619204	7.140833	7.558368	11.276730	-5.631790	2.340826
13:16:58:303	427.822034	0.345206	0.006575	-0.036164	0.147945	0.466850	-0.223562	-0.516165	0.542467	0.184110	0.312329	-0.213699	0.210411	-0.463562	0.581919	-0.312329	0.200548	0.427398	-0.249863	-0.220274	-0.292603	0.286028	0.364932	0.292603	0.480001	0.871234	-0.082192	0.608220	0.009863	-0.134795	-0.802193	0.003288	2075.822399	2681.323613	12.983034	13.075089	24.769354	-7.144121	8.873438	-4.675076	14.192899	0.338631	-5.395077	19.436742	30.387992	7.311792	3.491512	0.973152	11.391798	6.417544	11.444401	4.149048	19.584688	31.252651	17.329342	13.055363	1.328221	-2.462470	-1.821373	12.555636	11.786320	2.794525	11.756731	7.722752
13:16:58:313	426.710799	0.808768	0.391233	-0.036164	0.591782	-0.039452	0.177535	-0.720001	0.272877	-0.009863	0.220274	-0.483288	-0.203836	-0.065754	0.486576	0.516165	0.200548	-0.147945	-0.634522	-0.032877	-0.476713	-0.167671	-0.315617	-0.269589	0.016438	0.565480	0.200548	-0.335343	-0.088767	-0.134795	0.568768	-0.088767	2085.389537	2679.969090	22.540309	11.720566	31.726077	28.770456	4.888775	11.733717	25.328258	-6.414257	13.568240	0.466850	14.778105	25.854287	-8.745219	-15.435640	26.400041	7.844396	11.444401	-1.219728	-8.820836	23.017022	1.896989	8.820836	14.718927	-6.644394	7.620834	9.859741	14.617009	25.426889	2.390141	-7.061929
13:16:58:323	424.945317	0.529316	0.006575	0.055890	0.503014	0.062466	-0.322192	-0.720001	0.092055	0.374795	-0.141370	0.503014	0.108493	-0.266302	-0.470138	0.332055	-0.075617	0.713426	-0.539179	0.256439	-0.384658	-0.532604	-0.604932	-0.453699	0.384658	0.263014	-0.453699	-0.335343	-0.286028	-0.410960	0.111781	0.184110	2074.454726	2682.697861	-2.002195	6.299188	-0.299179	31.538679	-19.094824	21.310718	21.152910	13.864131	4.086582	7.236176	-10.760565	-16.947972	6.213708	16.030710	16.842766	-29.178127	15.553997	-11.990156	-24.447161	1.045481	21.547431	47.036785	6.680558	18.401124	14.347420	8.501931	6.141379	11.276730	2.390141	-19.154002
13:16:58:333	426.802854	0.249863	-0.381370	0.792330	0.147945	0.466850	0.177535	-0.016438	0.361644	0.184110	0.312329	0.144658	0.315617	0.131507	0.295891	-0.128219	-0.170959	0.427398	0.230137	-0.032877	0.072329	-0.259726	-0.118356	0.105206	0.200548	-0.447124	0.200548	-0.526028	-0.088767	-0.591782	-0.433973	-0.361644	2038.908369	2670.352637	-10.195084	7.653711	3.866307	12.207142	-12.440567	28.162235	-6.644394	12.509608	5.444392	5.878365	3.429046	5.881653	-0.595069	11.917827	15.475093	7.844396	22.435103	2.801100	-0.309042	6.529325	3.284389	8.820836	1.328221	-6.644394	11.648237	-2.344113	-0.936988	16.944684	6.410969	10.415359
13:16:58:343	427.174361	0.437261	-0.480001	-0.223562	0.236713	-0.039452	0.480001	-0.118356	0.723289	0.470138	-0.049315	0.055890	0.108493	0.332055	0.677261	-0.036164	0.483288	0.141370	-0.634522	-0.410960	-0.019726	-0.805481	-0.410960	-0.361644	-0.355069	0.161096	0.292603	-0.147945	-0.286028	0.141370	0.019726	0.003288	1982.840337	2668.998114	-6.098640	7.653711	27.560591	2.521648	-21.764417	41.852120	5.861927	13.864131	-21.662499	4.520555	-9.337001	22.994008	-10.106317	7.827957	-18.667426	2.140277	12.818650	1.453153	28.096482	10.655359	-13.555090	20.143593	22.780309	15.616463	7.620834	7.140833	40.060336	52.306930	3.731513	5.033432
13:16:58:353	421.233530	-0.026301	0.295891	0.240000	-0.118356	-0.240000	-0.522741	0.384658	0.180822	0.184110	-0.325480	0.233425	0.003288	0.828494	-0.184110	-0.220274	0.016438	-0.052603	0.424110	0.539179	-0.657535	-0.440549	0.266302	0.292603	0.016438	0.364932	0.384658	0.420823	0.305754	0.141370	-0.253151	0.003288	2058.039358	2629.223806	-2.002195	3.590143	28.934839	-18.194001	-0.450412	6.269599	-6.644394	-21.297567	12.213718	11.309607	16.198381	14.439474	8.939192	-26.380315	-6.374804	16.382491	23.809352	-10.645496	9.646042	6.529325	-0.917262	21.560581	30.818678	15.616463	-5.848776	0.351781	38.643348	-4.270692	6.410969	-0.351781
13:16:58:419	420.585858	0.249863	0.874522	0.240000	-0.207124	-0.240000	-0.223562	-0.417535	0.272877	-0.489864	-0.141370	0.772604	0.108493	0.627946	0.101918	-0.220274	0.016438	0.042740	0.618083	0.161096	-0.019726	0.013151	0.266302	-0.361644	0.016438	-0.141370	0.667398	0.325480	0.404384	-0.318905	-0.345206	0.456987	2049.843181	2659.384948	-3.366581	7.653711	35.908001	-9.912344	-4.451514	6.269599	53.102548	-14.541392	-1.341372	0.466850	-0.831782	-1.265755	-0.595069	20.143593	16.842766	7.844396	-2.278360	13.555090	-0.309042	9.281110	6.095352	4.569870	1.328221	5.878365	4.924939	-18.624686	3.310690	16.944684	29.161689	-0.351781
13:16:58:420	417.058181	0.808768	0.101918	0.608220	0.325480	0.867947	0.480001	0.184110	0.453699	0.279452	0.766029	-0.213699	0.108493	0.430686	0.486576	0.516165	-0.075617	-0.338631	-0.443836	0.065754	0.164384	0.101918	0.364932	0.946851	0.108493	-0.545754	-0.361644	0.516165	-0.088767	-0.042740	-0.710138	0.003288	2047.104546	2642.939991	8.903028	27.941961	16.402217	-1.607674	2.219182	15.846600	0.315617	30.098677	-1.341372	12.667417	9.113439	-15.540846	4.852610	9.195631	11.391798	27.774290	3.185758	21.632910	1.114522	-64.895443	62.278453	1.732605	3.994527	12.828513	-8.544671	11.197826	1.893702	-12.772623	7.732615	18.470166
13:16:58:420	418.544211	-0.305754	-0.092055	0.516165	0.059178	0.565480	0.078904	-1.321646	0.453699	0.279452	-0.141370	0.414247	-0.825207	-0.660823	-0.088767	0.147945	0.483288	0.427398	0.134795	-0.220274	0.072329	0.374795	-0.216987	0.292603	-0.170959	0.263014	-0.269589	0.608220	-0.286028	-0.591782	-0.433973	0.003288	2075.822399	2616.881869	15.711805	15.767696	3.866307	17.723863	-24.430723	2.156716	-5.250419	9.800563	29.838950	-9.041110	6.272886	10.149057	18.450440	24.233462	-7.742478	17.809343	21.057567	4.149048	-7.400559	1.045481	20.140305	27.212097	33.504710	12.828513	3.573704	19.347975	14.617009	1.377536	18.457015	-24.539216
13:16:58:420	418.080649	0.157808	0.295891	0.516165	0.236713	0.164384	0.177535	0.483288	-0.358357	0.184110	0.496439	0.055890	0.108493	0.529316	0.006575	-0.312329	0.667398	0.236713	-0.345206	0.443836	-0.200548	0.286028	0.266302	0.105206	-0.075617	0.364932	0.292603	0.325480	-0.683837	0.141370	0.019726	-0.269589	2074.454726	2660.759197	11.635087	26.587439	-7.272340	-7.144121	3.553978	4.898638	1.686578	-5.079460	5.444392	27.563878	6.272886	18.726604	8.939192	14.659749	11.391798	9.271247	5.937543	8.186314	25.252642	2.419730	21.547431	13.055363	44.229110	1.696441	3.573704	19.347975	7.558368	-19.837839	3.731513	-5.713981
13:16:58:420	413.162285	0.808768	0.680549	-0.315617	0.414247	-0.138082	-0.424110	-0.516165	0.272877	-0.105206	0.039452	-0.124932	0.003288	-0.065754	0.197261	-0.128219	-0.821919	-0.529316	-0.443836	-0.315617	-0.200548	0.466850	-0.023014	-0.174247	0.108493	-0.243288	-0.082192	-0.052603	0.503014	-0.226850	0.111781	0.276165	2063.516627	2638.820533	15.711805	4.944665	1.098084	23.257022	-4.451514	2.156716	19.758935	15.218654	8.160013	28.921689	16.198381	14.439474	-12.831801	-8.600561	16.842766	9.271247	41.661435	25.653738	-0.309042	6.529325	24.361682	-5.335899	6.680558	3.090416	-4.497541	3.067402	18.864687	26.843877	21.120033	-5.713981
13:16:58:420	414.924479	0.249863	-0.187398	0.516165	0.147945	-0.240000	0.279452	0.384658	0.453699	0.085480	0.220274	-0.036164	0.108493	0.032877	-0.088767	0.055890	0.108493	0.141370	0.230137	-0.506302	-0.019726	-0.167671	-0.894248	0.572056	0.016438	0.059178	0.572056	0.703563	0.009863	0.141370	-0.345206	0.095343	2023.863962	2674.475383	22.540309	11.720566	5.260282	30.154567	0.884385	30.904158	14.192899	1.693153	5.444392	24.867984	-26.370452	-9.820289	-15.534271	7.827957	22.313459	-12.101937	21.057567	-11.990156	-1.709592	12.032895	-21.994555	-8.169876	22.780309	0.302466	10.300290	0.351781	18.864687	-12.772623	21.120033	-5.713981
13:16:58:423	416.039002	0.345206	0.391233	0.420823	0.325480	-0.240000	-0.825207	-0.516165	0.453699	-0.105206	0.312329	0.325480	0.210411	0.032877	0.101918	-0.312329	-0.355069	-0.433973	0.134795	-0.410960	0.164384	0.193973	0.364932	-0.078904	0.108493	0.263014	0.292603	-0.713426	-0.187398	-0.226850	-0.618083	-0.177535	2023.863962	2695.039798	15.711805	-19.410441	6.657545	13.571528	-9.770974	7.640560	3.080553	-6.414257	0.016438	26.206068	10.533715	17.296465	2.130414	-3.120005	-11.845498	10.698099	-16.020847	1.453153	19.584688	17.516740	25.768807	13.055363	13.397281	-6.644394	22.421953	26.117301	14.617009	33.928820	5.072885	-7.061929
13:16:58:433	415.851604	-0.118356	0.779179	-0.128219	-0.207124	0.062466	0.279452	0.384658	0.000000	0.568768	-0.595069	0.144658	-0.305754	0.332055	0.295891	-0.404384	0.295891	-0.433973	0.424110	-0.220274	0.802193	0.013151	0.657535	0.292603	0.108493	-0.039452	0.480001	-0.147945	0.503014	0.506302	-0.072329	0.184110	2062.148953	2670.352637	-2.002195	26.587439	8.051519	-1.607674	-11.105771	11.733717	-2.469045	5.756721	-32.501968	28.921689	6.272886	14.439474	2.130414	-30.493198	-15.928792	-9.251521	16.928245	-14.666324	-10.244399	21.642773	-10.744126	-8.169876	9.366590	-2.462470	-8.544671	12.555636	6.141379	32.511831	46.550209	-27.212097
13:16:58:444	411.212693	0.065754	-0.092055	0.055890	-0.029589	0.867947	0.279452	0.683837	-0.177535	0.085480	0.131507	0.595069	-0.305754	0.828494	-0.374795	0.055890	-0.075617	0.236713	0.230137	0.065754	-0.108493	0.374795	0.364932	0.572056	0.108493	0.263014	-0.453699	0.230137	0.009863	0.230137	0.203836	0.368220	2059.410319	2695.039798	30.716760	-0.456987	28.934839	-27.859769	2.219182	15.846600	15.583586	53.086110	-1.341372	16.721122	6.272886	-1.265755	23.878393	16.030710	-14.561118	-0.713426	5.937543	10.878921	-3.133156	10.655359	21.547431	14.472351	6.680558	-8.038369	2.225757	11.197826	8.972069	24.009900	-8.314533	17.125506
13:16:58:453	408.615429	-0.026301	1.068495	0.516165	0.325480	0.062466	0.480001	0.184110	0.542467	0.085480	-0.049315	0.325480	0.522741	-0.164384	0.486576	-0.404384	0.483288	-0.052603	0.134795	0.539179	0.256439	-0.078904	-0.700275	0.200548	0.016438	-0.545754	0.200548	0.608220	-0.187398	-0.591782	-0.802193	-0.815344	2096.324349	2677.220593	-11.559470	15.767696	-1.693153	9.438919	-3.116717	6.269599	-20.541402	21.971541	5.444392	8.593986	7.693163	21.567157	2.130414	5.086035	10.024125	7.844396	14.176460	24.309079	-7.400559	12.032895	-2.324387	22.977570	-12.082211	-3.856444	-5.848776	9.859741	16.030710	-4.270692	25.140861	19.818113
13:16:58:463	404.995697	-0.213699	-0.092055	-0.036164	0.236713	0.062466	-0.723289	0.286028	-0.088767	-0.394521	0.677261	-0.213699	-0.825207	0.032877	0.006575	-0.220274	-0.170959	-0.052603	0.134795	-0.220274	-0.108493	-0.078904	-0.506302	-0.269589	-0.539179	-0.243288	-0.549042	-0.147945	0.207124	-0.226850	-0.253151	0.095343	2063.516627	2679.969090	2.077811	-5.878365	5.260282	16.339751	19.528797	15.846600	4.471240	17.927699	1.374249	8.593986	2.008770	10.149057	13.006048	9.195631	11.391798	12.105224	-7.785218	-11.990156	22.428528	24.394558	27.175933	35.717316	-4.043842	-1.091509	-3.149594	-11.852073	47.138703	-2.853703	26.482233	-11.099195
13:16:58:525	404.811587	0.065754	-0.187398	0.240000	-0.118356	0.667398	-0.424110	0.286028	0.542467	0.664111	0.496439	0.325480	-0.203836	-0.065754	0.006575	-0.404384	0.575343	0.042740	0.134795	0.161096	0.986303	-0.259726	-0.700275	0.480001	-0.170959	-0.141370	-0.453699	-0.335343	0.108493	0.141370	-0.253151	0.276165	2082.650903	2633.326826	-2.002195	-18.055918	8.051519	19.104687	3.553978	22.681679	0.315617	20.617018	8.160013	18.078932	23.303050	-2.695895	-0.595069	2.344113	5.917817	10.698099	-5.033432	1.453153	21.004964	-9.941933	41.201160	28.629086	-1.357810	22.563323	3.573704	-2.344113	-3.747951	-5.687680	13.094815	7.722752
13:16:58:525	405.830767	0.621371	0.295891	-0.036164	0.325480	0.062466	0.279452	-0.216987	0.634522	0.085480	0.766029	0.683837	0.627946	0.230137	0.006575	0.608220	0.946851	-0.147945	-0.154521	0.065754	0.164384	0.558905	0.463562	0.292603	0.292603	0.364932	-0.082192	-0.430686	0.207124	-0.042740	0.295891	0.276165	2093.585714	2656.656177	-3.366581	0.897536	21.981404	-8.528232	7.538642	3.527677	39.205540	15.218654	33.909094	8.593986	9.113439	5.881653	19.814825	-8.600561	25.032368	4.993980	15.553997	18.940303	-21.600034	-8.567685	6.095352	8.820836	8.025218	5.878365	-15.271257	23.401680	20.278388	12.693718	22.461405	-25.864150
13:16:58:526	401.563363	0.345206	-0.864659	0.328768	0.059178	0.164384	0.779179	-0.118356	0.453699	0.085480	-0.414247	-0.213699	0.420823	0.230137	-0.374795	-0.220274	-0.170959	-0.147945	0.039452	0.256439	-0.384658	-0.440549	-0.410960	-0.361644	0.384658	0.466850	-0.361644	0.608220	0.009863	-0.226850	-0.253151	0.184110	2049.843181	2682.697861	36.177590	17.122218	21.981404	16.339751	43.512396	-0.585206	12.821938	15.218654	4.086582	15.363312	4.849323	-1.265755	13.006048	3.715074	-6.374804	4.993980	-2.278360	-2.564388	-23.023597	1.045481	-7.949601	-1.081646	-9.415905	-9.432343	10.300290	11.197826	23.092639	7.045490	23.799489	11.743580
13:16:58:526	400.820348	0.065754	-0.381370	0.240000	-0.118356	-0.542467	-0.223562	0.286028	0.361644	-0.203836	0.312329	-0.305754	-0.516165	-0.266302	-0.184110	-0.128219	0.016438	0.236713	0.424110	0.256439	0.256439	0.466850	-0.604932	0.013151	0.292603	-0.039452	0.292603	0.325480	0.207124	-0.226850	-0.526028	-0.177535	2071.716091	2674.475383	25.252642	40.119514	9.445494	-19.578113	2.219182	7.640560	-1.075070	12.509608	13.568240	12.667417	17.618657	24.424147	14.367146	7.827957	20.945786	0.713426	25.186888	-25.420313	-0.309042	-16.819752	-0.917262	-9.586864	-4.043842	7.272340	8.972069	20.705786	6.141379	-9.938646	10.415359	2.340826
13:16:58:526	396.737054	0.157808	-0.381370	0.328768	-0.295891	0.667398	-0.322192	0.384658	0.272877	0.470138	0.585206	0.055890	0.108493	-0.065754	-0.279452	-0.128219	-0.542467	-0.338631	0.618083	0.443836	-0.108493	0.828494	0.075617	-0.078904	0.292603	0.059178	0.384658	0.516165	-0.088767	0.322192	0.019726	0.003288	2037.537408	2689.565817	-10.195084	15.767696	2.492059	13.571528	3.553978	26.791274	25.328258	7.091518	8.160013	3.162745	-0.831782	41.559517	-0.595069	0.973152	18.210439	-3.544115	34.800054	6.841654	1.114522	13.407144	-3.731513	-1.081646	10.711249	12.828513	-15.271257	-1.006029	-2.353976	-8.521657	2.390141	15.780846
13:16:58:526	393.860337	0.345206	0.680549	1.065207	0.059178	-0.138082	0.279452	0.184110	0.000000	0.470138	-0.506302	0.414247	0.315617	-0.164384	-0.374795	-0.128219	-0.821919	0.042740	-0.249863	-0.410960	0.256439	-0.348494	0.075617	-0.549042	0.480001	-0.243288	-0.920549	0.134795	-0.581919	0.049315	-0.253151	-0.177535	2063.516627	2677.220593	21.175923	-7.232888	-1.693153	35.691014	-11.105771	18.588522	40.596227	3.047676	13.568240	-0.890960	-5.076172	21.567157	7.578094	3.715074	7.285491	10.698099	12.818650	17.595644	16.737560	12.032895	6.095352	-5.335899	1.328221	-8.038369	-1.821373	17.986877	7.558368	15.527695	11.756731	-0.351781
13:16:58:533	390.148551	0.345206	0.585206	0.516165	0.059178	0.062466	0.279452	-0.216987	0.272877	0.279452	0.131507	0.233425	-0.516165	-0.164384	-0.470138	-0.588494	0.108493	0.141370	-0.055890	-0.032877	0.621371	-0.259726	-0.118356	0.480001	0.480001	-0.243288	-0.361644	-0.147945	-0.483288	-0.134795	-0.072329	-0.269589	2066.238823	2648.413973	33.445531	10.366043	10.842757	2.521648	10.208235	7.640560	10.037276	5.756721	16.283861	12.667417	2.008770	13.009335	6.213708	-16.806601	46.898703	-2.117264	25.186888	-6.604942	2.534798	25.768807	1.896989	11.658100	6.680558	-1.091509	7.620834	-1.006029	-0.936988	-18.420851	21.120033	10.415359
13:16:58:584	387.179779	0.345206	0.101918	0.055890	0.325480	0.062466	0.480001	-0.720001	0.453699	0.470138	-0.049315	0.144658	0.315617	-0.065754	0.101918	-0.036164	-0.075617	0.042740	0.328768	-0.220274	0.256439	-0.078904	0.364932	0.200548	-0.355069	-0.243288	0.013151	-0.052603	0.207124	0.049315	-0.161096	-0.361644	2059.410319	2658.010700	12.983034	-12.634540	40.093213	3.905759	10.208235	4.898638	14.192899	8.446041	9.517823	4.520555	-5.076172	18.726604	-14.173173	-14.064679	3.182471	7.844396	10.066865	4.149048	-3.133156	3.797266	-14.962215	7.403847	8.025218	4.484391	3.573704	-9.136453	18.864687	-2.853703	-1.630687	9.070699
