# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5024.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:17:25																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:17:15:477	453.433032	-0.397809	-0.187398	0.328768	0.503014	-0.240000	0.279452	-0.318905	-0.088767	0.184110	-0.595069	0.595069	0.420823	0.131507	-0.565480	-0.128219	-0.170959	0.236713	0.230137	0.348494	-0.200548	-0.348494	-0.216987	0.292603	0.572056	0.059178	0.292603	-0.147945	0.503014	0.322192	0.568768	0.003288	2029.341231	2695.039798	8.903028	3.590143	13.630706	9.438919	40.862529	7.640560	5.861927	-1.015892	9.517823	5.878365	6.272886	34.412108	18.450440	13.288788	-6.374804	17.809343	-9.159466	32.386900	6.802202	10.655359	15.922216	4.569870	33.504710	-3.856444	-15.271257	0.351781	3.310690	-12.772623	-4.310144	-3.024662
13:17:15:486	450.372206	0.065754	-0.381370	-0.223562	0.236713	0.164384	0.078904	0.184110	0.000000	0.470138	0.220274	0.683837	0.003288	0.230137	-0.088767	-0.128219	-0.355069	0.141370	0.230137	0.161096	-0.749590	0.101918	0.463562	0.013151	-0.355069	-0.243288	-0.174247	0.516165	-0.187398	-0.134795	-0.526028	0.184110	2064.887588	2667.627153	29.349087	4.944665	6.657545	37.075126	2.219182	3.527677	-8.035081	-5.079460	5.444392	27.563878	20.459210	-1.265755	29.326073	10.566592	10.024125	3.567129	10.066865	8.186314	12.473444	14.784680	13.127692	-12.424129	-10.740839	19.795099	-1.821373	0.351781	-22.132637	-9.938646	11.756731	3.685485
13:17:15:496	450.000698	0.065754	-0.092055	0.516165	0.325480	-0.138082	1.081646	-0.016438	0.272877	-0.299179	0.766029	0.055890	0.627946	0.131507	1.344660	-0.312329	0.200548	0.141370	0.039452	-0.410960	-0.108493	0.286028	0.170959	-0.361644	-0.355069	0.263014	0.292603	0.989591	0.305754	-0.042740	0.019726	0.456987	2049.843181	2642.939991	6.174256	14.409885	31.726077	13.571528	15.544134	-10.158920	14.192899	0.338631	-5.395077	5.878365	-0.831782	7.311792	0.769316	6.456996	-2.268497	-36.309097	26.541411	2.801100	12.473444	-0.332055	-20.590717	-8.169876	14.718927	8.666315	0.877810	-1.006029	8.972069	5.628502	26.482233	3.685485
13:17:15:506	448.610011	-0.026301	0.006575	0.240000	-0.295891	0.364932	0.279452	0.483288	0.723289	0.374795	0.312329	-0.124932	0.210411	-0.164384	-0.184110	0.795618	0.200548	-0.243288	0.134795	-0.315617	0.348494	-0.713426	-0.023014	-0.361644	0.016438	-0.243288	-0.269589	0.703563	0.700275	-0.042740	0.295891	-0.269589	2062.148953	2668.998114	7.538642	29.299771	-10.043851	21.872911	7.538642	-48.483363	4.471240	-6.414257	-1.341372	-4.967679	-3.655896	-8.393438	0.769316	5.086035	-25.486067	-14.935914	10.066865	-5.260282	32.363886	1.045481	-5.135350	14.472351	-13.426870	21.189074	-9.892618	-6.420832	10.369331	-2.853703	14.436187	-11.099195
13:17:15:516	450.000698	-0.026301	0.489864	0.328768	0.325480	-0.743015	0.881097	-0.417535	0.272877	-0.299179	0.039452	0.325480	-0.410960	0.529316	0.391233	-0.404384	0.016438	-0.529316	-0.055890	0.065754	-0.108493	0.101918	-0.604932	1.042193	0.108493	-0.545754	0.013151	-0.430686	0.009863	0.049315	0.476713	0.368220	2052.581815	2630.598055	12.983034	10.366043	9.445494	1.157262	2.219182	15.846600	11.427963	5.756721	-8.107410	-3.606581	2.008770	11.579196	-4.658637	54.348577	7.285491	13.532076	23.809352	12.207142	6.802202	-1.706304	15.922216	-2.498634	-2.702470	3.090416	-7.196723	-17.266876	7.558368	28.260866	11.756731	30.565527
13:17:15:526	449.629191	0.437261	-0.480001	-0.128219	0.591782	0.164384	-0.019726	0.184110	0.272877	0.085480	-0.049315	0.683837	0.627946	-0.164384	-0.184110	-0.128219	0.759453	0.427398	0.230137	-1.078358	-0.108493	-0.078904	0.075617	0.572056	-0.075617	0.059178	-0.174247	0.703563	0.108493	0.141370	0.203836	-0.088767	2075.822399	2636.072036	7.538642	23.898119	9.445494	-0.226850	-13.775364	14.475639	7.252614	3.047676	17.641671	-6.325489	4.849323	3.024662	-34.579780	18.772632	10.024125	4.993980	7.315080	17.595644	-3.133156	1.045481	8.909603	10.237824	16.063587	1.696441	11.648237	-2.344113	0.480001	7.045490	-15.014818	-5.713981
13:17:15:536	449.165628	-0.213699	0.680549	0.240000	0.414247	-0.039452	0.480001	-0.318905	-0.088767	0.279452	0.585206	0.055890	0.210411	-0.266302	-0.279452	0.516165	0.946851	0.236713	0.328768	0.256439	-0.292603	-0.259726	0.170959	-0.361644	0.016438	-0.345206	0.105206	-0.147945	0.305754	0.230137	0.660823	0.003288	2059.410319	2641.565743	21.175923	6.299188	26.166616	17.723863	-8.436177	18.588522	-1.075070	-2.370415	0.016438	8.593986	2.008770	-2.695895	27.964975	25.604423	3.182471	-10.675085	15.553997	-9.297549	13.893720	39.508007	10.316728	-2.498634	-8.074533	0.302466	8.972069	-1.006029	10.369331	1.377536	5.072885	-11.099195
13:17:15:546	451.762893	0.157808	0.391233	0.328768	0.414247	0.364932	0.279452	-0.216987	-0.358357	0.664111	-0.141370	0.325480	0.936988	-0.065754	-0.184110	-0.220274	-0.450412	0.618083	-0.154521	-0.220274	0.529316	-0.259726	0.657535	0.105206	0.200548	0.161096	-0.269589	0.230137	1.098084	-0.226850	0.019726	-0.634522	2049.843181	2649.788221	18.443864	2.235620	9.445494	28.770456	48.851583	39.110198	-1.075070	9.800563	16.283861	3.162745	-10.760565	-2.695895	-8.745219	7.827957	16.842766	20.663046	-44.883357	6.841654	5.381926	-3.083840	-34.635670	-13.821391	17.404959	7.272340	14.347420	13.913446	-19.301948	-0.039452	-6.973162	0.996166
13:17:15:556	454.639610	0.157808	0.101918	0.055890	-0.029589	0.062466	0.779179	-0.118356	-0.539179	-0.009863	0.404384	0.683837	0.420823	-0.562193	-0.184110	-0.036164	0.200548	0.427398	-0.539179	0.256439	-0.019726	-0.532604	0.170959	0.200548	0.384658	0.263014	0.384658	0.134795	-0.088767	-0.042740	-0.802193	0.095343	2062.148953	2675.846344	2.077811	29.299771	-11.437826	10.823030	-1.781921	13.104678	4.471240	17.927699	16.283861	14.005501	11.934265	0.164384	-4.658637	-4.487678	-18.667426	14.955640	30.670733	-2.564388	12.473444	-3.083840	-20.590717	14.472351	-16.112902	7.272340	-22.014281	11.197826	23.092639	12.693718	11.756731	18.470166
