# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5010.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:13:22																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:13:12:725	442.205618	0.223562	0.371507	-0.154521	0.240000	0.841645	-0.243288	0.756166	0.634522	0.338631	-0.503014	0.233425	0.210411	-0.272877	0.101918	0.216987	0.200548	0.220274	-0.154521	0.401097	0.072329	0.371507	-0.407672	-0.447124	-0.151233	-0.588494	0.197261	-1.015892	-0.802193	0.042740	-0.345206	-0.167671	2096.321061	2713.108867	-0.272877	25.551820	-1.693153	28.458126	16.911807	11.924402	5.526584	1.693153	1.374249	18.276193	11.822484	23.930996	5.049871	2.630141	6.101927	9.027959	6.115078	28.096482	10.684948	4.721103	34.316766	-4.014253	2.426305	1.282194	2.580826	15.267969	20.081127	-3.741376	19.943045	-5.572611
13:13:12:726	436.544239	-0.240000	0.082192	-0.062466	-0.023014	0.743015	0.558905	-0.046027	0.000000	-0.240000	0.223562	0.414247	-0.410960	0.026301	-0.374795	-0.519453	-0.263014	0.410960	-0.249863	-0.358357	-0.108493	-0.443836	-0.115069	0.111781	0.220274	0.424110	0.568768	0.023014	0.088767	0.042740	0.111781	-0.529316	2056.665109	2750.131391	9.267960	18.795646	5.263570	-10.221386	7.571519	36.558961	2.741922	0.338631	1.374249	18.276193	-2.344113	33.915669	5.049871	-4.204938	14.291529	6.174256	15.728244	6.585216	2.153428	-4.888775	7.627409	-28.073468	-12.309060	17.983590	-4.145760	26.114013	0.309042	16.053724	7.896999	17.266876
13:13:12:726	435.061497	0.223562	-0.013151	-0.154521	0.420823	0.338631	0.460275	-0.749590	-0.088767	0.147945	0.499727	-0.305754	0.210411	-0.568768	0.867947	-0.243288	0.483288	-0.450412	-0.055890	-0.263014	0.072329	-0.443836	0.078904	0.766029	-0.151233	-0.486576	0.568768	0.118356	-0.703563	-0.325480	-0.526028	-0.437261	2070.338555	2740.537951	-9.833440	9.327138	16.402217	17.408246	6.256448	9.182480	2.741922	38.206087	14.926051	16.918382	-3.764389	5.391789	11.842210	6.743024	18.394549	-9.491522	-0.729864	-12.236731	12.088786	-4.888775	20.268525	-9.682207	-5.612064	8.248780	-12.240019	3.064114	8.778096	8.988507	-6.812065	21.307430
13:13:12:726	434.039030	-0.144658	0.759453	0.029589	0.595069	0.743015	0.460275	0.756166	0.450412	-0.046027	0.315617	-0.036164	0.420823	-0.170959	-0.470138	-0.059178	-0.263014	0.315617	-0.539179	0.401097	0.072329	-0.082192	0.368220	0.207124	-0.151233	-0.184110	0.009863	0.305754	-0.108493	0.042740	-0.161096	0.381370	2086.753923	2737.789454	18.808796	-6.917271	3.866307	-3.304115	-21.731541	6.460284	4.132609	20.617018	4.086582	26.406616	16.086600	-8.880014	-5.825762	2.630141	-3.452060	0.470138	-8.988507	-10.908510	-12.046046	8.850425	21.675650	18.627974	-4.270692	-0.111781	3.928773	1.706304	-2.521648	4.737542	15.938655	-1.535345
13:13:12:757	434.226427	-0.052603	-0.785755	0.213699	-0.111781	0.338631	-0.141370	-0.246576	0.180822	0.243288	0.042740	-0.124932	-0.618083	-0.568768	0.101918	0.128219	0.483288	0.506302	0.230137	0.305754	0.164384	-0.263014	-0.115069	-0.072329	0.499727	-0.082192	0.381370	0.023014	0.286028	-0.233425	-0.161096	0.108493	2094.950100	2737.789454	2.439456	-2.850415	-3.087128	21.560581	24.900861	7.831245	2.741922	12.509608	-10.823030	-11.543032	13.246048	5.391789	-22.149075	6.743024	-4.819734	9.027959	10.241112	9.277823	31.975940	-15.872901	2.021921	21.465239	27.905797	12.410978	18.749618	5.779735	13.025774	7.571519	-6.812065	18.614823
13:13:12:757	435.988622	0.598357	0.565480	0.858084	-0.200548	-0.867947	0.358357	-0.046027	0.000000	0.433973	0.407672	0.233425	0.420823	0.424110	0.197261	0.032877	-0.075617	-0.069041	0.134795	0.401097	0.529316	-0.351781	-0.115069	0.766029	-0.427398	0.118356	0.476713	0.023014	0.286028	0.223562	-0.253151	0.016438	2037.534121	2689.802530	14.712352	9.327138	3.866307	17.408246	3.586855	28.356208	22.204966	-6.414257	4.086582	-2.054798	24.591819	-1.755619	-0.397809	12.207142	1.998907	11.858649	21.235101	5.237268	19.196742	1.989044	-7.824670	32.784708	1.101372	8.248780	-1.466304	16.625779	-1.107947	23.115652	18.621399	17.266876
13:13:12:757	435.896567	-0.144658	0.953426	0.029589	0.240000	-0.867947	-0.141370	-0.447124	0.000000	0.338631	-0.138082	0.055890	0.522741	-0.170959	0.581919	0.128219	-0.450412	-0.069041	-0.634522	-0.167671	-0.384658	0.644385	-0.115069	-0.447124	-0.151233	-0.082192	-0.364932	0.118356	-0.601645	0.591782	-0.161096	0.197261	2067.599921	2674.715383	16.076737	-6.917271	9.448782	14.643310	4.921651	26.985247	30.535938	3.047676	10.855907	23.710722	-3.764389	11.089332	6.414257	19.058660	25.213190	3.323841	18.480029	-5.520009	2.153428	-2.136990	4.813158	-13.916734	11.825772	13.804953	3.928773	1.706304	13.025774	17.470712	13.259199	2.482196
13:13:12:909	429.771626	0.131507	0.858084	0.213699	0.240000	0.440549	-0.341918	0.154521	-0.358357	0.532604	-0.410960	0.144658	-0.618083	-0.568768	0.197261	-0.427398	0.483288	0.315617	0.424110	0.118356	-0.568768	-0.351781	-0.407672	0.486576	0.036164	0.118356	0.476713	-0.545754	0.680549	0.134795	-0.618083	-0.256439	2104.517238	2691.176779	-16.642218	13.393993	21.981404	7.745765	38.225813	17.408246	8.307958	-15.895915	4.086582	0.660823	30.272924	1.104659	11.842210	13.578103	1.998907	-10.918373	0.647672	3.889321	-16.290436	7.472888	-7.824670	17.210986	22.550172	-9.846591	6.627955	-5.063022	-1.107947	21.718390	-30.904158	-4.227952
13:13:12:909	432.740398	0.782467	-0.302466	-0.522741	0.062466	0.338631	-0.141370	0.956714	0.634522	-0.046027	0.588494	-0.213699	0.315617	0.226850	-0.088767	-0.059178	-0.170959	1.176988	-0.055890	0.118356	0.713426	0.463562	0.851508	0.486576	0.775892	0.223562	-0.085480	0.305754	-0.108493	-0.233425	-0.253151	0.108493	2070.338555	2699.395969	18.808796	13.393993	-8.666315	-6.072338	48.884459	-7.229600	20.814279	13.864131	-20.304689	-3.412608	0.476713	21.074005	15.925504	10.855907	27.948537	7.601108	11.618648	-5.520009	6.420832	12.976458	-16.247696	20.044963	29.247169	6.854805	3.928773	4.421925	-10.993990	-27.807166	2.551237	11.884950
