# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5028.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:18:35																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:18:25:441	482.939927	-0.414247	-0.187398	-0.233425	0.147945	0.154521	0.078904	0.082192	0.542467	0.078904	0.417535	-0.401097	0.121644	0.440549	0.118356	0.042740	-0.062466	-0.177535	0.134795	0.269589	0.614795	-0.348494	0.371507	-0.161096	-0.417535	-0.167671	-0.447124	0.407672	-0.085480	0.499727	-0.069041	-0.604932	2035.913296	2678.101690	13.551802	-5.496995	1.509043	2.459182	11.681114	-3.422471	18.197289	23.017022	15.182489	11.506867	-5.099186	-12.752897	6.453709	-7.117819	3.402745	2.166579	3.363293	11.970430	35.118959	-12.437280	4.819734	22.793460	3.715074	22.566610	-24.664148	18.075644	19.775373	16.839478	27.876208	0.858084
13:18:25:452	480.806226	0.512878	-0.286028	0.410960	-0.295891	-0.351781	-0.019726	0.184110	0.000000	0.078904	-0.401097	0.496439	0.433973	0.141370	0.213699	-0.417535	0.032877	0.397809	0.134795	0.078904	-0.391233	0.013151	-0.111781	0.772604	-0.233425	0.134795	-0.263014	-0.634522	0.210411	0.315617	-0.522741	-0.332055	2087.868445	2665.759753	10.839469	8.038369	23.789626	12.144676	30.345253	11.638374	2.909594	23.017022	8.413164	27.764427	10.507414	42.914039	11.884950	20.255374	-0.680549	30.654294	-13.094815	17.339205	10.984127	13.663583	-0.785755	31.278953	-21.761130	4.487678	-5.799461	-15.823586	25.417026	-24.190722	15.830162	3.547403
13:18:25:462	478.672524	-0.042740	0.489864	-0.322192	-0.207124	-0.049315	-0.019726	-0.118356	-0.088767	-0.016438	-0.585206	0.407672	0.535891	0.440549	-0.453699	0.503014	-0.062466	0.111781	-0.828494	-0.207124	-0.207124	0.013151	0.177535	0.305754	-0.233425	0.236713	0.953426	-0.253151	0.506302	-0.506302	0.023014	0.305754	2050.954415	2676.727441	19.015920	1.282194	18.210439	-15.488243	1.022467	29.437854	-1.246029	20.307977	1.627400	4.717816	21.856472	17.227424	9.179192	35.312932	-18.440577	6.447133	34.980876	2.541374	29.431279	-15.189065	16.053724	2.965484	-0.295891	8.669602	6.322202	-10.408783	7.055353	6.943572	13.150705	-5.852064
13:18:25:472	477.558001	0.233425	1.068495	-0.233425	-0.650960	-0.147945	0.680549	0.082192	0.904111	0.177535	-0.039452	-0.042740	-0.190685	-0.055890	0.693700	0.226850	-0.062466	0.397809	0.134795	-0.111781	0.065754	0.286028	-0.598357	-0.161096	0.693700	-0.269589	-0.447124	0.029589	0.309042	-0.417535	-0.069041	0.213699	2049.586742	2657.517548	13.551802	28.329907	18.210439	14.893174	-2.978635	13.009335	-4.030691	0.029589	8.413164	3.360005	20.436196	27.212097	24.121681	-0.266302	-6.151242	9.297549	19.860853	-2.827402	8.140287	9.537549	-33.100325	-4.103020	7.742478	12.831801	0.927125	-2.258634	-2.853703	-1.558359	-1.574797	0.858084
13:18:25:482	473.570050	-0.042740	0.101918	0.230137	0.236713	0.756166	0.680549	-0.318905	0.361644	-0.401097	0.052603	0.496439	-0.917262	0.739727	0.213699	-0.141370	-0.062466	0.207124	0.424110	0.078904	-0.483288	0.466850	-0.016438	-0.161096	0.693700	0.134795	0.391233	0.121644	0.210411	-0.325480	0.299179	-0.424110	2100.170930	2709.633794	-2.801100	36.460331	5.674529	5.227405	9.011521	-8.883301	1.518906	-6.723298	0.269589	12.864677	11.907964	10.080016	15.968244	13.403856	4.770418	5.020282	-8.985219	-9.560563	-4.638911	67.223118	17.460849	1.548496	19.811538	1.699729	-4.448226	19.433455	-2.853703	11.171524	22.514008	22.369350
13:18:25:492	470.693333	0.141370	0.006575	0.230137	0.147945	0.555617	-0.121644	-0.920549	0.000000	0.177535	1.055344	0.318905	-0.292603	0.042740	-0.549042	-0.693700	0.124932	0.016438	-0.055890	0.174247	-0.118356	-0.078904	-0.111781	0.864659	-0.325480	-0.368220	0.299179	0.407672	-0.282740	-0.049315	-0.069041	-0.059178	2119.301919	2672.607983	24.480038	14.794544	-11.026866	17.661397	13.015911	2.061373	14.021940	21.662499	-2.426305	39.968281	3.406033	12.937006	2.370415	29.832375	0.667398	3.593430	0.650960	11.970430	32.275119	-1.449865	16.053724	-18.259754	19.811538	4.487678	-9.843303	-3.616444	12.697006	15.422490	9.129877	-9.889330
13:18:25:502	475.424299	0.608220	0.006575	0.230137	0.414247	0.253151	0.779179	-0.318905	0.542467	0.177535	-0.220274	-0.401097	0.433973	0.440549	-0.263014	0.318905	-0.154521	0.397809	0.039452	0.078904	-0.664111	0.466850	0.470138	0.305754	0.138082	0.236713	-0.263014	-0.065754	-0.085480	0.042740	-0.249863	-0.059178	2061.889227	2635.582172	8.107410	14.794544	-8.258643	-7.206587	-1.643838	-6.144667	2.909594	24.371545	40.931570	29.122237	33.202243	27.212097	74.436280	1.084933	22.533734	0.739727	34.980876	7.929875	15.228517	8.160013	24.496476	-2.686032	17.125506	-1.088221	-3.100279	1.795071	1.393975	14.005501	17.171533	-0.489864
13:18:25:513	475.979917	0.884385	0.391233	0.598357	-0.295891	0.858084	0.578631	-0.016438	0.992878	-0.210411	0.963289	-0.401097	-0.812056	0.341918	0.598357	0.595069	0.216987	-0.463562	0.039452	0.269589	0.065754	0.374795	-0.309042	-0.161096	-0.512878	0.236713	0.391233	-0.443836	-0.184110	0.134795	0.480001	-0.151233	2072.824038	2636.956421	9.471796	28.329907	14.044953	2.459182	-1.643838	6.174256	15.415914	8.136999	-2.426305	-6.128229	-27.794016	11.506867	2.370415	17.513452	8.876726	-2.090962	12.999472	6.585216	2.449319	19.147427	-13.426870	38.344169	-7.009326	-12.217005	-13.890433	0.437261	-9.909056	5.526584	10.467961	-5.852064
13:18:25:573	475.332244	-0.509590	0.101918	-0.322192	-0.295891	0.960001	-0.019726	0.184110	0.000000	0.177535	-0.401097	0.049315	-0.085480	0.838357	-0.072329	-0.969865	0.312329	0.111781	-0.055890	-0.493151	-0.118356	0.193973	0.371507	-0.069041	0.506302	0.338631	0.299179	0.121644	0.604932	-0.049315	0.115069	0.667398	2083.758850	2635.582172	6.739736	3.971513	11.253716	25.943054	-13.637281	-2.051510	2.909594	16.264135	15.182489	-4.770418	-13.627418	22.924967	-1.696441	14.774817	-3.415896	-14.909612	22.612638	-1.479454	12.384677	10.911798	6.226859	4.382473	-0.295891	15.616463	9.021384	18.075644	-14.156734	-0.141370	-0.236713	-8.544671
