# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5027.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:29:03																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:28:53:390	445.624801	0.200548	-0.654248	-0.072329	0.111781	0.216987	-0.358357	0.170959	0.601645	0.286028	-0.332055	0.299179	-0.220274	-0.184110	0.197261	-0.420823	-0.493151	-0.391233	0.207124	0.595069	-0.095343	-0.591782	-0.483288	-0.466850	-0.216987	0.391233	1.321646	-0.013151	0.588494	0.075617	-0.078904	0.371507	2343.531308	1655.026130	19.186879	18.828522	12.825225	19.555099	-0.920549	17.230712	19.525510	0.401097	25.591273	10.099742	-4.573158	24.457024	21.415924	5.168227	12.338649	22.652090	17.589068	24.614833	4.425212	32.972106	22.908529	35.763343	19.265783	18.397837	9.031247	26.393466	9.429056	30.821966	7.321655	3.672334
13:28:53:402	439.683970	0.016438	0.312329	0.387946	0.111781	-1.393975	0.042740	-0.532604	0.240000	0.381370	0.486576	-0.059178	-0.220274	0.512878	-0.374795	-0.240000	-0.401097	0.374795	-0.082192	0.118356	0.088767	-0.410960	-0.387946	0.000000	-0.032877	0.391233	1.509043	-0.486576	0.289316	0.167671	-0.078904	-0.177535	2372.268887	1623.454574	19.186879	3.918910	18.391261	19.555099	15.077284	6.269599	-4.126034	12.588513	7.943026	16.898656	-7.416998	-1.265755	-7.183573	-1.673427	16.428519	8.383575	16.211532	7.107956	15.803860	8.199465	24.318942	-9.613166	30.009910	-10.862483	13.084952	16.885506	17.937562	25.144149	4.635624	15.790709
13:28:53:410	442.376577	0.667398	0.121644	-0.443836	0.289316	0.318905	-0.055890	0.069041	0.509590	-0.483288	0.032877	0.118356	-0.013151	-0.082192	0.197261	-0.147945	-0.029589	0.470138	-0.177535	0.877810	-0.095343	-0.230137	0.193973	-0.092055	-0.493151	0.289316	1.413701	-0.108493	0.588494	-0.016438	-0.259726	-0.085480	2322.999769	1708.579090	1.426852	-4.204938	5.842201	4.336445	39.097047	13.111253	22.313459	13.943035	10.661934	8.758370	-4.573158	3.027950	3.705211	33.955121	4.112883	12.670705	-1.676715	4.408774	14.380296	21.964966	6.016448	15.915641	30.009910	14.229063	7.680012	6.019735	34.915123	13.808241	-18.161124	18.486604
13:28:53:420	450.546453	0.480001	-0.075617	-0.256439	0.644385	-0.286028	0.042740	0.069041	-0.029589	0.286028	0.486576	-0.420823	-0.220274	-0.082192	-0.374795	-0.792330	0.437261	-0.009863	0.016438	0.404384	-0.184110	-0.230137	-0.289316	0.092055	0.154521	-0.318905	1.226303	-0.295891	-0.105206	0.716713	-0.259726	0.279452	2273.714213	1552.085696	20.554552	9.330425	18.391261	22.323322	7.078367	10.385770	13.952898	11.230702	16.080025	16.898656	15.304133	23.023597	9.159466	12.032895	8.225766	8.383575	34.096491	17.884959	5.852064	16.451532	8.837274	8.833986	17.937562	11.434538	-0.410960	33.179230	6.591791	18.069069	22.060308	25.213190
13:28:53:430	455.280706	0.387946	-0.555617	0.019726	0.023014	-0.789042	-0.055890	0.371507	0.147945	-0.098630	0.121644	0.299179	0.608220	-0.184110	-0.565480	0.315617	-0.121644	0.374795	-0.082192	0.877810	-0.644385	-0.410960	0.387946	0.092055	-0.309042	0.088767	1.696441	0.082192	0.387946	-0.565480	0.650960	0.917262	2280.552580	1613.847984	-4.024116	-0.151233	8.636726	20.939211	12.424129	15.859751	-2.732059	8.538095	6.581928	-3.461923	2.541374	14.459201	0.979728	-5.792886	2.745210	6.953435	23.086063	8.455904	25.778670	4.063568	-3.826855	21.596746	17.937562	28.152372	-0.410960	16.885506	9.429056	-6.023023	22.060308	3.672334
13:28:53:440	450.730562	0.292603	-0.075617	-0.351781	0.200548	-0.588494	-0.256439	-0.733152	-0.121644	0.095343	0.121644	0.029589	-0.013151	-0.184110	0.483288	-0.240000	-0.680549	0.565480	-0.177535	0.309042	-0.733152	0.407672	-0.098630	0.374795	-0.864659	0.391233	1.696441	-0.108493	0.785755	0.348494	-0.170959	0.187398	2303.822753	1594.638091	21.922226	-2.866854	28.168811	26.462507	13.742487	7.640560	4.218089	12.588513	12.019745	3.320553	22.418665	-2.695895	2.340826	6.542476	9.596727	18.364960	12.072347	21.915650	7.275628	23.322776	6.016448	5.993434	13.903583	-2.505209	3.623019	8.722205	25.009354	2.475620	16.707971	14.442762
13:28:53:450	447.390283	1.223016	0.023014	-0.072329	0.289316	0.016438	0.141370	-0.430686	0.240000	0.286028	0.213699	0.210411	-0.013151	-0.282740	0.483288	-0.147945	-0.401097	0.085480	-0.177535	0.499727	0.088767	-0.410960	-0.289316	-0.092055	-0.124932	0.187398	1.413701	0.364932	0.387946	0.624659	0.193973	0.552330	2347.624465	1587.779998	-8.127136	28.310181	15.619750	11.243853	0.417535	14.485502	13.952898	13.943035	21.514554	10.099742	12.480019	17.299753	-5.822475	20.248799	0.023014	22.652090	13.453172	9.807139	14.380296	17.829069	-20.718936	18.756193	19.265783	4.454801	-1.762195	15.524408	15.103585	12.410978	12.677280	5.020282
13:28:53:460	449.244533	0.480001	0.312329	-0.256439	-0.154521	0.118356	-0.055890	-0.029589	0.509590	-0.098630	-0.424110	-0.151233	-0.739727	-0.184110	-0.470138	-0.604932	-0.029589	-0.295891	0.591782	0.023014	-0.184110	-0.503014	-0.193973	0.374795	0.154521	-0.013151	1.413701	0.082192	0.588494	0.440549	0.558905	0.006575	2359.946676	1671.507251	24.637846	7.972615	19.788524	25.075107	17.750165	18.604960	9.790700	-5.003843	7.943026	7.397272	-8.840562	34.454848	3.705211	13.403856	1.393975	11.240565	7.936451	7.107956	20.077839	31.594570	13.061938	18.756193	3.156169	4.454801	13.084952	20.952361	10.849332	23.746886	14.018652	27.909084
13:28:53:470	443.583154	0.292603	0.121644	0.111781	0.644385	0.519453	-0.460275	0.272877	-0.029589	0.190685	0.305754	-0.332055	-0.532604	0.213699	-0.279452	-0.420823	-0.305754	-0.585206	-0.177535	0.976440	-0.644385	-0.138082	-0.483288	0.000000	-0.216987	0.696987	2.067948	-0.295891	1.081646	-0.016438	0.101918	0.644385	2344.902269	1701.704558	2.794525	7.972615	14.222488	-5.342474	-11.592347	21.350170	7.002751	4.471240	31.009363	20.958937	3.945212	11.595634	-0.384658	9.287686	-9.553987	29.776485	17.589068	4.408774	12.976458	15.073996	1.808222	34.362793	-0.881097	3.077265	11.733717	10.083303	13.683309	3.892609	14.018652	11.763306
