# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5009.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:25:03																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:24:53:547	412.300914	0.844933	0.013151	-0.193973	0.637809	0.000000	-0.174247	0.473425	-0.302466	-0.003288	0.124932	0.210411	-1.055344	-0.792330	-0.279452	-0.627946	-0.312329	-0.381370	0.493151	-0.220274	-0.736439	-0.049315	0.292603	-0.193973	-0.036164	-0.026301	1.880551	0.739727	0.374795	0.167671	0.835070	-0.098630	2354.469407	1644.459538	9.685494	17.220849	-5.263570	-13.278925	8.347410	19.666880	5.526584	13.111253	-4.142472	3.228498	5.237268	16.155642	4.990693	6.266311	6.854805	7.147408	38.150196	8.225766	24.315654	29.352374	10.198372	2.518360	-8.833986	23.056474	2.337538	16.359477	21.695376	24.180859	17.799480	22.191815
13:24:53:559	402.740351	0.844933	-0.374795	0.082192	0.105206	0.302466	-0.272877	-0.131507	0.601645	-0.483288	0.036164	-0.332055	-0.328768	-0.095343	-0.088767	-0.996166	-0.966577	-0.286028	-0.085480	0.161096	-0.555617	-0.410960	-0.969865	-0.006575	-0.867947	-1.038906	1.509043	0.266302	0.374795	-0.108493	-0.351781	0.170959	2321.618945	1651.334069	15.136462	3.669047	8.682753	12.986322	19.019208	8.705767	27.784153	4.990693	8.067958	4.586308	2.413154	7.568231	13.153993	0.795618	-2.718908	0.019726	18.864687	31.127720	2.962196	23.838941	-12.309060	-0.322192	26.094287	16.096463	9.077274	12.276183	14.623584	14.242214	13.772076	7.377546
13:24:53:567	396.707465	0.381370	-0.470138	0.266302	0.815344	-0.101918	-0.174247	0.272877	-0.121644	0.190685	-0.236713	-0.509590	0.292603	-0.295891	-0.565480	-0.351781	0.059178	-0.766029	-0.759453	0.542467	-0.555617	-0.230137	-0.483288	-0.378083	-0.591782	-0.230137	1.134248	0.075617	0.374795	1.176988	-0.535891	0.355069	2362.678735	1726.838844	15.136462	-3.113429	1.719455	19.913456	17.681123	8.705767	4.132609	0.923837	8.067958	4.586308	5.237268	8.998370	13.153993	18.598385	19.170441	22.846063	28.517305	16.303587	2.962196	25.216477	-3.876170	39.386362	24.746340	31.417035	7.726039	-1.311783	23.112365	18.503042	8.400013	4.678363
13:24:53:577	399.955689	0.660823	0.111781	-0.101918	0.105206	-0.401097	-0.272877	0.069041	0.147945	-0.003288	-0.328768	0.118356	-0.848220	-0.394521	-0.088767	-0.167671	0.246576	-0.286028	0.108493	0.542467	-0.006575	0.407672	-1.065207	-0.378083	0.059178	-0.835070	2.067948	-0.207124	0.276165	0.440549	-0.443836	-0.374795	2348.985563	1724.106785	-2.603840	18.578659	11.473990	-2.212606	40.362802	4.589596	6.920559	10.398920	-5.503570	0.506302	10.928236	20.429621	-4.536993	11.756731	0.023014	7.147408	16.126052	19.002769	29.993471	14.209337	-5.283296	22.362774	-10.181934	9.113439	-8.455904	14.998379	24.529353	-2.751785	29.868539	12.769335
13:24:53:587	415.736536	0.752878	-0.082192	0.174247	0.549042	-0.503014	0.226850	-0.230137	0.601645	0.190685	-0.055890	-0.871234	0.085480	-0.095343	-0.374795	-0.815344	-0.499727	0.190685	0.493151	-0.124932	-0.555617	0.042740	-0.098630	0.276165	-0.404384	-0.026301	1.509043	0.075617	0.473425	0.167671	0.013151	0.263014	2310.667695	1597.777822	-14.893174	17.220849	7.285491	-6.371517	23.026885	1.844386	-6.996175	23.944147	-6.861381	12.726595	8.081108	1.864112	7.719464	6.266311	15.057558	25.703054	14.748516	2.827402	15.764408	26.597302	0.351781	11.020291	19.364414	-6.226859	-0.364932	17.720575	25.949629	7.167134	-2.327675	3.330416
13:24:53:624	434.397386	0.473425	0.111781	-0.562193	0.105206	0.703563	-0.072329	-0.131507	0.059178	0.575343	0.943563	-0.151233	-0.016438	-0.193973	-1.331509	0.016438	-0.407672	-0.381370	-0.276165	-0.029589	-0.463562	-0.410960	-0.387946	0.276165	-0.496439	-0.532604	2.163291	-0.207124	0.177535	0.532604	-0.716713	0.535891	2374.997658	1526.402369	11.033442	6.384667	3.116717	21.300855	3.001648	8.705767	8.314533	9.060836	-0.065754	-3.553978	12.351800	13.292075	9.080562	7.640560	-5.460830	15.701942	10.612619	13.604405	4.385760	15.586874	-3.876170	13.860843	3.254800	0.756166	-4.421925	27.228535	3.294252	22.760583	11.086045	24.867984
13:24:53:625	441.820960	0.844933	-0.374795	0.174247	0.193973	-0.503014	-0.775892	0.670686	-0.302466	0.769316	-0.328768	-0.598357	-0.433973	0.499727	-0.279452	-0.075617	-0.220274	-0.095343	-0.660823	0.161096	-0.279452	-0.322192	-0.483288	-0.473425	-0.404384	0.581919	1.134248	-0.115069	-0.019726	0.348494	-0.078904	-0.555617	2355.840368	1611.510446	8.317821	5.026857	8.682753	14.373721	15.008242	36.098686	15.261394	-1.772058	-5.503570	29.026894	10.928236	21.859760	2.261921	33.675669	12.338649	-4.267404	10.612619	5.526584	0.131507	7.334806	4.560007	35.125534	-0.779179	20.265237	10.428509	10.915085	20.275100	2.906306	1.703016	20.840580
13:24:53:625	435.880128	0.936988	-0.565480	0.082192	0.193973	0.302466	0.328768	0.371507	0.059178	-0.003288	0.036164	0.210411	0.085480	-0.591782	0.101918	0.016438	-0.128219	-0.190685	0.877810	0.065754	-0.279452	0.134795	-0.098630	-0.848220	-0.404384	-0.230137	1.134248	-0.397809	0.078904	0.075617	-0.259726	-0.190685	2374.997658	1651.334069	-1.236166	-3.113429	12.871253	3.307402	5.674529	-13.216459	18.049343	-0.433973	-10.921661	-8.991795	12.351800	-10.997277	2.261921	-10.162208	0.023014	12.861390	23.003871	16.303587	-8.416451	7.334806	3.172608	23.783051	-2.127127	10.510701	17.168246	4.132609	1.877263	8.584123	33.879505	14.100844
13:24:53:642	427.342033	0.381370	0.207124	-0.101918	-0.338631	-0.401097	-0.072329	0.473425	0.509590	0.286028	0.124932	-0.509590	-0.641097	-0.095343	-0.279452	-0.259726	-0.128219	-0.095343	-0.276165	0.637809	-0.006575	-0.322192	-0.098630	-0.193973	0.243288	-0.230137	1.413701	-0.493151	0.575343	-0.016438	0.286028	-0.190685	2381.836025	1704.873878	11.033442	18.578659	3.116717	14.373721	12.355088	33.373202	16.655368	15.823586	9.429056	1.867400	5.237268	7.568231	7.719464	13.127692	15.057558	12.861390	-10.014262	29.779772	-6.989600	19.722770	11.608785	-0.322192	14.002214	-7.604395	5.023569	10.915085	4.714528	10.004399	19.144139	16.796738
