# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	15:34:40																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
15:34:30:678	-42.782532	-66.213801	-78.545875	-82.875745	-84.729994	-83.082869	-81.955196	-72.743127	-57.057623	-60.917355	-58.675160	-54.026385	-48.453774	-51.639532	-32.939229	-24.585244	-24.923874	-24.950176	-24.627983	-24.230175	-25.144149	-24.700312	-23.559489	-145.486253	-145.473102	-25.417026	-23.352365	-155.339419	-157.854492	-138.440763	-133.075275	-138.476927	1734.867350	1219.704906	2.547949	107.151947	-8.018643	12.282759	-14.370433	22.053733	6.598366	2.321099	17.763315	2.827402	11.401662	14.140296	21.918938	9.843303	8.367136	-14.344132	17.753452	14.932626	15.840025	8.541383	9.859741	10.201660	1.134248	6.759463	10.816455	15.323859	5.704118	1.913428	-4.080006	3.918910
15:34:30:688	-41.480612	-57.665843	-68.100928	-71.638467	-74.968883	-74.817650	-77.944231	-71.839016	-63.550784	-62.843933	-56.853787	-51.958437	-40.767187	-40.316775	-28.444976	-25.509081	-24.644422	-24.184147	-24.243325	-24.897573	-24.775929	-24.884422	-25.788533	-147.823791	-145.473102	-25.213190	-24.006613	-154.678596	-154.987638	-139.910354	-134.991990	-140.209533	2031.751098	1804.178142	1.200002	-6.591791	3.126580	-13.982487	0.282740	-8.071245	6.598366	10.435085	17.763315	10.964401	22.757296	11.280018	21.918938	-3.856444	1.541920	9.876180	9.507960	1.469591	11.592347	-21.688801	0.026301	15.876189	21.254828	15.106873	13.515637	1.768770	-14.087693	-5.174803	10.638921	-2.797813
15:34:30:698	-38.232388	-57.757898	-72.743127	-71.822577	-74.702582	-71.796276	-72.930524	-67.828050	-59.852148	-57.258171	-50.577613	-45.577057	-36.818687	-36.144714	-28.254290	-25.969355	-25.019217	-25.620862	-25.015929	-25.660314	-24.867984	-24.700312	-25.111272	-147.356941	-146.124062	-24.000037	-23.911270	-149.184889	-152.413387	-139.177202	-132.342123	-137.658296	1551.523503	1435.120035	1.200002	9.646042	-3.849869	21.958390	-1.032330	20.682772	17.720575	-3.100279	13.706323	8.245492	38.380334	2.699182	0.151233	18.052631	-10.757277	1.315071	3.997814	12.236731	10.168783	9.915632	-7.012614	4.546856	5.168227	-5.773160	5.418091	3.110142	9.955084	10.398920	-10.786866	14.672899
15:34:30:708	-35.727179	-54.598441	-68.682846	-77.441216	-87.304245	-84.190816	-82.458210	-70.938192	-58.951324	-58.606118	-54.397893	-44.590754	-39.830199	-35.648274	-28.731003	-26.705795	-25.762232	-26.002232	-25.495930	-25.088258	-24.867984	-24.430723	-23.848804	-144.552553	-145.752555	-25.417026	-23.911270	-155.625447	-152.512017	-141.192548	-132.710343	-137.566241	2254.767334	1790.471819	17.562767	19.140852	-8.018643	-0.157808	13.620843	11.099195	6.598366	15.856463	9.632892	-10.744126	-12.729883	9.849878	23.280036	9.843303	9.734810	5.595625	2.643292	4.165486	0.226850	-10.694811	14.081118	5.947406	-0.207124	20.686059	1.387399	23.480584	-5.608776	8.981932	13.321665	38.880060
15:34:30:718	-48.259801	-54.877893	-68.294900	-75.231898	-82.780402	-80.663139	-78.144779	-70.234630	-64.994073	-57.448856	-47.391854	-41.891572	-29.960594	-27.307440	-23.474009	-22.375925	-22.412090	-23.224146	-23.474009	-23.852092	-23.132091	-23.792914	-25.012642	-147.169543	-145.844610	-30.989637	-23.164967	-152.025441	-154.293938	-151.555304	-138.006789	-138.568982	1318.940129	1159.330018	9.379741	12.358375	7.295354	50.995148	-5.040008	4.257541	3.813705	14.501940	1.502468	8.245492	8.561109	28.405524	1.495893	61.874069	4.280555	2.741922	24.637846	92.982062	5.898091	37.410469	4.227952	15.876189	14.554543	1.180276	0.036164	11.266867	-8.419739	10.398920	3.951787	9.304124
15:34:30:728	-43.617602	-56.179813	-70.132712	-75.600117	-79.496014	-78.042861	-77.142038	-69.632985	-64.721196	-57.738172	-47.848841	-40.635679	-33.701970	-30.782514	-27.586892	-26.337575	-25.203327	-25.045518	-25.301957	-25.660314	-24.960039	-25.065244	-23.460858	-144.085703	-144.361868	-30.075663	-24.660860	-154.014486	-153.304347	-148.619409	-136.455006	-138.023228	2491.473455	1640.902272	2.547949	13.712898	35.174849	27.494837	-2.370415	0.141370	7.972615	29.372100	-12.062484	-8.025218	-31.193473	11.280018	11.033442	18.052631	15.208791	24.105243	-15.221941	27.044426	-6.890970	12.670705	28.116208	15.876189	23.944147	9.547412	5.418091	12.624677	45.307468	3.330416	17.345780	3.918910
15:34:30:738	-50.672955	-57.570500	-72.164496	-76.520667	-82.333278	-76.533817	-75.034637	-67.726132	-56.788033	-49.167200	-39.113485	-34.704711	-25.390724	-25.420313	-23.474009	-23.756749	-23.434557	-23.990174	-23.957297	-24.042777	-23.954010	-23.792914	-25.400587	-145.302143	-146.400227	-27.747988	-23.352365	-154.487911	-151.916948	-154.764076	-135.084045	-137.474186	1401.030119	1668.351082	13.459747	15.070708	1.732605	-1.541920	-18.378111	15.212078	6.598366	19.903593	-2.574251	10.964401	8.561109	2.699182	-22.980858	20.797840	-9.389604	2.741922	42.503080	-11.990156	17.263588	-6.565490	64.655443	-2.547949	3.823568	-4.375897	13.515637	4.467952	2.889867	8.981932	2.610415	-13.555090
15:34:30:748	-48.723363	-55.062003	-77.483956	-83.059855	-93.340419	-92.357404	-90.279592	-82.477936	-66.256541	-49.936516	-43.844452	-35.424713	-26.534836	-24.624696	-24.046065	-23.756749	-23.155104	-23.704146	-23.569352	-24.138120	-23.954010	-23.977024	-25.499218	-147.544339	-146.587625	-27.241686	-23.444420	-159.504905	-154.987638	-154.307089	-136.178841	-138.296105	2391.603711	1211.475852	12.115087	17.783041	3.126580	-4.290418	21.632910	37.127729	1.029043	-5.789598	1.502468	-6.667408	19.913456	11.280018	6.946860	-6.601654	12.473444	8.449328	3.997814	9.560563	7.321655	26.416479	1.433427	-3.964938	13.209884	17.894822	6.766038	-7.745765	22.681679	24.555655	13.321665	-8.186314
15:34:30:758	-40.181980	-48.930487	-69.261477	-77.533271	-93.873022	-91.851101	-88.675206	-82.875745	-66.345308	-53.020356	-45.481714	-38.028552	-33.701970	-28.796757	-25.673464	-24.956751	-24.272914	-23.990174	-25.015929	-24.420860	-23.312913	-24.430723	-24.236750	-145.302143	-145.196938	-27.849906	-23.444420	-163.482993	-155.678050	-149.444615	-133.621029	-136.474732	1474.914069	1811.049386	3.912335	24.545792	-9.415905	-2.926032	-5.040008	1.512331	24.664148	13.144130	-8.005492	-8.025218	-1.374249	-11.562758	12.378101	15.310709	16.579752	14.137008	9.507960	8.209328	11.592347	-45.051029	9.859741	15.876189	5.168227	9.547412	12.167690	19.400578	17.017013	18.884413	18.687152	5.263570
15:34:30:768	-41.947462	-53.763371	-70.132712	-80.206152	-92.367267	-90.841785	-92.686171	-93.212199	-75.636282	-60.049408	-48.575418	-35.243890	-26.117301	-22.638939	-21.274554	-22.467980	-22.596199	-23.608804	-23.957297	-24.325517	-23.681133	-24.430723	-24.818669	-146.048446	-145.844610	-22.379213	-22.415377	-159.031480	-158.844082	-152.745442	-134.262126	-137.839118	2107.009297	1492.746426	1.200002	5.595625	-9.415905	9.514535	29.628539	6.999463	1.029043	-13.923309	5.556173	13.683309	-4.218089	29.835663	13.742487	-7.972615	1.541920	-2.949046	21.882774	13.584679	1.650414	7.163847	1.433427	7.364395	14.554543	-9.955084	2.715621	1.768770	17.017013	6.164393	-9.445494	2.570963
