# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	15:41:48																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
15:41:38:622	-46.869114	-61.229684	-72.072441	-84.539309	-93.955214	-93.882885	-97.502617	-89.493837	-76.990804	-64.007771	-44.656508	-36.677317	-28.204975	-26.722233	-26.419767	-25.778670	-23.638393	-24.480038	-24.726614	-24.611545	-24.585244	-23.253735	-25.203327	-150.345439	-147.514749	-23.825790	-23.247159	-158.413396	-158.761890	-144.121867	-134.446236	-139.377751	1391.384077	1088.536484	-6.552339	6.887682	3.261375	18.062494	5.763297	13.745775	23.608804	10.957825	24.867984	-1.338084	-19.765510	17.464137	5.822475	13.657007	12.315636	11.520018	6.779189	6.805490	14.373721	35.931015	-2.712333	-14.623584	28.027441	-9.340288	10.961113	10.635633	17.769891	21.192362	-1.308495	8.958918
15:41:38:632	-46.497606	-61.696534	-67.430242	-79.104780	-93.511378	-94.892202	-96.000149	-89.191371	-80.508618	-67.476269	-46.205003	-39.011567	-33.399504	-27.320590	-25.177025	-25.686615	-24.752915	-25.055381	-25.495930	-26.705795	-25.772095	-26.613740	-25.203327	-145.762418	-147.235297	-25.446615	-24.743052	-157.466546	-158.166821	-145.035841	-135.905964	-142.293919	2134.287147	1721.124862	5.730420	6.887682	15.803860	-8.206040	8.436177	4.162198	-6.973162	58.326666	8.584123	2.738634	5.769872	0.338631	9.912344	82.142593	8.209328	17.227424	16.402217	-24.161133	30.006622	8.436177	12.752897	15.126599	21.307430	17.122218	20.393456	3.840006	19.186879	-0.032877	-3.974801	17.020300
15:41:38:642	-42.693765	-57.422555	-71.007233	-80.025330	-91.203429	-92.268636	-88.277397	-81.465332	-71.487234	-61.597904	-43.019245	-37.844442	-32.258680	-28.112920	-26.229082	-26.423055	-26.337575	-25.821410	-25.880588	-25.183601	-25.042231	-24.522778	-24.815381	-147.912558	-148.070367	-25.650451	-24.088805	-156.329010	-154.902158	-144.026525	-132.983220	-138.831996	1710.157174	1748.557234	12.565499	-5.303022	32.515119	1.466304	20.436196	13.745775	27.787440	8.245492	16.717834	5.457543	7.190148	6.039461	8.547958	-0.023014	6.841654	8.682753	15.024681	25.637300	20.064689	19.449893	14.160022	-27.373193	2.531511	21.307430	5.562748	1.140824	0.812056	22.612638	10.744126	-7.183573
15:41:38:652	-48.910761	-60.023107	-65.885034	-74.127238	-84.457117	-83.904788	-85.469722	-82.569991	-77.622038	-58.129405	-43.292122	-32.630188	-28.103057	-25.532094	-25.177025	-26.238945	-21.774280	-23.904695	-24.243325	-24.611545	-23.852092	-24.706888	-22.004418	-146.229268	-145.752555	-23.825790	-23.247159	-153.774485	-155.296679	-142.011179	-133.713084	-138.924051	1736.139680	1585.281364	4.362746	15.004955	25.555108	15.294270	-0.894248	30.187444	90.365072	5.556173	7.226313	-4.053705	17.125506	7.472888	7.186860	16.398930	0.016438	18.654276	41.151845	17.569342	-23.970448	18.072357	15.547421	6.614805	29.352374	19.910168	31.173747	-12.430704	17.769891	11.289881	1.374249	15.672353
15:41:38:662	-47.891581	-59.559544	-71.977098	-88.408904	-96.706999	-91.262607	-94.395763	-93.106994	-81.501496	-64.392429	-50.478982	-35.868549	-32.567722	-25.134286	-24.986340	-25.042231	-23.638393	-23.809352	-25.400587	-24.802230	-25.223053	-25.522231	-25.883876	-148.474751	-149.273656	-26.459219	-25.022505	-156.329010	-156.187640	-142.560221	-134.170071	-139.834738	2212.264255	1708.773062	12.565499	9.580289	-7.887136	11.138647	-8.909603	6.904120	4.149048	1.489317	8.584123	-5.395077	8.613712	8.903028	0.391233	-13.719473	5.473981	-2.715621	17.779754	17.569342	3.008224	20.807704	4.306856	29.273470	3.872883	1.798359	-1.170413	3.840006	12.124950	1.384112	4.056993	-8.531520
15:41:38:672	-44.179795	-53.799536	-64.047223	-82.050538	-94.576585	-93.580419	-94.093297	-93.106994	-83.845610	-72.483400	-60.759546	-40.001158	-36.203892	-30.496486	-27.373193	-26.423055	-26.150178	-26.393466	-26.649904	-26.229082	-26.321137	-26.340863	-25.883876	-149.783246	-148.533929	-25.952917	-24.743052	-154.149280	-154.704898	-141.554192	-133.440207	-138.559119	1425.585774	1316.329714	-5.184666	20.413182	15.803860	8.390150	-6.236722	8.258643	-6.973162	5.556173	5.868502	0.023014	14.301392	13.193445	24.867984	-28.790182	10.947962	-4.142472	8.156725	56.584197	5.855352	90.907538	0.101918	50.531585	9.231795	10.168783	16.343039	17.411534	-2.021921	12.706869	4.056993	-8.531520
15:41:38:682	-52.254328	-62.811056	-69.849971	-78.368341	-87.741506	-86.022051	-86.472463	-80.663139	-78.161217	-68.051612	-53.937618	-35.237315	-32.360598	-27.817029	-27.182508	-26.607165	-26.988535	-26.488808	-26.939220	-26.419767	-25.956205	-26.340863	-25.883876	-146.416666	-147.978312	-26.659767	-24.835107	-155.760242	-153.317498	-140.084601	-134.899935	-140.199670	2336.761982	1795.212649	7.098093	43.433492	-2.324387	9.754536	-0.894248	4.162198	25.002779	4.198363	19.433455	13.594542	-2.741922	7.472888	0.391233	1.331509	12.315636	21.507979	-6.953435	2.761648	4.431788	27.692098	1.512331	8.031793	9.231795	-2.363839	-2.518360	3.840006	-0.604932	28.283880	21.458663	0.877810
15:41:38:692	-39.350198	-48.223636	-60.272970	-69.616546	-87.031368	-80.479029	-83.865336	-73.841210	-74.462581	-64.198456	-49.025829	-32.811010	-28.412099	-27.021412	-24.601682	-25.778670	-24.752915	-25.341409	-24.052640	-25.278943	-24.401134	-25.522231	-25.982506	-148.099956	-148.533929	-24.128257	-23.526612	-153.393115	-153.813937	-140.084601	-133.259385	-138.831996	1522.726746	1174.992508	11.197826	5.529872	6.032886	-2.686032	15.093722	-6.795627	1.364386	20.426333	1.811510	-4.053705	22.813186	20.324415	9.912344	10.931524	9.580289	37.170469	-19.328249	13.525500	-6.933709	-1.183563	56.311320	0.960001	19.962771	-3.761102	12.312348	1.140824	14.955640	-2.870141	30.848267	30.470184
15:41:38:702	-37.216496	-44.784727	-52.152410	-62.613796	-83.480677	-75.439021	-82.862594	-73.640662	-70.043944	-62.077905	-52.573232	-38.741978	-32.258680	-27.021412	-26.515110	-25.778670	-25.403875	-26.012095	-25.785245	-26.229082	-25.407163	-25.249354	-23.845516	-147.633106	-146.495570	-25.140861	-23.714009	-150.838590	-151.141056	-140.176656	-134.719113	-140.837479	1857.908636	1519.422632	28.931552	8.222479	39.494856	13.910159	1.755619	17.861946	13.880569	4.198363	11.303031	2.738634	-5.585762	-8.245492	1.732605	8.189602	8.209328	2.975347	4.027404	18.917290	14.373721	9.810426	35.237315	-16.043861	6.542476	-10.734263	14.991804	11.996731	19.186879	26.863603	16.109614	15.672353
15:41:38:712	-45.570482	-52.685013	-62.015439	-73.574909	-85.611092	-81.182592	-83.963966	-80.564509	-75.817104	-62.850508	-48.660897	-35.148548	-31.009363	-27.817029	-27.662509	-28.448263	-27.455385	-26.968809	-27.228535	-27.563878	-27.051001	-26.886617	-26.271822	-147.541051	-147.790914	-23.825790	-25.209902	-152.068181	-151.535578	-138.710352	-134.627058	-135.008429	1987.883633	2001.060639	5.730420	20.413182	13.012623	7.006038	11.086045	8.258643	8.307958	15.024681	9.945221	4.099732	8.613712	4.609322	19.433455	10.931524	-5.457543	14.373721	-6.953435	1.413701	7.278915	30.443883	-4.119458	53.349124	-8.202752	15.728244	10.961113	-20.584142	6.456996	1.384112	6.739736	30.470184
