# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	16:31:01																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
16:30:51:775	-40.181980	-48.503089	-51.863094	-67.532160	-84.644515	-86.373833	-77.825874	-73.719566	-66.887775	-56.285019	-44.202808	-38.919512	-33.080599	-33.340326	-26.995110	-27.419221	-23.993462	-24.575381	-25.104696	-25.357848	-24.687162	-25.065244	-25.509081	-147.146530	-147.978312	-24.723326	-24.078941	-166.244642	-162.608471	-144.864882	-135.905964	-140.275286	5187.137912	4810.820616	16.550163	-15.941943	13.417007	-32.909640	20.472361	-3.527677	21.918938	8.623575	13.962761	9.826865	20.261949	23.326064	12.618102	24.042777	14.636735	33.001695	4.224664	7.456450	16.139203	20.472361	12.775910	13.499199	13.804953	15.724956	-0.973152	3.816992	19.676743	21.310718	16.372628	23.365516
16:30:51:785	-41.760065	-52.034053	-58.438447	-68.360654	-75.412720	-77.605600	-72.509702	-69.603396	-64.182017	-58.402282	-47.204457	-38.649923	-32.870188	-30.062512	-26.995110	-26.038397	-23.434557	-23.904695	-24.141407	-23.549626	-22.583049	-23.066337	-23.566064	-144.904334	-146.124062	-23.099214	-19.594551	-166.530669	-159.245179	-142.570084	-133.532262	-138.545968	3745.886360	3867.875591	13.814816	20.603868	6.437270	36.210467	15.129886	4.707953	19.150715	8.623575	3.093703	7.127682	8.903028	1.906852	8.547958	11.710703	118.517444	0.213699	15.221941	4.760555	3.346855	13.587966	5.740283	13.499199	12.460293	7.374258	24.641134	16.030710	5.549598	38.304717	-15.770983	11.260291
16:30:51:796	-41.112393	-49.338159	-49.157337	-63.110235	-69.110244	-71.960660	-71.207782	-68.400106	-65.263663	-58.786941	-42.657600	-34.964438	-29.546347	-26.686069	-25.177025	-24.654285	-22.412090	-22.563323	-22.507432	-22.691542	-21.941952	-23.066337	-23.375379	-143.687894	-145.381048	-22.188528	-21.932089	-162.743266	-158.252300	-141.656110	-134.078016	-139.272545	4448.015669	4298.840643	15.182489	-1.061919	18.983043	11.322757	-3.530964	25.252642	-15.636189	20.807704	1.755619	3.047676	-8.123848	34.750739	23.520036	15.810435	-4.513980	15.892627	13.864131	2.064661	21.830171	19.094824	1.535345	12.082211	17.835644	-12.131526	15.189065	21.468526	12.614814	7.170422	0.292603	23.365516
16:30:51:806	-36.933756	-43.390752	-46.448291	-62.005576	-67.068597	-68.837367	-71.405042	-71.109151	-67.788598	-59.944203	-49.114597	-40.806639	-36.299234	-32.942517	-30.055937	-29.720594	-27.067439	-27.734838	-26.837302	-26.975384	-26.058123	-26.156753	-26.186342	-149.296670	-147.698859	-27.961687	-24.453737	-168.138343	-157.068737	-141.195836	-135.084045	-139.453367	4356.315801	3583.767753	0.184110	17.911261	7.831245	16.862492	25.795109	7.449875	-17.010437	7.269052	19.374277	5.766584	-3.876170	13.331528	12.618102	4.852610	35.132109	8.778096	-4.001102	38.406635	1.943017	35.579233	15.573723	14.919475	-7.663574	21.304143	-6.374804	25.548533	1.298632	1.499180	-1.048769	-2.173154
16:30:51:816	-37.581428	-44.413220	-51.767752	-63.662565	-66.269692	-70.451616	-75.517925	-74.120663	-69.051066	-59.848860	-47.842266	-39.997870	-32.038406	-29.963882	-26.327712	-28.619222	-26.413192	-25.722780	-25.874013	-26.307986	-25.693191	-25.610999	-23.954010	-147.892832	-145.381048	-24.315654	-22.957844	-170.791498	-158.551479	-145.870911	-134.991990	-140.275286	4097.631564	5402.405095	8.367136	49.052131	12.019745	-1.117810	4.464664	6.078914	24.703600	11.335908	8.528232	-2.386853	10.326591	6.177544	18.069069	8.968781	9.159466	0.213699	5.602200	6.108503	4.770418	21.830171	2.942470	7.824670	20.505237	14.330981	3.057539	7.893711	18.279480	18.493179	6.999463	12.604951
16:30:51:826	-43.246095	-49.801721	-61.923384	-71.033535	-75.590254	-81.031359	-87.652739	-86.962327	-77.441216	-53.779809	-32.922791	-32.899777	-24.871271	-24.003325	-23.266885	-25.301957	-24.085517	-24.384695	-24.815381	-26.025246	-24.960039	-25.610999	-25.410450	-145.930089	-147.978312	-25.124423	-23.049899	-176.091232	-161.322990	-145.966254	-136.362951	-142.369536	4847.685330	3515.147372	11.099195	3.008224	2.268497	12.710157	31.137583	3.333704	1.061919	8.623575	9.886043	1.689866	14.590708	4.747405	27.590180	17.181397	9.159466	11.612073	6.976449	0.716713	11.888238	1.216440	64.763936	6.404393	13.804953	19.910168	8.459191	-0.243288	76.270803	28.398948	6.999463	17.993453
16:30:51:836	-32.015392	-36.424166	-52.346383	-61.913521	-81.182592	-87.583698	-89.257125	-87.162875	-69.412710	-59.559544	-46.020893	-43.680068	-39.103622	-36.019782	-37.321702	-35.066356	-26.972097	-26.778124	-26.932645	-27.166070	-25.781958	-26.699220	-26.672918	-149.671465	-149.273656	-26.748535	-24.358394	-178.553702	-159.935591	-148.165709	-136.362951	-141.185973	3492.699118	4836.901752	-12.098649	12.483307	64.977635	26.538123	-14.199474	11.549607	13.578103	0.509590	16.658656	1.689866	-3.876170	16.172080	22.158938	13.065226	17.355643	3.067402	-1.246029	11.480566	6.193982	3.968225	-8.317821	5.007131	13.804953	17.118931	7.107956	17.391808	9.780837	9.987961	15.031256	16.648793
16:30:51:846	-33.685532	-42.647737	-51.379806	-66.059281	-82.159032	-89.398495	-95.276860	-89.871920	-74.465869	-54.838441	-43.929931	-40.537049	-34.221423	-32.146899	-31.870734	-31.657035	-26.133739	-26.584151	-25.778670	-25.834561	-25.693191	-26.791274	-25.604423	-149.109272	-148.070367	-26.847165	-25.295382	-176.186575	-165.774504	-150.000233	-136.819938	-141.274740	5447.212836	4036.701058	22.017568	16.553450	16.208244	16.862492	-6.203845	34.836218	5.240556	8.623575	7.170422	13.903583	4.655350	4.747405	7.183573	6.223571	11.898101	21.603321	1.505756	27.642783	-12.269608	-1.538633	8.554534	13.499199	-15.728244	-28.829634	1.726030	-7.038915	15.445503	0.082192	8.340835	38.163347
16:30:51:856	-25.423601	-35.493754	-48.963364	-73.242853	-80.557933	-84.762871	-88.155753	-81.544236	-69.412710	-57.054335	-49.479529	-52.218163	-47.207744	-39.396226	-34.836218	-32.025255	-27.438947	-26.968809	-26.741959	-26.784699	-26.331000	-26.337575	-26.574288	-149.484068	-146.867077	-25.834561	-23.986887	-173.158625	-162.115320	-143.306524	-135.176100	-141.274740	3550.177564	5277.502984	0.184110	-97.196863	7.831245	12.710157	3.126580	93.748091	5.240556	1.864112	11.243853	30.197307	3.235074	6.177544	-2.337538	-3.360005	16.004408	7.351244	6.976449	23.595653	-8.018643	24.585244	-2.689319	14.919475	24.539216	-6.552339	17.888247	5.174803	16.862492	-2.755073	11.007140	3.195621
