# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	16:29:21																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
16:29:11:897	-34.895397	-40.800063	-48.572130	-56.347485	-70.329972	-75.665871	-86.367257	-88.510822	-75.547514	-64.842840	-48.572130	-42.427463	-35.562795	-29.960594	-25.949629	-25.209902	-25.758944	-25.703054	-26.067986	-26.104150	-24.867984	-25.430176	-24.904148	-148.162422	-148.264340	-24.917299	-23.408256	-170.584374	-169.637524	-144.108717	-134.354181	-140.199670	3484.861298	3550.144687	-1.134248	27.448810	2.400004	1.949592	-4.796720	-0.960001	-0.332055	-3.557266	8.778096	3.014799	41.526640	16.244409	3.054251	16.957835	7.831245	7.380833	2.784662	4.579733	6.404393	3.968225	-6.913983	7.913437	12.348512	1.801647	28.573195	7.896999	5.365488	8.791247	14.926051	-18.325508
16:29:11:909	-33.968272	-40.057048	-51.570491	-55.795155	-69.179285	-78.486697	-85.966161	-82.994101	-72.210523	-60.601738	-46.481168	-41.257050	-34.938136	-31.150733	-29.487169	-28.063605	-26.597302	-26.850453	-27.415933	-26.580863	-27.244974	-26.791274	-24.614833	-144.516389	-146.873653	-27.853194	-25.278943	-172.382733	-167.858891	-144.933924	-136.727883	-142.474742	5327.298129	3821.927026	19.331537	3.070690	19.117838	6.105215	4.533706	3.156169	-1.726030	4.576445	11.497004	0.295891	15.987970	6.249873	8.508506	8.745219	24.240038	-2.590689	33.024709	20.738662	16.349614	10.832894	1.532057	15.008242	5.648228	14.334269	7.012614	-2.958909	5.365488	8.791247	14.926051	3.192334
16:29:11:917	-32.202790	-41.730476	-58.050501	-72.098742	-85.242872	-92.699322	-95.898231	-93.228638	-80.686153	-63.974894	-46.569935	-42.246641	-38.367183	-35.520055	-33.024709	-27.787440	-25.387437	-25.703054	-25.489355	-26.580863	-25.417026	-24.703600	-26.166616	-149.378862	-149.562972	-26.843877	-24.249901	-178.159181	-169.341633	-144.384882	-134.078016	-138.739941	3460.239890	4623.567722	16.596190	19.328249	16.343039	-16.014271	-0.789042	20.952361	10.793441	4.576445	-3.429046	4.375897	14.567694	-0.884385	7.144121	21.074005	16.043861	50.120626	-13.706323	11.303031	27.718399	14.965503	29.628539	3.675622	4.303568	17.125506	16.441669	16.033997	-3.133156	22.951268	8.235629	3.192334
16:29:11:927	-45.662537	-49.719529	-63.853250	-75.876282	-89.414933	-97.841248	-93.889461	-91.321786	-70.497644	-54.822003	-35.562795	-32.091009	-29.122237	-30.358403	-25.088258	-21.616472	-21.011539	-21.872911	-22.987433	-23.822503	-23.040036	-23.884969	-23.934284	-147.508174	-147.245160	-21.067430	-22.382500	-173.329584	-176.962466	-145.394198	-135.448977	-141.383233	5022.034094	4158.216863	23.431269	5.783023	5.174803	15.777559	5.868502	1.781921	5.240556	27.583604	14.212625	15.231804	-2.478908	1.979181	0.348494	12.841664	7.831245	3.096991	0.049315	-15.603312	-0.690412	-8.403301	4.326582	20.663046	11.007140	11.546319	-9.152891	14.695913	22.329898	7.393984	-1.153974	12.601663
16:29:11:937	-34.060327	-28.444976	-42.480066	-54.411043	-67.315173	-88.366165	-89.178221	-86.505340	-73.653813	-63.300920	-50.393503	-47.188018	-43.354588	-40.783625	-32.834024	-27.327166	-26.876754	-26.373740	-26.357301	-27.152919	-26.150178	-26.975384	-26.649904	-149.566259	-149.283519	-28.767168	-25.837848	-177.685755	-170.035332	-145.394198	-137.000761	-143.750360	3862.641610	3964.681221	31.614296	24.736477	33.060873	4.717816	55.216524	4.527130	-4.490966	1.864112	11.497004	-2.419730	4.632336	-0.884385	-9.192343	10.116180	-1.732605	34.461423	67.400653	11.303031	17.773178	12.210430	-4.099732	5.095898	19.052084	22.684967	13.762213	20.114004	-17.263588	13.045500	-9.185768	11.253716
16:29:11:947	-33.221969	-37.920059	-51.281175	-55.979265	-68.909696	-80.100946	-80.350810	-82.691635	-73.923402	-58.389132	-43.933219	-38.830745	-35.457589	-34.826355	-30.348540	-26.774836	-26.689356	-26.564425	-27.031275	-26.393466	-25.874013	-26.156753	-23.447708	-148.349819	-147.708722	-26.640041	-24.437298	-174.181092	-165.879709	-142.734468	-135.725142	-140.199670	4381.420497	3580.335419	20.695923	1.712879	23.306338	17.164958	15.198928	11.368785	10.793441	28.941415	15.550709	-1.061919	11.720566	13.403856	13.939748	14.212625	18.762769	0.243288	13.781939	19.390715	9.251521	-9.780837	-5.506858	13.591254	6.973162	14.334269	-5.118912	-131.898287	-3.133156	-19.509071	2.870141	-12.937006
16:29:11:957	-37.400606	-46.560072	-57.277897	-63.807222	-80.360673	-86.449449	-91.183703	-91.019319	-78.161217	-65.996815	-57.488308	-40.089925	-40.135953	-36.614851	-30.923884	-26.130452	-26.317849	-26.179767	-26.163328	-26.294835	-25.601136	-25.883876	-26.357301	-149.099409	-149.191464	-28.967716	-24.716751	-171.340540	-165.383270	-142.826523	-136.362951	-140.653369	4530.615249	5160.297322	4.313431	15.258106	17.720575	21.317293	5.868502	90.815483	6.634531	11.335908	2.005483	-21.412636	10.300290	-0.884385	22.119486	4.629048	13.305226	11.641662	8.271794	23.418119	23.467434	82.316840	2.939183	27.761139	25.772095	19.913456	8.360561	47.263635	15.264681	54.105289	6.894257	16.642218
16:29:11:967	-39.537596	-45.353495	-47.700896	-54.411043	-68.465860	-73.344771	-78.545875	-79.479575	-66.437363	-55.883922	-46.934867	-38.202799	-32.133748	-27.475111	-23.654831	-21.616472	-22.316747	-23.977024	-23.467434	-23.059762	-23.497023	-23.796201	-24.029626	-146.199679	-147.061050	-21.067430	-22.474555	-167.743822	-164.886831	-141.817206	-134.811168	-140.472547	3966.666977	3758.777339	5.681105	30.161143	-4.579733	24.069078	32.544708	-18.759481	23.312913	20.807704	4.701377	12.512896	3.208772	-3.744663	13.939748	22.444966	7.831245	20.206059	16.517286	8.623575	20.620306	10.832894	21.202225	36.253207	9.662481	15.731531	-10.500838	-7.038915	18.098658	5.973708	8.235629	-3.524389
16:29:11:977	-27.004973	-32.903065	-46.832949	-66.664213	-77.520120	-80.199577	-82.859307	-82.892183	-73.022579	-63.685578	-56.853787	-44.222534	-39.198965	-34.428547	-30.923884	-27.879495	-26.409904	-26.373740	-18.943591	-26.580863	-25.966068	-25.703054	-25.390724	-147.695572	-147.337215	-27.448810	-24.716751	-166.228203	-159.051206	-142.001316	-137.641857	-141.018301	4855.046438	4513.742894	27.511276	7.140833	12.154539	11.625224	9.876180	23.697571	6.634531	4.576445	110.495514	-13.275637	-10.993990	17.674548	15.304133	6.000009	10.569879	-4.017540	24.782504	15.346873	0.733152	2.593977	12.775910	0.838357	49.926653	7.380833	27.225248	26.889905	-22.928255	8.791247	18.950166	12.601663
16:29:11:987	-40.744173	-46.283907	-54.762825	-70.622575	-76.011077	-77.783134	-77.743682	-82.089990	-72.568880	-51.547477	-45.751304	-40.629104	-31.094843	-27.974838	-26.906343	-24.841682	-25.107984	-25.512368	-25.587985	-25.344697	-25.052094	-24.792367	-24.417572	-150.312562	-147.153105	-24.410997	-23.878393	-163.578336	-162.118608	-144.841869	-135.448977	-140.288437	3536.882201	3776.632710	2.945758	1.712879	19.117838	10.237824	35.197863	1.781921	-8.669602	9.981385	26.419767	-6.480010	21.655924	16.244409	13.939748	11.490429	17.395095	23.063049	13.781939	12.650979	16.349614	12.210430	5.736995	2.258634	20.396744	18.519481	9.711796	9.258097	8.179739	17.299753	8.235629	15.297558
16:29:11:997	-51.327203	-59.289955	-78.263135	-87.113560	-89.414933	-84.434104	-84.864789	-81.889442	-70.313534	-53.184740	-43.660342	-36.046083	-29.122237	-26.781411	-25.854287	-24.654285	-24.082229	-25.607711	-25.298669	-25.058669	-25.417026	-25.430176	-27.133193	-149.283519	-149.470917	-25.219765	-23.687708	-174.940545	-167.362451	-145.302143	-135.905964	-140.745424	5406.692225	5202.846429	15.228517	22.024144	7.966040	13.009335	9.876180	23.697571	12.187416	1.864112	3.343567	8.432890	10.300290	4.819734	12.575362	21.074005	5.092611	57.258171	-4.083294	8.623575	0.733152	17.720575	11.365497	-3.419183	27.116754	42.190750	-5.118912	1.117810	15.264681	13.045500	13.584679	9.925495
16:29:12:007	-43.808287	-51.021449	-63.754619	-72.651072	-76.898749	-75.665871	-79.650535	-77.875189	-68.781477	-55.400634	-41.658147	-33.261421	-28.707990	-24.697025	-24.325517	-23.641681	-23.618667	-24.075654	-24.624696	-23.822503	-23.681133	-23.339214	-23.835653	-144.608444	-147.524612	-23.904695	-22.007705	-166.132861	-158.653397	-141.356932	-134.078016	-138.194187	3457.497968	3303.079098	11.148510	30.161143	30.266348	50.340900	5.868502	22.326610	2.455894	1.864112	0.647672	0.295891	20.235648	7.680012	-13.262486	15.586874	10.569879	15.925504	28.895387	5.927680	13.522213	1.216440	5.736995	10.750702	2.958909	7.380833	11.063031	10.615907	2.534798	-13.857556	0.187398	7.232888
16:29:12:018	-39.442253	-45.353495	-55.729402	-63.715167	-68.199558	-69.113532	-71.927783	-69.649423	-65.355718	-57.810501	-47.026922	-37.844442	-31.407172	-28.668538	-27.383056	-27.143056	-25.200039	-25.032368	-24.720038	-25.058669	-24.503052	-24.792367	-24.128257	-145.545431	-148.356395	-26.334287	-24.904148	-160.169016	-153.902705	-139.433641	-134.535003	-139.288983	5028.892187	4678.468629	-10.684948	19.328249	27.494837	-18.785783	0.526028	16.855917	5.240556	7.269052	2.005483	12.512896	-3.902472	13.403856	24.825244	8.745219	3.741376	20.206059	-4.083294	15.346873	-66.069144	10.832894	25.423601	9.333713	4.303568	10.172071	55.538716	3.816992	16.681670	3.139731	79.206698	4.536993
16:29:12:027	-43.620890	-57.895980	-63.077358	-66.848323	-68.199558	-66.591884	-67.114625	-67.039008	-61.117903	-50.682818	-39.386362	-31.643885	-27.146343	-24.397846	-25.278943	-24.654285	-23.059762	-22.734282	-22.793460	-22.964419	-22.855926	-23.520036	-23.352365	-148.349819	-145.482965	-24.410997	-22.849351	-162.631485	-152.419963	-138.148160	-132.891165	-138.470352	3775.051337	4037.437498	-43.453218	-5.049871	-10.145769	13.009335	5.868502	7.272340	16.366053	9.981385	16.911807	-5.122200	10.300290	-3.744663	8.508506	4.629048	5.092611	7.380833	13.781939	4.579733	-4.961104	16.343039	-12.526047	-0.578631	2.958909	-5.151789	25.874013	6.535901	6.782476	24.368257	5.552885	8.580835
16:29:12:037	-37.959511	-47.490485	-52.537068	-68.597367	-76.987517	-69.011614	-71.023672	-67.841201	-57.146390	-42.493217	-34.652109	-28.316756	-25.486067	-23.704146	-22.412090	-23.365516	-22.129349	-22.638939	-22.507432	-22.773734	-22.583049	-22.704693	-24.029626	-148.257764	-145.854473	-21.573732	-21.353458	-160.169016	-151.131193	-141.268164	-132.891165	-139.469805	4681.187538	5292.087116	11.148510	-0.999454	-8.748507	6.105215	16.537012	4.527130	1.061919	22.162226	15.550709	1.656989	11.720566	14.833996	16.665231	6.000009	3.741376	27.323878	5.516721	22.070171	24.890998	10.832894	33.849916	49.002816	8.317821	11.546319	4.310144	49.962817	15.264681	-1.114522	12.243307	-2.179729
16:29:12:047	-39.442253	-46.096510	-56.600636	-78.085601	-82.136018	-75.563953	-82.057114	-73.860937	-64.905306	-52.609397	-48.480075	-40.809926	-26.107438	-20.922772	-24.036202	-24.749627	-22.872364	-24.457024	-23.756749	-23.822503	-23.773188	-24.611545	-23.835653	-144.608444	-146.781598	-23.500310	-22.849351	-157.423806	-150.736672	-140.807890	-134.991990	-141.475288	4111.765284	3274.246177	30.246622	70.780384	13.551802	104.275230	24.532641	5.898091	8.025218	30.276211	-0.713426	9.793988	14.567694	10.540290	13.939748	3.258087	16.043861	3.096991	19.272359	38.225813	13.522213	6.723298	0.124932	10.750702	13.693172	-2.363839	-1.068495	10.615907	13.847693	24.368257	21.613184	0.496439
16:29:12:058	-28.024153	-36.434029	-50.215968	-77.993546	-99.268099	-94.007817	-95.493847	-89.714112	-78.522862	-63.494893	-59.671325	-48.269664	-34.211560	-27.475111	-26.238945	-25.854287	-25.015929	-24.937025	-24.526065	-25.344697	-24.867984	-24.611545	-24.322230	-147.228722	-146.965707	-25.423601	-23.224146	-166.228203	-151.131193	-139.709806	-134.170071	-139.926792	3936.561725	4749.850658	-1.134248	9.833440	2.400004	1.949592	5.868502	5.898091	26.097575	3.221923	18.269617	-1.061919	-1.058632	9.110151	8.508506	19.703044	11.937553	17.352356	-1.328221	3.231786	16.349614	20.472361	-36.417591	16.428519	6.973162	-10.730976	-91.371101	11.977005	9.596727	11.625224	4.211513	12.601663
16:29:12:068	-37.029099	-47.674595	-60.660916	-80.114097	-91.722882	-87.054382	-88.773836	-91.219868	-81.771086	-68.308051	-51.028024	-45.662537	-32.758407	-26.485521	-24.131544	-24.654285	-24.920587	-24.746340	-24.914011	-25.344697	-23.497023	-24.611545	-25.972643	-147.975024	-148.356395	-25.827985	-22.941405	-165.850120	-153.902705	-140.899945	-134.719113	-140.380492	4963.171537	4169.194415	133.959660	9.833440	9.363302	8.873438	27.202234	12.739746	58.080090	1.864112	18.269617	0.295891	38.702526	16.244409	1.693153	-3.583567	14.676187	0.243288	8.271794	15.346873	3.557266	17.720575	24.016476	6.493161	0.272877	11.546319	1.630687	29.608813	1.117810	-9.603303	13.584679	5.884941
16:29:12:077	-38.235676	-48.049390	-57.567213	-71.270248	-78.407793	-75.866419	-78.246697	-77.776559	-69.774355	-60.989684	-54.213783	-52.941452	-40.757324	-30.059225	-26.715658	-26.314561	-26.038397	-25.703054	-25.587985	-25.726067	-25.052094	-23.884969	-24.029626	-144.424334	-146.318035	-24.108531	-22.099760	-163.861076	-152.518593	-141.356932	-133.989249	-139.653915	3831.165397	4742.995853	27.511276	13.903583	30.266348	11.625224	15.198928	5.898091	-1.726030	14.048241	16.911807	1.656989	11.720566	3.389594	12.575362	8.745219	1.002741	-9.728234	9.649330	-0.812056	-13.482761	-22.152363	16.977561	16.428519	19.052084	-0.986303	8.360561	11.977005	-1.716167	58.336529	2.870141	9.925495
16:29:12:088	-44.363904	-48.417609	-55.824744	-68.413257	-74.146964	-70.221479	-72.026413	-72.457099	-70.224767	-58.773790	-43.841164	-45.843359	-35.562795	-26.883329	-14.475639	-17.378657	-17.381945	-19.288797	-19.137564	-18.966605	-19.841127	-20.252086	-22.477843	-143.954196	-144.276388	-20.156744	-20.324415	-157.989286	-154.892295	-140.899945	-133.167330	-138.831996	5179.464475	3272.888366	-1.134248	13.903583	9.363302	29.608813	8.541383	19.581400	-7.278915	7.269052	6.062475	3.014799	18.812084	4.819734	13.939748	-41.940887	-4.471240	11.641662	-16.461395	-6.184119	19.196742	3.968225	21.202225	16.428519	4.303568	19.913456	11.063031	6.535901	8.179739	-1.114522	5.552885	22.014281
16:29:12:098	-27.004973	-37.828004	-50.314599	-64.819827	-83.733829	-82.921773	-81.353551	-79.180397	-72.749702	-61.952973	-51.757889	-51.951861	-41.694311	-34.030738	-25.568259	-27.143056	-24.920587	-25.032368	-25.394012	-24.963326	-23.954010	-25.249354	-24.614833	-149.937767	-147.153105	-26.843877	-24.157846	-168.404645	-156.970107	-142.001316	-134.170071	-139.288983	3417.795988	4262.534833	16.596190	15.258106	5.174803	13.009335	5.868502	7.272340	20.524963	8.623575	14.212625	17.950713	11.720566	9.110151	9.869604	12.841664	-3.103566	1.670140	6.894257	31.505802	-3.537540	16.343039	-5.506858	-9.073987	11.007140	-5.151789	36.674030	7.896999	1.117810	4.556719	-2.478908	9.925495
16:29:12:108	-46.313497	-53.529946	-65.691061	-78.637930	-95.894943	-101.368924	-99.708648	-96.240149	-79.246150	-69.271340	-44.935960	-41.888284	-29.329361	-27.475111	-22.698117	-25.209902	-24.082229	-25.127710	-26.261959	-25.821410	-25.324971	-26.518397	-27.909084	-147.603517	-149.655027	-26.235657	-27.521139	-168.878070	-162.019977	-146.219405	-137.276925	-141.836932	5323.204972	4317.455467	9.780837	-2.353976	6.568777	1.949592	-6.134804	22.326610	-14.242214	-8.958918	-2.071236	-1.061919	13.144130	14.833996	-3.741376	15.586874	9.198918	4.527130	-105.833589	13.998926	22.043870	3.968225	21.202225	17.825781	12.348512	4.592884	7.012614	2.478908	9.596727	15.879477	13.584679	24.706888
16:29:12:118	-42.693765	-46.375962	-60.565573	-67.676817	-79.384233	-84.434104	-85.364516	-81.991360	-71.036823	-61.759000	-44.571028	-42.157874	-33.070736	-29.661416	-25.183601	-26.038397	-24.736477	-24.746340	-24.720038	-24.963326	-24.503052	-24.703600	-24.614833	-144.795841	-146.410090	-24.108531	-22.382500	-167.743822	-156.177777	-141.633096	-134.627058	-140.015560	3671.025970	4353.146481	2.945758	16.615916	17.720575	11.625224	7.206587	-11.917827	24.703600	14.048241	18.269617	1.656989	-2.478908	27.669084	35.710740	-22.750720	2.373702	20.206059	-8.215903	23.418119	0.733152	21.830171	8.551246	-16.168792	1.617537	33.843340	2.962196	7.896999	-1.716167	7.393984	1.528769	1.844386
16:29:12:128	-44.548014	-49.903639	-58.533789	-65.927774	-77.076284	-83.326157	-83.960678	-80.584235	-68.242298	-52.221451	-32.561146	-32.630188	-31.821419	-31.749090	-22.316747	-20.327703	-19.706332	-21.682225	-21.445513	-20.778114	-20.755101	-21.524417	-21.314006	-142.833098	-142.145974	-19.650441	-20.419758	-163.956419	-156.970107	-140.074738	-132.526233	-138.470352	4709.941555	3691.524632	20.695923	-6.404393	17.720575	-2.206031	15.198928	18.230165	-10.063577	12.690431	-3.429046	9.793988	8.876726	17.674548	13.939748	11.490429	5.092611	10.234536	24.782504	3.231786	4.980830	14.965503	-22.359487	9.333713	0.272877	1.801647	25.874013	6.535901	-3.133156	0.302466	-6.503024	7.232888
