# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	16:21:29																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
16:21:19:422	-41.303078	-46.251031	-47.681170	-57.350226	-70.188602	-72.000112	-66.874624	-61.213246	-59.043379	-55.265839	-54.657619	-42.782532	-33.057586	-30.552376	-26.446068	-24.933737	-25.666889	-25.223053	-24.914011	-25.223053	-23.589078	-24.792367	-26.156753	-150.887905	-148.800231	-25.578122	-23.128803	-160.415591	-156.661065	-144.016662	-136.090074	-139.995834	3494.010901	3536.583022	11.349059	8.350698	-3.317265	14.511803	11.263579	15.392901	18.986331	3.445485	26.199493	-6.539188	14.511803	5.155076	12.535910	-10.556729	-1.351235	13.035637	5.687680	-2.258634	9.126590	19.857565	2.942470	-4.652062	23.243872	7.515628	4.359459	22.471268	0.447124	29.066346	5.608776	26.981960
16:21:19:434	-37.127729	-41.046639	-44.005548	-53.940906	-64.951334	-69.379834	-66.772706	-65.224211	-62.472426	-60.854889	-58.931598	-42.604998	-35.237315	-33.432381	-29.697580	-29.815937	-28.924976	-29.628539	-29.533197	-29.411552	-28.800045	-29.151826	-26.834014	-152.567908	-151.022700	-31.048815	-27.521139	-164.202995	-158.048464	-145.847898	-139.558573	-143.911456	5928.956049	2938.127299	8.617000	-5.174803	6.437270	-10.375907	-8.735356	9.905769	5.076172	7.492614	20.761676	4.316719	17.335917	15.172626	-3.780828	16.842766	6.841654	14.462488	9.820289	16.576464	13.397281	70.708055	14.186323	6.680558	8.478917	0.542467	7.061929	-14.173173	11.763306	7.837820	-17.158383	100.954677
16:21:19:442	-41.490475	-48.572130	-49.808296	-58.454885	-64.773799	-66.052705	-69.580382	-72.246687	-66.440651	-62.298179	-58.477899	-38.649923	-29.733745	-30.950185	-26.446068	-25.854287	-25.387437	-25.607711	-25.394012	-26.268534	-25.781958	-25.703054	-24.217024	-146.959132	-148.704888	-25.880588	-24.904148	-159.846823	-155.773392	-142.090083	-137.184870	-142.090083	4242.654255	5594.313338	1.798359	5.658091	6.437270	15.895915	-3.392882	-6.519462	9.235083	16.984136	0.414247	4.316719	7.400559	13.742487	19.351263	10.004399	6.841654	17.316191	5.687680	8.508506	-20.725512	10.218098	-2.686032	1.022467	5.809324	-3.623019	8.409876	2.120551	-0.969865	5.000556	5.608776	9.511248
16:21:19:452	-48.358431	-53.776522	-56.965568	-64.352977	-74.002307	-77.441216	-80.613824	-79.170534	-71.401755	-58.832968	-50.380352	-33.077312	-28.796757	-27.175933	-24.726614	-23.917845	-24.457024	-24.841682	-24.335380	-24.650997	-23.404968	-24.065791	-23.631817	-147.238585	-147.685709	-23.654831	-23.316201	-157.953122	-154.385993	-145.390911	-134.995278	-140.449533	3109.425099	4176.253056	1.798359	31.390734	5.040008	28.343058	-3.392882	15.392901	14.807694	14.271803	20.761676	7.035627	-6.798915	36.591838	0.309042	11.375360	31.443336	3.064114	20.820854	30.039499	21.915650	17.102492	-13.929885	-3.231786	11.168237	13.075089	21.892637	0.759453	17.431260	13.489336	-34.579780	6.815353
16:21:19:462	-48.450486	-60.746396	-66.345308	-72.825318	-75.958474	-81.471907	-83.523417	-81.580401	-67.614351	-55.361182	-46.832949	-32.268543	-29.940868	-28.665250	-27.787440	-27.051001	-27.064152	-26.659767	-26.067986	-26.081136	-25.052094	-25.791821	-26.544699	-150.325713	-150.282973	-26.794562	-24.812093	-160.320249	-155.674762	-143.556387	-136.455006	-142.182138	5900.202032	3476.185120	15.432353	15.133174	9.228507	15.895915	21.948527	0.322192	12.023032	-0.621371	31.614296	-3.840006	1.732605	12.309060	19.351263	1.772058	-2.722196	5.917817	8.442753	1.768770	17.644959	6.105215	14.186323	1.022467	-2.255346	1.936441	15.143037	-1.959455	25.913465	13.489336	10.957825	-22.780309
16:21:19:472	-52.073505	-67.157364	-73.213264	-74.945870	-74.804500	-77.138750	-80.012179	-76.862585	-60.217080	-49.101446	-39.189102	-27.238398	-21.836746	-22.112911	-22.241130	-22.260856	-22.129349	-22.257569	-21.928801	-22.655378	-22.218117	-23.066337	-24.217024	-148.550367	-147.501599	-22.642227	-21.445513	-161.645182	-156.167914	-143.191455	-136.090074	-140.814465	4858.560964	5373.292721	20.899758	4.300281	5.040008	6.223571	-8.735356	-5.148501	10.629058	0.733152	8.551246	12.453718	5.980283	32.301420	-3.780828	1.772058	10.947962	18.743043	19.443318	-7.650423	-0.818631	25.344697	-4.096445	5.280008	4.464664	18.654276	11.112346	7.538642	1.864112	9.235083	20.350717	5.470693
16:21:19:482	-45.481714	-55.821456	-58.415433	-61.219821	-62.909687	-70.287232	-76.001214	-73.752443	-62.110781	-53.049945	-47.743636	-35.954028	-33.577038	-28.964429	-23.388529	-22.997296	-22.316747	-22.352911	-23.276748	-23.033460	-22.490994	-22.066884	-23.243872	-144.250087	-147.130091	-22.744145	-22.007705	-159.186000	-156.463804	-142.455016	-136.455006	-141.452274	3158.697504	5381.521775	14.064679	-6.532613	23.171543	18.667426	19.278934	22.234555	5.076172	6.154530	8.551246	5.674529	13.091527	-50.541448	5.740283	5.888228	-1.351235	45.823633	2.952333	21.951815	20.492087	23.967160	7.147408	13.775364	8.478917	-10.596181	24.591819	3.458636	-2.386853	-4.905213	5.608776	-5.286584
16:21:19:492	-37.775401	-45.600071	-49.035693	-53.668028	-56.252142	-71.595728	-81.616565	-76.964503	-67.791886	-54.785838	-47.286649	-37.121153	-34.096491	-30.355116	-27.212097	-26.682781	-25.758944	-25.798396	-26.067986	-26.745247	-27.978126	-25.430176	-27.708536	-154.908734	-151.114755	-26.390178	-23.878393	-163.634227	-153.794211	-143.832552	-137.641857	-142.362961	4984.478967	3153.631195	4.513980	9.708508	7.834533	13.127692	1.929866	4.438363	39.843349	19.676743	-9.077274	-3.840006	-3.955075	-11.970430	17.990165	23.704146	-8.176451	0.207124	8.442753	13.880569	3.432334	12.973171	0.128219	9.517823	19.213180	4.724391	4.359459	25.190176	38.646635	9.235083	8.294807	9.511248
16:21:19:502	-44.551302	-52.011040	-63.346948	-66.930515	-65.661472	-71.092713	-79.009438	-76.362858	-67.071885	-54.108577	-44.830754	-37.929922	-35.967179	-32.837311	-30.558952	-29.539772	-29.017031	-28.191825	-29.243881	-28.744154	-28.162235	-28.336482	-24.798943	-148.737765	-151.857770	-29.224155	-26.492096	-167.895055	-157.949834	-145.390911	-138.371722	-142.543783	5511.473758	3352.657257	29.082785	-3.820280	14.814270	4.836172	28.609359	12.650979	12.023032	4.800007	12.627965	8.373712	11.667963	8.018643	1.653701	-14.653173	12.315636	-6.907408	11.197826	28.691551	-13.607692	-2.136990	22.612638	10.938099	29.947444	6.121653	-2.370415	22.471268	-0.969865	5.000556	1.584660	4.122746
