# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181203\Data002.txt																																																															
																																																																
Log date:	Montag, 03.Dezember 2018	Log time:	12:56:47																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
12:56:37:276	-49.933228	-59.904750	-68.620380	-73.482854	-72.338742	-67.880653	-64.717909	-63.935442	-51.307477	-45.392947	-44.564453	-34.938136	-31.749090	-28.162235	-25.315108	-25.676752	-23.835653	-24.131544	-23.769900	-24.325517	-23.579215	-23.431269	-24.147983	-131.970616	-131.073080	-27.166070	-23.257022	-141.961864	-147.672558	-130.241298	-121.331695	-122.419916	-171.715335	-180.772883	23.109077	-3.346855	16.175368	3.583567	13.867419	14.972078	3.027950	-1.482742	26.521685	5.894804	12.082211	21.034553	13.778652	16.089888	2.528223	0.355069	2.981922	-0.601645	8.840562	25.338122	11.921114	-1.410413	6.706860	17.365506	17.460849	5.661379	6.641106	15.728244	-13.946323	20.472361
12:56:37:287	-53.832412	-63.248317	-69.202299	-73.117922	-71.184768	-69.189148	-69.928876	-68.548052	-59.694339	-48.861446	-40.198419	-30.805527	-26.866891	-25.578122	-22.444966	-22.546884	-22.809898	-23.174830	-22.905241	-23.089351	-23.487160	-23.250447	-23.855379	-130.662121	-130.517463	-25.443327	-23.539763	-146.410090	-148.560231	-123.458822	-120.874708	-122.604026	-175.831506	-169.782181	5.355625	8.857000	-10.346317	10.497551	9.872892	8.123848	11.375360	-4.195075	7.499190	-0.910686	9.254809	6.729873	0.151233	13.364404	9.383028	-3.932061	7.101381	19.607702	0.292603	18.443864	9.120014	18.437289	13.436733	-18.881125	22.849351	20.613731	13.732624	52.576520	15.547421	1.627400
12:56:37:296	-48.726651	-56.373786	-62.239001	-67.407228	-69.054354	-69.389697	-68.025311	-66.243390	-56.357348	-48.766103	-40.924995	-33.320600	-30.085526	-27.764427	-25.410450	-24.111818	-23.835653	-23.559489	-23.868530	-23.470721	-23.214283	-23.796201	-23.178118	-129.633078	-130.050613	-25.140861	-23.352365	-146.032007	-155.092843	-128.686227	-119.871967	-122.784848	-174.460545	-187.653990	8.094259	8.857000	0.818631	17.427972	-2.143565	9.478371	9.981385	3.925486	-0.641097	26.268534	9.254809	6.729873	21.948527	2.393428	12.124950	3.192334	9.836728	8.827411	-1.114522	4.698089	-4.954528	-5.674529	6.706860	2.044935	12.052621	9.744673	2.383565	10.070153	-4.563295	5.654803
12:56:37:306	-46.964456	-53.030219	-52.375972	-62.245576	-64.615991	-66.973255	-68.225859	-63.330509	-57.346938	-48.282815	-39.833486	-34.040601	-31.956214	-28.260866	-22.063596	-22.546884	-22.717843	-21.932089	-22.326610	-22.517295	-13.979200	-22.431816	-22.208254	-127.482938	-128.663213	-24.026339	-22.510720	-143.004058	-149.648451	-127.676910	-118.593061	-121.509230	-164.873680	-146.426529	16.287149	15.626326	7.808231	13.269062	7.200011	-5.592337	28.093194	12.046046	7.499190	35.776494	50.462544	12.440567	12.414266	13.364404	16.218107	21.747979	-5.270145	19.607702	8.840562	17.086054	10.530427	8.511794	5.362200	7.610971	16.109614	4.300281	17.967151	17.145232	10.172071	1.627400
12:56:37:316	-35.641699	-50.054872	-60.210504	-67.499283	-70.385863	-71.405042	-68.725586	-64.938183	-50.765010	-40.579789	-34.467999	-30.266348	-27.281138	-24.884422	-21.682225	-21.074005	-21.136471	-21.070718	-21.267978	-20.140305	-21.018115	-21.343595	-21.915650	-130.474723	-128.383761	-19.163865	-21.297567	-142.908715	-150.046260	-126.210607	-117.222100	-120.871420	-166.244642	-160.169016	20.390169	12.930431	6.410969	2.199455	21.892637	9.478371	-3.945212	7.995629	-8.781383	9.958372	-7.811519	1.002741	-2.577538	6.496448	20.330990	-31.038952	5.740283	0.749590	8.840562	-3.573704	16.149066	4.250966	-5.385214	35.500329	24.200585	4.300281	19.387427	19.985784	6.161105	-2.416442
12:56:37:326	-44.459247	-50.150215	-65.526677	-70.813261	-70.563397	-72.917373	-69.830245	-65.638458	-53.289946	-45.008289	-39.925541	-35.835672	-31.851008	-28.060318	-25.791821	-27.705248	-24.858121	-23.559489	-24.348531	-25.088258	-24.401134	-23.523324	-25.989081	-134.028701	-132.647877	-26.455931	-23.539763	-147.547626	-149.648451	-128.867049	-120.509776	-122.419916	-174.460545	-168.407933	19.022495	3.422471	18.973180	6.358366	8.538095	17.720575	12.769335	16.116189	-7.423573	37.137592	7.831245	-6.138092	9.685494	11.990156	20.330990	-5.358912	4.362746	6.128229	33.027996	7.436724	-0.746303	9.935358	6.706860	4.819734	7.995629	12.466869	3.803842	0.131507	16.888793	12.401115
12:56:37:336	-55.874059	-61.670233	-71.428056	-78.549163	-80.502043	-78.259847	-72.838469	-67.045583	-51.669121	-40.385816	-30.828541	-26.850453	-28.839497	-28.260866	-23.115652	-23.191269	-23.184694	-23.365516	-23.963873	-23.852092	-23.306338	-24.157846	-22.885515	-129.261570	-136.448431	-23.822503	-24.194010	-144.897759	-151.233111	-129.508146	-120.693886	-122.968958	-184.044121	-167.050122	21.761130	30.549088	7.808231	0.812056	-2.143565	4.004390	9.981385	5.283296	-0.641097	4.533706	0.710138	12.440567	13.778652	13.364404	38.133758	4.622473	16.730985	15.557284	68.594079	18.443864	-4.954528	-17.020300	17.457561	-6.332065	17.460849	8.383575	26.478945	10.070153	15.547421	0.279452
12:56:37:346	-50.863641	-58.602831	-68.719011	-76.616009	-79.880672	-78.963410	-68.525038	-61.726123	-47.608841	-40.385816	-32.557859	-29.727169	-29.046620	-27.166070	-23.306338	-23.467434	-23.184694	-23.559489	-22.520583	-22.898666	-23.487160	-22.431816	-22.786885	-128.978830	-129.590338	-23.316201	-22.885515	-146.127350	-148.658861	-131.434724	-118.501006	-121.785394	-190.905502	-178.037537	-1.469591	14.268515	-3.353430	21.567157	31.232925	-4.218089	35.046630	12.046046	2.077811	9.958372	17.776466	18.170987	4.247678	6.496448	9.383028	3.192334	20.850443	-1.949592	3.139731	26.715658	3.481649	4.250966	13.436733	18.762769	-2.797813	20.613731	12.315636	10.070153	2.133702	1.627400
12:56:37:356	-59.030229	-65.572704	-73.167237	-78.917383	-85.739311	-82.793553	-74.140389	-67.745859	-56.357348	-46.260894	-37.196770	-28.109633	-26.866891	-26.275109	-23.401680	-21.166060	-22.717843	-22.698117	-22.326610	-25.660314	-22.573186	-22.796748	-24.437298	-132.065958	-130.885683	-23.013734	-22.698117	-148.494477	-148.757491	-132.628151	-119.687857	-122.054984	-170.344374	-154.685172	16.287149	11.572621	10.586318	9.110151	4.523843	10.852620	3.027950	16.116189	-8.781383	3.172608	17.776466	8.163300	9.685494	20.212634	6.641106	11.766594	4.362746	-14.077830	1.716167	7.436724	3.481649	-7.094806	9.399467	-0.746303	12.052621	16.530437	13.732624	-4.106308	0.789042	17.776466
