# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181203\Data001.txt																																																															
																																																																
Log date:	Montag, 03.Dezember 2018	Log time:	12:46:25																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
12:46:15:298	-11.621936	-14.590708	-15.872901	-19.236194	-18.752906	-15.991258	-15.813723	-16.484409	-12.716732	-9.021384	-7.344669	-5.806036	-6.555627	-6.854805	-6.900833	-7.292066	-7.860834	-7.094806	-7.472888	-6.976449	-7.601108	-6.716723	-6.736449	-26.837302	-27.185796	-7.206587	-6.940285	-27.655933	-29.197854	-26.104150	-24.545792	-25.308532	-0.184110	-18.802221	3.333704	0.456987	6.539188	12.937006	11.713991	10.126043	-2.965484	15.323859	19.420304	11.641662	13.995638	6.299188	-6.000009	9.777549	-4.724391	-0.371507	10.438372	-5.072885	-9.139740	26.511822	13.574816	12.522759	5.953982	-5.197816	20.824142	0.930412	13.703035	7.778642	-2.475620	48.246650
12:46:15:308	-10.043851	-12.082211	-14.807694	-18.134823	-18.042768	-16.494272	-16.615916	-17.589068	-13.259199	-11.431251	-7.525491	-6.884394	-6.555627	-6.456996	-7.762204	-7.015901	-7.301929	-7.190148	-6.798915	-6.976449	-6.683846	-7.170422	-7.029052	-27.304152	-26.998398	-7.512340	-6.660832	-29.076210	-28.208263	-25.920040	-24.545792	-25.581410	-11.145223	-32.551283	19.742496	-13.111253	21.879486	10.162208	39.748007	7.397272	12.361663	15.323859	-7.732615	2.133702	1.196714	13.440021	-4.635624	-2.567675	-10.188509	12.476732	13.196733	5.707406	13.627418	7.242751	9.363302	11.102483	24.782504	1.788496	7.338094	10.441660	26.455931	-4.980830	13.610980	7.831245
12:46:15:318	-9.396179	-11.059743	-15.100297	-16.198381	-19.019208	-18.105234	-16.517286	-18.190713	-14.429611	-9.889330	-7.252614	-7.423573	-7.282203	-7.650423	-7.186860	-6.647682	-6.835079	-7.094806	-6.798915	-6.785764	-6.775901	-6.627955	-11.589059	-26.275109	-26.814288	-7.104669	-6.940285	-29.362237	-28.504154	-26.104150	-24.914011	-25.492642	-22.126062	-24.289353	-6.230147	-2.261921	9.337001	10.162208	13.052075	8.771520	13.755638	15.323859	12.634540	19.791812	1.196714	14.873448	10.343030	35.838960	39.077321	5.326036	22.832912	12.457006	17.904685	26.511822	3.724937	5.418091	8.646589	11.546319	3.281101	-0.430686	5.204392	12.039471	0.193973	17.257013
12:46:15:328	-10.507414	-12.082211	-14.712352	-14.357283	-17.776466	-15.182489	-14.409885	-14.380296	-11.365497	-8.156725	-7.071792	-6.164393	-6.141379	-6.854805	-6.900833	-5.082748	-6.930422	-6.999463	-6.894257	-7.735902	-6.134804	-6.989600	-7.610971	-27.024699	-27.461960	-6.295900	-6.565490	-28.320044	-28.208263	-26.929357	-24.180859	-25.673464	-18.006603	-21.557294	25.200039	1.814797	28.869086	-0.910686	-1.647126	14.248789	2.613703	93.961790	26.222506	2.133702	-1.653701	17.740302	2.169866	22.122774	0.762741	22.461405	-1.939729	9.757823	-2.012058	21.014827	7.956177	25.292094	5.953982	-5.197816	8.672890	3.632882	12.282759	12.039471	10.921661	9.182480
12:46:15:338	-10.602756	-11.898101	-13.163856	-15.001667	-17.155095	-16.191806	-13.706323	-14.380296	-10.734263	-8.446041	-6.526038	-6.526038	-6.766038	-7.453162	-6.805490	-7.568231	-7.209874	-7.285491	-7.278915	-7.071792	-6.503024	-7.716176	-8.291520	-27.866345	-27.185796	-8.222479	-7.219737	-27.655933	-28.109633	-26.104150	-24.729901	-25.492642	-18.006603	-58.645570	-4.862473	-6.335352	6.539188	11.549607	18.381398	1.900277	15.149613	0.427398	22.139212	11.641662	12.568787	22.037294	3.534252	20.748525	7.597820	-4.658637	28.349633	5.707406	13.627418	7.242751	10.773715	15.346873	-2.104113	11.546319	4.635624	7.716176	34.954575	29.040045	-9.192343	10.530427
12:46:15:348	-9.488234	-9.853166	-11.040017	-12.055909	-16.089888	-15.586874	-15.915641	-15.281120	-13.167144	-10.369331	-7.709601	-7.873985	-7.801656	-6.953435	-6.996175	-7.568231	-7.393984	-7.860834	-7.088230	-7.167134	-7.781930	-7.808231	-7.416998	-31.696488	-27.185796	-8.117273	-3.669047	-28.224701	-27.415933	-26.012095	-24.545792	-25.308532	-16.635642	-29.796211	22.481131	22.155651	-0.450412	26.784699	-5.658091	1.900277	-5.736995	13.985775	12.634540	7.558368	6.894257	-2.298086	-0.558905	7.029052	8.968781	11.046592	21.452088	1.676715	23.605516	-3.770965	-0.503014	9.682207	3.281101	3.182471	7.338094	7.716176	12.282759	27.619769	-3.816992	9.182480
12:46:15:358	-8.094259	-8.554534	-9.879467	-11.687689	-14.847146	-15.484956	-14.810982	-14.380296	-12.085498	-9.889330	-10.073440	-8.054807	-8.008780	-7.749053	-7.186860	-7.660286	-8.324396	-6.999463	-7.666861	-7.262477	-7.140833	-7.535354	-7.610971	-27.396207	-27.277851	-7.410422	-6.848230	-29.549635	-28.011002	-25.555108	-24.457024	-25.581410	1.170413	-21.557294	15.636189	19.440030	21.879486	25.397300	-2.981922	10.126043	13.755638	7.196723	-24.042777	2.133702	-8.755082	13.440021	-6.000009	9.777549	13.084952	15.333722	18.713454	-3.724937	-6.289325	19.634003	-10.349605	2.577538	0.588494	4.560007	3.281101	14.505228	12.282759	14.860297	9.600015	2.455894
12:46:15:368	-9.396179	-10.875633	-13.939748	-13.712898	-13.781939	-13.571528	-13.308514	-15.583586	-11.635087	-7.867409	-6.798915	-7.334806	-7.387409	-7.055353	-6.996175	-7.476176	-7.581382	-7.860834	-7.666861	-7.640560	-7.689875	-6.900833	-8.192889	-27.866345	-27.277851	-7.006038	-6.381380	-28.793469	-28.602784	-26.288260	-24.914011	-24.943600	-15.261394	-33.925532	4.701377	5.871790	9.337001	-17.513452	3.685485	14.248789	16.543587	8.554534	8.554534	10.280564	-7.328231	7.729327	-4.635624	0.180822	18.549070	-4.658637	0.821919	-2.373702	9.369878	7.242751	17.802767	5.418091	9.994536	-9.369878	10.024125	3.632882	16.540300	12.039471	1.535345	-6.986312
12:46:15:378	-11.437826	-12.549061	-15.195640	-14.357283	-13.338103	-15.182489	-15.212078	-16.385779	-12.808787	-8.830699	-7.617546	-7.873985	-7.699738	-7.650423	-7.380833	-7.844396	-7.673437	-8.051519	-8.337547	-7.357820	-8.238917	-8.353986	-8.580835	-28.520592	-27.277851	-7.614258	-6.848230	-29.454292	-28.800045	-26.837302	-24.457024	-25.762232	-8.419739	-25.666889	6.072338	12.664129	2.344113	3.248224	15.708518	-21.419211	13.755638	-2.288223	-0.950138	17.086054	2.620278	19.170441	22.609350	11.151798	7.597820	32.449365	7.699738	1.676715	5.095898	21.014827	7.956177	6.838367	-6.141379	3.182471	4.635624	18.588522	16.540300	6.358366	29.714019	7.831245
