14:43:18	-51,3699	-65,4215	-84,9831	-99,3470	-101,9936	-96,2895	-80,7552	-65,8094	-52,7179	-43,1935	-33,3535	-34,4022	-31,6537	-27,2581	-25,7885	-26,7781	-26,6368	-26,4625	-26,7880	-27,9189	-26,2915	-27,0773	-26,8472	-149,8227	-150,4079	-26,2094	-26,5973	-173,0041	-180,3225	-150,6874	-136,8364	-141,4095	-184,5143	-182,2885	5,4575	20,5940	7,3151	-0,5622	22,3036	11,0532	11,6417	10,8000	7,3315	-1,7918	9,9584	3,3797	12,7891	2,2225	21,7710	33,5442	1,0488	4,7540	5,5364	-0,7233	12,5195	18,4998	19,9365	7,2822	9,2844	-13,6636	19,8707	10,1918	-8,4197	23,7436	-0,0122
14:43:18	-51,3699	-65,4215	-84,9831	-99,3470	-101,9936	-96,2895	-80,7552	-65,8094	-52,7179	-43,1935	-33,3535	-34,4022	-31,6537	-27,2581	-25,7885	-26,7781	-26,6368	-26,4625	-26,7880	-27,9189	-26,2915	-27,0773	-26,8472	-149,8227	-150,4079	-26,2094	-26,5973	-173,0041	-180,3225	-150,6874	-136,8364	-141,4095	-184,5143	-182,2885	5,4575	20,5940	7,3151	-0,5622	22,3036	11,0532	11,6417	10,8000	7,3315	-1,7918	9,9584	3,3797	12,7891	2,2225	21,7710	33,5442	1,0488	4,7540	5,5364	-0,7233	12,5195	18,4998	19,9365	7,2822	9,2844	-13,6636	19,8707	10,1918	-8,4197	23,7436	-0,0109
14:43:18	-51,3699	-65,4215	-84,9831	-99,3470	-101,9936	-96,2895	-80,7552	-65,8094	-52,7179	-43,1935	-33,3535	-34,4022	-31,6537	-27,2581	-25,7885	-26,7781	-26,6368	-26,4625	-26,7880	-27,9189	-26,2915	-27,0773	-26,8472	-149,8227	-150,4079	-26,2094	-26,5973	-173,0041	-180,3225	-150,6874	-136,8364	-141,4095	-184,5143	-182,2885	5,4575	20,5940	7,3151	-0,5622	22,3036	11,0532	11,6417	10,8000	7,3315	-1,7918	9,9584	3,3797	12,7891	2,2225	21,7710	33,5442	1,0488	4,7540	5,5364	-0,7233	12,5195	18,4998	19,9365	7,2822	9,2844	-13,6636	19,8707	10,1918	-8,4197	23,7436	-0,0089
14:43:18	-51,3699	-65,4215	-84,9831	-99,3470	-101,9936	-96,2895	-80,7552	-65,8094	-52,7179	-43,1935	-33,3535	-34,4022	-31,6537	-27,2581	-25,7885	-26,7781	-26,6368	-26,4625	-26,7880	-27,9189	-26,2915	-27,0773	-26,8472	-149,8227	-150,4079	-26,2094	-26,5973	-173,0041	-180,3225	-150,6874	-136,8364	-141,4095	-184,5143	-182,2885	5,4575	20,5940	7,3151	-0,5622	22,3036	11,0532	11,6417	10,8000	7,3315	-1,7918	9,9584	3,3797	12,7891	2,2225	21,7710	33,5442	1,0488	4,7540	5,5364	-0,7233	12,5195	18,4998	19,9365	7,2822	9,2844	-13,6636	19,8707	10,1918	-8,4197	23,7436	-0,0128
14:43:18	-51,3699	-65,4215	-84,9831	-99,3470	-101,9936	-96,2895	-80,7552	-65,8094	-52,7179	-43,1935	-33,3535	-34,4022	-31,6537	-27,2581	-25,7885	-26,7781	-26,6368	-26,4625	-26,7880	-27,9189	-26,2915	-27,0773	-26,8472	-149,8227	-150,4079	-26,2094	-26,5973	-173,0041	-180,3225	-150,6874	-136,8364	-141,4095	-184,5143	-182,2885	5,4575	20,5940	7,3151	-0,5622	22,3036	11,0532	11,6417	10,8000	7,3315	-1,7918	9,9584	3,3797	12,7891	2,2225	21,7710	33,5442	1,0488	4,7540	5,5364	-0,7233	12,5195	18,4998	19,9365	7,2822	9,2844	-13,6636	19,8707	10,1918	-8,4197	23,7436	-0,0127
14:43:18	-55,1771	-65,0927	-78,7727	-93,8270	-99,4259	-97,0555	-87,7349	-73,1607	-65,2571	-52,6850	-41,5332	-34,8658	-31,3513	-25,8543	-25,1935	-26,1502	-25,7852	-25,8806	-26,3113	-25,2000	-26,2948	-25,8050	-25,2033	-148,8824	-148,8956	-25,1803	-25,5946	-163,8972	-167,5597	-144,0035	-135,1893	-139,9498	-180,3816	-186,4836	21,8137	19,2954	27,5639	5,9803	-7,0751	2,6400	7,2954	-3,8696	-9,1430	0,9863	0,0395	9,0444	8,7354	-20,0384	21,7710	1,3710	12,2006	3,1693	-1,9364	33,3042	8,4460	1,3151	19,9365	-2,6071	10,6389	-4,2444	4,4778	10,3003	17,0598	8,9326	-0,0109
14:43:18	-42,6477	-52,9250	-70,9415	-87,4719	-103,3284	-102,4999	-95,2571	-79,5815	-65,5267	-51,9157	-41,8094	-37,3809	-31,5584	-28,9348	-27,4883	-26,6105	-26,6236	-24,9239	-25,5387	-26,0548	-25,6570	-25,7129	-24,9140	-149,0698	-147,9684	-28,2181	-25,8773	-165,0348	-164,6929	-144,9208	-134,1832	-138,9471	-187,2397	-197,4710	-0,0625	22,0110	-10,0965	-3,6953	2,2652	10,8789	5,9178	17,8061	17,9836	7,7721	-4,2115	6,1808	-2,1600	-9,0740	16,2904	12,8022	-4,3069	12,6148	10,8658	12,6674	14,0614	8,3967	18,5918	1,5616	10,6389	6,6214	25,7326	10,3003	21,0904	-13,9529	-0,0146
14:43:18	-51,1858	-65,3722	-77,3229	-89,9574	-99,9552	-94,2347	-82,9218	-72,4571	-57,8598	-47,9672	-35,0762	-28,4877	-26,3672	-21,9847	-22,9940	-24,2170	-23,3655	-23,4872	-23,8061	-24,4373	-24,9239	-24,9863	-25,6899	-151,0326	-148,9876	-22,6488	-25,0357	-167,3066	-175,2792	-145,5619	-134,2753	-139,5849	-196,8233	-183,7318	9,5145	11,1682	16,4088	-3,6953	19,6307	1,2690	7,2954	-3,8696	9,8466	6,4110	18,5261	-2,3901	12,8285	12,8745	16,2904	28,4811	9,4422	13,9430	3,7611	7,1540	12,6543	-0,1052	10,5370	4,3529	18,7496	1,1803	11,5693	17,3787	14,3737	17,0039	-0,0106
14:43:18	-56,0121	-62,3080	-71,3261	-83,7864	-79,1015	-66,2171	-67,3809	-60,2204	-50,9162	-40,4516	-36,4406	-35,2242	-26,3672	-22,5798	-21,8499	-22,2806	-23,1814	-23,5825	-23,5167	-23,3918	-23,4609	-23,9869	-25,0094	-149,0698	-148,3400	-25,3809	-23,0729	-163,0457	-170,1340	-147,3964	-136,1920	-137,0369	-207,7811	-186,4836	8,1469	11,1682	16,4088	8,7321	10,2871	-5,5792	26,7946	-1,1737	5,7699	6,4110	21,3732	1,8871	6,0263	0,5392	5,3458	-0,0362	8,0647	-0,8614	6,6115	4,3956	2,8110	9,8170	9,1923	11,3326	43,0357	14,7682	18,6411	-2,4526	18,4044	-0,4899	-0,0108
14:43:18	-54,7135	-57,2910	-65,3294	-75,4029	-86,4659	-84,7596	-73,6966	-64,7343	-50,5579	-43,3414	-36,3485	-36,7529	-25,3283	-23,4740	-24,2367	-26,8866	-23,6450	-24,3485	-24,1940	-24,5326	-24,2861	-22,7178	-24,5261	-147,2912	-147,2254	-27,7118	-24,6609	-159,6364	-171,3208	-146,6632	-135,3701	-137,9476	-188,6140	-205,7066	4,0406	8,4526	2,4592	10,1195	15,6165	-2,8340	0,3419	20,5217	16,6225	66,1809	-4,2115	3,3173	-4,8690	-9,0740	13,5682	14,2126	5,3458	8,5644	3,7611	7,1540	14,0614	14,0778	7,8477	11,3326	10,6389	13,4071	10,1523	14,5381	7,6800	11,6285	-0,0112
