# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5027.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:31:10																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:30:59:849	330.322704	0.720001	0.141370	0.236713	0.720001	0.279452	0.213699	0.197261	-0.036164	0.433973	-0.138082	0.042740	0.545754	-0.069041	0.532604	-0.480001	-0.864659	-0.263014	0.210411	0.253151	-0.391233	0.493151	0.601645	0.591782	-0.006575	0.131507	1.896989	0.480001	0.618083	0.124932	0.473425	0.115069	2014.000933	1648.779545	24.838395	11.122209	-2.074524	15.636189	13.742487	-5.891516	22.987433	21.172636	36.766084	-1.818085	-3.172608	18.937016	3.899184	5.332611	18.802221	9.813714	8.012067	12.894267	13.269062	10.957825	20.133730	10.619195	19.617565	15.886052	1.121098	8.810973	16.602765	0.095343	4.737542	13.456459
17:30:59:859	332.176954	0.348494	0.720001	1.252605	-0.078904	-0.023014	-0.187398	-0.105206	0.775892	0.723289	0.499727	-0.318905	0.545754	0.627946	0.246576	-0.387946	-0.397809	0.216987	0.693700	0.443836	-0.299179	0.404384	0.407672	0.871234	0.456987	0.437261	2.271784	0.006575	1.012604	0.032877	0.016438	0.844933	2003.049683	1607.581673	8.462479	4.352883	13.269062	1.801647	12.424129	24.253188	17.411534	15.747970	17.753452	-12.680568	15.284407	21.800582	-2.899731	-9.728234	-4.461377	5.526584	32.794571	16.944684	11.842210	27.458673	-5.194529	34.727725	4.852610	15.886052	14.620297	2.025209	6.696997	36.943619	15.465229	6.710147
17:30:59:869	331.341884	0.256439	0.240000	0.604932	0.631234	-0.427398	1.416989	0.295891	0.322192	0.243288	-0.138082	0.401097	0.230137	-0.266302	-0.039452	-0.295891	0.253151	0.312329	0.210411	-0.318905	-0.026301	0.585206	-0.174247	0.496439	0.272877	0.637809	1.992332	0.766029	0.417535	0.305754	0.289316	0.207124	1992.098434	1559.561872	5.727132	-5.128775	24.424147	30.854842	-0.920549	24.253188	0.726576	21.172636	15.054270	2.261921	13.880569	8.939192	-9.718371	8.077821	25.657026	9.813714	36.933756	-10.010974	34.602793	19.206605	7.469601	21.961678	11.562758	21.452088	1.121098	15.616463	18.023042	21.346882	-5.990146	9.409330
17:30:59:879	338.117785	0.348494	-0.147945	0.328768	0.453699	-0.226850	-0.085480	-0.305754	0.775892	0.243288	0.407672	0.042740	0.023014	-0.762741	-0.328768	-0.016438	-0.305754	0.026301	0.404384	0.726576	-0.118356	0.128219	0.118356	0.121644	0.644385	0.637809	1.617537	0.289316	0.318905	-0.059178	0.654248	0.480001	1893.514171	1592.510964	-6.562202	8.406588	9.080562	8.728781	15.077284	25.627437	17.411534	11.677826	-2.597264	17.204410	11.036729	4.645487	-0.190685	14.922763	9.228507	5.526584	8.012067	29.072922	10.418646	-1.430139	11.697552	19.121126	7.525491	13.094815	-0.230137	15.616463	20.840580	19.929894	-0.634522	4.014253
17:30:59:889	343.690396	0.627946	0.240000	-0.315617	0.542467	0.177535	0.614795	0.295891	1.045481	0.433973	-0.138082	0.312329	-0.496439	0.430686	-0.039452	-0.016438	0.161096	0.792330	0.019726	0.539179	0.430686	0.312329	-0.272877	0.309042	-0.654248	0.437261	1.804934	0.197261	0.318905	0.858084	0.289316	0.387946	1908.581592	1573.274770	26.206068	11.122209	-0.677261	19.791812	-6.266311	9.192343	3.494800	0.848220	10.977551	4.980830	5.345762	7.509053	2.538086	-1.509043	-3.090416	-5.884941	1.157262	3.465211	11.842210	46.740894	-12.220293	9.195631	11.562758	14.492077	15.951806	15.616463	1.022467	28.425250	11.434538	-0.013151
17:30:59:899	345.732043	0.348494	0.430686	0.696987	0.272877	0.680549	-0.187398	-0.105206	0.683837	0.338631	0.407672	0.042740	-0.184110	1.025755	-0.039452	0.259726	0.253151	-0.069041	0.499727	0.443836	-0.483288	0.404384	0.213699	0.496439	0.085480	0.437261	2.084387	0.101918	0.716713	0.673974	-0.440549	0.207124	1863.402344	1556.810087	9.830152	4.352883	16.063587	0.417535	15.077284	29.746895	7.676724	26.580863	-3.955075	-12.680568	8.189602	10.372619	2.538086	-0.138082	-18.151261	8.383575	6.654257	14.245502	-10.918373	15.073996	-12.220293	2.094250	10.214810	10.303578	10.563304	11.533169	18.023042	-15.498106	6.082201	9.409330
17:30:59:909	355.572059	0.256439	0.624659	0.052603	0.272877	0.480001	0.213699	-0.608220	-0.309042	0.723289	0.588494	0.131507	0.440549	0.131507	-0.519453	-0.111781	0.720001	0.887673	0.210411	0.726576	-0.118356	0.493151	-0.562193	0.404384	0.180822	0.131507	1.804934	0.006575	0.716713	0.673974	0.473425	0.207124	1857.918499	1533.470873	16.652081	5.710694	14.666324	5.957270	19.084961	7.818094	-0.667398	15.747970	-10.734263	6.341928	11.036729	8.939192	10.701386	16.293724	7.857546	16.938108	25.920040	15.593449	-16.615916	1.305208	0.443836	-2.146853	4.852610	22.849351	6.509599	25.121135	23.674557	31.265802	6.082201	25.555108
17:30:59:919	360.210970	0.627946	0.046027	0.236713	0.986303	0.279452	0.115069	-0.003288	1.045481	0.529316	0.134795	-0.138082	0.545754	0.627946	-0.138082	-0.111781	-0.026301	0.503014	0.789042	0.443836	-0.026301	0.585206	-0.466850	-0.062466	1.200002	0.637809	2.179729	0.480001	0.516165	0.032877	0.562193	0.844933	1853.822055	1540.325678	23.470721	13.837830	10.477824	14.248789	20.423045	-10.010974	6.282749	0.848220	6.897545	11.763306	-7.440012	23.230721	22.957844	25.903602	13.338103	8.383575	5.293159	19.643866	1.887126	9.577001	0.443836	4.934802	3.507951	13.094815	9.212069	16.974273	27.932098	12.851527	20.820854	12.105224
17:30:59:929	355.105209	0.907399	0.430686	0.424110	0.272877	0.075617	0.614795	0.295891	0.683837	0.147945	0.861371	0.220274	0.440549	0.529316	-0.138082	0.075617	-0.305754	0.696987	0.210411	0.443836	-0.118356	0.312329	0.309042	0.216987	-0.282740	0.739727	1.712879	-1.035618	1.111235	-0.151233	0.473425	0.387946	1853.822055	1493.643962	15.281120	-2.432880	7.683300	0.417535	-7.604395	17.408246	27.149631	18.460303	13.696460	13.124404	15.284407	8.939192	6.627955	24.529353	1.022467	-0.170959	21.784143	18.295919	-2.386853	15.073996	7.469601	14.860297	-1.877263	8.906315	17.303041	22.402227	2.439456	17.089342	11.434538	22.875652
