# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5018.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:28:24																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:28:14:744	366.437829	0.338631	0.138082	0.236713	0.539179	-0.236713	0.187398	0.220274	0.322192	0.433973	0.410960	0.216987	0.647672	0.647672	-0.039452	-0.111781	0.085480	0.516165	0.210411	0.890960	0.075617	0.588494	0.111781	-0.072329	0.000000	-0.187398	2.459182	0.282740	-0.075617	0.581919	-0.167671	-0.065754	1763.233421	1618.289634	16.550163	11.059743	9.077274	15.636189	17.753452	5.072885	17.408246	0.696987	-0.006575	6.249873	5.365488	31.864159	-23.608804	4.070143	12.174265	-4.398911	27.300864	11.487141	8.949055	20.840580	13.107966	-2.146853	15.547421	16.027422	-1.446578	18.509618	-7.282203	13.920022	-11.464127	7.850971
17:28:14:754	363.929332	0.618083	-0.055890	0.236713	0.361644	-0.335343	0.789042	-0.378083	1.315071	0.243288	0.410960	-0.141370	0.752878	0.844933	-0.039452	-0.848220	0.460275	0.420823	-0.174247	0.703563	0.259726	0.861371	0.401097	-0.167671	0.371507	0.519453	1.338084	0.473425	0.417535	0.946851	0.562193	0.387946	1856.323976	1566.127362	6.996175	4.293705	13.269062	7.341381	11.089332	14.663036	10.461386	21.021402	6.772613	3.530964	8.212615	21.866335	26.771548	38.347457	8.064670	29.835663	1.157262	18.236741	11.799470	8.455904	17.316191	23.362228	18.240028	25.781958	12.052621	18.509618	22.444966	1.167125	3.294252	29.391826
17:28:14:764	368.200023	0.062466	1.009317	0.328768	0.539179	0.470138	0.391233	-0.078904	0.052603	-0.046027	0.503014	0.309042	0.545754	-0.147945	-0.039452	0.167671	0.085480	-0.154521	-0.174247	0.036164	0.624659	0.496439	0.595069	0.486576	0.371507	0.624659	2.179729	0.095343	0.618083	0.305754	0.473425	0.752878	1878.223188	1615.537849	6.996175	11.059743	-6.266311	8.728781	4.408774	18.782495	4.885487	0.696987	4.053705	-5.970420	-5.996722	13.298651	26.771548	8.189602	13.545226	7.012614	10.770428	23.615379	4.675076	24.956751	14.518379	9.195631	-4.599459	29.950731	18.792358	8.981932	15.373175	28.096482	-0.736439	17.273451
17:28:14:774	363.281660	0.338631	0.236713	0.696987	0.802193	-0.236713	-0.013151	0.424110	0.052603	0.723289	0.775892	0.039452	0.335343	-0.147945	0.151233	-0.572056	0.272877	0.516165	0.693700	0.890960	0.167671	-0.138082	0.887673	0.861371	-0.555617	0.420823	2.926032	0.000000	0.220274	0.305754	0.197261	0.752878	1920.676953	1578.485737	-2.561100	31.400597	4.888775	19.791812	32.432927	14.663036	3.491512	16.954547	-2.722196	8.968781	3.945212	11.868512	-1.808222	-2.774799	14.896461	24.138120	5.293159	22.264144	-2.429593	16.707971	1.850962	9.195631	16.892081	20.196196	24.200585	25.295382	21.024690	13.920022	-2.081099	9.198918
17:28:14:796	351.676162	-0.124932	0.236713	0.052603	0.450412	-0.032877	0.289316	0.220274	0.953426	0.338631	0.591782	0.667398	0.335343	-0.644385	-0.328768	-0.572056	-0.190685	0.996166	0.309042	0.131507	0.532604	0.042740	-0.473425	0.486576	0.463562	0.216987	2.271784	0.282740	0.318905	0.305754	0.105206	0.115069	1911.096664	1615.537849	9.731522	2.935895	11.871799	-5.105761	1.752331	9.192343	22.984145	-1.995620	23.063049	-0.552330	2.541374	16.162217	-9.991248	-5.520009	6.693709	-7.255902	1.157262	16.885506	16.053724	40.103076	-2.376990	24.785792	18.240028	3.478362	16.089888	14.426324	28.116208	39.432390	-2.081099	7.850971
17:28:14:796	350.101365	0.062466	0.138082	0.789042	0.450412	0.874522	0.187398	0.522741	0.414247	0.338631	0.775892	0.309042	0.335343	0.647672	0.917262	0.348494	-0.286028	0.614795	-0.654248	0.890960	-0.473425	-0.049315	0.595069	0.019726	0.000000	0.216987	2.179729	-0.095343	1.308495	0.213699	0.473425	-0.065754	1913.818860	1590.844112	24.736477	-14.689338	7.680012	-10.648784	15.080571	14.663036	-0.670686	15.596737	6.772613	-1.910140	18.151261	30.434020	22.681679	-1.400550	8.064670	18.424138	-9.856454	27.665796	-6.706860	11.210976	8.880014	26.206068	3.455348	10.441660	5.293159	8.981932	15.373175	8.261931	30.121691	15.925504
17:28:14:834	343.509574	0.897536	0.236713	0.144658	0.627946	0.269589	-0.512878	0.121644	0.233425	0.627946	0.318905	0.578631	0.023014	0.348494	0.055890	-0.295891	0.460275	0.614795	0.309042	0.703563	-0.016438	0.588494	0.305754	0.111781	0.187398	0.318905	2.459182	0.000000	0.220274	0.489864	-0.532604	0.387946	1949.414532	1647.109405	-16.218107	24.614833	23.026885	19.791812	23.099214	13.288788	18.802221	7.479464	6.772613	6.249873	-5.996722	1.870688	17.243862	-0.029589	-0.141370	4.155623	-2.981922	-8.722205	13.223034	18.085508	13.107966	-6.410969	20.909621	6.253160	10.701386	4.918364	6.881107	6.844942	8.646589	11.898101
17:28:14:834	346.014783	0.430686	0.427398	0.516165	0.627946	0.167671	0.391233	0.522741	0.683837	0.243288	0.503014	0.667398	0.128219	-0.246576	-0.233425	-0.203836	0.552330	-0.345206	0.019726	0.322192	0.440549	0.315617	-0.861371	0.673974	0.092055	-0.591782	1.712879	0.000000	0.815344	-0.059178	-0.075617	0.572056	1969.962509	1642.983371	31.574844	0.220274	-11.835635	18.407700	5.743571	5.072885	18.802221	15.596737	20.344141	2.169866	11.056456	14.732078	-4.536993	-4.145760	5.322748	16.993999	8.012067	22.264144	11.799470	44.238973	24.361682	20.541402	7.472888	7.650423	24.200585	17.148520	-8.702479	1.167125	-3.406033	6.503024
17:28:14:834	356.410416	0.526028	0.526028	0.052603	0.802193	0.269589	0.289316	-0.378083	0.503014	0.529316	0.138082	0.309042	0.545754	-0.644385	0.246576	-0.756166	0.460275	0.325480	0.789042	0.417535	-0.108493	0.588494	0.496439	0.302466	0.279452	0.318905	2.179729	0.000000	0.716713	0.213699	0.473425	0.752878	1912.467625	1621.018406	1.525482	23.257022	17.437835	11.480566	4.408774	29.746895	28.540318	-3.353430	5.411515	0.808768	3.945212	9.004945	6.355078	5.444392	-1.512331	21.281129	1.157262	8.807685	20.327703	15.327147	11.697552	24.785792	7.472888	6.253160	-2.797813	15.787422	18.207152	6.844942	-6.092064	33.438956
