# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5015.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:27:44																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:27:34:222	396.046642	0.838357	0.246576	0.236713	0.627946	0.055890	-0.213699	-0.187398	0.414247	0.328768	-0.138082	0.036164	0.654248	0.522741	-0.240000	-0.309042	0.177535	-0.046027	0.210411	1.032330	-0.016438	0.315617	0.207124	-0.069041	-0.184110	0.131507	1.804934	0.282740	0.726576	0.766029	0.197261	0.207124	1855.008906	1541.499378	0.450412	1.393975	14.488790	3.126580	-6.128229	14.617009	0.641097	7.555080	2.774799	22.504145	32.413201	22.001130	6.473435	31.538679	23.161680	25.568259	9.445494	15.540846	15.928792	31.604433	31.436761	11.927690	2.008770	25.643875	22.714556	15.698654	34.806629	11.102483	12.825225	32.160050
17:27:34:234	392.331568	0.933700	0.631234	0.236713	0.983015	0.562193	0.489864	0.013151	0.953426	0.328768	0.042740	0.124932	0.654248	0.124932	0.141370	-0.581919	0.177535	0.430686	0.309042	0.555617	0.259726	0.588494	-0.085480	-0.164384	0.555617	0.535891	1.712879	0.473425	-0.167671	-0.427398	-0.075617	0.387946	1891.975539	1588.181095	-3.632882	9.517823	8.903028	7.282203	31.236213	14.617009	14.538105	35.980330	9.553987	6.223571	3.997814	12.003306	7.837820	23.319488	-2.840552	7.012614	20.455922	10.162208	0.295891	13.703035	11.746868	2.005483	14.100844	11.700840	2.475620	3.468499	29.151826	9.682207	10.139194	30.812103
17:27:34:255	393.538145	0.558905	0.052603	0.052603	0.627946	0.055890	0.489864	0.210411	0.503014	0.138082	-0.138082	0.664111	0.134795	0.124932	-0.049315	-0.769316	0.641097	0.240000	-0.174247	0.364932	0.897536	-0.322192	-0.085480	-0.069041	0.279452	0.437261	2.179729	0.378083	0.328768	0.124932	0.197261	0.115069	1889.253343	1623.858958	11.375360	13.587966	4.711240	28.024153	8.551246	9.146316	8.985219	0.772604	2.774799	7.584669	9.688782	-5.151789	-13.946323	19.203317	31.364432	11.299744	20.455922	8.810973	8.824123	-1.420276	17.362219	3.425759	11.411525	4.721103	25.417026	17.059752	13.571528	15.340298	23.552913	17.342493
17:27:34:255	380.821413	1.117810	0.341918	-0.131507	0.361644	-0.345206	-0.213699	-0.387946	0.052603	0.713426	0.680549	0.213699	0.447124	0.621371	-0.049315	-0.124932	0.641097	0.144658	0.404384	0.269589	-0.289316	0.407672	0.207124	0.023014	0.463562	0.032877	1.712879	0.190685	0.923837	0.124932	0.105206	1.117810	1855.008906	1637.591582	8.659739	1.393975	3.336991	14.189611	-0.782467	22.855926	11.769881	10.247687	-4.020828	-1.936441	-13.035637	9.139740	-3.054251	13.732624	-4.211513	22.711268	12.200567	-3.317265	13.098103	23.332639	27.228535	14.771530	11.411525	6.115078	1.124385	12.976458	22.060308	5.424666	2.097538	11.967142
17:27:34:288	387.041696	0.838357	0.726576	0.516165	1.071782	-0.042740	-0.111781	0.312329	0.864659	0.424110	0.134795	-0.414247	0.134795	0.325480	-0.529316	-0.029589	-0.101918	0.144658	-0.078904	-0.397809	0.808768	0.315617	0.305754	0.023014	0.650960	0.032877	2.179729	1.134248	0.032877	0.489864	0.562193	0.387946	1891.975539	1617.004153	0.450412	33.909094	4.711240	7.282203	15.215366	-4.563295	25.670177	11.602210	13.630706	2.143565	-13.035637	-9.425768	6.473435	20.574279	14.939201	24.138120	13.581391	11.493716	13.098103	24.713463	34.257587	11.927690	-7.390696	20.058113	11.917827	19.765510	19.246057	12.522759	11.483853	-0.151233
17:27:34:288	382.863060	0.282740	-0.141370	0.789042	0.269589	0.358357	-0.111781	0.512878	0.052603	0.812056	0.772604	0.483288	-0.072329	0.424110	0.046027	0.246576	0.364932	0.240000	0.595069	0.269589	-0.473425	0.407672	-0.085480	0.210411	0.371507	0.233425	1.712879	-0.095343	0.526028	0.946851	0.473425	0.299179	1875.560171	1574.448470	10.027413	5.464118	1.939729	28.024153	12.562211	-3.192334	3.409320	11.602210	24.486613	8.942480	5.421378	-8.015355	2.380278	-1.347947	12.217005	-1.541920	17.717288	14.192899	25.903602	19.216468	3.307402	-7.920012	6.046037	3.343567	10.566592	12.976458	19.246057	12.522759	14.169885	-1.499180
17:27:34:289	388.340329	1.209865	0.535891	0.328768	0.539179	0.259726	-0.013151	0.815344	0.322192	0.328768	0.226850	0.394521	0.341918	0.424110	0.332055	-0.216987	0.456987	0.049315	-0.463562	0.460275	-0.200548	0.315617	0.013151	0.210411	0.835070	0.637809	1.896989	-0.565480	0.427398	0.489864	0.381370	0.026301	1920.732843	1559.358036	-2.265209	-5.372063	27.041138	5.898091	13.880569	13.246048	8.985219	-5.990146	16.329888	26.584151	21.050992	-6.585216	-1.689866	9.613166	-11.046592	11.299744	28.731003	0.713426	4.550144	26.090999	8.926041	24.693737	22.155651	21.455376	-4.283842	-0.611508	9.317275	6.844942	8.797822	15.994545
17:27:34:356	388.432384	1.025755	0.631234	0.516165	0.450412	0.259726	0.391233	0.414247	1.226303	0.233425	-0.046027	0.394521	0.447124	0.026301	0.141370	-0.216987	0.082192	0.049315	-0.078904	1.505756	0.167671	0.769316	-0.085480	0.302466	0.092055	-0.069041	1.712879	-0.095343	0.328768	0.032877	0.197261	-0.157808	1916.619960	1592.307128	8.659739	25.785245	14.488790	7.282203	35.243890	7.772067	10.375907	-1.920003	-1.301920	14.363858	6.841654	10.569879	7.837820	27.419221	-5.582474	7.012614	20.455922	18.243316	28.734291	23.332639	11.746868	-3.659184	6.046037	10.303578	3.810417	21.126608	26.317849	12.522759	7.472888	-2.847128
17:27:34:380	393.725542	0.558905	0.052603	-0.039452	0.361644	0.460275	0.489864	-0.387946	0.233425	0.138082	0.588494	0.483288	0.759453	0.424110	-0.240000	-0.029589	-0.473425	0.240000	0.789042	0.650960	0.075617	0.315617	-0.085480	0.489864	1.019180	-0.374795	1.712879	0.946851	0.825207	0.124932	0.381370	0.387946	1891.975539	1563.464344	-2.265209	5.464118	6.108503	5.898091	4.543569	10.517277	6.197270	19.742496	4.116171	13.002760	2.593977	2.002195	7.837820	-5.467406	34.106354	-0.111781	39.744719	-0.634522	-11.082757	23.332639	1.900277	14.771530	-4.698089	25.643875	10.566592	14.337556	3.662471	8.261931	23.552913	21.389622
