# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5001.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:24:34																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:24:24:495	545.142764	1.183563	0.927125	0.427398	0.792330	0.486576	0.013151	-0.187398	0.322192	0.549042	-0.138082	0.667398	0.243288	0.154521	0.046027	-0.272877	0.085480	0.437261	0.019726	0.374795	0.532604	0.407672	0.387946	-0.141370	0.466850	-0.161096	1.722742	-0.355069	0.825207	0.378083	0.473425	0.312329	1936.207936	1561.133381	13.962761	12.230156	6.371517	4.757268	3.037813	11.713991	11.934265	3.859732	24.420860	-6.092064	-7.285491	6.276174	-4.576445	25.959492	2.373702	14.245502	17.585781	4.527130	-0.923837	13.081664	-3.872883	12.019745	6.447133	10.510701	18.473453	16.888793	32.912928	10.234536	-2.081099	7.989053
17:24:24:506	550.899485	0.256439	-0.138082	0.519453	0.614795	0.486576	0.013151	0.111781	0.864659	0.549042	-0.230137	0.756166	0.453699	0.154521	0.618083	-0.272877	-0.286028	-0.039452	-0.463562	0.565480	0.167671	0.131507	0.581919	0.233425	-0.088767	-0.059178	1.627400	0.591782	1.219728	0.193973	-0.075617	0.312329	1923.885725	1547.417196	19.433455	6.818641	21.715102	4.757268	3.037813	25.403875	-0.588494	17.404959	14.922763	11.549607	12.614814	12.003306	-1.847674	30.055937	-11.296456	14.245502	21.701951	5.875078	7.607683	22.730994	10.198372	19.121126	2.409867	0.756166	4.977542	10.083303	6.023023	3.136443	7.321655	6.641106
17:24:24:516	553.871544	0.440549	0.634522	-0.401097	0.792330	0.585206	0.516165	0.210411	0.414247	0.549042	0.315617	0.216987	0.141370	-0.341918	-0.049315	0.371507	0.272877	0.726576	-0.078904	-0.197261	0.259726	0.407672	0.000000	0.233425	0.282740	0.447124	2.281647	-0.259726	0.526028	-0.078904	0.654248	0.223562	1947.159186	1606.440849	-1.045481	13.584679	-4.783569	10.297002	19.052084	7.597820	-0.588494	11.977005	23.059762	-6.092064	-15.803860	13.433446	4.951241	28.684976	16.060299	4.260829	14.827420	11.253716	-2.347401	24.092092	8.787959	9.195631	15.849888	16.096463	11.733717	12.805499	10.257550	25.808259	11.332620	1.265755
17:24:24:526	550.248525	0.815344	0.440549	0.887673	0.792330	0.082192	0.315617	0.713426	0.503014	0.358357	0.588494	0.039452	0.973152	0.450412	-0.144658	-0.364932	-0.378083	0.055890	0.019726	-0.006575	-0.108493	-0.138082	0.775892	0.138082	0.558905	0.749590	2.189592	-0.355069	0.627946	0.746303	-0.167671	0.404384	1911.560226	1614.673190	1.673427	6.818641	11.957279	7.525491	13.709610	-3.366581	16.096463	16.047148	-2.725484	15.629613	12.614814	13.433446	-7.301929	12.253170	10.599469	1.423564	3.836718	12.604951	9.031247	43.371026	0.351781	-6.410969	26.597302	3.547403	15.770983	8.722205	27.258124	0.318905	4.635624	24.154558
17:24:24:536	539.573440	0.720001	0.729864	-0.677261	0.792330	-0.118356	0.115069	-0.187398	1.407125	0.936988	0.499727	0.309042	-0.065754	0.450412	-0.624659	0.095343	-0.378083	0.246576	0.309042	0.565480	-0.108493	0.223562	-0.193973	0.046027	0.282740	-0.466850	2.281647	0.118356	0.923837	0.378083	0.654248	0.039452	1940.304381	1596.814533	-2.413154	12.230156	-0.591782	-0.785755	21.724965	17.184684	14.702489	13.334815	10.846044	11.549607	6.920559	26.294835	2.222469	19.094824	-1.719455	12.835088	18.946879	13.952898	3.330416	8.965493	18.634549	13.440021	14.505228	17.470712	6.328777	11.444401	27.258124	-1.101372	-18.161124	17.411534
17:24:24:546	555.170177	0.907399	0.345206	-0.032877	1.058632	-0.220274	0.315617	-0.187398	0.233425	0.743015	0.315617	0.128219	-0.065754	0.052603	-0.049315	-0.825207	0.368220	-0.233425	0.210411	0.565480	0.440549	0.223562	0.581919	0.138082	-0.088767	1.153974	1.906852	0.969865	0.627946	0.286028	0.930412	0.769316	1852.684519	1566.633664	8.511794	-5.375351	-0.591782	-0.785755	5.710694	13.068513	25.834561	14.692626	10.846044	18.348522	2.672881	-5.151789	0.861371	-12.417554	6.486585	-1.433427	3.836718	27.432371	-0.923837	54.381454	29.888266	12.019745	13.157281	28.622510	9.031247	20.952361	1.765482	-3.941924	23.404968	18.759481
17:24:24:556	556.932371	0.907399	0.249863	0.059178	-0.272877	0.184110	0.614795	0.414247	0.414247	-0.026301	0.042740	0.216987	-0.378083	0.351781	0.812056	-0.364932	0.180822	-0.424110	0.115069	0.184110	-0.108493	0.131507	0.292603	0.792330	-0.180822	0.447124	2.094250	0.213699	0.825207	0.286028	-0.075617	0.588494	1814.340350	1543.291162	12.595088	-6.733161	7.768779	10.297002	5.710694	-0.621371	23.066337	9.284398	2.709045	15.629613	8.344123	16.297012	-12.756184	46.510757	7.857546	4.260829	40.990749	3.175895	6.180832	24.092092	4.560007	10.619195	5.102474	20.265237	14.436187	14.166597	8.840562	21.570444	-2.081099	13.384130
17:24:24:566	531.679729	0.256439	0.345206	-0.309042	0.259726	0.384658	0.516165	-0.088767	0.503014	1.321646	0.588494	0.756166	0.555617	-0.341918	0.332055	-0.364932	-0.190685	0.151233	0.019726	-0.197261	0.075617	0.131507	0.098630	0.325480	0.558905	0.749590	2.094250	0.401097	0.923837	0.562193	0.835070	0.223562	1796.531007	1458.156783	7.144121	8.156725	-13.144130	-0.785755	16.382491	15.813723	0.805481	2.501922	14.922763	7.489327	21.129896	2.002195	11.750155	-4.201650	11.967142	-4.293705	6.575353	12.604951	24.687162	19.975921	1.762195	3.514526	-6.992888	7.716176	6.328777	0.575343	13.094815	14.472351	4.635624	-2.781374
17:24:24:597	542.729609	0.720001	0.634522	1.075070	0.526028	0.384658	1.019180	0.210411	0.141370	0.841645	0.499727	0.039452	0.555617	0.450412	0.141370	0.095343	0.739727	0.726576	0.499727	0.848220	-0.108493	0.496439	0.098630	0.792330	0.558905	-0.059178	2.656442	0.023014	0.726576	0.838357	-0.624659	0.404384	1841.729981	1540.542664	3.041101	-9.448782	-7.558368	7.525491	28.389085	19.933182	11.934265	24.167709	12.207142	-8.810973	2.672881	4.846035	7.676724	19.094824	9.228507	12.835088	-7.176997	1.827948	14.712352	24.092092	27.090453	-19.177016	-4.300281	13.301938	13.084952	33.179230	15.932080	5.976996	-0.736439	2.593977
17:24:24:598	537.249053	0.907399	0.249863	0.795618	0.614795	0.890960	0.516165	-0.088767	0.414247	0.263014	0.772604	0.309042	0.453699	-0.144658	0.046027	-0.364932	0.272877	0.437261	0.499727	0.848220	0.440549	0.315617	0.193973	0.420823	0.095343	0.042740	2.376990	0.496439	0.526028	0.654248	0.654248	0.312329	1770.532062	1543.291162	12.595088	31.209911	17.526603	-10.464674	11.053168	7.597820	16.096463	7.926588	-4.086582	4.767131	-3.018087	17.707425	-0.503014	9.507960	7.857546	5.690968	28.599496	16.652081	-9.475083	14.459201	25.680040	33.307449	14.505228	10.510701	10.382482	7.361107	25.841136	18.733180	19.394003	18.759481
17:24:24:598	543.472624	1.091509	0.634522	0.151233	1.058632	0.184110	0.516165	-0.187398	0.683837	0.841645	-0.046027	0.309042	0.762741	0.253151	0.046027	-0.180822	0.368220	0.151233	0.210411	0.660823	0.532604	0.407672	-0.387946	-0.233425	0.466850	0.447124	2.281647	0.023014	0.328768	0.193973	0.289316	0.131507	1886.912517	1526.806753	9.879467	8.156725	27.304152	7.525491	-7.633984	6.223571	7.752341	10.622482	-0.006575	6.128229	-7.285491	13.433446	7.676724	12.253170	10.599469	8.547958	25.841136	9.925495	-2.347401	14.459201	17.224136	41.812668	25.252642	7.716176	10.382482	-8.932617	10.257550	41.404996	-2.081099	16.063587
