# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5022.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:29:19																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:29:08:900	339.232307	0.075617	-0.055890	0.410960	0.450412	0.355069	0.177535	0.190685	0.595069	-0.046027	0.499727	0.309042	-0.499727	0.230137	-0.532604	-0.486576	0.170959	0.420823	0.309042	0.595069	0.167671	0.223562	0.200548	0.210411	0.266302	-0.263014	2.271784	0.473425	0.315617	0.131507	0.381370	0.930412	1950.897274	1547.206784	-9.100288	2.626853	-5.086035	-0.848220	40.606090	4.760555	29.513470	17.398383	13.818104	-7.482751	15.254818	19.140852	25.607711	8.021930	-5.621927	12.812075	-4.306856	20.584142	14.547968	45.261440	18.726604	31.706351	0.713426	19.071810	2.564388	12.542485	11.598922	28.642236	10.191797	22.533734
17:29:08:910	340.442172	0.818631	0.042740	0.503014	0.535891	0.654248	-0.023014	-0.210411	-0.036164	1.107947	0.499727	0.216987	0.226850	0.131507	-0.147945	0.253151	-0.387946	0.900823	0.115069	0.118356	-0.289316	0.134795	-0.476713	0.956714	0.358357	0.647672	1.896989	0.378083	1.206577	0.312329	0.105206	-0.161096	1915.301602	1595.246311	-20.025237	28.375934	1.896989	-18.818659	-4.757268	15.724956	0.309042	14.686050	23.316201	3.379731	11.007140	-8.012067	20.169894	9.396179	23.125515	7.094806	20.455922	5.756721	15.971532	9.475083	-5.194529	-3.751239	0.713426	20.469073	7.952889	17.986877	4.527130	42.815409	12.877828	17.138657
17:29:08:920	343.966561	0.818631	0.138082	0.503014	0.450412	0.151233	-0.121644	0.190685	0.864659	-0.430686	0.861371	-0.230137	0.332055	0.032877	0.042740	0.253151	0.263014	0.420823	0.115069	0.309042	0.167671	0.134795	0.105206	0.677261	0.821919	0.545754	2.459182	0.095343	0.910686	0.039452	0.197261	0.384658	1885.193062	1592.514252	8.663027	-4.139185	-0.897536	11.602210	20.597292	-0.710138	4.467952	-1.555071	2.962196	3.379731	-1.778633	27.728262	-23.414831	25.847711	5.326036	19.936469	6.706860	0.358357	4.592884	34.254300	14.518379	-16.513998	11.457552	14.903037	21.452088	20.689347	28.599496	11.644950	24.950176	17.138657
17:29:08:930	347.681635	0.631234	0.427398	0.595069	0.624659	0.960001	0.381370	0.690412	0.322192	0.433973	0.226850	-0.049315	0.644385	0.529316	0.138082	0.161096	0.170959	-0.055890	0.595069	0.309042	-0.108493	0.588494	0.105206	0.023014	-0.105206	0.243288	2.084387	0.190685	0.512878	-0.052603	0.289316	0.660823	1777.031799	1597.975082	7.295354	8.038369	1.896989	-0.848220	17.924411	18.470166	3.077265	17.398383	-14.689338	-3.402745	22.369350	9.143028	3.823568	1.180276	14.899749	19.936469	24.595107	8.455904	25.946342	41.125543	-2.376990	31.706351	7.420285	14.903037	12.009882	11.181387	14.436187	11.644950	12.877828	25.209902
17:29:08:976	355.200551	0.631234	0.526028	0.223562	0.802193	0.151233	0.279452	0.391233	0.503014	0.723289	0.134795	0.128219	0.124932	0.032877	-0.723289	-0.023014	0.075617	0.039452	-0.078904	-0.072329	-0.381370	-0.138082	0.006575	-0.164384	0.078904	-0.161096	2.084387	0.000000	-0.078904	0.404384	0.746303	0.476713	1763.338627	1629.569652	12.746321	25.660314	10.254262	12.986322	17.924411	12.976458	7.255902	-12.404403	-3.833431	11.520018	-11.717278	3.438909	7.916725	-19.390715	-12.453718	-0.029589	21.836746	12.486595	0.338631	19.107975	24.361682	17.520027	2.058085	16.297012	6.601654	8.459191	15.856463	28.642236	7.522203	18.486604
17:29:08:976	363.090974	0.818631	0.138082	0.410960	0.361644	-0.453699	0.177535	-0.111781	0.322192	0.529316	0.407672	-0.322192	0.332055	0.529316	0.042740	-0.394521	-0.295891	0.134795	0.595069	0.595069	0.075617	0.588494	-0.187398	0.023014	-0.105206	0.447124	2.179729	0.095343	0.118356	0.312329	0.016438	0.111781	1841.388063	1580.155877	22.320035	-0.085480	3.290964	18.529344	5.914530	10.250975	12.831801	7.923300	19.236194	3.379731	1.068495	-6.581928	-9.793988	-5.684392	35.441151	-2.886580	20.455922	8.455904	1.762195	19.107975	13.107966	-2.327675	10.112892	-0.440549	14.712352	27.491550	8.764945	11.644950	-0.539179	6.368229
17:29:08:976	363.090974	0.818631	0.236713	-0.512878	0.180822	-0.151233	0.078904	-0.111781	0.864659	0.529316	0.134795	0.309042	0.332055	0.328768	0.138082	0.069041	-0.108493	-0.345206	0.309042	0.782467	-0.016438	-0.049315	-0.187398	0.023014	-0.013151	0.141370	1.430139	0.095343	0.713426	0.220274	0.473425	0.111781	1871.496603	1593.888501	15.481668	-1.443290	-10.655359	-2.212606	5.914530	-8.945767	18.384686	13.328240	9.741385	-11.562758	23.792914	12.006594	-0.266302	10.767140	1.232879	21.366608	3.964938	16.537012	21.672362	12.233444	-5.194529	47.289936	7.420285	12.108512	12.009882	-2.409867	24.345243	1.709592	6.180832	0.992878
17:29:08:976	364.297552	0.539179	0.138082	0.131507	0.269589	0.355069	0.480001	0.391233	0.233425	0.723289	0.042740	0.667398	0.226850	0.430686	-0.147945	-0.210411	0.170959	0.039452	0.595069	0.782467	-0.016438	-0.049315	0.493151	0.585206	0.821919	-0.161096	1.430139	0.378083	0.019726	0.772604	0.197261	0.384658	1909.837484	1591.136716	-6.364941	32.426352	8.860288	6.078914	21.932089	28.057030	10.043851	17.398383	9.741385	14.238926	1.068495	17.710712	10.625770	17.612082	16.270710	15.649339	5.345762	-6.368229	10.290427	14.972078	18.726604	20.360580	14.150159	27.448810	24.157846	20.689347	17.273451	14.465776	10.191797	19.834551
17:29:08:982	359.934805	0.631234	-0.246576	0.039452	0.624659	0.756166	0.680549	0.489864	0.595069	0.821919	0.861371	0.309042	0.644385	0.430686	-0.147945	-0.394521	-0.295891	-0.249863	-0.364932	0.782467	0.167671	0.134795	0.105206	-0.351781	0.078904	0.447124	2.738634	0.190685	0.910686	0.588494	0.473425	0.841645	1930.369023	1563.671467	4.560007	14.824133	-2.294798	25.436752	19.259208	14.350707	4.467952	6.565490	13.818104	21.018115	9.583577	19.140852	5.187953	-1.564934	21.754554	-2.886580	-11.184675	20.584142	6.016448	13.591254	-6.604942	4.753980	23.549626	6.522750	14.712352	19.328249	10.181934	7.387409	-7.236176	6.368229
