# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5026.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:30:56																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:30:46:165	335.984083	0.440549	0.240000	0.881097	0.184110	0.480001	0.213699	-0.608220	0.775892	-0.046027	0.134795	0.759453	0.440549	0.328768	0.151233	-0.387946	0.440549	0.503014	0.404384	0.539179	-0.483288	0.404384	0.696987	0.404384	0.828494	-0.069041	1.804934	-0.088767	-0.075617	0.213699	0.381370	0.572056	1859.289460	1540.325678	7.094806	0.282740	-6.266311	21.175923	-0.920549	21.527705	-9.027959	4.915076	38.123895	17.204410	9.613166	16.096463	-6.989600	9.452069	3.744663	8.383575	3.912335	-0.581919	28.901963	21.964966	-22.066884	12.019745	11.562758	13.094815	10.563304	4.747405	-4.632336	15.669065	4.737542	4.014253
17:30:46:222	334.593396	0.440549	0.624659	0.424110	0.808768	0.177535	0.315617	-0.003288	-0.128219	0.723289	0.042740	0.042740	0.752878	0.032877	-0.138082	0.348494	0.348494	0.312329	0.019726	0.062466	0.338631	-0.325480	-0.272877	0.029589	0.272877	0.233425	3.021375	0.197261	0.716713	0.213699	0.197261	0.299179	1845.596288	1534.845121	1.624112	17.907973	14.666324	-12.032895	-0.920549	10.563304	-13.190157	3.560553	5.539735	14.482214	32.337584	20.370443	32.505256	19.038934	6.486585	21.225238	1.157262	0.766029	14.672899	26.081136	4.652062	21.961678	0.815344	27.037850	15.951806	8.810973	23.674557	-5.582474	6.082201	8.061382
17:30:46:222	342.016969	0.440549	0.335343	0.424110	0.009863	0.177535	0.013151	0.397809	0.233425	1.206577	0.680549	0.131507	0.335343	-0.266302	-0.039452	-0.387946	0.348494	0.121644	-0.078904	0.253151	0.703563	0.220274	-0.078904	0.775892	0.644385	0.131507	2.271784	0.006575	0.618083	0.305754	0.016438	0.664111	1893.514171	1599.349331	22.122774	-3.770965	2.117264	28.083331	19.084961	6.443846	28.543606	10.323304	15.054270	13.124404	9.613166	26.094287	29.776485	8.077821	21.544143	6.953435	17.664685	14.245502	23.220858	9.577001	4.652062	14.860297	16.944684	13.094815	6.509599	21.041129	12.348512	10.010974	2.051510	-5.408228
17:30:46:222	347.310128	0.627946	0.141370	0.328768	0.364932	0.480001	0.115069	0.598357	0.775892	0.917262	0.315617	0.401097	0.752878	-0.463562	0.151233	0.167671	-0.210411	0.601645	0.595069	1.203290	0.430686	0.493151	0.213699	1.246029	-0.098630	-0.374795	2.179729	-0.562193	0.318905	0.673974	0.197261	0.115069	1822.319540	1577.400804	19.387427	17.907973	14.666324	0.417535	8.413164	26.998398	3.494800	15.747970	9.616453	14.482214	-3.172608	20.370443	12.065772	8.077821	-1.719455	9.813714	21.784143	-8.663027	1.887126	9.577001	-2.376990	-2.146853	3.507951	-0.848220	10.563304	21.041129	15.185777	10.010974	4.737542	12.105224
17:30:46:223	349.351775	0.256439	0.529316	0.516165	0.894248	0.581919	0.115069	0.598357	0.503014	0.821919	-0.138082	0.401097	0.335343	0.328768	0.341918	0.532604	0.161096	0.216987	-0.364932	0.539179	-0.483288	0.312329	0.213699	-0.062466	-0.006575	0.233425	2.179729	0.575343	0.913974	0.397809	0.016438	-0.065754	1840.128883	1644.653511	2.991785	-11.914539	16.063587	17.020300	-16.938108	17.408246	0.726576	-0.509590	6.897545	4.980830	12.457006	3.235074	-2.899731	17.667973	-15.409339	12.670705	16.287149	7.515628	7.568231	13.693172	8.880014	29.046620	33.054298	3.340279	13.269062	18.335371	25.094833	14.252077	-8.676178	14.784680
17:30:46:223	340.254775	0.907399	0.818631	0.144658	0.631234	0.075617	-0.085480	0.397809	0.414247	0.338631	0.407672	0.401097	0.647672	0.627946	-0.039452	0.075617	-0.305754	0.026301	0.019726	0.443836	0.246576	-0.687124	0.309042	0.216987	0.180822	-0.272877	1.804934	0.101918	0.913974	0.766029	0.381370	0.207124	1836.016000	1681.728637	11.178100	12.480019	6.286037	22.563323	8.413164	5.072885	17.411534	19.818113	0.121644	18.562221	6.766038	-6.782476	13.430158	12.197279	2.373702	2.666306	6.654257	18.295919	8.991795	15.073996	10.287139	10.619195	-0.529316	10.303578	-1.581372	16.974273	20.840580	-7.002751	26.192917	14.784680
17:30:46:232	340.718337	0.440549	0.529316	-0.039452	-0.078904	0.177535	0.315617	0.598357	0.953426	0.243288	0.226850	0.489864	0.440549	0.430686	0.341918	-0.111781	0.532604	0.407672	-0.558905	1.107947	-0.299179	-0.233425	-0.078904	0.591782	0.180822	0.335343	2.833977	0.667398	0.023014	-0.243288	0.105206	0.115069	1930.484091	1611.707706	-2.459182	21.961678	-7.640560	4.573158	0.414247	5.072885	18.805509	4.915076	8.258643	2.261921	15.284407	-1.058632	9.356727	-5.628502	-9.925495	-0.170959	8.012067	-3.264663	-16.615916	30.217033	14.518379	24.782504	3.507951	7.509053	-0.230137	11.533169	16.602765	7.173710	19.495921	12.105224
17:30:46:235	342.388476	0.535891	0.335343	0.052603	0.631234	0.177535	0.315617	-0.305754	0.683837	-0.335343	0.226850	0.401097	0.854796	0.328768	0.055890	0.075617	-0.118356	-0.069041	0.693700	0.348494	-0.210411	0.220274	-0.174247	0.121644	0.828494	0.739727	2.367127	0.384658	0.417535	0.397809	0.654248	0.572056	1944.177263	1637.798706	0.256439	-9.198918	6.286037	-5.105761	5.740283	7.818094	4.888775	13.035637	15.054270	-1.818085	-17.378657	6.078914	-2.899731	3.961650	9.228507	14.077830	13.528788	7.515628	-8.087684	24.703600	-6.604942	33.307449	35.746905	25.640588	22.711268	-4.760555	15.185777	24.187435	-1.979181	36.345262
17:30:46:245	336.355590	0.348494	-0.052603	0.236713	0.986303	0.378083	0.213699	0.598357	0.322192	-0.144658	0.588494	0.220274	0.335343	-0.069041	-0.039452	-0.664111	-0.026301	-0.358357	0.019726	0.539179	0.338631	-0.233425	0.503014	0.029589	0.644385	0.739727	2.271784	0.289316	0.318905	-0.243288	0.016438	0.207124	1957.873723	1643.279262	2.991785	-6.483298	34.181971	4.573158	8.413164	13.288788	3.494800	27.935386	10.977551	13.124404	9.613166	10.372619	9.356727	21.784143	-5.832338	12.670705	8.012067	19.643866	3.290964	2.686032	25.772095	16.280573	2.160003	-12.000019	5.158364	2.025209	27.932098	19.929894	-1.979181	10.757277
17:30:46:310	335.799973	0.072329	0.430686	0.696987	0.631234	-0.427398	-0.085480	0.295891	0.144658	0.433973	0.226850	0.312329	0.647672	0.430686	-0.138082	0.259726	0.440549	-0.358357	-0.174247	1.298632	-0.026301	0.220274	-0.078904	0.216987	0.180822	0.437261	2.459182	-0.088767	0.318905	0.032877	0.746303	0.026301	1992.098434	1618.582238	19.387427	19.265783	14.666324	1.801647	5.740283	9.192343	31.331555	14.393447	13.696460	21.264691	32.337584	4.645487	13.430158	5.332611	-5.832338	14.077830	3.912335	11.546319	-23.720585	16.451532	27.182508	6.355078	4.852610	18.660851	20.008798	3.386307	10.931524	17.089342	-18.062494	17.483863
17:30:46:310	331.529282	0.999454	0.818631	-0.039452	0.184110	-0.627946	-0.085480	0.496439	0.503014	0.627946	-0.046027	1.209865	0.230137	0.627946	0.055890	-0.016438	0.069041	0.407672	0.210411	0.726576	0.157808	0.128219	0.118356	0.309042	0.364932	0.437261	2.084387	0.101918	0.023014	0.489864	0.105206	0.299179	1878.450038	1629.566364	2.991785	2.998361	9.080562	22.563323	21.757842	-4.517267	9.070699	13.035637	17.753452	10.402208	9.613166	-6.782476	-1.535345	28.629086	11.967142	12.670705	2.534798	20.995101	3.290964	21.964966	13.107966	23.362228	10.214810	1.943017	9.212069	-2.058085	29.349087	19.929894	7.423573	17.483863
17:30:46:310	335.241068	0.535891	0.141370	1.160550	0.184110	0.581919	0.614795	-0.003288	0.775892	0.627946	0.499727	0.131507	0.335343	0.032877	0.151233	0.167671	-0.489864	0.601645	0.210411	0.443836	0.430686	0.585206	-0.078904	1.150687	-0.098630	0.131507	2.179729	0.667398	0.318905	0.397809	0.105206	1.117810	1924.996960	1633.672672	24.838395	0.282740	3.511238	12.864677	3.067402	20.153456	13.252623	-4.560007	-2.597264	14.482214	18.128247	13.232897	12.065772	25.903602	7.857546	-1.597811	-0.223562	7.515628	10.418646	13.693172	15.905778	-2.146853	7.525491	10.303578	9.212069	4.747405	9.511248	7.173710	0.706850	32.298132
