# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5014.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:27:30																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:27:20:560	367.266323	0.933700	0.341918	0.052603	0.269589	0.055890	-0.013151	0.312329	0.683837	0.039452	0.315617	0.305754	0.029589	-0.072329	0.236713	0.519453	-0.193973	0.144658	-0.364932	0.460275	0.532604	-0.049315	-0.180822	-0.256439	-0.092055	0.335343	2.459182	0.282740	-0.065754	0.124932	-0.256439	0.572056	1887.882381	1497.569447	-0.897536	12.233444	6.108503	21.116745	5.878365	-0.443836	6.197270	21.097019	12.272896	-3.277813	3.997814	26.294835	10.543578	10.987414	-2.840552	19.850990	-0.170959	6.111790	30.157855	21.974829	8.926041	23.273461	2.008770	8.909603	-0.226850	4.829597	5.082748	-0.233425	14.169885	30.812103
17:27:20:568	375.903049	1.117810	0.246576	0.424110	0.627946	-0.042740	0.992878	-0.387946	0.683837	0.233425	1.137536	0.394521	0.759453	-0.371507	-0.529316	-0.309042	0.082192	0.335343	0.404384	1.124385	-0.016438	-0.138082	0.595069	0.489864	-0.184110	0.233425	2.179729	0.568768	0.923837	0.397809	0.562193	0.844933	1886.511420	1566.216129	-3.632882	23.069625	-5.043295	11.421388	15.215366	22.855926	8.985219	7.555080	8.192889	13.002760	3.997814	6.276174	11.907964	-2.722196	23.161680	18.424138	5.345762	22.270719	0.295891	13.703035	4.698089	27.534289	2.008770	3.343567	1.124385	6.190695	-4.826309	6.844942	26.242233	21.389622
17:27:20:578	373.674004	0.282740	0.535891	0.236713	0.539179	-0.246576	0.289316	0.111781	-0.036164	0.424110	0.588494	0.036164	0.549042	-0.174247	-0.144658	0.062466	0.549042	-0.144658	0.019726	0.838357	0.532604	0.677261	0.496439	0.302466	0.463562	0.335343	2.738634	0.095343	-0.167671	0.213699	-0.256439	0.480001	1901.555827	1575.822719	18.213727	-1.321646	-2.252058	3.126580	20.561128	17.362219	2.015346	11.602210	4.116171	14.363858	-4.520555	24.864696	17.365506	0.023014	12.217005	12.726595	23.214283	7.463025	1.719455	27.468536	21.590170	-9.340288	14.100844	10.303578	15.955093	7.535354	19.246057	9.682207	22.211541	13.318377
17:27:20:590	371.724412	0.003288	0.246576	0.144658	0.802193	0.157808	0.489864	0.111781	0.683837	0.618083	-0.138082	0.036164	0.341918	0.124932	0.046027	-0.401097	-0.193973	0.240000	-0.174247	0.838357	-0.473425	0.223562	0.013151	-0.351781	0.650960	-0.069041	1.992332	0.660823	0.526028	0.124932	0.105206	0.387946	1885.137172	1649.949957	5.924393	2.751785	1.939729	8.669602	5.878365	13.246048	-0.752878	11.602210	10.911798	30.664157	3.997814	22.001130	20.090990	24.693737	3.991239	19.850990	-4.306856	-1.966030	33.008270	35.720603	7.515628	7.686587	7.374258	1.946304	-6.986312	-3.333704	30.572102	-7.331518	-3.254800	30.812103
17:27:20:598	361.325492	1.117810	0.825207	-0.039452	0.006575	0.157808	0.187398	0.512878	0.595069	0.039452	0.772604	0.752878	0.549042	1.117810	0.522741	-0.029589	0.828494	0.240000	0.595069	0.460275	-0.381370	-0.138082	-0.473425	0.397809	0.187398	0.233425	2.459182	0.282740	0.627946	0.946851	0.197261	0.480001	1919.361882	1611.500583	-3.632882	2.751785	13.091527	-2.393428	31.236213	6.401106	15.932080	19.742496	8.192889	21.146334	2.593977	-0.858084	20.090990	20.574279	-11.046592	11.299744	12.200567	19.591263	5.973708	37.098140	3.307402	24.693737	6.046037	20.058113	11.917827	22.484418	5.082748	1.167125	11.483853	2.528223
17:27:20:608	365.316731	0.654248	-0.430686	0.144658	0.361644	-0.042740	0.489864	-0.289316	0.864659	0.233425	0.407672	0.305754	0.029589	0.223562	0.713426	-0.401097	-0.193973	-0.240000	-0.174247	0.364932	-0.200548	0.677261	-0.180822	0.023014	0.463562	1.042193	2.179729	-0.190685	0.230137	0.124932	0.289316	0.752878	1944.006304	1676.040957	8.659739	4.106308	7.505765	21.116745	25.890451	7.772067	2.015346	0.772604	17.690986	11.644950	-1.673427	10.569879	13.272349	30.164430	6.733161	7.012614	1.209865	6.111790	-1.127673	16.461395	21.590170	27.534289	11.411525	14.492077	10.566592	23.845516	19.246057	15.340298	-8.630150	1.196714
17:27:20:618	364.389607	0.838357	0.631234	0.424110	0.539179	-0.246576	-0.013151	0.312329	0.233425	0.328768	0.315617	0.394521	0.549042	0.026301	0.046027	0.246576	0.269589	0.240000	0.309042	-0.111781	0.259726	0.677261	-0.085480	0.210411	0.279452	0.437261	2.271784	0.759453	0.427398	0.305754	-0.348494	0.207124	1956.328515	1698.005922	-0.897536	-8.087684	18.660851	-23.155104	21.899212	5.026857	2.015346	21.097019	24.486613	15.724956	28.145797	22.001130	6.473435	24.693737	21.790719	35.549644	-0.170959	23.621954	13.098103	9.586864	17.362219	11.927690	19.466332	7.512340	30.805527	-4.678363	22.060308	-17.247150	11.483853	-14.968790
17:27:20:628	361.512890	0.933700	0.535891	0.052603	0.539179	0.157808	0.489864	0.713426	0.595069	0.039452	-0.138082	-0.144658	0.029589	0.424110	0.812056	-0.493151	0.177535	0.430686	-0.174247	0.555617	-0.108493	0.042740	0.013151	0.302466	0.092055	0.637809	1.617537	0.095343	0.526028	0.766029	0.381370	0.115069	1965.908804	1581.323002	23.667982	10.875633	-0.854796	8.669602	40.573214	31.071829	13.163856	11.602210	2.774799	27.945249	-7.364395	19.137564	3.744663	-5.467406	24.532641	2.725484	5.345762	6.111790	14.505228	20.597292	45.511303	11.927690	-14.117282	7.512340	10.566592	11.615360	33.389641	28.096482	7.472888	24.088805
17:27:20:638	365.875636	1.397262	0.147945	-0.315617	0.361644	0.660823	0.588494	0.013151	0.233425	0.618083	0.042740	-0.052603	0.134795	0.720001	-0.144658	-0.493151	0.364932	0.624659	0.789042	0.174247	0.440549	0.315617	0.111781	0.023014	0.555617	0.437261	1.617537	0.095343	0.230137	0.032877	0.562193	0.752878	1902.926788	1545.625412	8.659739	48.818706	7.505765	7.282203	19.226331	9.146316	-2.146853	11.602210	31.262514	2.143565	11.112346	17.707425	-5.783023	9.613166	24.532641	1.315071	16.339751	15.540846	13.098103	53.622001	15.955093	-6.499736	-6.046037	3.343567	14.623584	10.257550	34.806629	13.920022	3.442197	6.572065
