# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5004.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:25:19																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:25:08:877	321.317759	0.818631	0.249863	0.519453	0.710138	0.480001	0.496439	0.923837	0.322192	-0.046027	-0.131507	1.121098	-0.272877	0.236713	0.141370	-0.470138	-0.282740	0.138082	0.312329	0.821919	-0.476713	0.223562	0.496439	0.036164	0.637809	-0.249863	2.002195	-0.364932	0.338631	0.092055	0.016438	0.775892	1866.039060	1586.612873	27.672372	10.938099	8.991795	22.444966	-0.785755	15.767696	-7.969327	-1.548496	26.100862	10.247687	1.147399	3.297539	-7.068504	1.344660	2.541374	-7.232888	12.200567	-8.893164	11.595634	30.969911	11.766594	19.121126	3.406033	3.547403	12.009882	4.747405	3.672334	31.265802	-3.202197	17.273451
17:25:08:891	307.673902	1.002741	0.151233	0.243288	0.710138	0.480001	-0.207124	0.424110	-0.397809	-0.144658	-0.131507	0.134795	0.453699	0.039452	0.618083	0.358357	-0.466850	0.233425	0.213699	0.348494	-0.203836	0.407672	0.207124	0.036164	0.729864	0.256439	2.189592	0.203836	-0.157808	-0.272877	0.473425	0.595069	1904.356928	1564.647907	-3.728225	9.580289	14.577557	1.683290	1.887126	15.767696	0.391233	10.622482	20.663046	21.110170	6.818641	3.297539	22.875652	-4.145760	14.857009	14.160022	10.823030	24.792367	0.216987	11.710703	27.251549	14.860297	-3.320553	16.096463	18.749618	18.335371	6.509599	0.095343	-0.535891	-0.220274
17:25:08:897	310.087057	0.167671	0.634522	0.795618	0.355069	-0.124932	0.795618	-0.177535	0.953426	0.243288	0.141370	0.223562	0.141370	1.032330	-0.529316	-0.286028	-0.190685	0.519453	0.503014	1.107947	-0.203836	0.131507	0.111781	-0.151233	0.078904	0.358357	2.561100	0.013151	0.736439	0.184110	0.473425	-0.588494	1934.488481	1467.165016	-14.653173	24.489901	8.991795	22.444966	31.232925	4.806583	7.341381	9.284398	22.020856	11.608785	2.570963	-3.859732	5.184666	-4.145760	31.285528	8.465767	23.214283	22.093185	7.321655	22.717843	24.430723	19.121126	18.190713	13.301938	21.452088	6.108503	29.164977	17.089342	23.608804	19.969346
17:25:08:907	316.027888	0.351781	0.539179	0.243288	0.355069	0.378083	0.496439	-0.177535	0.775892	-0.240000	0.687124	0.762741	0.762741	-0.062466	0.236713	-0.006575	0.555617	-0.341918	-0.170959	0.726576	0.256439	0.407672	0.111781	0.223562	-0.381370	0.456987	2.376990	0.673974	0.437261	-0.088767	0.381370	0.867947	1933.117520	1520.717976	20.850443	-1.259180	3.422471	14.130433	13.877282	10.297002	10.126043	-0.210411	12.526047	4.826309	5.395077	6.141379	2.459182	6.815353	28.543606	14.160022	10.823030	15.363312	13.019198	25.456478	-0.897536	36.128275	24.900861	9.113439	12.009882	6.108503	20.653183	11.431251	6.180832	9.202206
17:25:08:917	326.979138	0.910686	0.345206	0.887673	1.065207	0.480001	-0.305754	0.723289	1.226303	0.049315	0.049315	0.223562	0.555617	-0.456987	0.141370	0.085480	-0.466850	0.233425	0.118356	0.539179	0.256439	0.315617	0.111781	0.128219	0.729864	-0.151233	2.748497	0.486576	0.141370	0.552330	-0.897536	0.410960	1918.050100	1564.647907	9.928783	6.884394	14.577557	11.362209	5.878365	36.318960	15.682216	1.147399	12.526047	-4.675076	6.818641	-2.426305	20.169894	-2.774799	6.650969	25.591273	6.706860	16.711259	18.700303	8.952343	13.177007	31.887173	10.116180	32.814297	21.452088	2.025209	6.509599	2.912881	6.180832	6.503024
17:25:08:969	306.743490	0.443836	0.249863	-0.309042	0.798905	-0.325480	-0.006575	-0.177535	0.683837	0.243288	0.687124	0.046027	0.243288	-0.558905	0.332055	-0.286028	0.743015	0.042740	0.213699	0.157808	0.164384	0.677261	0.305754	-0.243288	-0.105206	-0.046027	2.469045	0.673974	0.437261	0.368220	0.105206	0.410960	1924.888466	1553.667068	3.090416	4.168774	6.197270	18.289343	27.221960	11.667963	-1.002741	16.047148	17.944137	8.906315	15.333722	7.571519	3.820280	27.366618	5.280008	-1.518906	1.209865	9.981385	-5.483844	-3.435622	18.795646	4.934802	16.846054	11.907964	2.564388	14.255365	0.838357	14.248789	2.153428	18.621399
17:25:08:969	308.785137	0.818631	0.539179	-0.216987	0.532604	-0.023014	0.595069	0.220274	0.683837	0.243288	0.779179	-0.046027	0.555617	-0.161096	-0.240000	-0.101918	0.088767	0.618083	0.407672	0.253151	-0.019726	0.496439	-0.374795	0.036164	0.078904	0.660823	2.281647	-0.177535	0.141370	0.184110	0.473425	0.318905	1919.424348	1509.737137	22.218117	13.650432	-11.921114	36.256495	3.205484	8.922754	21.258115	11.977005	27.458673	4.826309	8.238917	11.865224	10.622482	9.560563	8.021930	2.748497	17.717288	11.312894	-2.633429	26.834014	15.974819	13.440021	15.498106	16.096463	17.398383	0.664111	13.581391	10.010974	10.195084	32.091009
17:25:08:969	311.106236	1.002741	0.151233	0.243288	0.710138	-0.023014	-0.207124	0.825207	-0.128219	0.529316	0.049315	0.223562	0.036164	-0.062466	0.141370	-0.470138	0.088767	-0.151233	0.023014	0.634522	-0.292603	0.407672	-0.374795	0.128219	0.913974	0.660823	2.189592	-0.555617	0.535891	0.276165	-0.075617	0.230137	1824.956256	1546.808976	0.355069	2.810963	10.385770	0.299179	7.213162	11.667963	15.682216	13.334815	9.807139	-6.032886	19.601126	4.707953	-20.689347	16.405505	-0.180822	12.752897	13.581391	24.792367	18.700303	15.826874	-9.333713	21.961678	8.771520	13.301938	-10.934811	14.255365	40.491022	-2.745210	-1.877263	3.807129
17:25:08:969	312.404868	0.818631	0.151233	0.243288	0.710138	0.378083	-0.006575	0.424110	0.503014	0.338631	-0.039452	0.223562	0.036164	-1.252605	0.141370	-0.006575	-0.003288	0.424110	-0.075617	0.726576	-0.203836	-0.049315	-0.180822	0.315617	0.358357	0.358357	2.189592	-0.555617	1.130961	0.368220	-0.259726	0.775892	1822.214334	1605.826053	11.276730	6.884394	8.991795	3.067402	37.897045	11.667963	1.765482	-0.210411	7.088230	21.110170	-3.123293	1.867400	17.441123	10.934811	-2.922744	12.752897	6.706860	12.664129	24.397846	10.329879	1.920003	17.700849	11.460840	14.699201	3.899184	-0.696987	22.073459	8.590698	12.881116	-6.963298
