# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5012.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:27:04																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:26:53:981	348.053143	0.466850	-0.430686	0.328768	0.361644	0.259726	0.588494	-0.088767	0.144658	1.002741	0.588494	0.483288	0.759453	-0.272877	0.332055	0.246576	-0.289316	0.335343	0.595069	0.650960	-0.108493	0.223562	0.496439	-0.351781	0.000000	0.233425	2.551237	0.000000	-0.065754	-0.335343	-0.075617	0.387946	1838.593538	1582.700538	-10.471249	9.517823	18.660851	11.421388	32.571009	0.907399	-2.146853	22.435103	9.553987	25.226341	5.421378	-13.719473	5.109049	19.203317	5.362200	2.725484	19.078386	-1.966030	8.824123	8.209328	18.772632	11.927690	3.356718	15.889340	10.566592	6.190695	17.825781	-0.233425	14.169885	26.764973
17:26:53:994	344.801631	0.558905	-0.046027	0.516165	0.092055	0.358357	0.187398	0.013151	0.144658	0.424110	0.315617	0.394521	0.966577	-0.174247	0.427398	-0.493151	0.177535	0.049315	0.019726	0.933700	-0.565480	0.223562	-0.180822	-0.351781	0.092055	0.131507	2.926032	-0.282740	-0.167671	0.213699	0.654248	0.387946	1839.964499	1619.732924	10.027413	5.464118	-17.595644	11.421388	-12.792349	-0.443836	8.985219	17.030163	-6.739736	22.504145	-3.096991	19.137564	21.455376	13.732624	19.048797	-5.829050	23.214283	6.111790	11.674539	28.849360	11.746868	23.273461	14.100844	7.512340	14.623584	0.749590	14.988516	36.611564	2.097538	20.041675
17:26:54:001	346.383003	0.838357	-0.141370	0.789042	-0.082192	0.358357	0.588494	1.015892	0.233425	1.292057	0.499727	0.394521	0.759453	-0.072329	-0.240000	-0.953426	-0.568768	-0.144658	-0.078904	0.269589	0.348494	0.407672	-0.085480	0.585206	0.463562	0.535891	2.367127	-0.190685	0.526028	-0.700275	0.381370	0.752878	1872.814961	1597.767959	18.213727	10.875633	17.263588	16.961122	1.890414	21.481677	24.295928	12.960020	-4.020828	3.504663	9.688782	2.002195	-0.345206	5.493707	-9.675631	7.012614	14.958927	-3.317265	25.903602	30.226896	1.900277	19.032358	14.100844	3.343567	17.306328	10.257550	16.408793	22.438391	-8.630150	11.967142
17:26:54:011	343.874506	0.933700	0.052603	-0.039452	0.539179	-0.851508	-0.111781	0.210411	0.144658	0.812056	0.680549	0.124932	0.447124	0.522741	0.522741	-0.401097	0.456987	0.526028	0.789042	1.032330	-0.016438	0.407672	0.690412	-0.443836	-0.184110	0.233425	2.367127	0.190685	0.627946	0.489864	0.381370	0.664111	1883.766211	1612.878119	10.027413	23.069625	20.054826	15.577010	24.572093	25.581410	27.064152	23.792914	5.477269	13.002760	6.841654	2.002195	-12.601663	17.829069	8.104122	7.012614	-9.803851	27.672372	-1.127673	21.974829	14.564406	31.798406	-0.680549	22.852638	1.124385	-0.611508	33.389641	4.004390	11.483853	-8.242205
17:26:54:021	347.122730	0.374795	0.341918	0.328768	0.361644	0.259726	0.489864	0.111781	0.595069	-0.249863	0.315617	0.575343	0.236713	-0.174247	-0.240000	0.614795	-0.193973	0.335343	0.789042	-0.016438	0.440549	0.496439	-0.180822	-0.164384	0.187398	0.233425	2.084387	-0.190685	-0.167671	0.397809	0.289316	0.664111	1917.990921	1608.752085	1.821373	14.945777	11.697552	18.348522	-8.801110	14.617009	50.715695	19.742496	9.553987	10.283852	8.265218	-5.151789	9.198918	8.242205	8.104122	4.152335	-13.943035	6.111790	14.505228	27.468536	14.564406	-5.079460	12.756184	14.492077	24.065791	34.714574	6.499736	18.177562	6.128229	11.967142
17:26:54:031	343.039436	0.654248	0.246576	-0.039452	0.713426	0.358357	0.588494	0.013151	0.322192	0.138082	0.407672	0.124932	0.759453	0.424110	0.141370	-0.216987	0.641097	0.526028	0.404384	0.555617	0.713426	0.496439	0.013151	0.769316	-0.276165	-0.170959	1.525482	0.095343	0.923837	0.766029	0.289316	0.664111	1949.473710	1540.125130	16.846054	12.233444	18.660851	12.805499	4.543569	13.246048	7.591245	0.772604	10.911798	6.223571	1.170413	12.003306	5.109049	8.242205	10.846044	1.315071	16.339751	0.713426	13.098103	24.713463	-7.966040	0.585206	2.008770	20.058113	33.507997	-4.678363	19.246057	13.920022	14.169885	22.737570
17:26:54:041	346.103551	0.933700	0.246576	0.604932	0.713426	-0.246576	0.489864	-0.088767	0.503014	0.233425	0.226850	0.575343	0.861371	0.026301	0.046027	-0.493151	0.177535	0.049315	0.115069	0.078904	-0.200548	0.131507	-0.180822	0.210411	0.835070	0.943563	1.896989	0.000000	0.726576	0.581919	0.381370	0.026301	1944.006304	1526.392505	-10.471249	29.855389	21.452088	14.189611	25.890451	5.026857	21.507979	15.672353	8.192889	13.002760	2.593977	12.003306	7.837820	13.732624	8.104122	12.726595	8.064670	11.493716	11.674539	19.216468	8.926041	6.266311	12.756184	11.700840	14.623584	10.257550	20.643320	9.682207	18.200576	22.737570
17:26:54:051	342.296422	1.305208	0.825207	0.328768	-0.082192	0.358357	0.289316	-0.792330	0.322192	0.039452	0.407672	0.394521	0.134795	0.325480	-0.144658	0.246576	-0.101918	0.144658	-0.174247	0.555617	0.348494	0.315617	0.207124	0.210411	0.650960	0.032877	2.551237	0.095343	0.328768	-0.243288	-0.256439	0.664111	1756.450945	1518.160164	7.292066	4.106308	1.939729	5.898091	19.226331	17.362219	8.985219	19.742496	4.116171	-5.996722	-0.249863	14.863585	6.473435	1.397262	8.104122	7.012614	-12.562211	11.493716	8.824123	17.838932	3.307402	19.032358	23.503598	8.909603	20.012086	18.420851	16.408793	1.167125	7.472888	24.088805
17:26:54:061	348.424650	1.025755	0.535891	-0.499727	0.713426	-0.144658	0.588494	0.210411	0.683837	0.812056	0.315617	0.664111	0.549042	-0.174247	0.236713	-0.581919	0.177535	0.144658	-0.078904	-0.588494	-0.289316	0.315617	-0.279452	0.302466	0.092055	-0.170959	2.459182	0.282740	0.526028	0.305754	0.381370	-0.065754	1848.173827	1582.700538	0.450412	17.661397	-6.440558	-7.936451	7.216450	-5.937543	-2.146853	6.197270	27.205522	18.443864	5.421378	22.001130	3.744663	4.122746	8.104122	16.993999	20.455922	12.841664	-1.127673	19.216468	3.307402	13.347966	-0.680549	8.909603	11.917827	7.535354	6.499736	5.424666	15.514545	5.224118
