# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5033.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:32:34																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:32:24:110	320.482689	1.094796	0.042740	0.703563	0.983015	0.562193	0.078904	0.825207	0.417535	-0.256439	-0.315617	-0.318905	0.341918	-0.072329	-0.532604	0.266302	-0.006575	0.134795	-0.082192	1.219728	0.440549	0.407672	0.013151	0.121644	-0.473425	0.549042	1.811510	-0.174247	0.516165	0.351781	-0.075617	0.933700	1883.940458	1589.640823	-7.975903	13.897008	14.577557	-4.924939	11.089332	11.977005	13.167144	6.197270	-8.140287	14.419748	1.170413	-11.132072	32.383612	14.978653	-0.266302	-5.829050	27.300864	10.040564	-2.429593	20.587429	31.413747	27.626344	20.863594	27.175933	-9.540837	17.145232	19.065235	15.557284	7.374258	4.080006
17:32:24:120	316.583505	0.167671	0.042740	0.151233	0.269589	0.562193	0.078904	0.019726	0.325480	0.805481	0.506302	0.759453	0.341918	0.124932	0.328768	-0.838357	0.272877	0.420823	-0.562193	0.364932	-0.016438	0.223562	0.305754	0.216987	0.542467	-0.055890	1.903565	0.772604	0.913974	0.535891	0.381370	0.115069	1896.262668	1630.802531	4.313431	19.328249	-0.766029	4.753980	1.752331	3.741376	31.246076	6.197270	23.063049	26.643329	-14.459201	23.155104	2.416442	-0.082192	22.997296	8.439465	10.770428	15.422490	33.136490	32.972106	0.466850	23.362228	7.423573	3.478362	12.049334	17.145232	26.137027	19.818113	3.343567	31.019226
17:32:24:131	315.932545	0.167671	0.427398	0.151233	0.269589	0.358357	-0.220274	0.522741	0.325480	0.417535	0.230137	1.390687	0.134795	0.223562	-0.338631	-0.562193	0.460275	0.710138	1.170413	0.838357	0.440549	0.315617	0.013151	0.404384	0.913974	1.055344	2.465757	0.111781	0.516165	0.627946	0.105206	0.387946	1912.697762	1639.054598	16.602765	9.826865	0.627946	17.201123	-12.927143	17.450986	20.117291	6.197270	12.207142	11.700840	-3.096991	13.157281	-12.565499	19.094824	3.826855	7.012614	19.025783	16.770437	24.604970	30.217033	-2.350689	30.466897	12.808787	-6.299188	30.937034	10.339742	11.973717	29.733745	-0.687124	18.897564
17:32:24:140	313.427336	1.282194	0.042740	0.703563	0.535891	0.460275	0.381370	0.923837	0.867947	0.706850	0.141370	-0.049315	0.654248	0.124932	-0.338631	0.177535	-0.006575	-0.631234	0.016438	0.269589	-0.016438	0.769316	0.207124	0.216987	0.266302	0.549042	2.278360	0.963289	0.716713	0.808768	0.016438	0.752878	1885.311419	1622.570189	5.681105	15.254818	11.783032	3.366581	29.760046	9.231795	13.167144	14.317830	-6.802202	13.061938	9.688782	11.727141	1.055344	-2.827402	27.090453	18.424138	25.920040	8.692616	23.181406	6.821928	28.596209	21.961678	15.498106	14.626872	12.049334	14.423036	30.394568	21.238389	6.029598	6.779189
17:32:24:151	319.831729	0.723289	0.236713	0.887673	0.624659	0.358357	-0.023014	0.322192	0.144658	0.611508	0.322192	0.581919	0.236713	0.325480	0.042740	0.637809	-0.006575	0.996166	0.401097	0.364932	-0.381370	-0.230137	0.111781	0.309042	0.637809	0.752878	2.745210	0.207124	0.618083	0.808768	0.654248	-0.430686	1964.715377	1600.605223	22.073459	22.024144	-2.163291	14.432899	8.416451	18.821947	14.541392	14.317830	2.712333	6.279462	9.688782	1.729318	26.929357	1.288769	10.678373	21.281129	8.012067	18.121672	10.375907	21.964966	10.313441	20.541402	3.406033	-3.504663	5.289871	14.423036	2.067948	14.140296	7.374258	18.897564
17:32:24:164	306.371982	0.167671	-0.151233	0.611508	0.624659	-0.345206	-0.322192	-0.177535	0.779179	-0.256439	0.779179	0.312329	-0.177535	0.818631	0.614795	-0.006575	0.368220	0.420823	-0.082192	0.269589	0.259726	-0.410960	0.789042	0.496439	-0.105206	-0.361644	1.811510	0.585206	0.618083	0.720001	0.381370	0.664111	1986.617877	1573.156414	9.784125	0.345206	2.025209	4.753980	13.742487	18.821947	-6.325489	15.672353	21.705239	8.998370	-0.249863	-11.132072	-4.382473	-8.317821	27.090453	1.315071	16.287149	1.943017	10.375907	30.217033	6.085489	30.466897	7.423573	9.041110	7.992341	14.423036	4.901925	22.655378	46.254318	14.850434
17:32:24:195	313.982953	0.631234	0.720001	0.059178	0.269589	0.259726	0.578631	0.220274	0.779179	0.226850	0.141370	0.851508	0.549042	0.424110	-0.433973	0.177535	-0.378083	0.614795	0.496439	0.650960	0.075617	-0.138082	0.305754	0.029589	0.266302	1.463016	2.090962	-0.078904	0.716713	-0.105206	-0.532604	0.844933	1934.603550	1603.353721	8.416451	5.773160	25.732643	19.972634	15.080571	2.367127	8.985219	21.097019	6.772613	-3.221923	11.112346	38.880060	16.037285	19.094824	5.197816	15.567147	25.920040	10.040564	18.904139	20.587429	31.413747	6.355078	16.842766	6.249873	9.346864	-3.251512	23.303050	24.075654	-2.028496	28.320044
17:32:24:195	318.441042	-0.111781	0.526028	0.243288	1.071782	-0.042740	0.078904	0.522741	0.956714	-0.062466	-0.039452	0.851508	0.549042	0.026301	0.904111	-0.378083	-0.470138	0.230137	-0.082192	0.838357	0.259726	0.769316	0.305754	-0.157808	1.006029	0.549042	1.998907	0.111781	0.023014	0.075617	0.746303	0.664111	1864.779880	1573.156414	20.705786	1.703016	11.783032	17.201123	8.416451	-3.103566	-6.325489	19.742496	8.130424	14.419748	15.360024	20.294826	6.509599	12.249882	9.307412	12.726595	13.528788	14.071255	0.420823	21.964966	28.596209	-0.746303	10.116180	7.647135	7.992341	13.061938	9.139740	-0.016438	-4.698089	5.427954
17:32:24:195	324.658038	1.282194	0.138082	0.335343	0.180822	0.562193	-0.023014	-0.279452	0.236713	0.900823	0.414247	-0.138082	-0.177535	0.325480	0.328768	0.177535	-0.006575	0.039452	0.111781	-0.111781	0.075617	0.134795	0.207124	0.216987	-0.197261	-0.259726	1.811510	-0.078904	0.220274	0.720001	0.381370	0.115069	1878.453326	1623.944438	4.313431	34.221423	22.938118	11.661388	39.097047	13.331528	28.458126	17.030163	17.625233	10.339742	13.956186	13.157281	5.145213	-1.456441	12.049334	2.725484	8.012067	20.820854	-18.082220	26.081136	-13.604405	23.362228	7.423573	11.835635	1.252605	19.847702	26.137027	-2.853703	40.898694	14.850434
