# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	18:27:54																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:27:44:205	-49.719529	-59.809408	-70.471342	-76.852722	-80.005604	-72.575455	-67.666954	-64.093250	-42.894313	-36.983071	-35.017041	-36.246632	-30.736486	-25.660314	-21.698664	-22.260856	-21.905787	-22.435103	-22.043870	-22.517295	-22.560035	-23.069625	-24.562230	-150.490097	-149.237492	-22.642227	-22.063596	-160.892304	-163.749295	-141.363507	-136.915281	-143.082962	4572.957233	4917.075027	14.932626	19.075098	22.490994	4.296993	17.661397	4.254253	3.004936	8.094259	17.825781	19.009345	12.956732	-7.015901	15.067421	64.556813	10.875633	14.288241	23.230721	51.212134	20.327703	46.425278	26.659767	32.669640	18.838385	18.174275	22.944693	16.773725	4.218089	54.963373	7.975903	37.808278
18:27:44:215	-38.672937	-46.615963	-54.900907	-59.165023	-65.891609	-64.915169	-63.251605	-54.161180	-41.089379	-43.824726	-44.386918	-44.064726	-40.918420	-35.293205	-28.964429	-25.946342	-22.836200	-22.911816	-23.871818	-23.566064	-23.842229	-24.522778	-24.756203	-146.656666	-149.050094	-25.071820	-22.997296	-157.578327	-161.178332	-140.903232	-136.550349	-141.899398	6282.312214	5691.168283	4.017540	-14.794544	9.941933	8.452616	14.988516	43.962808	-3.958362	36.522796	6.979737	21.728253	28.579770	28.684976	9.636179	19.364414	1.315071	24.259764	13.610980	24.289353	23.174830	17.569342	14.012077	14.268515	2.748497	5.641653	6.762750	-6.295900	21.179211	-4.504117	11.980293	-2.528223
18:27:44:225	-34.030738	-44.755138	-54.322276	-58.060364	-60.657628	-58.767214	-61.949685	-56.968856	-49.926653	-48.641171	-46.297058	-45.774318	-43.101437	-38.469101	-34.129368	-29.631827	-28.609359	-28.178674	-27.241686	-26.801137	-25.943054	-25.795109	-24.174284	-149.553109	-149.329547	-27.705248	-24.397846	-156.822161	-159.991481	-140.354190	-135.363498	-140.899945	4451.175126	4403.766833	21.767705	17.717288	29.474018	-1.239454	5.661379	0.138082	14.127145	21.632910	-3.869595	-2.695895	-11.178100	22.984145	1.456441	5.664666	8.140287	-1.370961	53.470768	20.265237	23.174830	18.946879	37.900333	10.010974	1.403838	5.641653	17.543041	7.278915	8.449328	1.167125	6.634531	-6.568777
18:27:44:234	-44.334315	-57.672418	-60.608313	-61.009410	-57.639541	-56.653239	-52.925014	-54.660907	-47.674595	-47.773225	-43.841164	-44.064726	-36.657591	-31.719501	-25.140861	-23.921133	-22.093185	-22.721131	-23.487160	-23.947434	-23.658119	-23.612091	-24.269627	-149.835849	-147.383242	-21.830171	-22.435103	-158.712575	-164.147104	-144.756389	-137.007336	-142.994194	6406.852681	6492.766239	12.217005	1.463016	68.498736	9.817002	12.318923	6.999463	-3.958362	1.338084	16.467971	10.875633	14.380296	25.844424	-12.131526	13.877282	6.769326	17.141944	13.610980	-2.613703	14.633447	-1.683290	25.252642	12.848239	12.138101	19.568250	4.063568	1.860825	8.449328	1.167125	-1.413701	21.662499
18:27:44:245	-41.178146	-48.937062	-57.899268	-62.758454	-64.382566	-66.526131	-63.754619	-60.983108	-59.848860	-65.112430	-63.126673	-57.274609	-48.190760	-38.074580	-26.574288	-20.787977	-19.578113	-19.657017	-20.985238	-21.376472	-22.103048	-22.885515	-26.501959	-149.461054	-149.701054	-23.046611	-21.872911	-160.037509	-165.929025	-144.937211	-138.010077	-142.902140	4380.013372	4337.898238	28.579770	21.767705	2.978635	-2.623566	2.988498	2.883292	5.789598	-1.374249	17.825781	-1.338084	8.692616	30.115115	13.703035	2.922744	-0.055890	-1.370961	-1.499180	1.413701	16.057011	29.940868	-16.915095	18.503042	12.138101	8.429602	6.762750	-41.579243	19.762222	25.229628	5.293159	48.565555
18:27:44:255	-31.801693	-35.931015	-41.171571	-55.666936	-59.503654	-64.510785	-60.545847	-56.768307	-56.600636	-63.859825	-66.128322	-63.925579	-64.293798	-53.963919	-41.490475	-33.409367	-31.680049	-28.944702	-28.106345	-28.227989	-26.768261	-27.609906	-25.726067	-149.648451	-150.440781	-28.109633	-25.239491	-156.726819	-163.055595	-149.339410	-140.114190	-144.723512	5923.715493	5824.292873	12.217005	4.175349	16.924958	45.761167	-0.999454	56.291594	-3.958362	-5.421378	2.903018	2.738634	12.956732	32.975394	12.341937	15.248243	-6.881107	17.141944	-1.499180	8.153437	3.267950	28.566620	18.213727	1.518906	14.824133	-12.470156	12.164402	-3.576992	-2.863566	19.558387	-9.442206	16.293724
18:27:44:265	-36.259782	-46.615963	-50.068023	-54.746386	-59.769956	-61.085026	-54.026385	-51.350217	-51.461998	-54.996250	-56.574334	-52.780356	-54.529400	-46.911854	-39.481705	-33.041147	-31.121144	-30.381417	-30.032923	-29.181415	-28.961141	-27.882783	-27.179220	-153.199142	-151.647359	-29.224155	-25.706341	-160.136139	-159.100521	-147.324064	-138.743229	-143.359127	4957.520021	5260.180217	2.649867	6.887682	-16.553450	2.912881	13.653720	8.350698	19.680031	13.518925	13.772076	13.594542	25.735930	10.129331	0.115069	8.409876	45.041166	-4.224664	10.855907	1.413701	17.480575	12.062484	49.140898	17.086054	21.527705	13.989063	-1.318358	14.074542	19.762222	-1.670140	33.406079	0.147945
18:27:44:275	-42.200613	-50.238982	-56.061457	-62.482289	-65.802842	-68.643394	-69.271340	-58.474611	-58.405570	-56.633513	-55.666936	-46.671853	-40.500885	-39.465267	-32.791284	-24.657573	-24.046065	-23.582502	-24.161133	-23.470721	-23.658119	-24.157846	-23.493735	-146.002418	-147.475297	-23.046611	-22.809898	-159.281343	-159.100521	-149.066533	-138.010077	-142.810085	5168.273225	6080.981491	24.499764	29.907992	48.986377	15.356736	20.330990	-1.232879	19.680031	5.404940	42.240066	10.875633	-2.663018	8.699192	19.157290	12.503033	10.875633	12.861390	5.345762	17.569342	7.538642	18.946879	9.790700	17.086054	9.448782	9.826865	4.063568	16.773725	5.635077	11.069606	20.031812	-20.018661
18:27:44:285	-36.351837	-43.456506	-49.680077	-60.180915	-66.779282	-71.868605	-76.188611	-76.132721	-72.654359	-69.830245	-66.674076	-55.657073	-52.244465	-44.827467	-27.244974	-23.092639	-19.111263	-18.414275	-18.867974	-19.568250	-20.367155	-20.889895	-22.911816	-148.898861	-146.364063	-20.515100	-21.314006	-158.903260	-163.157513	-146.038583	-137.188158	-141.261589	5692.427463	4605.518379	4.017540	-6.657545	19.696469	-3.991239	16.326601	16.583039	-6.726586	16.227970	13.772076	17.671260	5.848776	7.269052	13.703035	-29.944156	5.401652	25.686615	-2.876717	-2.613703	16.057011	25.811547	22.438391	14.268515	-1.282194	2.853703	8.113985	15.415914	19.762222	26.646617	6.634531	20.334278
