# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5006.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:29:48																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:32:47:463	422.670245	0.923837	0.443836	-0.023014	0.147945	-0.134795	0.401097	-0.101918	0.167671	-0.088767	0.023014	0.026301	0.473425	0.154521	-0.710138	-0.203836	-0.042740	-0.121644	-0.082192	0.157808	-0.568768	-0.095343	-0.065754	-0.312329	0.433973	-0.210411	-0.216987	-0.230137	0.555617	0.095343	-0.907399	0.963289	1538.214990	1563.543248	7.989053	5.164940	9.442206	17.687699	7.637272	0.746303	-1.321646	0.463562	-6.680558	16.859204	6.157818	2.840552	2.386853	-4.530418	10.106317	3.524389	7.413710	7.735902	-6.200558	28.717853	13.114541	14.248789	-0.555617	8.367136	-24.634559	9.744673	22.869077	5.069597	7.857546	23.967160
14:32:47:471	415.335439	0.644385	-0.233425	0.529316	0.325480	-0.335343	-0.101918	-0.503014	0.078904	0.299179	-0.795618	0.115069	-0.151233	-0.539179	-0.516165	-0.295891	0.049315	0.167671	-0.082192	-0.032877	0.345206	-0.006575	0.516165	0.624659	0.249863	0.193973	0.904111	-0.608220	0.456987	0.095343	-0.174247	-0.404384	1582.049578	1619.834842	3.886033	16.007696	-1.712879	6.621380	10.290427	21.307430	7.042203	16.727697	9.616453	1.933154	9.004945	-1.433427	7.844396	-10.004399	-0.838357	22.080034	19.801675	5.036720	0.920549	6.703572	20.140305	11.408237	-7.262477	-9.744673	-3.047676	9.744673	7.292066	0.812056	-5.552885	-11.033442
14:32:47:480	416.078454	0.831782	0.345206	0.713426	0.591782	-0.335343	0.401097	-0.203836	-0.282740	0.105206	0.115069	-0.065754	-0.670686	0.351781	0.055890	-0.387946	0.424110	-0.121644	0.013151	-0.318905	0.253151	-0.368220	-0.647672	-0.591782	-0.772604	-0.210411	0.716713	-0.134795	0.062466	0.095343	0.282740	0.052603	1530.002374	1637.703363	31.209911	13.292075	2.478908	3.849869	7.637272	26.797850	26.518397	5.891516	4.178637	8.715630	-0.936988	35.730466	3.751239	31.107993	-7.670149	-10.724400	0.558905	11.766594	9.448782	25.962780	1.860825	4.326582	2.136990	8.367136	-1.696441	4.323294	11.546319	31.979228	-9.583577	7.804944
14:32:47:491	419.142568	0.831782	-0.039452	0.621371	-0.029589	0.167671	0.503014	-0.003288	-0.101918	-0.473425	-0.338631	0.115069	0.473425	0.055890	0.437261	-0.387946	-0.230137	0.453699	-0.562193	0.157808	0.069041	0.085480	-0.259726	0.154521	-0.309042	-0.210411	0.437261	0.147945	0.259726	-0.364932	-0.082192	-0.493151	1503.980416	1509.963987	-5.674529	-4.336445	10.839469	-0.289316	16.974273	18.578659	-13.850980	-2.229045	9.616453	11.437826	-12.322211	20.002223	-5.779735	6.433983	14.219200	10.668510	17.046602	26.590726	15.126599	1.190139	14.524954	18.489892	4.826309	12.555636	-3.047676	7.025764	18.614823	5.069597	-2.866854	-2.962196
14:32:47:501	423.692712	0.460275	0.249863	0.253151	-0.739727	0.167671	0.503014	-0.302466	0.167671	-0.374795	0.023014	0.026301	-0.358357	-0.144658	-0.134795	-0.019726	0.049315	0.069041	-0.371507	0.062466	-0.295891	-0.187398	-0.164384	0.249863	-0.213699	0.193973	0.062466	-0.134795	0.161096	-0.729864	-0.266302	-0.039452	1446.469094	1449.526633	21.652636	3.807129	9.442206	10.780291	16.974273	17.207698	11.204401	-0.890960	6.897545	-17.092629	-6.631243	10.001111	5.115624	14.649886	12.848239	3.524389	39.087184	14.465776	12.299197	21.826883	7.479464	2.906306	12.881116	-5.575899	1.006029	-3.840006	12.963308	0.812056	7.857546	14.547968
14:32:47:511	427.776006	0.368220	0.637809	-0.115069	-0.295891	-0.433973	0.601645	0.299179	0.710138	0.299179	0.115069	-0.065754	-0.151233	-0.046027	0.151233	0.440549	0.141370	-0.026301	-0.177535	0.348494	0.069041	-0.276165	-0.358357	-0.124932	0.154521	0.802193	-0.309042	0.338631	0.654248	0.095343	-0.539179	0.052603	1446.469094	1466.017617	-1.568222	24.131544	8.044944	23.230721	18.312357	8.985219	7.042203	11.299744	1.456441	8.715630	11.852073	5.704118	-4.415349	13.298651	-7.670149	6.381380	12.927143	15.813723	3.751239	16.333176	22.957844	-7.035627	10.188509	32.061420	7.745765	11.105771	3.037813	2.232332	-5.552885	-12.381389
14:32:47:521	429.912996	0.739727	-0.039452	-0.391233	0.591782	-0.535891	-0.200548	-0.003288	0.529316	0.009863	0.115069	-0.065754	-0.256439	0.552330	0.726576	-0.019726	-0.042740	0.263014	0.013151	-0.128219	0.161096	-0.006575	-0.259726	0.716713	0.897536	-0.111781	-0.121644	-0.134795	0.062466	-0.180822	0.006575	-0.585206	1493.029166	1563.543248	13.463035	28.204975	10.839469	-4.444938	3.626307	25.426889	-1.321646	4.533706	-3.961650	10.076728	9.004945	7.137545	11.937553	-7.278915	7.384121	0.687124	7.413710	-5.736995	16.553450	10.819743	-3.774252	12.828513	6.170968	6.969874	11.799470	8.386862	20.035100	22.063596	23.937571	10.504126
14:32:47:531	433.904235	0.460275	0.345206	-0.023014	0.325480	0.572056	0.200548	0.802193	0.256439	-0.184110	0.295891	-0.065754	-0.151233	0.351781	0.151233	-0.203836	0.049315	0.358357	-0.562193	0.157808	0.161096	-0.276165	0.128219	-0.404384	0.249863	-0.312329	-0.029589	-0.516165	-0.532604	-0.088767	-0.174247	-0.493151	1550.540488	1537.442386	7.989053	13.292075	27.586892	3.849869	3.626307	4.865761	15.386325	8.607137	-2.603840	-2.146853	1.887126	21.435650	9.208781	-11.378648	1.903565	2.113976	3.297539	23.891544	6.601654	16.333176	4.661925	-2.774799	8.843849	-2.781374	14.505228	9.744673	18.614823	3.649321	5.171515	-1.614249
14:32:47:541	436.504787	0.460275	0.055890	0.345206	-0.118356	-0.233425	-0.299179	0.098630	-0.101918	0.009863	-0.157808	-0.065754	-0.151233	0.154521	0.437261	-0.019726	0.049315	0.644385	-0.276165	-0.032877	0.069041	-0.641097	0.710138	-0.499727	0.526028	0.496439	0.345206	0.147945	-0.236713	0.095343	0.282740	-0.312329	1493.029166	1560.791463	6.621380	-9.747960	10.839469	5.233981	7.637272	24.052640	7.042203	20.797840	2.817539	-8.929329	4.734254	-5.727132	2.386853	7.804944	0.532604	4.954528	6.032886	2.340826	8.025218	19.091536	0.453699	17.089342	-8.607137	6.969874	1.006029	21.971541	7.292066	-9.103576	15.899203	11.852073
14:32:47:551	430.748066	0.276165	-0.039452	0.437261	0.680549	0.470138	0.200548	-0.203836	0.256439	0.394521	0.295891	0.115069	0.368220	0.154521	-0.134795	0.256439	0.236713	-0.026301	0.401097	0.539179	0.526028	-0.187398	-0.164384	-0.216987	-0.029589	-0.006575	-0.216987	-0.134795	0.259726	-0.272877	0.371507	-0.312329	1554.653371	1530.584293	2.515072	14.649886	19.223044	3.849869	-9.724947	19.952908	8.416451	-2.229045	10.974264	-0.785755	3.310690	32.866900	2.386853	-0.414247	14.219200	3.524389	-4.957816	13.114541	-10.454811	16.333176	10.297002	19.910168	15.570435	12.555636	19.890442	24.693737	5.871790	14.985229	3.830143	9.156179
14:32:47:561	426.105867	0.552330	0.055890	0.069041	0.059178	-0.637809	0.401097	-0.503014	0.078904	-0.184110	-0.522741	0.292603	-0.358357	-0.046027	0.627946	-0.664111	0.424110	0.453699	-0.177535	0.157808	-0.660823	0.085480	0.417535	0.341918	-0.121644	0.295891	0.624659	0.052603	-0.039452	0.276165	0.282740	-1.130961	1503.980416	1525.080723	2.515072	5.164940	12.236731	12.164402	12.963308	-4.724391	20.942498	28.921689	2.817539	5.996722	4.734254	11.431251	-4.415349	13.298651	8.755082	-9.313987	-0.821919	14.465776	52.129396	9.442206	4.661925	15.669065	-3.244937	6.969874	9.097000	1.601098	18.614823	13.564953	6.516174	17.227424
