16:00:46	-26,4691	-31,4400	-32,4264	-40,2280	-46,7639	-49,2099	-51,7382	-52,0012	-48,4472	-49,3875	-40,5075	-30,3321	-27,3042	-28,4088	-26,9688	-26,6663	-26,6828	-26,9491	-26,7814	-25,6636	-26,5743	-26,8998	-26,2357	-146,1832	-147,1695	-26,7058	-24,6641	-146,9657	-142,8265	-131,7471	-131,4545	-136,7082	2076,1479	2074,8821	8,2751	0,6312	-6,6181	12,9797	7,1310	10,8625	10,2510	17,5924	13,0981	7,6899	4,7178	-5,6943	13,0619	14,8800	-7,8707	12,2302	12,8844	7,3151	-1,6110	14,5940	22,5272	6,9830	2,1699	7,4795	12,6773	6,8022	23,5825	4,7934	-1,6734	2,0318	33,5742
16:00:46	-26,4691	-31,4400	-32,4264	-40,2280	-46,7639	-49,2099	-51,7382	-52,0012	-48,4472	-49,3875	-40,5075	-30,3321	-27,3042	-28,4088	-26,9688	-26,6663	-26,6828	-26,9491	-26,7814	-25,6636	-26,5743	-26,8998	-26,2357	-146,1832	-147,1695	-26,7058	-24,6641	-146,9657	-142,8265	-131,7471	-131,4545	-136,7082	2076,1479	2074,8821	8,2751	0,6312	-6,6181	12,9797	7,1310	10,8625	10,2510	17,5924	13,0981	7,6899	4,7178	-5,6943	13,0619	14,8800	-7,8707	12,2302	12,8844	7,3151	-1,6110	14,5940	22,5272	6,9830	2,1699	7,4795	12,6773	6,8022	23,5825	4,7934	-1,6734	2,0318	33,5779
16:00:46	-26,4691	-31,4400	-32,4264	-40,2280	-46,7639	-49,2099	-51,7382	-52,0012	-48,4472	-49,3875	-40,5075	-30,3321	-27,3042	-28,4088	-26,9688	-26,6663	-26,6828	-26,9491	-26,7814	-25,6636	-26,5743	-26,8998	-26,2357	-146,1832	-147,1695	-26,7058	-24,6641	-146,9657	-142,8265	-131,7471	-131,4545	-136,7082	2076,1479	2074,8821	8,2751	0,6312	-6,6181	12,9797	7,1310	10,8625	10,2510	17,5924	13,0981	7,6899	4,7178	-5,6943	13,0619	14,8800	-7,8707	12,2302	12,8844	7,3151	-1,6110	14,5940	22,5272	6,9830	2,1699	7,4795	12,6773	6,8022	23,5825	4,7934	-1,6734	2,0318	33,5775
16:00:46	-26,4691	-31,4400	-32,4264	-40,2280	-46,7639	-49,2099	-51,7382	-52,0012	-48,4472	-49,3875	-40,5075	-30,3321	-27,3042	-28,4088	-26,9688	-26,6663	-26,6828	-26,9491	-26,7814	-25,6636	-26,5743	-26,8998	-26,2357	-146,1832	-147,1695	-26,7058	-24,6641	-146,9657	-142,8265	-131,7471	-131,4545	-136,7082	2076,1479	2074,8821	8,2751	0,6312	-6,6181	12,9797	7,1310	10,8625	10,2510	17,5924	13,0981	7,6899	4,7178	-5,6943	13,0619	14,8800	-7,8707	12,2302	12,8844	7,3151	-1,6110	14,5940	22,5272	6,9830	2,1699	7,4795	12,6773	6,8022	23,5825	4,7934	-1,6734	2,0318	33,5798
16:00:46	-26,4691	-31,4400	-32,4264	-40,2280	-46,7639	-49,2099	-51,7382	-52,0012	-48,4472	-49,3875	-40,5075	-30,3321	-27,3042	-28,4088	-26,9688	-26,6663	-26,6828	-26,9491	-26,7814	-25,6636	-26,5743	-26,8998	-26,2357	-146,1832	-147,1695	-26,7058	-24,6641	-146,9657	-142,8265	-131,7471	-131,4545	-136,7082	2076,1479	2074,8821	8,2751	0,6312	-6,6181	12,9797	7,1310	10,8625	10,2510	17,5924	13,0981	7,6899	4,7178	-5,6943	13,0619	14,8800	-7,8707	12,2302	12,8844	7,3151	-1,6110	14,5940	22,5272	6,9830	2,1699	7,4795	12,6773	6,8022	23,5825	4,7934	-1,6734	2,0318	33,5826
16:00:46	-23,9704	-31,1705	-42,9502	-45,9617	-41,0762	-46,9973	-47,2932	-49,4434	-46,6488	-40,3431	-38,5086	-31,4696	-24,4504	-25,5222	-25,1507	-24,8220	-25,1080	-24,9863	-24,2828	-24,6280	-25,2000	-25,1737	-24,2992	-145,2528	-147,2649	-24,8943	-24,2598	-147,1695	-140,3608	-131,5334	-130,6325	-137,6945	1926,1049	1966,1094	-0,7364	14,0877	11,4608	-0,4537	7,1014	19,0915	14,6597	6,8154	9,1989	3,6230	-1,1014	-9,9912	17,2702	-4,4022	11,3951	7,9397	-2,3079	19,2822	16,8099	20,1009	15,5606	16,0307	13,1671	10,2740	12,6345	12,3386	34,9184	5,4345	5,1255	9,7710	33,5849
16:00:46	-28,5206	-31,0751	-36,1809	-39,1464	-41,1650	-43,0653	-43,7853	-48,9403	-43,8510	-43,6176	-38,7847	-35,3327	-29,4379	-25,6209	-23,9080	-24,8220	-24,4570	-24,4110	-24,7628	-24,1513	-25,2000	-23,7206	-24,8844	-146,7487	-147,6364	-24,6904	-24,0724	-146,0353	-140,3608	-130,4353	-130,9975	-136,9646	1950,7855	2019,7379	8,8340	5,9507	10,0603	9,2384	-8,9425	-2,8669	14,6597	13,6110	-4,3759	14,4987	13,1277	1,4564	24,0789	5,2208	5,9080	37,9365	8,6926	19,2822	-3,1134	11,8422	9,9386	10,3430	5,0860	28,4220	-3,5606	12,3386	13,6669	13,9595	19,8970	7,0882	33,5830
16:00:46	-28,6126	-24,1085	-30,8614	-38,5940	-51,9946	-55,1606	-52,6094	-53,1552	-50,8867	-49,1080	-41,1486	-33,3568	-26,0088	-25,4236	-25,1507	-25,4663	-25,2921	-24,7957	-25,0521	-24,9140	-24,9272	-24,8121	-24,7858	-144,2271	-146,5252	-25,2987	-23,5102	-148,2117	-141,4490	-130,9843	-131,5465	-136,5109	1956,2792	1977,1099	4,7244	26,3014	15,6362	16,1589	9,7775	8,1140	0,7200	1,4006	3,7710	15,8598	-6,7825	4,3233	0,8975	17,5726	8,6532	20,7913	3,2121	11,1978	-1,6899	15,9814	-4,1458	1,8312	6,4340	17,2603	16,6915	13,7030	5,1682	15,3797	6,4701	-10,4384	33,5828
16:00:46	-30,3748	-32,6565	-36,6642	-40,8954	-48,2664	-54,4538	-54,0132	-58,8757	-52,4220	-50,5513	-41,2406	-33,8039	-27,6724	-26,1173	-25,9168	-26,4822	-26,1305	-26,1337	-27,0740	-25,9628	-26,0252	-25,9924	-27,0181	-149,5564	-149,6748	-26,4132	-24,9140	-148,0211	-142,6358	-131,6287	-131,6386	-137,0567	1861,6467	1999,1110	15,6625	1,8740	22,6291	9,2384	8,4395	3,9880	11,8685	-4,0340	5,1321	7,6899	7,4466	8,6236	-3,1825	18,9469	5,9080	13,6636	4,5929	-2,2882	15,3830	-0,5589	4,2970	8,9228	5,0860	1,9101	1,8312	15,0641	-9,0049	8,2751	9,1595	1,6899	33,5832
16:00:46	-26,6631	-30,8910	-36,3716	-43,3809	-59,5398	-58,2839	-58,4253	-55,2626	-53,1420	-43,5190	-31,7787	-26,2554	-24,8647	-23,7370	-24,3847	-25,0981	-25,2000	-25,1770	-25,9200	-25,2954	-25,4762	-25,7195	-27,5014	-149,5564	-148,3794	-24,6904	-24,5392	-149,3493	-142,7345	-132,4539	-131,4545	-137,3295	1864,3952	2105,0071	25,2526	15,4455	1,6701	21,7085	4,4252	-1,4926	6,3058	8,1765	11,9211	7,6899	15,9748	0,0427	-3,1825	-1,6537	7,2822	-0,6214	19,7129	4,4647	-0,2630	9,0806	4,2970	10,3430	-4,3233	-5,0795	4,5370	5,5299	3,7480	16,8000	13,1934	-14,4855	33,5875
16:00:46	-29,5398	-34,7935	-37,0488	-42,1875	-51,9058	-53,4445	-58,6258	-57,0675	-48,2730	-41,4971	-36,6905	-30,5688	-27,6724	-26,3178	-26,1074	-26,2028	-26,5973	-26,3244	-25,6307	-25,6735	-26,1140	-26,0844	-24,6872	-144,9734	-147,0808	-26,2094	-24,8187	-149,6320	-141,1498	-131,8095	-131,6386	-137,0567	1864,3952	2037,6262	8,8340	18,1644	35,1979	14,7715	5,7633	20,4691	4,9085	8,1765	2,4099	6,3452	15,9748	15,7710	6,3617	45,0083	15,4915	-27,7546	11,4543	-2,2882	5,4214	24,2400	4,2970	25,9628	3,7578	24,2302	-3,5606	0,1019	13,6669	-24,3387	21,2417	12,4702	33,5881
