# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	15:22:07																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
15:21:57:265	-46.517332	-62.271877	-72.519565	-81.797387	-91.502608	-93.300967	-88.997398	-83.697664	-73.749156	-58.500913	-51.284463	-36.572112	-28.869086	-26.929357	-25.331546	-25.706341	-23.753462	-24.420860	-25.186888	-24.667436	-24.703600	-24.522778	-24.591819	-142.514194	-146.535022	-23.937571	-24.046065	-159.646275	-155.148734	-141.018301	-132.979932	-138.608434	1183.540467	2308.902213	21.711815	-37.936497	6.036174	37.045537	1.446578	13.752350	-1.341372	7.647135	2.590689	1.440002	10.089879	-3.070690	12.263033	-4.080006	13.614268	38.357320	10.773715	4.168774	20.067976	8.794534	5.562748	11.427963	9.231795	2.511785	18.085508	11.000565	7.689875	8.123848	-9.550700	18.782495
15:21:57:275	-37.324989	-56.508581	-75.129980	-87.508081	-91.946444	-91.486169	-87.494930	-82.491087	-73.841210	-66.013253	-49.282268	-37.111290	-26.271822	-25.042231	-23.418119	-24.601682	-23.753462	-24.614833	-24.029626	-24.190722	-23.608804	-24.069078	-24.009900	-145.785432	-145.795295	-24.545792	-23.296475	-164.761899	-155.345994	-141.662686	-131.793081	-137.244049	2393.010837	1061.764935	17.612082	6.762750	22.767159	9.392891	25.443327	0.052603	8.390150	18.470166	37.844442	2.797813	0.154521	-0.210411	10.918373	-1.334797	8.140287	16.990711	9.396179	14.932626	35.700877	21.166060	2.768223	-5.575899	56.189676	9.484946	10.001111	12.358375	4.875624	5.306310	-8.209328	32.232379
15:21:57:285	-44.939248	-64.037360	-82.385881	-90.733291	-95.230833	-95.418230	-94.415489	-94.231379	-88.994111	-81.715195	-56.380361	-35.224164	-26.998398	-22.760583	-22.080034	-22.852638	-23.474009	-24.420860	-23.260310	-23.904695	-23.059762	-23.523324	-24.690449	-145.880774	-145.887350	-24.946888	-24.046065	-160.596414	-158.413396	-140.101039	-132.342123	-137.424871	2518.902539	1130.362302	16.244409	24.358394	21.369896	10.777003	13.446596	20.590717	5.621927	0.887673	-0.108493	2.797813	18.601673	6.920559	0.036164	-1.334797	12.246594	1.315071	-2.958909	10.888784	22.915104	15.678928	35.082794	-11.230702	46.803360	12.253170	8.653164	-3.932061	16.188518	27.951824	18.578659	-13.489336
15:21:57:295	-54.036248	-69.889424	-83.253828	-90.733291	-93.544255	-92.797952	-92.807815	-90.822059	-85.745886	-79.887247	-64.205031	-42.772669	-35.727179	-32.689366	-27.435659	-26.442781	-26.081136	-24.996203	-25.571547	-25.236204	-24.522778	-24.611545	-23.329351	-144.568991	-144.864882	-25.456478	-23.858667	-158.229287	-153.465444	-139.920217	-132.250068	-136.879117	1290.258440	2326.747720	18.979755	9.455357	15.807148	-3.047676	4.116171	0.052603	-4.126034	34.714574	6.664120	17.730438	-1.265755	16.911807	12.263033	16.458108	9.507960	1.315071	23.148529	0.121644	14.377009	15.678928	-8.492068	-9.810426	6.542476	2.511785	5.950694	11.000565	13.354541	25.114560	9.189055	17.434548
15:21:57:305	-64.898731	-77.694367	-90.993018	-100.685088	-93.100418	-88.967809	-84.887803	-86.304791	-83.040129	-74.972171	-52.103095	-35.671288	-29.907992	-26.432918	-24.854833	-24.417572	-24.591819	-24.900861	-24.798943	-25.140861	-24.887710	-24.157846	-25.466341	-147.843517	-146.258857	-22.112911	-22.829624	-155.954215	-155.941064	-140.193094	-132.799110	-137.059939	2033.171374	1323.802602	32.626900	8.100834	10.224673	27.373193	20.120579	-10.905222	5.621927	21.179211	1.249317	5.516721	-5.533159	42.618148	4.106308	6.874531	12.246594	-2.949046	24.526065	1.469591	8.702479	-25.561683	25.249354	8.590698	2.531511	1.117810	31.568268	12.358375	2.041647	3.889321	74.824226	3.984664
15:21:57:315	-62.857084	-71.467508	-89.349180	-97.367822	-90.526168	-83.625335	-75.356829	-74.666417	-68.518462	-59.944203	-44.370480	-33.872929	-28.142509	-26.830727	-26.097575	-25.798396	-25.338122	-25.956205	-25.472916	-24.667436	-25.344697	-24.338668	-24.493189	-145.505979	-145.699952	-25.657026	-23.296475	-160.310386	-159.304357	-139.091723	-132.250068	-137.516926	2767.914432	2001.576804	39.442253	5.408228	15.807148	-3.047676	1.446578	-17.743589	38.991841	10.356180	-0.108493	9.577001	8.666315	4.060280	9.557275	10.990702	14.985229	29.815937	14.886598	44.548014	4.435075	25.295382	11.194538	38.347457	54.848304	17.832356	3.251512	24.572093	3.458636	20.863594	17.237287	-2.732059
15:21:57:325	-56.265293	-65.802842	-75.034637	-91.009456	-94.520695	-89.270276	-80.975468	-82.191908	-66.443939	-51.948574	-38.275128	-30.818678	-27.310727	-25.538670	-24.565518	-25.154012	-23.381954	-24.805518	-24.703600	-23.809352	-24.522778	-24.338668	-26.919494	-151.302153	-148.205161	-24.746340	-23.483872	-158.607369	-154.257774	-137.993639	-132.887877	-138.608434	1336.775773	2753.474958	69.471889	13.525500	-9.281110	1.104659	2.781374	13.752350	19.512359	13.065226	26.998398	17.730438	10.089879	12.641116	9.557275	23.316201	10.875633	1.315071	-2.958909	-9.294261	8.702479	8.794534	-4.270692	15.685504	-12.233444	-7.229600	22.135925	11.000565	11.937553	20.863594	3.843294	-0.055890
15:21:57:335	-60.348587	-68.962299	-78.805602	-91.377676	-93.455487	-94.412201	-86.189723	-87.508081	-72.756277	-61.870781	-46.826374	-39.356773	-32.922791	-30.006622	-25.236204	-24.877847	-24.499764	-24.996203	-25.282231	-24.854833	-25.160587	-26.064698	-25.075107	-144.943787	-147.090639	-24.746340	-23.858667	-158.607369	-155.842434	-141.478576	-134.166784	-139.427066	1532.415529	1238.753703	76.287242	8.100834	35.309644	8.028506	8.120561	0.052603	23.690996	37.423620	-0.108493	21.787431	10.089879	8.350698	12.263033	-13.660295	21.810445	15.563860	-0.203836	14.932626	11.549607	19.788524	1.361098	69.498190	17.293178	6.696997	-4.829597	4.204938	-0.792330	18.046055	2.501922	16.086600
15:21:57:345	-54.779263	-73.328333	-79.966151	-80.968893	-84.312460	-86.649997	-80.373823	-82.892183	-76.277379	-65.917911	-53.740357	-45.198974	-34.583067	-31.200048	-24.756203	-24.325517	-24.124969	-24.230175	-24.608257	-24.381408	-24.703600	-24.157846	-23.427982	-145.131184	-144.404608	-25.048806	-24.046065	-160.879154	-155.842434	-139.002955	-132.799110	-137.789803	2782.971990	949.254076	-2.850415	119.145390	7.430149	10.777003	8.120561	8.261931	-2.732059	22.533734	13.456459	23.148529	22.865789	-5.930968	-12.210430	6.874531	6.769326	18.417563	2.531511	-17.362219	35.700877	26.672918	11.194538	-32.472379	6.542476	3.905759	4.602747	1.505756	31.729364	13.795090	5.184666	29.539772
