# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5031.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:32:05																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:31:54:787	383.326622	0.443836	0.236713	0.151233	1.778633	0.358357	-0.424110	0.424110	0.236713	0.322192	0.141370	0.401097	0.236713	-0.174247	-0.243288	-0.006575	-0.098630	-0.154521	0.401097	0.650960	0.259726	0.496439	0.013151	0.029589	0.729864	1.157262	1.903565	0.394521	1.505756	0.351781	0.654248	1.025755	1841.503131	1625.321974	-5.240556	-13.209884	-3.560553	11.661388	8.416451	27.041138	-0.749590	11.602210	21.705239	18.499755	21.050992	-5.427954	6.509599	12.249882	1.104659	8.439465	21.784143	11.372072	8.949055	10.957825	24.387983	31.887173	8.771520	18.795646	7.992341	-11.398374	13.393993	11.319470	-3.353430	6.779189
17:31:54:797	349.723282	1.186851	-0.055890	0.243288	0.890960	0.460275	0.480001	0.220274	0.417535	0.611508	0.230137	0.220274	0.654248	-0.174247	0.424110	0.266302	-0.098630	0.805481	0.401097	0.555617	-0.108493	0.223562	-0.180822	0.309042	0.266302	0.956714	1.532057	0.677261	0.023014	0.259726	0.105206	0.026301	1830.551882	1574.533950	-1.137536	3.057539	-11.921114	-7.696450	5.743571	9.231795	2.018633	22.435103	10.849332	6.279462	9.688782	26.018671	9.238370	10.878921	9.307412	24.138120	14.906325	11.372072	7.525491	23.322776	3.287676	27.626344	2.061373	-4.901925	1.252605	7.617546	23.303050	-7.114532	1.998907	35.063068
17:31:54:807	359.375900	0.723289	0.138082	0.059178	0.535891	0.762741	0.578631	0.522741	0.779179	0.032877	0.506302	0.312329	0.759453	0.621371	0.042740	-0.006575	-0.286028	0.134795	0.305754	0.838357	0.167671	0.588494	0.305754	0.309042	0.174247	0.447124	1.998907	0.207124	0.516165	0.627946	0.381370	1.025755	1851.083420	1584.140540	11.132072	8.469054	-3.560553	-2.153428	8.416451	2.367127	7.594532	12.960020	6.772613	2.199455	11.112346	17.431260	3.780828	9.504672	9.307412	11.299744	10.770428	1.943017	-3.853157	12.315636	22.977570	0.673974	10.116180	6.249873	-1.449865	4.915076	36.046083	-0.016438	14.071255	8.127136
17:31:54:817	351.021915	0.631234	0.621371	0.059178	0.535891	-0.345206	0.680549	0.424110	0.325480	1.285481	0.414247	-0.138082	-0.072329	0.424110	0.424110	-0.470138	-0.286028	0.420823	-0.368220	0.269589	-0.381370	0.315617	-0.473425	-0.062466	0.174247	-0.055890	1.903565	0.585206	0.121644	0.167671	0.473425	-0.157808	1871.614959	1597.853438	13.867419	4.415349	-10.523852	19.972634	20.426333	13.331528	-10.504126	27.859769	5.411515	3.560553	-5.940831	0.299179	11.944128	14.978653	12.049334	-0.111781	10.770428	-2.087674	24.604970	-0.072329	6.085489	23.362228	14.153447	0.683837	21.491540	7.617546	16.231258	15.557284	7.374258	18.897564
17:31:54:827	352.136437	0.723289	-0.055890	1.075070	0.713426	-0.246576	0.680549	-0.078904	0.236713	0.417535	0.322192	0.759453	0.029589	0.223562	-0.052603	-0.286028	0.460275	0.230137	-0.082192	0.933700	0.259726	0.042740	-0.568768	-0.062466	0.078904	-0.157808	2.186305	-0.174247	0.121644	-0.838357	0.562193	0.207124	1890.775537	1607.460029	20.705786	-11.852073	0.627946	11.661388	29.760046	18.821947	-4.931515	11.602210	8.130424	4.918364	3.997814	28.862511	13.308514	-0.082192	9.307412	14.137008	13.528788	-6.134804	6.101927	10.957825	35.641699	21.961678	16.842766	16.024134	20.140305	15.784134	19.065235	2.804388	18.101946	9.475083
17:31:54:837	360.026860	0.631234	0.526028	0.151233	0.361644	0.460275	0.078904	0.624659	0.506302	0.417535	0.414247	0.220274	0.549042	0.522741	-0.243288	-0.654248	-0.098630	0.230137	0.305754	0.460275	-0.200548	0.496439	-0.085480	-0.062466	-0.381370	-0.055890	1.903565	0.299179	0.121644	-0.197261	0.381370	1.025755	1914.052285	1577.282447	20.705786	16.612629	10.385770	13.045500	11.089332	6.486585	7.594532	4.842747	-2.725484	25.282231	2.593977	-5.427954	-1.653701	-8.317821	-1.637263	9.869604	28.678401	3.294252	6.101927	38.469101	10.313441	2.094250	10.116180	14.626872	3.938636	7.617546	-5.003843	-0.016438	20.768251	25.624149
17:31:54:847	372.372085	0.723289	0.526028	-0.401097	0.269589	0.259726	0.279452	-0.378083	0.144658	0.226850	-0.131507	0.220274	0.654248	0.026301	-0.052603	-0.193973	0.085480	0.039452	0.496439	0.555617	0.624659	0.407672	-0.180822	-0.345206	0.821919	0.042740	2.090962	-0.078904	0.417535	0.167671	0.105206	0.387946	1886.682380	1628.070471	12.499745	5.773160	4.800007	-4.924939	-2.255346	17.450986	3.412608	0.772604	4.053705	4.918364	16.783588	8.863575	-0.309042	23.214283	1.104659	15.567147	19.025783	14.071255	-1.002741	30.217033	10.313441	-0.746303	8.771520	10.438372	17.437835	28.014290	17.648247	22.655378	8.699192	5.427954
17:31:54:857	365.875636	0.443836	0.236713	0.427398	0.269589	0.358357	0.279452	-1.183563	0.417535	0.226850	0.049315	0.220274	0.341918	-0.174247	-0.243288	-0.562193	0.272877	0.325480	0.016438	0.460275	-0.381370	0.223562	0.111781	0.591782	0.266302	-0.157808	2.557812	-0.266302	0.516165	-0.289316	0.105206	0.387946	1956.506050	1618.463881	7.048778	12.542485	6.197270	14.432899	23.099214	20.196196	8.985219	8.909603	13.568240	4.918364	13.956186	10.297002	22.836200	4.014253	18.884413	1.315071	1.157262	19.469619	8.949055	5.441104	1.877263	38.972115	6.098640	18.795646	14.751804	14.423036	-0.769316	29.733745	3.343567	1.400550
17:31:54:867	359.934805	0.443836	-0.151233	0.335343	0.361644	0.460275	0.480001	0.424110	0.687124	0.131507	0.867947	0.220274	-0.072329	0.621371	0.328768	-1.022467	-0.190685	0.134795	0.401097	0.650960	-0.016438	0.496439	0.496439	0.404384	0.450412	0.348494	2.090962	0.207124	0.516165	0.443836	0.562193	0.207124	1955.135089	1661.019564	16.602765	19.328249	13.180294	6.138092	-11.592347	-7.223025	7.594532	19.742496	4.053705	26.643329	-11.612073	-1.134248	-11.201113	8.133711	6.568777	7.012614	12.147964	16.770437	21.754554	12.315636	7.495902	21.961678	3.406033	-4.901925	2.607127	14.423036	20.465785	9.902481	-4.698089	14.850434
