# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5003.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:25:03																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:24:53:409	393.817597	0.443836	-0.138082	0.795618	0.798905	-0.023014	0.595069	1.124385	-0.216987	0.338631	0.687124	0.493151	0.453699	0.437261	-0.335343	-0.286028	0.743015	0.713426	0.213699	0.726576	-0.019726	-0.503014	-0.085480	0.690412	0.450412	0.358357	1.906852	-0.269589	0.637809	0.003288	0.381370	0.503014	1796.198952	1582.506565	3.090416	15.008242	-3.560553	-5.224118	17.884959	14.396735	15.682216	11.977005	9.807139	17.046602	1.147399	3.297539	5.184666	10.934811	2.541374	9.892618	10.823030	1.883839	11.595634	8.952343	-0.897536	9.195631	26.245520	9.113439	17.398383	10.172071	12.164402	15.669065	-0.535891	-1.568222
17:24:53:467	393.446090	0.443836	0.249863	0.519453	0.887673	-0.325480	0.496439	-0.078904	0.414247	0.723289	1.140824	0.493151	1.180276	0.535891	-0.049315	0.085480	0.555617	0.713426	0.023014	-0.414247	0.529316	0.315617	0.013151	0.410960	-0.197261	0.358357	2.748497	0.108493	0.437261	0.368220	0.289316	0.138082	1819.472412	1567.399692	9.928783	20.416470	10.385770	14.130433	17.884959	8.922754	7.341381	18.759481	15.244955	7.548505	-3.123293	7.571519	21.530992	8.189602	27.172645	17.017013	9.445494	7.282203	8.745219	22.717843	23.023597	0.673974	14.153447	3.547403	12.009882	22.402227	10.744126	4.333157	15.567147	-12.338649
17:24:53:467	371.816467	1.186851	0.151233	0.335343	0.088767	0.075617	0.295891	-0.177535	1.226303	0.049315	0.230137	0.404384	0.348494	0.933700	0.141370	-0.562193	0.743015	0.519453	0.407672	0.821919	0.072329	0.315617	0.983015	-0.430686	-0.473425	0.358357	1.906852	0.295891	0.933700	0.460275	0.105206	0.230137	1859.180967	1523.469761	8.561109	9.580289	13.180294	26.580863	0.549042	26.732096	19.864140	10.622482	11.168237	-14.192899	13.933172	30.430732	-7.068504	12.305773	-0.180822	19.877291	8.064670	-0.815344	10.168783	35.105808	-9.333713	16.280573	-1.975893	18.867974	10.658647	16.974273	15.001667	24.187435	2.153428	30.739774
17:24:53:467	379.614836	0.631234	0.440549	0.243288	0.710138	0.581919	0.193973	-0.279452	0.595069	0.821919	-0.131507	0.493151	1.180276	-0.657535	0.522741	-0.562193	-0.095343	0.519453	-0.075617	-0.128219	-0.568768	0.858084	0.013151	0.223562	-0.013151	-0.453699	1.627400	0.486576	0.240000	0.460275	0.746303	0.410960	1777.038374	1531.702103	1.722742	6.884394	10.385770	-9.379741	23.234009	13.022486	30.992925	10.622482	-1.048769	7.548505	2.570963	14.728790	26.968809	20.524963	8.021930	8.465767	30.111828	-0.815344	8.745219	19.962771	10.356180	24.785792	4.753980	23.056474	1.213153	11.533169	15.001667	-2.745210	11.536456	28.043879
17:24:53:468	378.779766	0.910686	0.052603	0.335343	0.266302	-0.526028	0.696987	0.019726	0.322192	0.338631	0.506302	0.404384	0.555617	0.138082	0.332055	0.085480	0.184110	0.328768	0.503014	-0.032877	-0.203836	-0.138082	0.013151	-0.059178	-0.105206	0.256439	2.002195	0.108493	0.535891	0.552330	0.016438	0.595069	1850.974927	1629.165268	-18.756193	9.580289	14.577557	12.746321	7.213162	0.687124	15.682216	-0.210411	20.663046	12.966595	22.448254	10.435085	26.968809	13.680021	10.763852	-2.945758	17.717288	27.491550	10.168783	26.834014	6.128229	6.355078	7.423573	10.510701	10.658647	22.402227	-3.419183	7.173710	10.195084	9.202206
17:24:53:468	383.885527	0.818631	0.440549	-0.216987	0.088767	-0.226850	0.397809	-0.279452	0.595069	0.338631	0.049315	0.046027	0.555617	0.733152	0.141370	0.266302	-0.095343	0.713426	0.312329	0.348494	0.164384	0.588494	-0.279452	0.128219	0.542467	-0.351781	1.160550	0.108493	0.535891	0.276165	0.105206	0.138082	1923.537231	1633.271575	8.561109	5.526584	4.800007	30.736486	9.886043	11.667963	14.288241	5.214255	9.807139	4.826309	13.933172	14.728790	7.913437	8.189602	25.821410	7.035627	21.836746	4.583021	13.019198	14.446050	-6.535901	-3.567129	19.515647	11.907964	6.601654	15.616463	19.255920	22.767159	0.808768	26.695932
17:24:53:479	381.192920	1.094796	-0.526028	0.335343	0.443836	-0.226850	0.095343	0.220274	0.595069	0.433973	0.595069	-0.046027	0.555617	0.535891	0.046027	0.085480	0.184110	0.519453	-0.075617	0.062466	-0.203836	0.223562	0.305754	0.036164	0.450412	-0.046027	2.281647	0.295891	0.835070	0.460275	0.289316	0.230137	1894.776639	1568.773941	0.355069	1.456441	6.197270	-3.840006	11.224127	-7.528779	10.126043	13.334815	13.883857	3.468499	15.333722	14.728790	10.622482	8.189602	1.190139	18.447152	-0.170959	-22.372637	1.640550	26.834014	-12.154539	10.619195	14.153447	16.096463	17.398383	-3.419183	15.001667	21.346882	34.336492	26.695932
17:24:53:479	383.234567	0.910686	0.634522	0.979728	0.621371	-0.427398	-0.006575	-0.177535	0.595069	0.723289	-0.223562	0.943563	0.036164	0.634522	0.046027	-0.006575	0.088767	-0.052603	-0.266302	0.821919	0.072329	0.496439	0.013151	0.036164	-0.381370	0.456987	2.748497	0.581919	0.535891	0.368220	0.197261	0.318905	1870.132217	1561.896122	-7.834533	31.275665	4.800007	4.454801	31.232925	-3.412608	5.947406	-4.260829	15.244955	2.107401	2.570963	0.433973	16.076737	2.718908	10.763852	4.178637	1.209865	26.140315	17.273451	8.952343	20.202771	14.860297	26.245520	16.096463	13.361117	15.616463	26.327712	-1.324934	32.991832	1.127673
17:24:53:499	379.802233	1.282194	0.440549	0.335343	0.621371	0.177535	0.795618	-0.279452	0.864659	-0.240000	0.506302	-0.223562	0.036164	0.535891	0.332055	0.085480	0.276165	0.328768	0.986303	0.443836	0.164384	0.496439	-0.180822	0.315617	0.174247	0.358357	2.094250	0.108493	-0.157808	0.276165	0.197261	0.318905	1905.727889	1544.057190	1.722742	12.292622	3.422471	8.610424	4.540281	33.593477	15.682216	21.475102	13.883857	4.826309	5.395077	17.569342	2.459182	2.718908	17.598931	2.748497	8.064670	14.012077	-8.334260	33.728272	15.974819	-3.567129	15.498106	28.622510	-10.934811	22.402227	2.255346	25.587985	4.839460	3.807129
