# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5010.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:26:37																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:26:27:535	330.414759	0.631234	0.240000	0.335343	0.802193	0.065754	-0.305754	0.624659	0.322192	-0.046027	0.858084	0.759453	-0.078904	0.539179	0.236713	-0.006575	0.456987	0.420823	0.789042	0.660823	-0.384658	0.042740	-0.187398	0.318905	0.279452	0.841645	1.824660	-0.190685	-0.170959	1.045481	0.654248	0.940275	1901.904321	1529.354702	0.059178	23.381954	13.269062	17.086054	9.787412	22.941405	0.641097	3.409320	-2.538086	-0.552330	1.249317	22.001130	5.030145	10.767140	31.121144	17.049889	-0.328768	4.816446	-5.280008	38.104169	20.133730	0.493151	11.513443	13.167144	-4.329870	7.620834	7.446587	1.384112	-12.904130	6.644394
17:26:27:545	335.056958	0.723289	0.335343	0.335343	1.334797	0.065754	-0.207124	0.121644	0.414247	0.243288	0.312329	0.312329	0.440549	0.440549	0.141370	-0.101918	-0.101918	-0.345206	0.309042	0.184110	0.256439	0.588494	-0.187398	-0.147945	0.092055	-0.170959	2.199455	0.190685	0.029589	0.039452	0.289316	0.305754	1955.315911	1463.456517	15.083859	16.612629	7.683300	8.794534	4.441651	-9.968235	-7.719464	3.409320	13.752350	14.390159	-5.865215	7.709601	5.030145	-2.939183	6.486585	9.922207	14.801119	19.643866	20.327703	27.093741	-6.604942	-3.751239	2.113976	21.524417	10.520564	30.723335	25.847711	21.235101	-20.945786	14.715639
17:26:27:555	333.942436	0.539179	-0.052603	0.703563	0.983015	0.167671	0.095343	0.220274	0.503014	-0.335343	-0.141370	0.401097	0.647672	0.736439	-0.335343	-0.286028	0.923837	0.325480	0.595069	0.565480	0.621371	0.315617	0.588494	0.318905	0.650960	0.535891	1.545208	-0.282740	-0.368220	0.496439	0.473425	0.667398	1899.182125	1608.965784	9.632892	22.024144	7.683300	1.867400	8.452616	3.741376	14.538105	8.833986	8.314533	-4.612610	12.614814	17.707425	3.665759	23.102502	3.744663	25.624149	17.559479	11.546319	16.053724	16.083313	21.544143	23.181406	7.476176	49.410488	9.169329	-7.311792	45.665824	-14.189611	20.617018	14.715639
17:26:27:565	329.763799	0.631234	0.529316	-0.124932	0.361644	-0.739727	0.795618	-0.078904	0.144658	0.049315	0.039452	0.489864	1.061919	0.240000	-0.529316	-0.470138	0.082192	0.325480	0.595069	1.042193	-0.568768	0.223562	0.006575	-0.147945	0.555617	-0.272877	2.012058	0.473425	0.624659	0.496439	1.019180	0.213699	1866.325088	1676.257944	4.162198	23.381954	6.286037	18.473453	19.124413	2.367127	-9.113439	8.833986	2.896443	23.891544	5.500283	6.276174	7.755628	18.986331	7.857546	15.619750	18.920577	6.164393	34.556766	-1.798359	20.133730	20.360580	-1.923291	20.127155	-5.681105	6.279462	28.684976	-1.436715	5.881653	-4.126034
17:26:27:575	329.300237	0.351781	-0.147945	-0.216987	1.071782	0.670686	0.397809	0.019726	0.775892	0.627946	0.223562	0.042740	0.440549	0.141370	0.236713	-0.562193	0.364932	0.230137	-0.078904	0.660823	-0.111781	-0.322192	0.493151	0.881097	0.279452	0.335343	2.012058	0.378083	1.117810	0.588494	0.381370	0.394521	1782.801670	1543.087326	16.451532	24.736477	13.269062	15.701942	7.114532	32.534845	14.538105	4.767131	12.394540	4.888775	5.500283	9.139740	-8.587411	-7.055353	10.599469	2.778087	13.423582	18.295919	18.904139	18.841673	11.697552	0.493151	14.206049	25.712917	9.169329	3.557266	17.355643	31.154021	15.264681	2.597264
17:26:27:628	330.414759	0.631234	-0.052603	-0.032877	0.624659	0.167671	0.496439	0.121644	0.683837	0.338631	0.769316	0.489864	-0.391233	0.240000	-0.144658	-0.562193	0.641097	0.516165	0.789042	0.660823	-0.019726	0.588494	-0.092055	0.414247	0.463562	0.535891	2.386853	0.190685	0.128219	-0.052603	0.197261	0.394521	1782.801670	1576.036418	6.897545	26.094287	9.080562	0.480001	4.441651	16.076737	0.641097	15.596737	6.956723	-1.910140	9.767686	-5.151789	-7.226313	13.512350	-3.090416	15.619750	25.814835	16.944684	6.098640	0.940275	22.954556	10.435085	-4.596172	3.412608	-2.975347	6.279462	44.268562	5.641653	-10.218098	5.296447
17:26:27:628	333.942436	0.631234	0.141370	0.519453	0.713426	-0.134795	0.696987	-0.378083	0.595069	0.338631	-0.049315	0.312329	0.335343	0.637809	-0.144658	0.085480	-0.009863	0.134795	0.309042	0.943563	-0.111781	0.315617	0.006575	0.039452	0.555617	0.841645	1.637263	-0.190685	0.128219	-0.052603	0.562193	0.486576	1906.020492	1526.602917	-8.127136	5.773160	-6.266311	-0.904111	12.460293	2.367127	3.409320	19.666880	17.812630	7.610971	-1.594523	20.570991	17.283314	20.357292	11.967142	19.906880	34.066902	19.643866	10.372619	-3.175895	-0.966577	17.520027	14.206049	18.729892	21.317293	8.981932	23.010447	-0.016438	-2.179729	-10.852620
17:26:27:628	339.791212	0.351781	0.335343	-0.401097	0.713426	-0.134795	-0.105206	0.522741	-0.578631	0.627946	-0.049315	0.312329	0.440549	-0.256439	0.141370	-0.838357	0.082192	0.039452	0.210411	0.470138	0.345206	0.131507	0.200548	0.131507	0.187398	1.246029	2.570963	0.378083	0.821919	0.404384	0.562193	0.305754	1871.792494	1563.678043	10.980839	-1.012604	23.026885	15.701942	13.778652	21.570444	11.769881	8.833986	9.675631	17.112355	-11.536456	20.570991	-9.951796	16.241121	6.486585	8.495356	17.559479	-1.913428	1.844386	16.083313	29.980320	-2.327675	7.476176	17.335917	13.226322	14.426324	24.430723	14.140296	8.547958	-1.430139
17:26:27:628	337.193948	0.631234	1.107947	0.703563	0.535891	0.167671	0.193973	0.322192	0.503014	0.529316	0.496439	0.220274	0.335343	-0.453699	0.427398	-0.101918	0.269589	0.516165	-0.078904	0.374795	-0.292603	0.407672	0.782467	0.039452	0.555617	0.032877	1.824660	0.095343	0.226850	0.039452	-0.167671	0.940275	1947.106583	1547.213360	23.270173	16.612629	11.875087	14.314543	-7.564943	22.941405	14.538105	-0.660823	16.451532	22.530446	-15.803860	4.846035	13.193445	2.551237	-3.090416	21.337019	18.920577	0.766029	13.223034	33.987998	-15.041119	26.021958	3.458636	7.581382	14.577557	8.981932	23.010447	1.384112	4.536993	20.110716
