# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5029.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	17:31:37																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:31:27:609	381.935935	0.535891	0.430686	0.604932	0.808768	-0.124932	0.213699	-0.506302	0.144658	0.049315	-0.138082	0.581919	0.335343	0.032877	-0.328768	-0.111781	0.348494	0.407672	0.404384	0.443836	0.157808	0.312329	-0.078904	0.591782	0.272877	0.437261	1.712879	0.197261	0.121644	0.305754	0.562193	0.664111	1811.368290	1593.885213	9.830152	13.837830	-3.471786	4.573158	1.752331	33.863066	17.411534	6.272886	15.054270	3.619732	-1.749044	18.937016	21.613184	2.607127	14.692626	2.666306	27.300864	3.465211	4.717816	-0.072329	10.287139	31.887173	4.852610	15.886052	10.563304	12.894267	5.276721	5.753434	3.392882	16.132628
17:31:27:620	377.014284	0.627946	0.335343	0.052603	0.364932	0.075617	0.115069	-0.305754	-0.578631	0.243288	0.315617	0.042740	0.335343	0.131507	0.246576	0.167671	0.161096	0.503014	-0.078904	0.253151	-0.391233	0.039452	0.503014	0.216987	0.180822	0.032877	2.084387	0.384658	0.417535	0.032877	0.381370	0.115069	1816.855422	1582.901086	11.178100	-2.432880	6.286037	8.728781	19.084961	17.408246	22.987433	13.035637	13.696460	-3.159457	22.395651	3.235074	-12.447143	6.706860	13.338103	12.670705	8.012067	6.164393	1.887126	10.957825	-3.784115	-4.990693	-11.276730	-7.811519	-11.026866	11.533169	12.348512	17.089342	0.706850	17.483863
17:31:27:629	361.417547	0.535891	0.430686	0.052603	0.894248	-0.023014	0.414247	-0.105206	0.322192	0.529316	-0.138082	-0.226850	-0.078904	-0.861371	0.532604	-0.387946	0.069041	0.407672	0.499727	0.917262	0.157808	0.493151	-0.078904	0.216987	0.364932	0.233425	1.992332	-0.184110	0.220274	-0.243288	-0.259726	0.572056	1859.289460	1611.707706	-3.826855	28.747442	23.026885	18.407700	9.751248	17.408246	38.278416	11.677826	8.258643	14.482214	9.613166	26.094287	1.173700	5.332611	-3.090416	-3.027950	23.161680	-0.581919	-2.386853	1.305208	25.772095	4.934802	-4.550144	21.452088	1.121098	25.121135	26.511822	27.004973	6.082201	28.254290
17:31:27:639	365.504129	0.164384	0.430686	0.328768	0.720001	0.177535	0.315617	0.496439	0.414247	0.338631	-0.230137	0.312329	0.854796	-0.167671	-0.138082	-0.016438	-0.397809	0.121644	0.499727	0.539179	-0.575343	0.404384	-0.078904	0.309042	-0.190685	-0.069041	2.179729	0.101918	0.618083	-0.335343	0.289316	-0.157808	1896.259381	1628.188828	24.838395	23.319488	4.888775	8.728781	-3.593430	16.037285	25.755656	-20.814279	9.616453	-3.159457	-4.596172	3.235074	14.791256	10.823030	7.857546	-0.170959	13.528788	18.295919	6.141379	27.458673	0.443836	20.541402	27.692098	13.094815	20.008798	4.747405	20.840580	5.753434	-10.020837	9.409330
17:31:27:690	370.609890	0.440549	-0.437261	0.236713	0.631234	-0.124932	0.115069	-0.203836	0.322192	-0.144658	0.407672	0.220274	0.023014	-0.069041	-0.138082	-0.111781	0.532604	0.407672	0.115069	0.726576	0.246576	0.673974	-0.272877	-0.157808	0.920549	0.637809	1.896989	0.006575	-0.374795	0.213699	0.289316	0.026301	1938.693419	1648.779545	2.991785	9.764399	14.666324	4.573158	1.752331	22.901953	18.805509	14.393447	13.696460	-3.159457	18.128247	-1.058632	3.899184	12.197279	1.022467	5.526584	21.784143	-5.963845	16.096463	17.829069	-6.604942	31.887173	14.252077	10.303578	6.509599	14.255365	9.511248	18.509618	11.434538	4.014253
17:31:27:690	367.174268	0.907399	0.141370	0.604932	0.009863	0.378083	0.315617	0.197261	0.503014	-0.046027	0.772604	0.851508	0.545754	0.328768	0.246576	0.167671	-0.026301	0.503014	-0.078904	1.393975	0.522741	0.585206	0.019726	-0.157808	0.180822	-0.272877	1.804934	0.384658	1.407125	0.124932	0.289316	0.207124	1927.742169	1643.279262	15.281120	1.640550	7.683300	33.626354	7.078367	2.327675	14.626872	13.035637	2.840552	15.843312	12.457006	-3.922198	-6.989600	-1.509043	39.327184	24.082229	16.287149	10.214810	-13.768788	28.839497	7.469601	-4.990693	18.289343	15.886052	-0.230137	25.121135	26.511822	1.495893	23.506886	8.061382
17:31:27:690	374.972637	0.072329	-0.052603	0.604932	0.542467	0.177535	-0.387946	0.095343	0.233425	0.529316	-0.138082	1.029043	0.752878	-0.167671	0.532604	-0.016438	0.532604	-0.358357	0.693700	0.726576	-0.667398	0.946851	-0.368220	1.150687	0.456987	-0.069041	1.896989	1.048769	-0.075617	0.213699	0.016438	0.752878	1801.788001	1555.435838	-17.483863	7.068504	32.784708	10.112892	8.413164	11.937553	6.282749	33.343613	23.191269	33.488271	6.766038	28.938127	18.884413	9.452069	5.115624	16.938108	8.012067	7.515628	4.717816	10.957825	25.772095	-0.746303	22.306884	17.263588	-6.989600	14.255365	23.674557	-8.423027	22.162226	-4.060280
17:31:27:690	374.693184	1.183563	0.046027	0.328768	0.986303	0.075617	0.614795	0.696987	0.864659	0.627946	0.042740	0.851508	0.230137	0.430686	-0.039452	-0.203836	-0.397809	0.312329	0.309042	0.253151	0.522741	0.312329	0.309042	0.683837	0.272877	-0.069041	1.992332	0.289316	0.618083	0.766029	-0.348494	0.480001	1890.772249	1547.203497	15.281120	4.352883	7.683300	7.341381	-2.258634	13.288788	-6.240010	11.677826	4.178637	14.482214	5.345762	21.800582	-8.353986	5.332611	7.857546	14.077830	8.012067	14.245502	1.887126	9.577001	4.652062	13.440021	22.306884	1.943017	-2.932607	26.482233	22.257569	18.509618	-3.304115	10.757277
17:31:27:690	369.215915	0.907399	0.046027	0.881097	0.542467	-0.023014	0.414247	-0.305754	0.775892	0.433973	0.588494	0.220274	1.272331	-0.266302	0.627946	-0.111781	-0.026301	0.407672	0.210411	0.634522	0.157808	0.039452	-0.078904	0.309042	0.272877	-0.069041	2.738634	0.101918	0.716713	0.397809	0.381370	-0.157808	1893.514171	1629.566364	12.545773	0.282740	11.871799	1.801647	13.742487	20.153456	-2.061373	13.035637	5.539735	10.402208	-1.749044	-3.922198	-21.974829	10.823030	7.857546	24.082229	17.664685	-8.663027	20.373730	2.686032	-2.376990	19.121126	-0.529316	15.886052	20.008798	12.894267	12.348512	17.089342	20.820854	-0.013151
