# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5023.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:12:59																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:12:49:216	0.006575	0.430686	-0.009863	-0.355069	-0.026301	0.295891	-0.312329	0.157808	-0.381370	0.200548	0.190685	-0.374795	-0.496439	-0.147945	-0.785755	-0.489864	-0.782467	-0.243288	0.503014	-0.115069	-0.305754	-0.019726	0.493151	0.381370	0.065754	-0.532604	0.499727	-0.660823	0.506302	0.325480	-0.174247	-0.147945	2511.446089	4455.975134	10.418646	16.556738	1.647126	18.312357	26.337575	1.617537	-1.850962	29.148538	14.311255	-24.164421	11.306319	6.894257	5.105761	-9.935358	33.307449	14.442762	-2.794525	11.372072	3.235074	34.267450	30.618130	7.795081	13.742487	8.035081	17.174821	22.678391	-7.061929	27.198946	1.209865	0.249863
11:12:49:226	0.190685	0.430686	0.473425	0.476713	-0.292603	-0.611508	-0.210411	-0.545754	-0.473425	-0.667398	0.371507	-0.282740	-0.391233	-0.644385	-0.210411	-0.581919	-0.315617	-0.052603	-0.555617	-0.877810	-0.578631	0.161096	-0.184110	-0.272877	0.345206	-0.532604	1.249317	-0.279452	0.407672	-0.131507	-0.174247	0.670686	2542.915727	4480.672158	22.694830	5.730420	12.789061	18.312357	-4.310144	23.516749	0.933700	15.636189	0.749590	-14.672899	-0.046027	34.024162	-8.475630	-1.709592	31.936488	-9.770974	31.545254	-0.736439	-10.970976	24.654285	-0.295891	12.049334	12.397827	-1.703016	3.698636	15.886052	2.830689	42.749655	-4.135897	11.003853
11:12:49:236	0.006575	0.430686	-0.203836	0.568768	-0.115069	0.095343	0.289316	0.055890	-0.292603	-0.282740	-0.082192	0.075617	0.230137	0.545754	-0.019726	0.154521	-0.223562	-0.627946	0.407672	-0.496439	-0.397809	-0.292603	-0.572056	-0.177535	-0.026301	-0.733152	0.499727	0.003288	1.098084	0.417535	-0.174247	0.124932	2515.555684	4466.949397	-20.949074	13.844405	19.745784	-14.866872	32.995120	4.359459	-4.632336	12.923856	27.869632	0.249863	21.235101	15.455366	1.038906	1.012604	11.450977	4.474527	23.303050	15.415914	-6.703572	-13.821391	-22.767159	17.700849	4.356171	15.004955	15.823586	11.829059	7.078367	5.983571	-8.160013	-2.442744
11:12:49:246	0.749590	0.151233	0.473425	-0.167671	-0.381370	0.193973	0.391233	-0.746303	0.069041	-0.184110	-0.082192	-0.013151	-0.289316	0.545754	-0.305754	-0.489864	-0.036164	-0.338631	0.118356	-0.210411	-0.029589	-0.384658	-0.378083	0.006575	-0.305754	0.177535	0.595069	-0.374795	0.309042	0.509590	0.190685	0.032877	2538.806131	4458.723631	-11.404949	0.328768	-19.242770	1.722742	25.002779	0.246576	31.502515	-1.959455	3.465211	0.249863	21.235101	-1.663564	2.400004	3.754526	4.606035	15.869614	4.089869	16.744136	1.814797	16.395642	-11.533169	-6.368229	-1.019180	-3.096991	14.475639	2.317812	15.557284	14.465776	10.576455	21.757842
11:12:49:256	0.841645	0.710138	-0.299179	0.660823	0.151233	0.598357	-1.012604	-0.144658	0.157808	-0.184110	-0.263014	-0.193973	-0.289316	-0.844933	-0.115069	-0.397809	-0.407672	-0.627946	-0.072329	-0.019726	-0.029589	0.253151	-0.766029	0.660823	0.065754	-0.328768	0.595069	-0.279452	0.604932	0.049315	0.463562	0.397809	2545.634635	4450.478139	15.882764	19.269071	14.183036	-6.562202	11.671251	9.823577	0.933700	8.860288	7.522203	5.664666	18.394549	38.294854	-3.047676	9.238370	12.818650	5.881653	9.557275	7.331518	35.898138	6.782476	-3.090416	-3.530964	8.367136	12.217005	2.350689	15.886052	12.723307	-8.169876	3.889321	8.311246
11:12:49:267	0.657535	0.522741	-0.009863	-0.812056	-0.470138	-0.207124	-0.312329	-0.144658	0.338631	0.489864	-0.082192	-0.282740	-0.496439	-0.447124	0.552330	-0.766029	0.147945	-0.913974	0.503014	-0.019726	-0.397809	0.161096	-0.184110	0.289316	-0.953426	0.075617	0.595069	-0.374795	0.703563	-0.223562	0.009863	-0.055890	2529.235705	4465.575148	9.050973	9.797275	12.789061	5.875078	15.678928	22.145788	13.443309	4.793432	34.638958	-6.542476	22.658665	25.443327	-7.134258	9.238370	14.186323	0.197261	24.680586	-0.736439	-9.547412	31.515665	-5.904667	-0.693700	0.325480	3.872883	11.776457	5.036720	2.830689	13.048787	10.576455	16.369340
11:12:49:277	-0.456987	0.430686	0.473425	0.016438	-0.292603	0.496439	0.088767	-0.545754	-0.562193	-0.473425	-0.808768	0.345206	0.230137	-0.447124	-0.591782	0.522741	-0.782467	0.713426	0.216987	0.075617	-0.305754	-0.746303	-0.960001	-0.177535	-0.397809	0.279452	0.874522	0.381370	0.309042	-0.131507	0.282740	0.309042	2541.544766	4455.975134	6.338640	12.509608	14.183036	18.312357	-2.975347	-3.869595	7.877272	16.970985	11.595634	-16.030710	11.306319	6.894257	11.917827	17.444411	11.450977	7.308504	20.551265	-7.453162	-10.970976	16.395642	-1.703016	-7.785218	17.753452	5.266857	36.026357	10.471249	4.247678	14.465776	14.597283	5.618639
11:12:49:287	-0.364932	0.989591	-0.009863	0.016438	-0.381370	-0.410960	-0.512878	-0.345206	0.069041	0.101918	-0.174247	-0.193973	0.023014	0.249863	-0.115069	0.706850	-0.223562	0.138082	-0.361644	0.170959	0.059178	-0.111781	-0.378083	-0.272877	-0.673974	-0.328768	0.220274	0.286028	0.506302	-0.683837	0.190685	0.032877	2563.424252	4479.301197	25.426889	-6.450421	11.391798	14.160022	17.013725	24.887710	25.956205	7.505765	7.522203	-3.826855	-12.818650	-3.093703	21.435650	-5.822475	-0.848220	18.703591	15.064133	-15.537558	17.444411	16.395642	-28.375934	29.026894	16.428519	-0.309042	5.049871	10.471249	5.664666	18.697015	17.280027	25.795109
11:12:49:296	0.006575	0.151233	-0.588494	-0.075617	-0.470138	-0.812056	0.588494	-0.946851	0.338631	0.489864	0.282740	0.437261	-0.391233	-0.049315	-0.496439	-0.489864	-0.503014	-0.147945	0.598357	0.456987	-0.305754	-0.019726	-1.153974	0.197261	0.345206	-0.124932	-0.154521	0.286028	0.604932	-0.223562	-0.631234	-0.240000	2541.544766	4476.552700	0.871234	0.328768	0.249863	16.928245	10.336454	37.209921	-6.026311	7.505765	2.107401	-5.184666	18.394549	8.324396	-4.408774	10.609332	10.080016	20.130442	26.058123	14.067967	4.658637	13.663583	19.380852	6.374804	8.367136	-8.653164	5.049871	21.320581	9.912344	22.947981	-2.794525	-1.094796
