# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5007.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:07:00																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:06:49:313	0.036164	0.720001	-0.312329	-0.483288	0.000000	0.052603	0.003288	-0.046027	-0.115069	0.147945	0.960001	0.006575	-0.940275	0.131507	0.654248	-0.578631	-0.147945	-0.588494	-0.019726	0.680549	-0.203836	-0.575343	-0.371507	0.243288	-0.322192	-0.072329	0.690412	-0.223562	0.210411	-0.039452	0.164384	0.088767	2508.520057	4445.023884	2.791237	1.407125	33.764436	0.683837	-20.732087	20.541402	1.647126	11.707415	39.340335	2.929320	19.374277	4.142472	19.913456	4.892062	23.079488	2.745210	32.863613	5.437817	3.751239	16.428519	-10.175358	33.297586	4.911788	-12.907417	-6.124941	7.410422	14.669612	9.987961	19.528797	-1.134248
11:06:49:323	-0.151233	0.532604	-0.118356	-0.848220	0.088767	-0.249863	-0.197261	-0.144658	-0.384658	-0.144658	-0.223562	-0.443836	-1.456441	-0.364932	-0.302466	-0.118356	-0.147945	0.174247	0.364932	0.680549	0.437261	0.059178	-0.371507	0.243288	0.233425	-0.680549	0.785755	0.345206	-0.187398	0.417535	0.256439	0.088767	2530.399543	4413.485205	1.426852	42.016504	-6.621380	31.068541	1.920003	6.871244	14.156734	4.934802	13.604405	4.270692	-17.513452	-14.419748	-1.844386	-1.943017	38.107456	18.394549	5.411515	-5.319460	12.263033	-16.533724	29.158401	9.235083	11.628511	2.406579	-14.202762	20.975375	-2.278360	5.756721	4.800007	8.268506
11:06:49:333	-0.614795	0.164384	-0.407672	-0.387946	-0.266302	0.555617	0.203836	0.052603	0.154521	-0.335343	-0.131507	0.006575	0.410960	-0.364932	-0.683837	-0.210411	-0.147945	-0.111781	0.269589	0.299179	0.345206	-0.940275	-0.470138	0.151233	-0.506302	-0.680549	0.410960	-0.128219	0.506302	-0.407672	-0.384658	0.180822	2513.980887	4414.859453	9.600015	8.186314	10.083303	10.349605	9.909056	-5.450967	7.196723	10.352893	10.888784	4.270692	16.530437	56.952417	-7.292066	-3.313978	3.964938	2.745210	36.992934	5.437817	-10.451523	10.944675	-4.546856	34.714574	0.900823	1.012604	5.996722	-0.720001	-6.526038	-8.396725	18.187425	16.326601
11:06:49:343	-0.243288	1.183563	0.460275	-0.759453	-0.266302	-0.249863	0.003288	-0.046027	0.062466	-0.046027	0.049315	-0.443836	-0.522741	0.131507	-0.013151	0.433973	-0.890960	0.078904	-0.210411	0.108493	0.253151	-0.394521	-0.082192	-0.410960	0.417535	-0.476713	0.785755	-0.128219	0.506302	0.325480	-0.019726	0.088767	2555.014376	4440.920864	2.791237	1.407125	21.225238	14.501940	4.589596	-24.627983	-10.859195	2.245483	28.497578	4.270692	25.058669	-4.415349	15.826874	22.694830	12.154539	8.429602	8.123848	-7.995629	12.263033	26.038397	3.872883	9.235083	-1.785208	16.326601	18.121672	1.979181	9.027959	12.821938	3.458636	29.766622
11:06:49:354	-0.430686	0.348494	-0.118356	-0.387946	0.266302	0.756166	0.003288	-0.246576	0.785755	-0.144658	0.322192	-0.263014	0.305754	-0.463562	-0.207124	-0.210411	-0.798905	-0.302466	-0.309042	0.394521	-0.295891	-0.305754	0.210411	-0.315617	-0.690412	-0.272877	0.131507	0.062466	-0.286028	0.417535	0.072329	0.088767	2535.857086	4443.669361	-9.481659	25.768807	25.410450	4.836172	12.578650	0.016438	25.272368	7.643847	8.173163	-3.863020	3.761102	9.859741	-15.445503	13.098103	18.973180	-2.962196	8.123848	9.478371	6.595079	5.441104	1.061919	10.652071	11.628511	31.624159	1.949592	-2.077811	9.027959	22.721131	19.528797	1.558359
11:06:49:363	-0.151233	0.440549	-0.312329	-0.023014	0.355069	-0.249863	0.506302	0.052603	-0.115069	0.049315	0.506302	0.095343	-0.003288	-0.364932	-1.065207	0.065754	-0.427398	0.463562	0.558905	-0.082192	-0.660823	0.420823	-0.371507	-0.223562	-0.414247	-0.476713	0.595069	-0.696987	0.013151	0.509590	-0.111781	-0.456987	2518.090483	4429.949888	10.967688	-1.285481	0.335343	0.683837	7.259189	15.077284	23.878393	2.245483	13.604405	-10.635633	9.445494	12.700294	14.482214	-3.313978	14.889886	2.745210	10.878921	25.627437	-1.936441	30.167718	6.687134	-2.087674	12.969883	7.962752	-8.824123	25.029080	17.503589	5.756721	20.850443	5.575899
11:06:49:379	0.407672	1.183563	0.558905	0.256439	-0.621371	-0.453699	-0.295891	0.253151	-0.115069	0.433973	-0.131507	-0.532604	-0.940275	-0.266302	-0.013151	0.341918	-0.614795	-0.877810	-0.019726	-0.650960	0.072329	0.332055	-0.568768	0.151233	-0.414247	-0.072329	0.223562	0.249863	0.407672	0.601645	0.437261	-0.092055	2516.719522	4456.014586	1.426852	8.186314	17.059752	11.733717	12.578650	27.399495	-12.253170	13.061938	28.497578	4.270692	9.445494	-2.985210	-3.205484	11.727141	-8.324396	-4.389048	13.630706	4.109595	12.263033	24.664148	10.888784	0.726576	25.038943	12.144676	11.375360	16.898656	17.503589	15.655915	-4.566582	2.883292
11:06:49:384	-0.151233	0.999454	-0.213699	-0.111781	-0.088767	0.253151	0.003288	-0.144658	-0.384658	0.147945	-0.404384	0.184110	-0.420823	-0.562193	-0.302466	-0.118356	-0.147945	0.463562	0.174247	-0.460275	-0.568768	-0.305754	-0.177535	-0.315617	0.233425	0.131507	-0.618083	-0.792330	0.013151	0.141370	0.072329	0.088767	2519.458156	4435.427156	-4.017540	5.473981	26.807713	-4.849323	-2.084387	-2.728771	-6.703572	10.352893	4.103020	1.571509	6.604942	-18.687152	9.034535	-3.313978	8.051519	7.002751	15.008242	14.870160	29.309635	8.192889	13.703035	12.049334	10.283852	-3.169320	22.149075	6.052612	7.610971	1.505756	-17.954000	4.231239
11:06:49:483	0.220274	0.812056	0.170959	0.348494	-0.621371	-0.552330	-0.095343	-0.345206	0.604932	0.338631	-0.131507	-0.802193	-0.213699	0.032877	-0.779179	0.065754	-0.706850	-0.493151	-0.693700	0.680549	-0.933700	-0.124932	0.013151	-0.131507	0.325480	-0.578631	0.877810	-0.032877	0.111781	-0.131507	0.072329	0.361644	2483.901936	4432.678659	0.059178	6.828504	4.520555	29.684430	13.913446	19.170441	8.587411	-5.881653	6.815353	15.116736	-9.004945	8.432890	4.947953	15.840025	51.764464	-0.108493	21.869623	4.109595	32.156762	19.180304	2.465757	0.726576	16.980848	3.800554	0.601645	18.256467	-0.884385	11.404949	11.483853	-10.537003
