# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5001.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:05:06																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:04:55:952	12.200567	0.746303	0.414247	-0.312329	-0.427398	0.029589	-0.683837	0.065754	0.335343	-0.371507	0.384658	-0.555617	-0.374795	-0.151233	-0.463562	-0.269589	-0.299179	-0.111781	0.147945	-0.552330	0.266302	0.049315	-0.907399	-0.305754	0.180822	0.138082	0.414247	0.555617	0.134795	-0.355069	-0.486576	0.299179	2500.800593	4441.982783	-1.203290	-8.633438	-5.871790	-4.727679	3.149594	2.242195	-0.598357	0.733152	15.918929	1.216440	15.083859	8.778096	11.309607	7.180285	2.376990	-0.230137	21.514554	2.640004	-47.280073	6.312339	5.000556	5.168227	11.352346	2.689319	24.539216	28.109633	6.851517	14.419748	15.343585	36.775947
11:04:56:363	12.108512	0.187398	-0.167671	0.059178	-0.249863	-0.069041	-0.483288	0.167671	0.335343	0.108493	-0.249863	-0.466850	-0.683837	-0.545754	-0.463562	0.374795	-0.207124	-0.302466	-0.236713	0.019726	-0.374795	0.230137	-0.424110	-0.118356	-0.650960	-0.164384	-0.144658	-0.009863	0.134795	-0.078904	-0.851508	-0.338631	2544.546414	4455.702256	11.072894	21.143047	-1.686578	16.007696	16.474546	14.557831	7.732615	2.087674	5.079460	2.574251	6.578640	41.598969	-6.374804	15.383038	7.831245	-5.934256	17.404959	12.049334	-14.630160	32.413201	9.202206	13.657007	19.390715	26.340863	17.812630	17.260301	6.851517	31.380871	14.002214	-0.858084
11:04:56:363	13.035637	0.371507	0.026301	-0.220274	-0.338631	-0.775892	-0.384658	-0.032877	-0.387946	0.203836	-0.069041	-0.016438	-0.683837	-0.052603	-0.463562	-0.913974	-0.670686	-0.397809	-0.720001	-0.078904	-0.466850	0.230137	-0.907399	0.069041	-0.282740	0.443836	0.134795	-0.009863	0.134795	0.286028	0.059178	0.026301	2517.215961	4459.801989	43.795136	2.189592	-0.292603	7.706313	-36.831838	25.505793	36.920605	-0.621371	21.346882	-2.856991	-11.852073	21.626335	0.433973	7.180285	-8.547958	-3.080553	20.140305	17.421397	15.198928	-1.923291	27.468536	0.913974	20.735375	2.689319	7.038915	30.825253	-1.643838	35.631836	-3.386307	20.640032
11:04:56:363	12.480019	0.558905	-0.069041	0.608220	0.105206	-0.371507	0.016438	-0.332055	0.062466	-0.085480	0.295891	-0.733152	-0.476713	0.545754	0.108493	0.006575	-0.019726	-0.207124	0.052603	0.302466	-0.374795	-0.312329	-0.812056	0.069041	-0.282740	-0.368220	0.696987	-0.105206	0.036164	-0.720001	-0.121644	0.391233	2532.240642	4447.460052	12.437280	2.189592	19.196742	14.623584	1.814797	-1.870688	9.126590	19.657017	25.420313	17.474000	12.263033	20.196196	-7.735902	-5.138638	10.566592	2.623566	7.772067	-2.748497	12.351800	3.560553	-0.624659	6.585216	18.049343	8.242205	9.738097	29.467443	11.079469	44.114041	9.981385	1.831236
11:04:56:364	10.438372	0.095343	0.220274	-0.496439	-0.161096	-0.269589	0.216987	-0.433973	-0.026301	0.203836	-0.157808	-0.555617	-0.062466	0.049315	0.108493	-1.006029	-0.299179	-0.207124	0.917262	0.019726	0.355069	-0.312329	-0.713426	0.348494	0.088767	-0.164384	-0.144658	-0.009863	0.233425	-0.720001	-0.213699	0.207124	2539.088871	4446.085803	17.901398	-8.633438	20.594005	-4.727679	-3.504663	-5.963845	23.023597	22.366062	-0.332055	7.989053	-0.506302	20.196196	-3.652608	7.180285	14.669612	-5.934256	-11.437826	5.312885	6.683846	21.425787	35.888275	23.579215	11.352346	-7.065216	-9.129877	18.621399	16.740848	-3.978088	31.394021	19.295372
11:04:56:364	10.438372	0.930412	0.318905	-0.588494	0.013151	0.131507	-0.282740	0.167671	-0.026301	-0.759453	0.111781	-0.825207	0.144658	-0.151233	0.874522	-0.085480	-0.019726	-0.207124	-0.430686	-0.174247	0.174247	0.049315	-0.131507	0.161096	-0.003288	0.039452	0.134795	-0.292603	0.134795	0.378083	-0.670686	-0.246576	2534.979276	4450.205262	19.269071	14.367146	8.058095	16.007696	13.804953	22.763871	-10.320016	14.258652	24.062503	1.216440	2.337538	8.778096	-5.013706	-6.506311	32.416489	2.623566	18.762769	-4.096445	-30.233472	15.922216	9.202206	-10.408783	46.214866	5.454255	15.113448	5.056446	2.603840	27.149631	14.002214	12.581937
11:04:56:364	10.346317	-0.463562	-0.358357	0.424110	0.105206	0.131507	-0.184110	0.065754	-0.118356	-0.660823	-0.157808	0.164384	-0.164384	-0.746303	-0.082192	0.374795	0.075617	-0.397809	-0.141370	-0.456987	-0.282740	0.049315	-0.424110	-0.210411	-0.743015	-0.164384	-0.144658	-0.009863	-0.161096	-0.263014	-0.032877	0.026301	2543.175453	4447.460052	12.437280	-5.924393	19.196742	17.391808	-2.189592	25.505793	20.238936	18.302494	18.631262	2.574251	2.337538	25.893739	-22.678391	-2.396716	14.669612	15.442216	5.059734	-2.748497	2.416442	39.271294	45.715139	22.162226	14.038378	-4.280555	2.991785	15.902490	-3.037813	10.168783	27.389632	19.295372
11:04:56:364	9.695358	0.930412	0.414247	0.608220	-0.249863	-0.473425	0.118356	0.368220	0.154521	0.687124	0.111781	-0.105206	0.144658	0.246576	-0.177535	0.006575	-0.391233	-0.302466	-0.141370	-0.266302	0.266302	-0.131507	-0.325480	0.535891	-0.095343	-0.266302	0.789042	0.368220	0.430686	0.105206	0.335343	0.118356	2524.044465	4444.711554	30.174293	15.721668	10.849332	2.189592	-2.189592	-0.499727	-15.886052	2.087674	17.276739	-4.214801	2.337538	-11.214264	4.500829	20.866882	28.333195	11.161661	-7.308504	3.984664	0.996166	29.661416	-4.826309	-0.483288	18.049343	-2.886580	13.765501	21.337019	-5.868502	17.233999	9.981385	11.237278
11:04:56:364	10.346317	0.466850	0.608220	-0.220274	0.013151	-0.069041	-0.585206	0.167671	-0.207124	0.397809	0.384658	0.072329	0.042740	-0.348494	0.108493	-0.361644	-0.858084	-0.683837	-0.526028	0.207124	-0.101918	0.230137	-0.325480	-0.305754	-0.095343	-0.266302	1.068495	-0.670686	-0.161096	-0.535891	-0.394521	-0.519453	2500.800593	4458.427740	19.269071	10.320016	16.428519	17.391808	7.150696	3.613156	10.517277	8.840562	7.791793	29.677854	3.738088	-1.229591	-3.652608	20.866882	2.376990	14.015364	22.892090	14.745228	-17.454274	2.183017	13.420295	2.334250	26.107438	6.848230	-1.055344	5.056446	1.186851	22.898666	26.048260	5.852064
11:04:56:364	10.346317	0.095343	-0.263014	0.424110	0.545754	-0.473425	0.016438	-0.134795	0.335343	0.493151	0.111781	-0.466850	0.042740	0.049315	-0.177535	0.190685	-0.019726	0.082192	-0.236713	-0.266302	-0.466850	0.414247	0.062466	-0.023014	-0.187398	-0.368220	0.414247	-0.292603	0.134795	0.654248	-0.213699	0.207124	2521.305830	4450.205262	16.537012	-0.503014	5.266857	17.391808	-6.174256	33.711833	0.795618	6.131516	10.507414	3.912335	10.842757	33.041147	5.861927	-5.138638	13.301938	6.884394	17.404959	6.660832	10.931524	2.183017	12.016457	3.751239	28.773743	-15.409339	2.991785	24.032914	-5.868502	-12.460293	7.318368	-6.243297
11:04:56:364	10.993990	-0.092055	-0.167671	-0.036164	-0.075617	-0.775892	-0.282740	0.065754	-0.476713	-0.085480	0.295891	-0.466850	-0.374795	-0.052603	-1.420276	-0.085480	-0.207124	-0.111781	-0.141370	0.207124	-0.466850	-0.312329	0.062466	-0.772604	0.088767	-1.075070	1.255892	-0.009863	-0.062466	-0.170959	-0.032877	-0.065754	2530.889407	4450.205262	-5.280008	22.497569	27.567166	4.957816	5.819187	-0.499727	7.732615	19.657017	-0.332055	1.216440	2.337538	10.208235	-22.678391	-6.506311	26.962234	9.734810	32.505256	2.640004	6.683846	0.808768	19.048797	12.236731	7.324943	22.158938	1.643838	11.848786	50.656517	7.334806	3.297539	9.889330
11:04:56:364	10.901935	0.371507	0.318905	-0.128219	-0.075617	-0.473425	0.917262	-0.535891	0.424110	0.108493	-0.341918	-0.374795	-0.164384	-0.052603	-0.272877	-0.269589	0.167671	-0.302466	-0.236713	-0.078904	0.082192	-0.404384	-0.519453	-0.677261	-0.466850	-1.075070	0.414247	-0.292603	0.233425	0.193973	-0.578631	-0.427398	2552.762317	4477.640921	-5.280008	-12.680568	19.196742	-8.860288	3.149594	30.969911	9.126590	23.720585	22.704693	14.758379	9.422480	33.041147	7.223025	16.753999	18.756193	14.015364	21.514554	-2.748497	10.931524	14.547968	-4.826309	23.579215	12.697006	4.083294	-7.781930	7.772067	-8.702479	-9.626316	-2.064661	11.237278
11:04:56:364	11.181387	0.558905	0.318905	0.059178	-0.161096	-0.775892	0.318905	0.269589	0.424110	-0.470138	-0.249863	-0.466850	-0.581919	-0.348494	0.013151	0.006575	-0.299179	-0.013151	0.052603	-0.838357	0.174247	-0.131507	-0.519453	0.443836	-0.743015	-0.568768	0.414247	-0.200548	-0.460275	0.470138	-0.032877	-0.065754	2554.133278	4447.460052	12.437280	8.965493	6.664120	43.624177	35.122246	6.351791	10.517277	-4.684939	5.079460	10.704674	16.507423	14.475639	9.948509	-6.506311	11.934265	1.196714	14.653173	6.660832	-6.095352	10.438372	7.814807	19.328249	11.352346	17.977014	-9.129877	22.694830	-18.591810	-1.147399	23.368803	0.486576
11:04:56:365	10.809880	0.838357	0.703563	-0.680549	0.105206	-0.170959	0.417535	0.368220	0.424110	0.108493	-0.069041	-0.286028	-0.374795	-0.746303	-0.749590	-0.361644	-0.111781	-0.683837	0.627946	0.019726	-0.466850	-0.131507	-0.424110	0.815344	-0.003288	-0.466850	0.509590	-0.483288	0.627946	0.105206	-0.305754	0.480001	2551.394644	4448.831013	11.072894	-0.503014	1.104659	7.706313	3.149594	24.134832	3.576992	6.131516	29.474018	-8.288232	22.188528	28.754017	9.948509	15.383038	14.669612	14.015364	-4.573158	5.312885	-13.206596	7.686587	7.814807	-20.311264	15.383038	9.636179	1.643838	25.394012	-4.454801	10.168783	1.956167	-6.243297
11:04:56:365	10.993990	0.650960	0.318905	0.332055	-0.338631	-0.371507	-0.184110	0.167671	0.335343	0.108493	0.023014	-0.644385	-0.164384	-0.151233	0.394521	-0.177535	-0.207124	-0.302466	-0.430686	0.019726	0.082192	-0.131507	-0.424110	0.631234	-0.743015	-0.976440	0.042740	0.085480	-0.263014	0.286028	-0.121644	0.572056	2530.889407	4440.608534	5.628502	11.674539	10.849332	-10.244399	1.814797	3.613156	3.576992	7.486039	22.704693	-25.906890	-10.431797	17.335917	-0.927125	5.809324	5.092611	4.050417	18.762769	17.421397	-0.427398	32.413201	-7.637272	12.236731	4.638911	2.689319	-11.829059	5.056446	8.268506	-3.978088	18.026329	-7.591245
11:04:56:365	10.809880	0.371507	0.608220	0.059178	-0.516165	0.332055	-1.186851	-0.134795	0.062466	-0.180822	-0.795618	0.345206	-0.164384	0.443836	-0.177535	-1.098084	-0.019726	0.082192	-0.621371	-0.552330	-0.555617	-0.769316	-0.424110	-0.023014	-0.095343	-0.670686	0.414247	-0.670686	0.627946	0.105206	-0.394521	0.207124	2522.673503	4459.801989	2.896443	29.257032	-18.404412	-1.962743	15.139750	20.021949	4.951241	11.549607	18.631262	1.216440	5.158364	31.611008	-3.652608	5.809324	13.301938	4.050417	6.417544	12.049334	20.866882	17.299753	12.016457	-14.640023	24.762778	1.295344	17.812630	-1.716167	13.910159	14.419748	7.318368	-14.301392
