# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5017.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:11:03																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:10:53:125	-0.170959	0.667398	0.335343	0.177535	0.341918	-0.157808	0.341918	0.075617	-0.203836	-0.052603	-0.088767	-0.667398	0.187398	-0.154521	0.236713	-0.328768	-0.726576	-0.111781	0.105206	-0.660823	0.154521	-0.391233	-0.111781	-0.496439	-0.240000	-0.361644	0.463562	-0.144658	-0.013151	-0.190685	0.453699	0.542467	2583.936064	4505.921512	8.797822	40.724447	32.373749	-5.447680	8.718918	12.473444	-3.156169	12.697006	8.495356	-6.611517	14.094268	3.409320	-3.205484	29.993471	19.788524	-7.098093	20.462498	12.838376	21.350170	13.509062	15.162763	4.869049	5.299734	-10.053714	25.200039	0.621371	1.308495	25.443327	9.343576	5.063022
11:10:53:135	0.013151	0.016438	-0.920549	-0.282740	0.075617	-0.660823	0.141370	0.075617	0.335343	-0.052603	-0.453699	0.410960	-0.539179	0.440549	-0.335343	-0.236713	-0.075617	-0.111781	-0.470138	0.384658	0.062466	-0.391233	-0.305754	-0.029589	0.131507	0.144658	0.463562	0.141370	0.581919	0.266302	-0.552330	-0.368220	2571.627004	4485.347234	0.621371	-12.046046	15.669065	13.910159	22.047157	15.215366	-1.762195	20.807704	23.408256	-2.534798	-5.783023	-10.865770	6.309051	23.158392	-2.064661	-1.410413	43.824726	3.422471	25.617574	1.144111	12.348512	17.612082	-1.397262	8.028506	-7.127682	19.604414	12.614814	2.810963	5.339186	-1.650414
11:10:53:145	-0.634522	0.946851	-0.147945	0.269589	-0.013151	-0.157808	-0.259726	-0.424110	0.696987	0.335343	0.364932	0.141370	0.394521	-0.253151	-0.716713	-0.881097	-0.447124	-0.588494	0.105206	0.480001	-0.851508	-0.572056	-0.111781	0.437261	0.407672	-0.361644	0.647672	-0.049315	-0.309042	-0.190685	-0.095343	0.361644	2562.056578	4466.150492	7.449875	0.134795	19.834551	4.241102	-7.262477	16.586327	-22.606062	16.744136	9.853166	-5.253707	-4.362746	4.839460	-27.685522	16.300299	-8.886589	12.835088	10.846044	33.011558	7.163847	35.487178	-7.308504	13.357829	-6.749600	1.078358	25.200039	8.751794	-2.919457	-9.922207	13.364404	3.715074
11:10:53:155	0.292603	-0.167671	-0.052603	0.085480	-0.368220	0.243288	-0.762741	0.177535	-0.203836	0.042740	-0.542467	0.141370	-0.956714	-0.253151	-0.526028	-0.696987	-0.726576	-0.493151	0.489864	0.766029	-0.118356	-0.391233	-0.016438	-0.216987	0.687124	-0.460275	-0.098630	-0.332055	0.680549	0.082192	-0.095343	0.085480	2559.314656	4466.150492	23.806064	0.134795	1.735893	-2.679456	10.053714	17.957288	19.081673	8.633438	7.137545	0.180822	9.830152	10.560016	-4.566582	19.042221	-0.696987	-2.837265	52.083368	-1.966030	-5.618639	18.992906	3.928773	20.449347	-4.083294	3.866307	22.504145	-4.813158	2.722196	-0.023014	24.075654	9.100288
11:10:53:165	-0.263014	0.667398	0.046027	0.085480	-0.900823	-0.358357	-0.161096	-0.624659	0.427398	0.236713	0.276165	-1.117810	0.394521	-0.154521	-0.621371	-0.144658	-0.167671	0.272877	-0.085480	0.098630	-0.210411	0.246576	0.082192	0.624659	0.315617	0.042740	1.301920	0.614795	0.187398	0.542467	0.269589	-0.095343	2559.314656	4453.801979	16.993999	13.653720	24.019763	4.241102	-0.608220	43.952945	-12.881116	26.229082	7.137545	-6.611517	-8.626863	17.687699	33.514573	-12.433992	4.757268	9.981385	16.349614	22.250993	2.896443	23.122228	2.521648	6.286037	6.644394	-3.103566	29.250456	14.169885	6.969874	-14.173173	-13.413719	2.386853
11:10:53:175	-0.078904	1.038906	-0.147945	0.269589	-0.190685	0.545754	0.141370	0.677261	0.154521	0.430686	0.092055	-0.309042	-0.019726	-0.253151	0.430686	-0.328768	0.203836	-0.016438	0.009863	-0.092055	-0.302466	0.154521	-0.111781	-0.124932	-0.427398	-0.157808	0.088767	0.141370	0.088767	-0.374795	0.269589	-0.368220	2537.438458	4457.924726	11.529881	-9.353439	4.527130	9.757823	-7.262477	-5.312885	14.922763	27.563878	38.324443	11.026866	-7.206587	24.815381	-7.292066	9.465220	12.966595	-4.264116	36.960057	-7.338094	-5.618639	16.241121	6.743024	-0.785755	7.989053	3.866307	-0.397809	14.169885	4.139185	29.694293	-2.686032	21.198937
11:10:53:185	0.013151	0.483288	-0.243288	0.453699	-0.101918	-0.157808	0.141370	0.177535	-0.203836	-0.052603	-0.088767	0.410960	0.496439	-0.253151	0.236713	-0.512878	-0.726576	-0.111781	-0.184110	0.098630	0.427398	-0.299179	-0.111781	-0.591782	-0.703563	-0.460275	0.835070	0.046027	0.483288	0.542467	-0.095343	-0.095343	2534.696536	4456.550477	-2.110688	-3.932061	5.901379	24.963326	12.723307	15.215366	9.353439	-0.831782	-2.347401	2.896443	15.498106	4.839460	18.549070	6.723298	-2.064661	15.685504	-6.992888	10.142481	12.831801	3.876170	2.521648	9.123302	18.713454	-5.891516	3.649321	12.828513	4.139185	19.775373	8.021930	-20.462498
11:10:53:195	0.105206	0.851508	-0.825207	0.453699	-0.812056	-0.157808	-0.059178	0.276165	0.246576	-0.147945	0.549042	-0.309042	-0.644385	-0.055890	-0.526028	-0.052603	-0.539179	-0.588494	0.394521	-0.092055	-0.394521	-0.299179	0.276165	-0.216987	-0.427398	0.144658	0.463562	-0.427398	0.286028	0.634522	0.180822	0.177535	2529.238993	4473.002009	30.637856	-6.641106	-3.846581	-15.116736	20.712361	17.957288	2.413154	-11.651525	28.819771	-5.253707	-12.871253	9.129877	-9.997824	9.465220	2.038359	-5.690968	14.975366	26.294835	15.678928	16.241121	-3.087128	-10.711249	34.816492	-0.315617	25.200039	16.885506	-7.167134	-4.273979	-0.026301	2.386853
11:10:53:205	0.292603	0.203836	0.624659	-0.374795	-0.456987	-0.864659	-0.259726	-0.424110	0.246576	0.430686	0.184110	-0.397809	-0.332055	0.243288	-0.049315	0.039452	0.016438	0.463562	-0.664111	0.193973	-0.210411	-0.844933	-0.499727	-0.871234	0.223562	-0.055890	0.647672	-0.049315	0.088767	0.266302	-0.368220	0.177535	2514.188011	4462.027746	16.993999	15.008242	25.417026	34.632383	-8.597274	11.102483	6.568777	-10.297002	12.568787	-6.611517	-0.098630	26.245520	9.034535	17.671260	33.452107	14.261940	14.975366	16.862492	8.564397	-0.233425	-14.344132	13.357829	5.299734	-5.891516	3.649321	25.019217	11.197826	-15.590161	28.096482	-1.650414
