# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5027.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:14:30																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:14:20:506	-0.368220	0.565480	-0.197261	0.147945	0.233425	0.121644	-0.286028	-0.328768	0.065754	-0.157808	0.101918	0.170959	-0.496439	-0.115069	0.098630	0.272877	-0.503014	-0.328768	-0.263014	0.611508	-0.410960	0.069041	-0.180822	-0.430686	-0.190685	0.240000	0.522741	0.187398	-0.055890	0.032877	-0.539179	0.407672	2564.002883	4476.966947	1.887126	-18.312357	-0.703563	-13.729336	-11.020291	3.406033	-11.240565	7.203299	-1.841099	-3.511238	-15.711805	2.051510	14.932626	11.059743	6.164393	7.186860	9.843303	30.496486	4.270692	9.544124	18.263042	6.193982	12.016457	4.283842	9.396179	44.202808	8.110698	14.054816	2.814251	13.068513
11:14:20:566	0.282740	0.286028	-0.197261	-0.404384	-0.387946	-0.483288	0.414247	0.272877	-0.203836	-0.062466	0.193973	-0.006575	-0.184110	-0.115069	-0.473425	-0.739727	-0.128219	0.433973	-0.453699	-0.151233	-0.867947	-0.203836	-0.180822	-0.338631	-0.190685	0.341918	0.618083	-0.286028	0.341918	0.216987	-0.174247	0.134795	2533.900918	4457.766917	11.427963	11.473990	3.481649	18.065781	-4.346308	22.566610	20.725512	-0.907399	15.790709	8.699192	28.270729	19.190167	-0.032877	-1.262468	8.903028	-5.635077	8.465767	25.127710	15.629613	16.405505	7.025764	0.542467	3.978088	5.677817	5.349049	19.785236	-10.280564	-5.750146	37.624168	13.068513
11:14:20:566	-0.552330	0.565480	-0.486576	-0.220274	-0.210411	0.019726	-0.286028	0.174247	-0.295891	-0.062466	-0.170959	0.082192	-0.703563	-0.315617	0.193973	-0.095343	-0.036164	-0.522741	-0.072329	0.230137	-0.046027	-0.203836	-0.279452	0.128219	-0.190685	0.036164	0.618083	-0.572056	-0.154521	-0.147945	0.374795	-0.230137	2546.213266	4475.592698	-0.848220	6.052612	22.980858	-8.192889	-16.343039	-0.710138	15.175914	9.912344	7.643847	1.923291	5.566036	0.621371	23.089351	2.830689	13.006048	-2.781374	16.727697	26.475658	9.938646	26.041684	-4.214801	24.611545	12.016457	12.627965	13.426870	2.140277	18.003316	12.634540	14.863585	10.375907
11:14:20:567	-0.272877	-0.269589	-0.197261	0.147945	0.144658	-0.282740	0.216987	0.976440	-0.746303	0.516165	-0.713426	-0.006575	-0.391233	-0.414247	-0.282740	-0.555617	-0.128219	-0.328768	-0.263014	0.134795	-0.595069	0.069041	-0.374795	-0.151233	0.272877	-0.470138	0.522741	-0.193973	-0.351781	0.216987	-0.082192	-0.046027	2542.120109	4470.095703	14.160022	7.407135	0.693700	26.350726	-3.011512	-11.661388	9.606590	-3.616444	23.917845	15.471805	14.094268	0.621371	-0.032877	-2.633429	11.638374	-11.319470	13.975912	21.083868	7.114532	16.405505	4.211513	9.031247	2.633429	-16.609341	20.173182	17.069616	-0.368220	16.888793	51.014874	11.723854
11:14:20:567	-0.088767	0.844933	-0.391233	0.516165	0.407672	0.420823	-0.585206	-0.230137	-0.203836	-0.545754	0.286028	-0.545754	0.542467	-0.713426	-0.282740	0.549042	-0.503014	-0.618083	0.890960	0.611508	-0.318905	0.253151	0.013151	0.032877	-0.466850	-0.368220	0.522741	0.279452	-0.055890	-0.240000	0.282740	0.861371	2551.693822	4475.592698	-3.560553	11.473990	32.728818	36.016494	-8.350698	6.147955	19.331537	0.447124	13.075089	4.622473	5.566036	4.911788	-0.032877	24.733189	7.535354	-7.038915	9.843303	7.627409	5.694255	20.534826	-1.420276	11.865224	-10.780291	0.101918	28.254290	23.861955	9.524398	15.471805	26.912918	15.741394
11:14:20:567	-0.460275	0.193973	0.092055	-0.036164	-0.387946	0.220274	0.115069	0.371507	0.516165	-0.641097	0.193973	0.351781	0.023014	0.279452	-0.378083	0.180822	0.147945	-0.138082	0.121644	-0.151233	-0.595069	0.341918	-0.762741	0.220274	-0.190685	-0.470138	0.055890	0.279452	1.328221	-0.516165	0.555617	0.407672	2529.811049	4497.537938	-4.924939	16.878930	13.232897	2.860278	-15.008242	-17.128794	4.056993	1.801647	38.837321	10.057002	9.830152	0.621371	4.033979	-4.004390	4.796720	-1.354523	13.975912	11.671251	17.053177	15.050982	32.314571	13.265774	-1.397262	0.101918	12.075635	-5.990146	9.524398	25.370998	26.912918	18.434001
11:14:20:567	-0.460275	0.286028	0.286028	0.240000	-0.036164	0.019726	-0.486576	0.072329	-0.384658	0.223562	-0.078904	-0.368220	0.128219	-0.216987	-0.092055	-0.555617	0.335343	-0.233425	0.410960	0.230137	-0.318905	-0.657535	-0.279452	0.032877	0.368220	-0.572056	0.897536	0.092055	0.539179	0.401097	-0.174247	-0.410960	2503.818680	4508.512201	-0.848220	-7.486039	18.795646	-2.676169	-12.358375	17.099205	-9.846591	-14.436187	18.486604	8.699192	14.094268	-3.646033	-23.158392	-1.262468	7.535354	-1.354523	11.220839	3.603293	-2.843840	21.912363	-5.621927	14.682763	-1.397262	2.889867	14.774817	15.708518	12.338649	15.471805	18.887701	15.741394
11:14:20:670	0.003288	0.381370	0.480001	0.792330	0.318905	0.522741	0.716713	-0.128219	0.154521	0.322192	-0.078904	0.170959	-0.082192	-0.315617	-0.282740	0.364932	0.147945	0.147945	-0.358357	0.134795	-0.046027	0.522741	0.108493	0.687124	0.088767	-0.368220	0.522741	-0.098630	0.042740	0.401097	-0.904111	-0.138082	2524.330492	4470.095703	-19.933182	19.591263	6.253160	22.198391	16.974273	3.406033	-8.455904	13.975912	23.917845	4.622473	19.762222	-2.215894	-6.844942	15.152900	4.796720	-1.354523	-5.243844	19.735921	2.847128	2.682744	7.025764	-0.877810	20.058113	9.840015	12.075635	-8.709055	5.276721	11.217552	2.814251	6.338640
11:14:20:670	0.282740	0.381370	0.381370	-0.036164	-0.210411	0.322192	0.216987	0.272877	0.246576	0.223562	0.193973	-0.006575	0.437261	-0.016438	-0.187398	-0.463562	-0.687124	-0.138082	0.121644	-0.532604	-0.503014	-0.203836	-1.249317	-0.430686	-0.095343	0.138082	0.243288	-0.003288	0.736439	0.032877	-0.631234	0.407672	2540.752436	4472.844201	3.251512	8.764945	22.980858	-4.060280	-1.696441	2.031784	-8.455904	5.848776	32.048269	-7.587957	21.182499	10.632345	6.759463	-2.633429	0.710138	7.186860	33.212106	8.975356	-1.420276	15.050982	-8.436177	-5.132063	30.785801	-2.686032	13.426870	-0.555617	8.110698	40.944721	16.204957	2.317812
