# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5011.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:09:07																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:08:57:244	0.299179	0.263014	-0.361644	-0.683837	0.433973	0.519453	0.098630	0.128219	0.516165	0.095343	0.345206	0.305754	0.272877	-0.216987	-0.088767	-0.226850	-0.111781	-0.634522	0.000000	-0.756166	-0.207124	0.065754	0.049315	0.016438	0.095343	0.611508	0.345206	-0.170959	0.042740	0.138082	0.266302	0.246576	2551.190808	4443.988266	20.610443	35.644987	18.391261	23.092639	-7.407135	18.006603	11.625224	5.237268	30.118403	-3.863020	-4.606035	21.557294	7.795081	-4.734254	-5.868502	-0.105206	-0.013151	17.605507	-13.035637	9.126590	-25.505793	13.847693	13.137555	8.242205	21.018115	17.263588	-11.227415	12.075635	15.882764	16.671807
11:08:57:254	0.019726	0.263014	-0.650960	-0.591782	-0.098630	-0.585206	-0.203836	0.328768	-0.295891	-0.098630	-1.019180	0.216987	-0.348494	-0.315617	-0.470138	0.325480	-0.299179	-0.157808	0.193973	0.098630	-0.299179	-0.664111	-0.338631	0.295891	0.003288	-0.503014	0.065754	-0.170959	0.634522	0.138082	0.085480	-0.207124	2526.569400	4464.559256	32.886626	4.500829	7.249326	21.708527	9.909056	24.844970	31.075117	13.364404	-1.052056	23.266885	26.620315	4.421925	10.517277	3.471786	9.159466	15.567147	19.200030	10.888784	2.590689	17.365506	18.052631	9.613166	11.796183	13.818104	35.822521	33.544162	26.942508	6.427407	13.200020	13.979200
11:08:57:264	-0.072329	0.542467	0.798905	-0.039452	-0.009863	0.220274	0.900823	-0.272877	0.065754	-0.098630	0.253151	-0.322192	-0.036164	-0.315617	0.105206	0.141370	-0.391233	-0.443836	0.000000	-0.187398	-0.387946	0.427398	0.243288	0.200548	0.279452	-0.200548	0.161096	0.111781	1.029043	-0.046027	-0.371507	0.246576	2548.448886	4426.149334	1.525482	1.791784	-3.892609	-10.060290	23.234009	-16.214820	-0.884385	10.655359	-7.818094	1.571509	5.322748	4.421925	7.795081	8.952343	-4.500829	-1.532057	34.323341	0.128219	5.434529	13.255911	19.459756	16.684957	14.482214	-1.499180	21.018115	15.902490	11.388511	-4.911788	5.174803	23.404968
11:08:57:274	-0.072329	-0.108493	0.604932	0.512878	0.078904	0.220274	0.397809	0.226850	0.246576	0.384658	-0.200548	-0.322192	0.065754	0.279452	0.295891	-0.503014	-0.111781	-0.157808	0.480001	1.147399	-0.387946	-0.391233	-0.433973	-0.170959	-0.552330	0.101918	-0.029589	0.302466	0.240000	-0.230137	0.450412	0.154521	2532.049956	4446.717037	2.893155	-2.258634	15.619750	-0.394521	12.575362	24.844970	17.174821	6.591791	21.991267	1.571509	-3.185758	22.964419	-11.237278	18.529344	-18.164412	-2.958909	26.084424	1.476167	2.590689	7.752341	-17.063040	1.107947	13.137555	2.682744	7.545217	5.056446	1.495893	3.593430	5.174803	-7.518916
11:08:57:284	-0.072329	1.098084	0.220274	-0.683837	0.078904	-0.486576	0.397809	-0.973152	0.154521	-0.384658	-0.108493	0.305754	-0.246576	0.082192	-0.470138	-0.779179	-1.042193	-0.634522	0.480001	-0.092055	-0.480001	0.519453	-0.627946	0.295891	-0.739727	0.509590	0.812056	0.394521	0.535891	0.595069	0.085480	0.338631	2560.757946	4445.342788	5.625214	30.220321	7.249326	7.890423	7.255902	5.684392	6.055900	-5.582474	9.790700	9.701933	1.078358	4.421925	25.482779	0.729864	0.969865	7.006038	5.493707	-6.604942	-0.256439	9.126590	34.898684	15.264681	9.110151	-12.631252	4.846035	13.186870	2.912881	24.812093	-10.895359	30.115115
11:08:57:294	-0.256439	1.377536	0.315617	0.236713	-0.009863	-0.286028	-0.203836	0.128219	0.424110	0.190685	-0.292603	-0.591782	-0.348494	-0.118356	-0.374795	-0.322192	-0.299179	-0.157808	-0.095343	-0.092055	-0.387946	-0.207124	-0.144658	0.108493	0.003288	-0.098630	0.253151	-0.644385	0.831782	0.046027	-0.371507	0.246576	2544.339291	4457.688013	0.161096	4.500829	-8.058095	-5.927680	16.579752	7.055353	24.134832	6.591791	3.021375	-3.863020	11.007140	11.549607	22.760583	6.210421	5.056446	-1.532057	4.116171	12.236731	22.461405	18.739755	4.004390	2.524935	-8.314533	13.818104	8.893164	5.056446	9.991248	17.743589	17.224136	19.364414
11:08:57:304	-0.072329	0.542467	-0.456987	-0.223562	0.256439	0.016438	-0.203836	0.128219	0.065754	0.673974	-0.108493	-0.769316	0.272877	-0.910686	-1.042193	-0.226850	0.072329	-0.634522	0.384658	-0.473425	-1.029043	-0.026301	0.144658	0.016438	-0.092055	-0.808768	-0.121644	-0.266302	0.042740	0.046027	-0.463562	0.430686	2540.249421	4471.407486	-3.918910	-10.372619	22.576473	6.506311	20.567703	11.151798	11.625224	7.946314	5.717269	1.571509	20.935923	0.131507	-4.444938	15.787422	17.349068	2.748497	4.116171	-9.281110	12.526047	14.613721	-8.640013	1.107947	26.551274	-5.681105	2.146853	-5.789598	-5.562748	16.326601	13.200020	16.671807
11:08:57:314	0.207124	0.542467	-0.940275	-0.223562	-0.631234	0.220274	0.000000	-0.473425	-0.115069	-0.098630	0.253151	-0.322192	-0.246576	-0.315617	0.200548	0.233425	-0.670686	-0.157808	0.384658	0.384658	0.157808	-0.480001	-0.046027	-0.825207	0.187398	-0.200548	0.532604	0.489864	0.437261	-0.046027	-0.098630	-0.118356	2510.150744	4452.214032	17.898110	-9.034535	33.718408	-3.162745	1.916715	9.780837	3.294252	29.582512	21.991267	8.344123	9.586864	-5.566036	-26.202780	0.729864	5.056446	19.824688	-17.871809	14.929338	-0.256439	42.095408	2.597264	-3.126580	33.248271	2.682744	27.747988	22.694830	7.160559	12.075635	34.615944	-0.789042
11:08:57:387	0.486576	0.355069	-0.263014	-0.407672	-0.542467	0.016438	-0.101918	0.430686	0.065754	0.095343	0.253151	-0.410960	-0.762741	0.476713	-0.279452	-0.134795	-0.483288	-0.443836	0.769316	-0.092055	-0.023014	-0.118356	-1.114522	-0.170959	-0.276165	-0.808768	0.624659	0.016438	0.535891	0.138082	-0.006575	-0.118356	2526.569400	4453.584993	17.898110	-6.325489	-5.289871	3.757814	13.910159	-1.170413	6.055900	-5.582474	16.560026	-11.993443	-7.449875	2.991785	2.363839	-3.363293	-8.587411	7.006038	-15.136462	-1.216440	11.102483	-11.473990	26.475658	16.684957	27.876208	27.738125	8.893164	10.490975	12.802212	3.593430	30.611554	-3.481649
