# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5015.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:10:25																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:10:14:809	0.016438	0.378083	0.141370	0.046027	-0.545754	-0.276165	-0.690412	0.095343	0.065754	0.683837	-0.190685	-0.315617	-0.338631	-0.762741	-0.532604	0.095343	-0.917262	0.266302	0.006575	-0.023014	-0.213699	0.516165	0.147945	-0.437261	-0.535891	0.552330	0.381370	0.604932	-0.634522	-0.161096	-0.276165	0.259726	2518.300894	4461.873225	26.436205	-21.537568	18.618111	6.992888	15.353448	20.682772	20.304689	35.158411	20.570991	0.279452	24.023051	3.133156	-16.767149	10.892072	2.077811	2.833977	20.603868	5.861927	11.237278	20.972087	1.163837	10.080016	-9.494809	-0.384658	26.501959	5.681105	5.161652	21.527705	-8.054807	16.951259
11:10:14:819	0.387946	0.473425	-0.437261	0.230137	0.696987	-0.072329	-0.190685	0.394521	0.424110	-0.374795	0.443836	0.673974	-0.338631	0.029589	-1.009317	-0.729864	-0.358357	0.552330	0.486576	0.072329	-0.305754	-0.207124	-0.335343	-0.062466	-0.535891	-0.664111	0.289316	0.322192	0.946851	0.387946	-0.276165	0.078904	2540.177092	4465.995971	7.351244	0.131507	-14.810982	15.297558	12.683855	9.731522	23.089351	12.164402	9.728234	-5.155076	25.443327	3.133156	2.281647	5.408228	0.710138	-12.838376	4.142472	16.622492	-19.995647	14.090981	13.808241	-32.400050	11.960567	1.009317	19.772085	17.888247	0.913974	8.791247	17.385232	4.852610
11:10:14:831	-0.355069	0.473425	0.046027	-0.046027	0.075617	0.128219	-0.890960	-0.706850	-0.203836	0.200548	-0.374795	-0.134795	-0.752878	-0.364932	0.134795	-0.272877	0.105206	0.266302	-0.187398	0.739727	-0.213699	0.246576	-0.818631	0.032877	-0.440549	0.042740	0.568768	0.036164	0.157808	-0.253151	0.180822	0.259726	2530.609954	4463.247474	16.895369	-17.470712	-12.019745	33.251558	23.345790	-10.796729	0.854796	9.455357	12.443855	-7.870697	2.741922	11.690977	-7.252614	12.243307	11.635087	-5.723844	16.494272	-0.854796	11.237278	12.733170	5.385214	1.571509	13.301938	10.747414	11.677826	7.038915	23.529900	-18.072357	9.340288	10.237824
11:10:14:839	-0.075617	0.193973	0.433973	-0.230137	-0.190685	0.230137	0.111781	-0.003288	0.246576	0.105206	-0.920549	-0.315617	-0.338631	0.128219	-0.341918	-0.549042	-0.733152	0.170959	-0.378083	0.167671	0.608220	-0.026301	0.634522	0.312329	0.483288	-1.170413	0.381370	-0.151233	0.453699	0.111781	-0.276165	0.167671	2540.177092	4453.650746	3.251512	24.493189	-2.271784	12.529335	-7.298641	-6.683846	24.483326	2.699182	0.243288	2.995073	2.741922	13.121116	6.348503	-0.059178	21.195649	8.521657	23.358940	24.706888	14.081118	0.368220	-1.650414	8.663027	2.574251	14.929338	-7.176997	16.530437	-7.561656	8.791247	12.023032	11.582484
11:10:14:849	0.203836	0.749590	0.335343	-0.506302	0.075617	-0.174247	0.512878	0.095343	0.335343	-0.184110	0.170959	-0.493151	0.180822	-0.266302	0.233425	0.466850	0.105206	-0.690412	0.200548	-0.118356	0.059178	0.246576	-0.335343	-0.154521	-0.904111	-0.259726	0.473425	-0.151233	0.749590	0.572056	-0.276165	-0.650960	2536.067497	4472.847488	12.795636	27.185796	1.913428	5.628502	-19.292085	-6.683846	-0.539179	1.344660	16.497560	5.694255	32.531557	23.105789	13.160568	-4.172061	21.195649	4.260829	16.494272	-3.550690	-27.110179	45.701989	19.436742	19.985784	-22.908529	-4.566582	6.299188	8.396725	6.578640	-2.524935	8.018643	14.258652
11:10:14:859	0.295891	0.473425	-0.052603	0.046027	0.430686	-0.174247	0.312329	-0.105206	-0.026301	-0.279452	0.355069	-0.493151	0.180822	-0.069041	-0.437261	-0.364932	-0.174247	-0.595069	0.391233	-0.023014	-0.486576	-0.480001	-0.046027	-0.341918	-0.164384	-0.664111	0.101918	0.322192	0.157808	-0.253151	-0.095343	0.532604	2545.637923	4476.970235	-11.756731	10.957825	24.200585	6.992888	24.680586	13.844405	-1.929866	24.338668	0.243288	-5.155076	2.741922	-26.830727	11.799470	-1.430139	-10.218098	41.289927	23.358940	3.185758	8.393438	-11.993443	30.670733	17.151807	3.918910	-12.910705	-0.447124	16.530437	22.132637	18.693728	-8.054807	-15.304133
11:10:14:869	-0.447124	0.098630	0.529316	0.598357	-0.190685	-0.174247	-0.489864	-0.003288	-0.115069	-0.568768	-0.374795	0.134795	-0.443836	-0.266302	-0.151233	0.187398	-0.917262	0.170959	-0.088767	-0.023014	0.059178	0.700275	-0.335343	-0.154521	-0.535891	0.144658	0.101918	0.414247	0.650960	-0.069041	-0.276165	-0.013151	2551.118479	4472.847488	22.339761	6.890970	15.849888	-17.861946	24.680586	22.053733	-6.105215	25.693191	13.801665	-17.362219	29.687717	17.408246	-4.527130	-16.494272	8.899740	7.094806	4.142472	4.533706	-7.213162	27.830180	12.401115	46.888840	15.987970	-5.960557	6.299188	2.962196	0.913974	18.693728	-4.030691	-12.611526
11:10:14:879	0.108493	0.378083	0.141370	0.782467	-0.013151	-0.174247	-0.088767	0.295891	0.424110	-0.568768	0.170959	-0.404384	-0.650960	-0.167671	-0.627946	-0.456987	-0.174247	-0.309042	-0.378083	0.167671	0.424110	-0.207124	-0.335343	-0.437261	-0.348494	-0.460275	0.006575	0.226850	0.059178	-0.345206	-0.368220	-0.013151	2556.579310	4471.473240	34.615944	-24.230175	14.452625	13.913446	10.017550	11.102483	20.304689	8.100834	12.443855	-7.870697	9.826865	10.280564	2.281647	38.255402	6.164393	5.667954	13.739199	-25.071820	-10.060290	25.098121	-1.650414	18.568796	3.918910	14.929338	10.346317	9.754536	0.913974	21.527705	37.463072	20.988526
11:10:14:889	-0.075617	1.029043	0.236713	-0.506302	-0.101918	-0.174247	-0.289316	0.496439	0.604932	0.105206	0.082192	-0.223562	0.075617	-0.565480	-0.055890	-0.085480	0.105206	-0.023014	-0.473425	-0.118356	-0.486576	0.608220	-0.627946	-0.716713	-0.072329	-0.259726	0.193973	-0.910686	-0.042740	0.295891	0.453699	-0.286028	2555.228075	4460.498976	-2.212606	-2.577538	29.783060	33.251558	12.683855	9.731522	-1.929866	-16.247696	8.370424	5.694255	-5.786310	14.547968	10.435085	23.210995	15.741394	18.486604	15.116736	-11.615360	-4.369322	29.207717	16.622492	21.406061	45.485002	-1.778633	-8.524945	17.888247	9.409330	28.612647	13.364404	19.640578
