# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5018.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:11:20																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:11:10:709	0.105206	0.575343	0.723289	-0.098630	0.075617	-0.358357	0.641097	-0.023014	0.335343	-0.147945	0.003288	-0.578631	-0.332055	0.440549	-0.716713	0.131507	-0.167671	-0.782467	-0.184110	-0.187398	-0.118356	-0.118356	0.082192	0.345206	-0.055890	0.752878	0.555617	-0.144658	0.286028	0.542467	-0.095343	-0.549042	2549.747518	4471.627761	3.353430	31.255939	24.019763	-8.196177	12.723307	8.360561	9.353439	19.453181	22.050445	4.237815	2.745210	1.979181	0.881097	14.929338	8.863575	8.554534	19.084961	35.707453	7.163847	-11.220839	12.348512	21.866335	25.430176	17.766603	19.821401	8.751794	-0.108493	4.227952	6.680558	-0.305754
11:11:10:719	0.940275	0.759453	-0.437261	0.545754	0.164384	0.042740	-0.059178	-0.624659	0.154521	-0.338631	-0.088767	-0.039452	0.082192	-0.253151	-0.049315	0.131507	0.016438	-0.687124	0.489864	-0.092055	-0.210411	0.246576	0.276165	-0.124932	0.036164	-0.460275	0.555617	0.046027	0.286028	0.266302	-0.276165	0.177535	2544.266962	4464.776243	7.449875	25.834561	-3.846581	-4.063568	20.712361	-5.312885	6.568777	22.162226	23.408256	-9.307412	-1.518906	-10.865770	2.242195	-4.227952	6.124941	17.112355	14.975366	-19.446606	-1.370961	12.131526	24.992915	-5.040008	33.471833	5.260282	2.301373	15.527695	-17.059752	24.026339	5.339186	18.506330
11:11:10:729	0.013151	0.203836	-0.147945	0.361644	0.608220	-0.259726	-0.762741	0.075617	-0.026301	-0.338631	-0.088767	0.141370	-0.332055	-0.453699	-0.526028	-0.236713	0.111781	-0.877810	-0.085480	0.480001	-0.759453	-0.026301	-0.693700	0.345206	0.131507	-0.867947	0.276165	-0.710138	0.187398	0.266302	-0.552330	0.269589	2545.637923	4489.469980	1.985757	-3.932061	10.086591	8.373712	14.058104	8.360561	3.807129	-7.587957	7.137545	-2.534798	-0.098630	-13.726049	18.549070	29.993471	34.823068	24.226887	65.809417	0.729864	27.037850	10.757277	22.178665	20.449347	-16.152354	-1.709592	25.200039	-10.227961	18.276193	-0.023014	16.047148	-8.383575
11:11:10:739	0.200548	0.016438	0.529316	0.453699	0.075617	0.447124	0.240000	-0.023014	0.065754	0.141370	-0.815344	-0.128219	-0.230137	0.539179	-0.716713	-0.144658	0.299179	-0.493151	-0.085480	-0.092055	-0.667398	0.427398	-0.792330	0.157808	-0.427398	-0.361644	0.555617	0.046027	-0.506302	0.266302	-0.187398	0.361644	2549.747518	4482.598736	0.621371	2.827402	8.692616	11.141935	12.723307	15.215366	-5.940831	20.807704	3.083840	1.538633	22.602775	9.129877	11.756731	17.671260	33.452107	11.408237	12.220293	14.186323	39.820336	5.250419	5.335899	13.357829	-1.397262	3.866307	11.727141	0.621371	-4.336445	4.227952	18.729892	3.715074
11:11:10:749	0.105206	0.667398	-0.147945	-0.374795	0.164384	0.144658	-0.558905	-0.424110	-0.476713	-0.052603	-0.269589	0.318905	0.082192	-0.355069	0.236713	0.131507	-0.167671	-0.493151	-0.184110	-0.473425	-0.302466	-0.299179	-0.598357	-0.029589	0.407672	-0.055890	1.022467	0.141370	-0.703563	-0.282740	-0.003288	0.361644	2552.486152	4492.218477	7.449875	2.827402	-2.449319	4.241102	7.400559	19.311811	-1.762195	15.409339	5.779735	4.237815	24.026339	7.699738	7.670149	19.042221	-14.360570	2.866854	16.349614	6.098640	2.896443	2.498634	6.743024	13.357829	-4.083294	-1.709592	7.696450	15.527695	-1.505756	9.876180	-1.364386	15.813723
11:11:10:770	-0.078904	0.203836	-0.920549	-0.282740	-0.013151	-0.358357	0.341918	0.075617	-0.203836	-0.052603	0.549042	0.410960	-0.437261	-0.355069	-0.240000	-0.881097	-0.259726	-0.302466	0.105206	0.670686	-0.302466	-0.026301	-0.305754	0.062466	-0.332055	0.144658	0.647672	0.424110	-0.604932	-0.098630	-0.733152	0.177535	2579.826469	4488.095731	8.797822	10.961113	43.515684	-6.812065	18.062494	9.731522	6.568777	11.342483	4.421925	20.518388	-4.362746	-6.578640	11.756731	12.187416	-3.432334	-1.410413	9.468508	-11.378648	15.678928	16.241121	9.534261	-5.040008	7.989053	6.634531	10.395633	3.317265	9.803851	33.925532	26.755110	7.755628
11:11:10:770	-0.170959	0.483288	-0.147945	-0.466850	0.696987	0.749590	-0.161096	0.276165	0.604932	0.141370	0.276165	0.230137	-0.644385	-0.552330	0.141370	-0.604932	-0.075617	-0.111781	-0.568768	-0.378083	-0.394521	0.335343	-0.499727	-0.683837	-0.427398	-0.157808	-0.190685	0.424110	-0.407672	-0.282740	-0.095343	0.723289	2582.565103	4483.972985	-6.190695	13.653720	10.086591	29.115662	12.723307	15.215366	-0.371507	9.987961	9.853166	-1.176988	18.338659	-6.578640	23.996750	13.558377	11.598922	17.112355	-13.873994	63.948592	9.987961	12.131526	-11.529881	16.195094	22.744145	5.260282	14.426324	-0.736439	-0.108493	29.694293	-9.392891	11.792895
11:11:10:782	0.476713	0.483288	-0.243288	-0.006575	-0.013151	-0.460275	-0.558905	-0.223562	-0.203836	-0.243288	0.184110	-0.848220	-0.124932	-0.154521	-0.049315	-0.144658	-0.075617	-0.016438	-0.085480	-0.279452	0.154521	-0.026301	-0.016438	0.062466	0.223562	-0.460275	0.180822	0.046027	0.286028	-0.006575	-0.003288	0.085480	2579.826469	4497.695746	23.806064	31.255939	-1.055344	13.910159	12.723307	20.682772	5.197816	18.098658	17.977014	5.595625	29.691005	17.687699	-1.844386	12.187416	-10.254262	19.946332	9.468508	-8.686041	15.678928	5.250419	1.114522	23.283324	-10.780291	3.866307	18.473453	34.527177	5.556173	33.925532	16.047148	14.465776
11:11:10:789	0.384658	0.575343	0.046027	-0.098630	-0.013151	0.042740	0.042740	0.276165	-0.026301	-0.338631	-0.180822	0.141370	-0.230137	-0.253151	0.141370	0.039452	-0.075617	-0.016438	-0.085480	0.193973	0.062466	0.335343	-0.305754	-0.029589	-0.147945	-0.259726	0.835070	-0.144658	0.187398	0.358357	-0.187398	0.450412	2559.314656	4492.218477	21.074005	-2.574251	18.440577	6.989600	-1.943017	11.102483	3.807129	3.231786	-5.063022	-3.895896	12.673992	7.699738	10.395633	-4.227952	-19.814825	7.127682	10.846044	-8.686041	21.350170	-11.220839	-3.087128	-12.108512	12.016457	17.766603	19.821401	4.678363	-7.167134	9.876180	16.047148	6.407681
