# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5005.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:06:19																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:06:08:912	0.039452	0.220274	0.325480	-0.447124	0.634522	0.503014	-0.266302	0.016438	-0.026301	-0.029589	-0.512878	-0.187398	-0.433973	-0.207124	-0.233425	-0.118356	-0.381370	-0.821919	0.253151	-0.154521	0.174247	0.779179	-0.496439	0.302466	0.299179	-0.831782	0.460275	-0.549042	0.164384	0.341918	0.335343	0.493151	2515.128286	4436.160308	13.647144	6.634531	33.356764	10.287139	3.146306	16.402217	12.506321	-6.190695	33.932107	6.825216	26.396753	12.775910	-3.248224	30.733198	24.486613	5.546310	20.462498	11.753443	10.800017	24.082229	3.797266	7.440012	8.663027	-0.588494	4.339733	3.336991	3.938636	6.818641	29.907992	9.333713
11:06:08:922	-0.055890	0.499727	0.424110	0.197261	-0.167671	0.000000	0.036164	-0.384658	0.154521	-0.029589	-0.424110	-0.009863	-0.328768	0.092055	-0.042740	-0.026301	-0.381370	-0.917262	-0.226850	0.608220	0.355069	0.325480	0.279452	0.023014	-0.069041	-0.427398	0.555617	0.493151	0.460275	-0.115069	0.335343	0.673974	2521.956790	4453.995952	-9.534261	-8.255355	23.612091	-9.044398	13.804953	20.495374	13.897008	-2.127127	12.249882	-9.435631	3.682197	21.353458	17.145232	27.991276	23.118940	5.546310	25.966068	-0.351781	12.220293	11.717278	5.204392	13.091527	8.663027	-8.932617	19.160578	25.029080	30.802240	18.134823	-14.271803	-10.816455
11:06:08:931	-0.611508	-0.151233	-0.348494	0.105206	0.190685	0.200548	0.036164	-0.384658	0.335343	-0.029589	0.121644	-0.279452	-0.535891	-0.703563	-0.233425	-0.302466	-0.381370	-0.341918	-0.036164	0.608220	-0.647672	0.325480	-0.401097	-0.072329	-0.256439	0.078904	1.114522	0.019726	0.065754	-0.207124	0.154521	-0.144658	2505.561148	4436.160308	16.375916	6.634531	6.890970	-3.527677	-2.192880	-10.980839	16.661944	-4.836172	13.607692	-1.305208	-0.562193	-5.769872	10.352893	17.043314	1.272331	1.288769	-17.983590	6.364941	-0.558905	-3.396170	2.393428	6.023023	-11.441114	21.675650	7.038915	-11.566045	-13.032349	5.421378	0.453699	3.951787
11:06:08:942	0.039452	0.779179	-0.447124	-0.447124	0.634522	-0.703563	0.138082	-0.085480	0.785755	0.259726	0.213699	-0.279452	-0.743015	-0.404384	0.147945	-0.670686	-0.752878	-0.341918	-0.036164	0.131507	-0.558905	-0.128219	-0.207124	-0.447124	-0.256439	-0.023014	0.927125	-1.022467	0.460275	0.157808	0.062466	0.766029	2539.743119	4441.654015	28.652099	-1.479454	13.867419	22.721131	-7.512340	-2.774799	-12.509608	11.398374	21.731541	4.109595	17.868521	19.923319	3.544115	1.982469	27.221960	-5.842201	8.090971	18.470166	-3.402745	17.201123	2.393428	8.860288	36.828550	6.361654	4.339733	4.694802	-0.309042	30.867993	23.204420	13.351254
11:06:08:951	-0.427398	0.312329	-0.447124	-0.355069	-0.874522	-0.302466	0.437261	-0.785755	0.062466	0.355069	-0.151233	-0.098630	-0.016438	0.289316	-0.808768	-0.026301	-0.940275	-0.246576	-0.900823	-0.532604	-0.009863	-0.401097	-0.111781	-0.351781	-0.624659	0.180822	-0.098630	0.019726	0.361644	-0.023014	-0.118356	-0.598357	2475.465759	4449.876494	24.552367	-0.124932	-9.810426	15.823586	-10.178646	8.173163	-27.800591	4.625761	16.303587	-5.381926	9.363302	-2.909594	-0.522741	-7.591245	5.355625	-12.956732	14.975366	11.753443	10.800017	29.566073	10.813167	-2.462470	27.429084	-10.326591	2.991785	12.825225	1.107947	30.867993	9.820289	14.699201
11:06:08:962	-0.332055	0.128219	-0.253151	0.197261	-0.341918	0.101918	0.036164	-0.687124	-0.295891	-0.220274	0.121644	-0.279452	-0.121644	-0.604932	-0.042740	0.433973	-0.568768	0.233425	0.157808	-0.532604	-0.101918	-0.220274	0.279452	0.115069	-0.069041	-1.035618	0.368220	-0.358357	-0.233425	0.157808	0.611508	-0.052603	2515.128286	4456.724724	13.647144	2.567675	37.541976	10.287139	5.815899	-21.932089	18.052631	4.625761	6.818641	9.540837	24.973189	2.787950	18.506330	23.878393	-11.020291	-7.249326	35.582521	14.446050	0.864659	15.826874	0.986303	7.440012	30.115115	-0.588494	1.643838	-2.077811	3.938636	23.802777	4.474527	16.043861
11:06:08:972	0.039452	0.871234	0.614795	0.473425	-0.253151	-0.098630	0.437261	0.315617	0.335343	-0.124932	0.486576	-0.460275	-0.535891	-0.108493	-0.999454	-0.394521	-0.473425	-0.341918	-0.036164	0.417535	-0.101918	0.414247	0.568768	0.023014	-0.904111	-0.223562	-0.098630	-0.075617	-0.430686	0.065754	-0.394521	-0.233425	2521.956790	4433.411811	4.103020	18.815372	15.261394	-15.961669	19.144139	-5.496995	6.940285	12.752897	0.052603	5.467406	5.102474	2.787950	2.199455	15.672353	4.007677	5.546310	25.966068	-3.047676	7.956177	11.717278	13.627418	10.277276	-15.471805	17.493726	9.738097	20.975375	25.137573	1.170413	31.229638	14.699201
11:06:08:982	0.315617	0.404384	0.424110	-0.447124	-0.167671	-0.604932	0.236713	0.818631	0.966577	0.355069	-0.604932	-0.009863	0.292603	-0.009863	0.243288	0.341918	-0.660823	0.614795	0.927125	-0.059178	-0.923837	-0.493151	-0.496439	0.023014	-0.069041	-0.325480	0.368220	-0.927125	-0.032877	0.526028	-0.210411	0.131507	2539.743119	4436.160308	16.375916	-2.833977	1.331509	24.105243	-4.842747	-9.609878	58.359543	11.398374	10.892072	23.105789	13.627418	14.202762	8.991795	11.559470	-2.833977	1.288769	5.378638	11.753443	-13.338103	-23.996750	20.659758	1.772058	3.310690	20.281675	-3.734800	-2.077811	2.521648	-10.145769	16.520574	-12.161115
11:06:08:992	-0.703563	0.404384	-0.157808	-0.447124	0.276165	-0.098630	0.138082	0.315617	0.335343	-0.414247	-0.243288	-0.009863	0.190685	0.585206	-0.808768	0.157808	-0.009863	0.042740	0.447124	0.131507	-0.374795	-0.493151	-0.496439	-0.259726	-0.532604	0.180822	0.460275	-0.266302	-0.332055	0.065754	-0.118356	-0.233425	2527.437346	4438.905518	23.187981	13.393993	-4.250966	14.439474	17.809343	-4.145760	6.940285	19.505784	2.764936	0.052603	7.943026	17.063040	-25.002779	-8.962206	17.648247	-10.103029	-11.122209	33.267997	10.800017	15.826874	3.797266	3.189046	34.142519	-1.982469	8.386862	23.671270	-0.309042	52.103095	17.861946	-10.816455
11:06:09:011	-0.519453	0.128219	0.036164	-0.539179	-0.611508	0.302466	-0.463562	-0.585206	-0.026301	0.069041	-0.151233	-0.368220	-0.121644	-0.404384	0.243288	0.249863	-0.289316	-0.532604	-0.420823	0.226850	-0.466850	-0.039452	-0.401097	-0.447124	-0.069041	-0.223562	0.180822	-0.170959	-0.032877	-0.115069	0.335343	0.493151	2517.866921	4456.724724	19.107975	2.567675	31.962789	3.389594	-2.192880	19.124413	-2.784662	0.581919	17.661397	16.313450	6.522750	7.078367	10.352893	21.156197	21.751267	6.973162	17.727151	2.340826	7.956177	19.952908	-4.622473	34.336492	26.104150	20.281675	16.464683	7.410422	19.492633	22.385788	17.861946	-24.256476
11:06:09:012	-0.055890	1.055344	0.713426	0.197261	0.634522	-0.200548	-1.167125	0.516165	0.243288	-0.604932	0.394521	-0.907399	-0.535891	0.387946	-0.233425	0.157808	-0.660823	-0.627946	0.253151	1.084933	-0.101918	-0.220274	-0.302466	-0.351781	-0.256439	0.483288	0.276165	-0.453699	-0.134795	-0.391233	0.062466	0.673974	2509.651018	4449.876494	-5.437817	13.393993	19.426879	-4.911788	8.465767	13.657007	6.940285	-7.545217	8.176451	-10.793441	12.207142	-1.499180	4.905213	15.672353	12.193992	11.253716	34.208272	21.162773	20.735375	2.087674	-22.892090	21.600034	18.046055	-3.376444	25.887163	16.898656	1.107947	37.952936	7.157271	5.296447
11:06:09:022	-0.055890	0.963289	0.424110	-0.539179	0.276165	-0.503014	-0.565480	0.315617	-0.115069	0.069041	0.302466	0.170959	0.292603	-0.404384	-0.233425	-0.670686	-0.289316	-0.532604	0.059178	-0.341918	-0.466850	0.144658	0.374795	-0.447124	0.023014	-0.223562	1.206577	-0.358357	0.558905	-0.115069	0.427398	0.220274	2489.142493	4453.995952	-5.437817	3.922198	16.655368	25.489355	11.135360	5.450967	8.330972	1.936441	14.965503	-4.020828	-1.982469	4.218089	-12.762760	19.785236	16.297012	31.183610	20.462498	34.612656	-1.979181	3.461923	13.627418	0.351781	23.418119	13.331528	9.738097	0.621371	10.997277	9.652618	13.841117	24.121681
