# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5013.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:09:43																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:09:33:515	-0.631234	0.565480	0.046027	0.138082	-0.013151	-0.374795	0.210411	-0.407672	-0.115069	-0.279452	-0.282740	-0.585206	0.489864	0.230137	-0.437261	-0.456987	0.384658	0.266302	-0.762741	-0.118356	-0.213699	-0.480001	-0.723289	-0.529316	-0.904111	-0.259726	0.756166	0.131507	0.059178	-0.161096	-0.460275	0.078904	2548.379845	4461.873225	10.063577	12.312348	26.991823	-1.292057	11.349059	0.151233	17.520027	12.164402	15.159476	7.052066	-5.786310	51.659258	17.227424	5.408228	7.532066	-15.688791	21.981404	-2.202743	11.237278	30.585253	-10.073440	-5.496995	3.918910	5.191241	-13.903583	12.473444	16.467971	22.944693	33.438956	11.582484
11:09:33:664	-0.355069	0.098630	-0.243288	-0.230137	-0.456987	-0.779179	0.111781	-0.305754	0.065754	0.009863	-0.009863	-0.223562	0.282740	0.825207	-0.341918	-0.177535	-0.453699	-0.789042	-0.378083	0.263014	-0.486576	-0.572056	-0.627946	0.496439	-0.072329	0.144658	0.660823	0.414247	-0.437261	-0.345206	-0.460275	-0.013151	2537.438458	4476.970235	11.427963	-1.223016	38.133758	-2.676169	30.019773	-3.961650	-11.654813	28.382510	5.654803	-10.569879	12.670705	4.563295	-4.527130	-2.801100	-0.657535	7.094806	9.609878	3.185758	41.069653	29.207717	5.385214	4.408774	15.987970	6.565490	15.724956	1.604386	3.747951	-1.107947	6.677271	19.640578
11:09:33:664	-0.910686	0.936988	-0.631234	-0.506302	-0.279452	0.631234	-0.289316	0.696987	-0.203836	0.200548	-0.463562	0.046027	-0.443836	0.427398	-0.627946	0.006575	-0.266302	-0.118356	-0.378083	0.644385	-0.124932	-0.299179	-0.529316	-0.341918	-0.072329	-0.259726	0.381370	-0.059178	0.157808	0.572056	0.180822	-0.193973	2540.177092	4467.370220	4.619185	20.426333	14.452625	-5.444392	-3.294252	20.682772	10.579742	10.809880	11.086045	9.767686	-0.101918	-15.412627	-16.767149	8.150150	3.445485	-11.411525	16.494272	-2.202743	31.131007	41.572667	16.622492	11.500292	45.485002	-1.778633	19.772085	13.811528	5.161652	14.462488	20.067976	3.504663
11:09:33:664	-0.447124	0.473425	-0.243288	-0.414247	-0.013151	0.026301	0.512878	-0.706850	-0.115069	-0.374795	0.443836	0.046027	0.907399	-0.466850	-0.151233	-0.549042	-0.641097	-0.499727	-0.572056	-0.213699	0.335343	-0.299179	-0.046027	0.124932	-0.164384	-1.272331	0.289316	0.226850	0.355069	-0.069041	0.453699	0.351781	2544.270249	4490.689708	30.535938	8.245492	8.870151	11.145223	6.029598	30.279499	27.264700	10.809880	12.443855	1.637263	-0.101918	3.133156	7.712889	13.614268	33.491559	2.833977	21.981404	-7.574806	6.989600	36.088823	10.993990	-13.985775	26.715658	13.535363	7.647135	23.322776	0.913974	8.791247	-12.075635	-7.246039
11:09:33:664	-0.818631	1.772058	0.335343	-0.322192	0.253151	0.933700	-0.489864	0.996166	0.516165	-0.374795	-0.009863	-0.315617	-0.236713	-0.069041	-0.341918	-0.641097	-0.082192	-0.499727	-0.473425	0.263014	-0.854796	-0.207124	-0.236713	-0.154521	0.299179	-0.055890	0.381370	-0.246576	0.059178	0.756166	-0.095343	-0.013151	2562.056578	4437.179488	-3.560553	0.131507	4.704665	16.681670	2.025209	11.102483	-3.320553	10.809880	13.801665	9.767686	11.250428	-3.994527	-5.891516	12.243307	17.089342	11.375360	8.232342	48.920624	2.722196	3.103566	10.993990	11.500292	15.987970	9.353439	4.947953	17.888247	7.995629	3.143019	22.730994	7.545217
11:09:33:664	-1.190139	0.193973	0.236713	0.598357	-0.545754	0.128219	-0.690412	-0.506302	-0.026301	-0.088767	-0.098630	-0.493151	-0.026301	-1.361098	-0.913974	-0.641097	0.197261	-0.213699	0.391233	0.263014	0.151233	0.065754	-0.141370	-0.341918	-0.904111	-0.055890	0.381370	-0.246576	0.157808	0.111781	-0.644385	-0.013151	2552.489440	4465.995971	10.063577	38.012114	13.058650	0.092055	23.345790	11.102483	-0.539179	-2.718908	9.728234	4.336445	-2.942470	28.826346	-7.252614	21.840034	-22.514008	9.948509	-1.364386	-10.267413	14.081118	-1.006029	3.978088	1.571509	13.301938	5.191241	-1.778633	-2.452607	2.330963	10.208235	-5.372063	-8.590698
11:09:33:665	-1.002741	0.286028	-0.243288	-0.598357	-0.279452	0.230137	-0.088767	-0.203836	-0.476713	0.585206	-0.190685	-0.673974	0.282740	-0.466850	-0.055890	-0.177535	-0.545754	0.170959	-0.572056	0.549042	-0.397809	-0.480001	-0.141370	-0.808768	-0.535891	-0.460275	0.756166	-0.246576	-0.042740	-0.069041	0.180822	0.259726	2547.008884	4442.676483	20.972087	1.469591	20.015374	-10.961113	18.023042	26.166616	-11.654813	21.629623	35.483891	-2.436168	21.179211	30.256485	9.073987	30.049362	8.899740	21.340307	41.234037	9.902481	12.660842	16.842766	-25.528807	17.151807	5.243844	-12.910705	0.900823	12.473444	5.161652	11.625224	25.413738	-0.512878
11:09:33:665	-0.355069	0.841645	0.141370	-0.046027	0.341918	0.128219	-0.387946	-0.003288	-0.384658	-0.184110	-0.190685	-0.315617	0.595069	-0.266302	-0.246576	0.466850	0.568768	-0.309042	-0.088767	0.072329	-0.124932	0.246576	-0.529316	-0.437261	0.023014	-0.361644	-0.177535	-0.341918	0.256439	0.387946	-0.460275	-0.378083	2525.129398	4446.779503	20.972087	-16.112902	-2.271784	22.198391	23.345790	7.009326	35.598959	12.164402	42.253216	31.466350	-8.630150	33.113476	3.626307	-1.430139	4.793432	-1.443290	20.603868	11.250428	-2.968772	-6.509599	-10.073440	-11.171524	14.646598	-0.384658	11.677826	26.018671	-6.144667	3.143019	9.340288	4.852610
11:09:33:665	-0.355069	0.193973	-0.341918	-0.966577	0.164384	0.026301	0.512878	-0.305754	-0.115069	-0.374795	-0.555617	-0.046027	0.282740	-0.565480	0.519453	-0.177535	-0.453699	-0.118356	0.006575	-0.118356	-0.397809	0.154521	-0.046027	-0.808768	-0.164384	-0.664111	-0.460275	-0.437261	-0.042740	0.023014	0.634522	-0.013151	2536.067497	4434.430991	8.695904	-5.289871	1.913428	15.297558	8.679466	24.795655	5.030145	12.164402	25.998944	1.637263	-10.030700	1.703016	10.435085	1.292057	22.563323	17.079479	-1.364386	0.489864	14.081118	22.346336	46.109661	8.663027	22.688254	3.797266	4.947953	12.473444	9.409330	1.726030	9.340288	14.258652
