# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5020.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:12:00																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:11:50:419	0.749590	0.769316	0.263014	0.276165	-0.115069	-0.466850	-0.460275	0.207124	-0.023014	-0.407672	-0.453699	-0.831782	-0.417535	-0.355069	-0.904111	-0.338631	-0.907399	0.328768	0.111781	-0.552330	-0.036164	-0.203836	-0.108493	0.368220	-0.690412	-0.450412	-0.184110	-0.591782	0.193973	0.082192	-0.266302	-0.082192	2528.085019	4457.615684	-7.607683	20.880032	10.359468	-15.475093	-1.768770	-4.987405	9.267960	16.362765	10.234536	-4.964391	5.487132	11.967142	-4.208226	12.243307	-3.169320	15.774271	27.577029	-3.550690	33.955121	1.801647	2.646579	25.729355	13.361117	6.913983	2.350689	9.488234	16.392354	16.448245	5.178090	-1.929866
11:11:50:429	0.378083	0.026301	0.361644	-0.460275	-0.115069	-0.062466	-0.460275	-0.394521	0.157808	0.170959	-0.184110	-0.381370	-0.312329	0.138082	-0.138082	0.029589	0.207124	0.618083	-0.463562	-0.075617	-0.128219	-0.023014	-0.207124	-0.003288	0.141370	-0.147945	0.282740	-0.591782	0.489864	-0.466850	0.463562	-0.447124	2563.647814	4483.663944	3.300827	4.632336	14.544680	-7.173710	12.897554	3.221923	-4.632336	17.717288	4.803295	3.185758	18.256467	4.839460	6.673983	4.037267	10.490975	8.643301	2.853703	9.902481	16.924958	11.414812	-1.574797	31.400597	14.702489	-8.383575	-3.027950	4.053705	7.916725	6.545764	9.182480	4.780281
11:11:50:439	0.470138	0.397809	0.072329	-0.184110	0.062466	-0.568768	0.440549	-0.394521	0.338631	0.072329	0.180822	-0.381370	-0.417535	-0.059178	0.147945	-0.246576	-0.631234	-0.338631	-0.078904	-0.075617	-0.128219	-0.657535	-0.108493	-0.657535	-0.134795	-0.249863	0.187398	-0.118356	0.687124	-0.006575	-0.631234	0.371507	2549.967792	4456.241435	7.400559	5.986859	17.335917	27.366618	6.243297	18.289343	-8.791247	20.426333	8.876726	-14.455913	1.242742	1.979181	17.552904	17.727151	-12.726595	7.216450	5.608776	3.185758	1.298632	48.519527	11.069606	1.660277	7.989053	-4.221376	-12.457006	10.846044	16.392354	19.262496	9.182480	-0.585206
11:11:50:449	0.006575	0.305754	-1.088221	0.092055	-0.026301	0.440549	0.141370	0.108493	0.338631	-0.118356	-0.364932	-0.111781	-0.624659	0.437261	-0.519453	-0.154521	-0.256439	0.904111	-0.272877	-0.456987	-0.401097	-0.384658	-0.595069	-0.657535	0.512878	-0.555617	0.562193	0.167671	-0.302466	-0.739727	-0.539179	-0.355069	2537.655445	4460.344455	-0.795618	12.766047	-11.930977	10.780291	14.232351	4.592884	5.112337	20.426333	12.950157	-2.248771	9.747960	3.409320	16.191806	24.565518	5.020282	5.789598	8.321109	13.946323	4.142472	0.424110	19.512359	-2.570963	1.288769	13.883857	-11.125497	-0.003288	7.916725	22.096473	13.203308	18.223590
11:11:50:459	1.213153	0.118356	0.361644	0.092055	-0.203836	0.338631	0.042740	0.509590	0.519453	-0.213699	0.361644	-0.739727	0.101918	-0.157808	-0.138082	0.305754	-0.256439	0.138082	0.016438	1.255892	-0.036164	-0.384658	0.082192	-0.003288	-0.134795	0.256439	0.095343	-0.023014	0.687124	-0.282740	0.190685	0.644385	2559.534931	4469.941183	7.400559	11.411525	7.568231	25.982506	4.908501	7.334806	9.267960	5.543022	17.007150	1.827948	16.836191	-8.008780	-21.879486	-0.059178	13.226322	-14.143584	6.966586	-22.375925	5.566036	-6.456996	20.919485	22.911816	12.016457	8.307958	-0.348494	24.391271	10.750702	22.096473	3.836718	4.780281
11:11:50:469	0.470138	-0.529316	0.167671	-0.184110	-0.381370	-0.466850	-0.361644	0.108493	-0.381370	0.555617	0.180822	0.335343	0.207124	0.240000	0.052603	-0.154521	-0.072329	0.424110	0.496439	0.305754	-0.309042	0.161096	-0.108493	0.276165	-0.969865	-0.147945	0.562193	-0.118356	0.391233	0.266302	-0.266302	0.463562	2548.596831	4479.560924	34.665259	-2.127127	-11.930977	17.697562	6.243297	15.544134	5.112337	20.426333	-3.323841	22.168802	-10.109605	-20.853731	14.847146	-2.801100	5.020282	18.608248	28.954565	23.358940	14.081118	8.663027	-2.962196	-30.894295	20.058113	20.834005	-5.727132	20.334278	5.086035	-28.846072	6.519462	-1.929866
11:11:50:479	-0.549042	0.677261	-0.414247	0.184110	-0.647672	0.036164	0.042740	0.611508	0.069041	-0.023014	0.361644	-0.200548	0.621371	0.138082	0.052603	0.305754	-1.002741	0.042740	1.075070	0.115069	-0.309042	-0.111781	-0.108493	-0.098630	-0.042740	-1.058632	0.749590	-0.023014	-0.302466	-0.466850	0.009863	0.098630	2533.545849	4460.344455	-7.607683	23.592365	22.898666	1.111235	6.243297	8.689329	17.602219	2.850415	11.592347	-6.322202	16.836191	49.081720	14.847146	20.469073	0.933700	5.789598	12.453718	3.185758	-5.796173	11.414812	18.105234	-5.408228	12.016457	11.095908	-0.348494	1.338084	0.838357	31.995666	2.495346	3.435622
11:11:50:489	0.470138	0.026301	0.555617	0.276165	-0.558905	0.036164	-0.059178	0.407672	0.157808	-0.213699	-0.092055	-0.200548	-0.522741	-0.355069	-0.424110	-0.246576	0.207124	-0.052603	-0.272877	0.591782	-0.128219	-0.111781	-0.207124	-0.003288	-0.226850	-0.351781	0.095343	-0.023014	-0.006575	0.358357	-0.447124	-0.082192	2540.397367	4487.783402	7.400559	-6.193982	20.107428	12.164402	-12.427417	11.431251	13.443309	6.897545	-4.681651	-6.322202	-1.601098	14.827420	1.242742	-8.284944	24.154558	7.216450	11.076182	7.209874	2.718908	30.644431	4.053705	18.657563	21.402773	11.095908	13.124404	27.110179	-0.558905	23.513461	9.182480	-15.373175
11:11:50:499	0.098630	0.956714	-0.315617	0.000000	-0.115069	-0.266302	-0.660823	-1.094796	0.157808	0.361644	0.453699	-0.200548	-0.729864	-0.953426	-0.233425	-0.522741	-0.256439	-0.913974	-1.137536	-0.361644	-0.036164	-0.657535	0.374795	0.555617	-0.318905	-0.147945	-0.092055	0.263014	-0.105206	0.082192	-0.266302	-0.539179	2547.225870	4475.438177	7.400559	0.585206	10.359468	3.879458	12.897554	26.495384	-10.181934	16.362765	41.408283	7.242751	16.836191	21.978116	2.603840	6.779189	10.490975	-5.605488	41.326092	7.209874	8.390150	26.534836	-4.369322	-9.662481	36.157864	-4.221376	6.397818	14.903037	5.086035	-0.539179	2.495346	7.472888
