# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5026.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	11:14:11																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
11:14:01:528	0.374795	0.752878	-0.391233	0.424110	-0.565480	-0.184110	0.013151	-0.529316	-0.295891	-0.157808	-0.078904	0.082192	-0.703563	0.279452	0.289316	-0.187398	0.706850	0.338631	-0.167671	0.134795	0.318905	-0.111781	0.401097	0.128219	-0.558905	-0.670686	0.710138	-0.003288	0.243288	-0.240000	0.006575	0.042740	2576.315231	4476.966947	5.983571	16.878930	46.665278	-6.808778	-4.346308	19.824688	9.606590	24.798943	18.486604	1.923291	15.498106	-10.796729	-2.758360	4.204938	7.535354	7.186860	7.111244	11.671251	11.362209	46.645552	5.618639	1.939729	-0.052603	14.021940	6.696997	-16.842766	10.941387	22.537021	20.225785	14.396735
11:14:01:594	-0.272877	0.844933	0.480001	-0.404384	-0.743015	-0.184110	-0.384658	0.174247	0.427398	-0.256439	-0.897536	-0.545754	-0.184110	-0.016438	-0.092055	-0.187398	-0.315617	0.433973	0.026301	-0.151233	-1.140824	0.161096	-0.473425	-0.338631	-0.654248	-0.976440	0.618083	0.374795	0.243288	-0.147945	-0.723289	0.315617	2548.951900	4446.776215	3.251512	-6.131516	-21.596746	34.635670	19.643866	15.728244	30.450458	3.156169	-1.841099	-7.587957	11.253716	12.039471	4.033979	2.830689	15.744682	2.926032	5.753434	3.603293	11.362209	1.305208	22.464692	14.682763	-1.397262	-12.427417	-0.049315	23.861955	44.866919	9.800563	33.600052	7.683300
11:14:01:594	0.095343	0.381370	-0.098630	0.240000	-0.387946	0.121644	-0.384658	0.775892	0.246576	0.032877	-0.259726	-0.276165	0.023014	-0.016438	0.384658	0.456987	-0.036164	-0.138082	-0.358357	0.230137	-0.683837	0.161096	0.108493	-0.246576	0.272877	0.341918	-0.036164	-0.193973	0.440549	-0.424110	0.282740	0.134795	2542.120109	4407.005195	18.259754	4.698089	29.957307	4.244390	18.309070	17.099205	-12.631252	5.848776	21.202225	14.133721	-5.783023	-2.215894	-0.032877	26.104150	13.006048	-9.892618	31.834570	14.363858	-2.843840	34.277313	9.820289	30.263061	29.441142	2.889867	22.855926	22.504145	5.276721	8.383575	0.131507	2.317812
11:14:01:594	0.095343	0.286028	0.092055	-0.312329	0.144658	0.121644	0.216987	0.072329	0.604932	0.128219	0.193973	-0.634522	-0.082192	-0.016438	-0.092055	0.272877	-0.407672	-0.042740	0.121644	0.989591	-0.318905	-0.203836	0.013151	0.128219	-0.190685	-0.368220	1.084933	-0.476713	0.440549	0.309042	-0.266302	0.134795	2542.120109	4483.815177	14.160022	-3.419183	-2.097538	9.761111	8.965493	-8.919466	-11.240565	1.801647	-7.252614	7.338094	11.253716	2.051510	5.395077	12.410978	3.448772	8.610424	18.105234	4.951241	7.114532	15.050982	26.686069	3.356718	-13.466322	23.763325	21.524417	10.293715	27.895934	5.569324	2.814251	-1.722742
11:14:01:594	-0.180822	0.473425	-0.680549	-0.036164	-0.210411	0.322192	0.115069	0.072329	0.246576	0.322192	0.374795	0.170959	-0.598357	0.082192	0.673974	-0.003288	-0.595069	-0.042740	-0.358357	0.230137	-0.138082	-0.111781	-0.279452	0.032877	-0.282740	-0.572056	0.897536	-0.098630	0.539179	0.401097	-0.266302	-0.046027	2539.381475	4455.018420	3.251512	-12.890979	-0.703563	1.476167	10.300290	39.004992	19.331537	5.848776	13.075089	1.923291	-4.362746	-3.646033	-4.122746	-1.262468	22.566610	-2.781374	20.840580	47.996787	7.114532	19.160578	-11.250428	1.939729	12.016457	0.101918	8.048232	2.140277	-14.508516	28.208263	20.225785	-13.818104
11:14:01:594	0.374795	0.565480	-0.292603	-0.036164	0.496439	0.121644	-0.286028	0.072329	-0.295891	0.706850	-0.078904	0.170959	-0.082192	-0.315617	-0.473425	0.088767	-0.407672	-0.618083	-0.167671	-0.437261	-0.138082	-0.292603	0.496439	-0.059178	0.644385	-0.065754	0.710138	0.279452	0.341918	0.581919	0.190685	0.042740	2544.842305	4463.244186	23.704146	3.340279	20.189620	-1.292057	16.974273	8.870151	-2.906306	3.156169	7.643847	8.699192	22.602775	6.341928	-5.483844	-6.746312	13.006048	1.499180	8.465767	11.671251	1.423564	9.544124	11.227415	-9.386316	5.299734	19.581400	-2.728771	2.140277	-3.198909	-2.935895	-1.209865	6.338640
11:14:01:594	0.095343	0.844933	-0.003288	0.608220	-0.036164	0.019726	-0.384658	0.575343	0.516165	-0.641097	0.013151	0.082192	-1.015892	-0.016438	0.480001	0.641097	-0.036164	0.147945	-0.743015	-0.055890	-0.410960	-0.473425	-0.180822	-0.430686	-0.654248	-0.164384	0.989591	-0.854796	0.144658	0.673974	-0.539179	0.407672	2536.639553	4470.095703	14.160022	37.177044	7.650423	27.734838	-1.696441	21.195649	-2.906306	4.494254	13.075089	-0.792330	16.918382	4.911788	-4.122746	16.523861	25.301957	-5.635077	19.463044	19.735921	15.629613	13.673446	7.025764	-3.711787	7.989053	22.369350	12.075635	18.427426	13.755638	1.318358	22.892090	-17.858658
11:14:01:616	-0.552330	0.009863	-0.197261	0.240000	-0.036164	0.322192	-0.184110	-0.128219	0.154521	-0.351781	-0.351781	-0.456987	0.023014	0.279452	-0.568768	-0.187398	-0.223562	-0.138082	0.601645	-0.818631	-0.046027	-0.384658	-0.374795	0.032877	-0.003288	-0.266302	0.147945	-0.003288	0.144658	0.216987	-0.539179	0.223562	2539.381475	4471.469952	11.427963	-0.706850	-2.097538	13.913446	-1.696441	15.728244	6.821928	9.912344	0.874522	-15.718381	15.498106	32.038406	-10.915085	8.317821	11.638374	-7.038915	18.105234	-7.157271	4.270692	20.534826	2.804388	23.191269	7.989053	-6.851517	-0.049315	14.350707	20.834005	-2.935895	17.546329	-0.374795
11:14:01:616	-0.272877	0.286028	-0.486576	-0.220274	-0.210411	0.121644	0.115069	-0.328768	0.604932	-0.545754	-0.259726	-0.276165	0.230137	0.082192	0.193973	0.088767	-0.503014	-0.808768	0.026301	-0.246576	-0.683837	-0.657535	-0.568768	-0.059178	-0.466850	-0.266302	0.522741	-0.098630	-0.253151	-0.332055	-0.996166	0.042740	2550.322861	4485.189425	18.259754	14.166597	-4.888775	36.016494	12.969883	12.986322	-1.512331	7.203299	-0.483288	10.057002	6.989600	3.481649	17.638384	1.459728	-0.657535	18.578659	11.220839	29.151826	1.423564	21.912363	-2.807676	-3.711787	2.633429	32.107447	-12.157827	11.651525	12.338649	19.703044	25.571547	0.969865
