# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	16:49:36																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
16:49:26:136	-40.461433	-44.873494	-51.070764	-59.273517	-70.892165	-81.679031	-82.037388	-78.246697	-68.150243	-63.106947	-53.026932	-48.628021	-40.454857	-37.196770	-32.334297	-29.651553	-27.629632	-28.103057	-26.528260	-26.528260	-25.417026	-25.887163	-25.203327	-146.886803	-147.146530	-31.367720	-24.174284	-166.609574	-162.907650	-144.016662	-135.176100	-139.926792	4759.240262	3211.343065	15.481668	23.444420	24.789080	10.418646	-4.727679	0.453699	-13.995638	-9.797275	8.778096	-15.872901	0.519453	-4.839460	63.136536	0.588494	-3.297539	7.463025	5.602200	14.117282	5.148501	150.716946	-4.103020	12.447143	15.360024	18.795646	22.040582	10.882209	7.906862	17.523315	21.876198	16.714546
16:49:26:147	-35.635124	-37.624168	-43.624177	-49.877338	-59.533243	-73.916827	-76.823133	-77.243955	-71.937646	-63.590236	-48.660897	-41.349105	-41.181434	-39.678966	-33.481696	-32.048269	-27.537577	-27.047713	-29.030182	-29.099223	-28.800045	-29.066346	-29.181415	-150.907631	-149.924616	-30.457034	-27.258124	-170.206292	-167.362451	-148.418860	-138.552544	-144.749814	4021.442952	4023.958025	15.481668	38.347457	20.600580	20.114004	11.263579	20.995101	5.490419	32.160050	11.497004	38.429649	9.034535	29.437854	4.615898	90.983155	18.572084	18.864687	-4.001102	-8.764945	7.995629	37.979237	8.534808	5.368775	-0.752878	-3.484937	-2.225757	5.444392	2.238908	-3.724937	4.471240	3.261375
16:49:26:156	-34.057039	-40.040610	-45.461988	-54.203920	-62.814344	-76.839571	-84.144788	-85.371091	-76.540393	-58.675160	-38.561156	-31.913474	-31.311829	-32.331009	-28.987442	-27.258124	-23.720585	-25.134286	-25.370998	-25.292094	-25.966068	-27.159494	-25.689903	-147.448996	-147.146530	-26.202780	-25.107984	-169.736154	-168.154781	-144.476937	-136.908706	-141.475288	3746.310471	5020.564503	11.401662	27.514563	98.676318	32.561146	3.267950	11.411525	-2.870141	-9.797275	6.062475	11.276730	-3.747951	26.597302	8.705767	-4.901925	14.482214	4.609322	12.486595	7.393984	0.897536	22.849351	16.951259	1.114522	-27.596755	13.216459	23.388529	14.962215	-7.660286	11.852073	4.471240	15.366599
16:49:26:167	-28.020865	-33.909094	-53.197891	-64.063661	-79.946425	-91.252744	-92.265349	-89.885071	-78.434094	-65.132156	-48.115143	-40.448282	-39.521157	-37.098140	-32.334297	-29.931005	-27.817029	-27.337029	-31.532104	-27.863057	-27.244974	-27.613194	-26.465794	-148.570094	-149.556396	-27.419221	-25.574834	-174.279722	-164.689571	-142.734468	-136.727883	-141.475288	4945.401646	3631.366731	26.400041	3.136443	41.506914	2.130414	-2.058085	36.069097	2.702470	18.637837	7.420285	-3.655896	10.458098	9.448782	33.202243	11.543032	-3.297539	8.893164	6.976449	12.769335	-9.067411	18.739755	0.115069	13.864131	8.640013	10.444948	7.206587	6.805490	31.956214	10.435085	16.527149	16.714546
16:49:26:177	-35.263616	-40.507460	-55.518990	-67.837913	-87.047806	-91.555211	-92.669733	-84.667529	-73.742580	-56.653239	-45.294317	-38.021977	-37.338140	-35.309644	-30.134841	-29.375388	-27.350179	-28.579770	-29.319498	-29.099223	-29.072922	-29.612101	-28.500866	-149.786534	-150.483521	-29.040045	-27.070727	-178.918634	-168.746563	-143.467620	-138.279667	-144.841869	4005.011146	4352.035246	15.481668	16.681670	35.940878	9.054261	-10.070153	5.940831	5.490419	2.386853	3.343567	-0.936988	0.519453	16.583039	19.591263	4.684939	24.049352	6.036174	4.224664	15.465229	10.842757	10.477824	7.127682	-4.563295	14.015364	34.119505	0.473425	5.444392	14.972078	-0.890960	27.244974	54.378167
16:49:26:186	-41.760065	-46.823086	-56.778170	-72.443948	-89.266988	-99.419332	-97.883988	-93.399597	-83.664787	-59.158448	-40.109651	-28.316756	-28.714565	-31.637309	-26.501959	-27.442234	-24.650997	-25.229628	-24.890998	-25.864150	-26.058123	-28.974292	-23.556201	-150.907631	-145.016115	-25.492642	-24.641134	-179.392059	-171.320814	-142.458303	-136.362951	-141.564055	3776.435449	4317.718481	12.766047	5.848776	9.452069	4.898638	-6.065763	85.390817	5.490419	29.467443	-3.429046	11.276730	16.145778	10.878921	22.316747	3.310690	10.375907	68.745312	5.602200	31.624159	7.995629	6.364941	1.522194	-4.563295	-6.108503	6.259736	13.956186	4.086582	7.906862	27.429084	17.871809	-2.107401
16:49:26:197	-37.768826	-44.594042	-57.356801	-77.605600	-93.794118	-100.829745	-97.782070	-90.486716	-76.990804	-61.469684	-45.113495	-35.418137	-33.182517	-33.225257	-29.178127	-29.743608	-28.283880	-28.007715	-27.682235	-27.291001	-27.337029	-27.159494	-24.815381	-149.132286	-147.330640	-27.419221	-25.574834	-181.381103	-166.767382	-142.823235	-136.270896	-141.199123	4850.949993	4217.500243	-9.087137	11.253716	-24.000037	10.418646	1.929866	-20.090990	5.490419	32.160050	-0.710138	18.075644	14.725502	-10.540290	18.226878	-7.643847	-1.929866	23.145241	-15.001667	8.741931	6.572065	20.117291	12.752897	-0.305754	16.704683	16.004408	12.608239	17.661397	-2.012058	0.529316	7.153984	-6.151242
16:49:26:207	-41.112393	-47.010484	-55.229675	-73.275730	-88.823152	-98.610564	-99.787552	-92.995213	-86.909724	-65.033526	-38.561156	-29.036757	-28.300318	-33.027996	-26.501959	-24.956751	-22.977570	-22.836200	-24.697025	-24.815381	-24.046065	-25.522231	-26.367164	-148.662148	-147.330640	-25.492642	-23.237296	-177.120275	-170.232593	-143.743785	-136.362951	-142.293919	3862.654761	4249.084949	18.217015	4.490966	3.886033	9.054261	9.945221	18.269617	8.278369	3.744663	-120.069227	3.139731	4.786857	8.018643	26.386890	11.543032	-4.668500	-2.508497	19.354551	10.089879	9.419193	13.229610	1.522194	16.701396	20.718936	-3.484937	17.990165	0.026301	-4.826309	24.595107	-8.926041	27.471823
16:49:26:217	-38.324443	-39.856500	-41.109105	-64.984210	-90.154660	-97.601247	-100.290567	-98.114125	-88.714658	-67.443392	-44.840618	-35.148548	-33.287723	-32.630188	-28.796757	-28.086619	-25.301957	-25.420313	-26.140315	-26.146890	-25.324971	-25.341409	-23.263598	-146.886803	-146.032007	-24.276202	-23.612091	-176.834247	-168.647933	-141.356932	-134.442948	-139.561860	3935.203914	3631.366731	15.481668	7.203299	26.186342	0.746303	5.937543	19.624140	18.009891	15.925504	-7.505765	9.918920	16.145778	6.588503	25.025792	-0.785755	-3.297539	0.325480	8.353986	19.509071	-4.796720	18.739755	15.544134	28.034016	8.640013	7.656998	1.824660	-2.692607	12.138101	4.783569	-4.901925	1.913428
16:49:26:227	-31.643885	-30.657582	-37.920059	-55.219812	-71.957372	-84.299309	-94.773846	-95.003983	-84.296021	-67.732708	-48.841720	-42.157874	-43.676780	-42.263079	-36.443892	-32.416489	-29.677854	-29.155114	-29.125525	-28.622510	-28.070181	-27.159494	-26.853740	-149.224341	-149.184889	-29.240593	-26.975384	-174.089037	-169.341633	-143.375565	-138.463776	-141.291178	4978.252108	4858.580690	16.849341	-19.887154	1.091509	35.309644	-10.070153	18.269617	11.043305	1.032330	4.704665	-0.936988	7.610971	-63.399550	15.501394	14.268515	17.201123	50.209393	12.486595	7.393984	-10.471249	31.111281	5.720557	36.529372	7.295354	9.050973	-0.874522	20.380306	-6.243297	7.617546	0.447124	7.301929
