# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5028.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	18:28:22																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:28:12:605	-1.765482	0.890960	0.887673	-0.029589	0.279452	0.598357	-0.384658	0.381370	1.035618	0.115069	0.174247	0.460275	1.190139	1.804934	0.289316	-0.049315	0.539179	-0.019726	1.094796	0.338631	0.072329	0.466850	0.355069	0.798905	0.677261	0.289316	2.853703	0.529316	0.644385	0.601645	0.223562	0.470138	7589.548215	3725.627699	7.972615	4.296993	17.401671	5.736995	13.788515	11.444401	2.455894	16.290436	12.973171	10.464674	10.198372	-0.361644	17.286602	7.423573	-8.751794	-6.503024	25.157299	6.933709	4.474527	10.083303	11.178100	0.575343	23.904695	18.759481	13.558377	13.058650	0.427398	5.566036	12.743033	8.146862
18:28:12:615	-1.952880	0.147945	0.983015	0.614795	0.812056	0.197261	0.420823	0.381370	0.496439	1.075070	-0.098630	0.549042	0.877810	1.012604	0.575343	0.226850	0.818631	0.936988	0.805481	0.716713	0.621371	0.739727	0.936988	0.427398	0.861371	0.387946	3.037813	0.529316	0.545754	0.328768	0.404384	-0.529316	7579.961351	3718.749880	13.426870	12.420841	10.415359	-8.100834	40.481159	4.599459	8.031793	20.360580	11.612073	15.905778	14.465776	22.500857	-0.427398	19.758935	15.872901	3.475074	3.159457	9.613166	-4.053705	22.464692	4.155623	13.334815	19.887154	2.028496	12.207142	14.419748	-9.478371	26.811001	6.049324	8.146862
18:28:12:625	-2.695895	0.706850	0.693700	0.522741	1.255892	0.700275	1.223016	1.183563	0.585206	1.075070	-0.009863	0.460275	0.358357	0.414247	0.289316	-0.785755	0.447124	-0.210411	0.131507	0.147945	0.894248	0.555617	0.450412	0.427398	0.677261	0.795618	2.478908	0.433973	0.447124	0.512878	0.677261	-0.075617	7558.045700	3678.926257	2.501922	20.547977	17.401671	11.260291	20.469073	11.444401	-1.706304	10.862483	11.612073	18.608248	-4.014253	19.640578	-12.683855	4.678363	6.299188	-5.076172	15.527695	37.903620	14.423036	51.366655	15.406051	3.415896	-2.942470	-0.766029	-1.285481	4.918364	13.167144	4.149048	19.456469	2.774799
18:28:12:635	-1.860825	0.611508	0.404384	0.522741	0.723289	0.499727	0.818631	0.884385	0.404384	1.269043	0.812056	1.180276	0.463562	0.512878	0.480001	0.042740	0.910686	0.841645	0.325480	0.338631	1.078358	0.466850	0.355069	0.240000	0.769316	1.200002	2.666306	0.529316	0.348494	1.153974	0.223562	0.289316	7578.590390	3626.721244	10.707962	15.136462	4.849323	30.641143	3.113429	1.850962	12.193992	9.507960	7.551793	25.410450	-6.861381	3.912335	7.739190	22.504145	28.181962	6.332065	8.656452	5.582474	-2.630141	16.974273	12.588513	-3.682197	23.904695	-0.766029	10.855907	-1.883839	35.829097	9.823577	10.076728	4.122746
18:28:12:645	-2.603840	0.890960	0.983015	0.062466	0.545754	0.197261	0.420823	0.680549	0.673974	0.690412	0.812056	0.549042	0.151233	0.812056	0.193973	-0.141370	0.910686	0.456987	0.325480	0.526028	0.894248	0.739727	1.518906	1.078358	0.305754	-0.115069	1.637263	-0.134795	0.743015	1.518906	0.769316	0.470138	7586.803005	3645.944288	17.529890	8.350698	6.246585	-3.945212	17.796192	18.309070	-1.706304	14.935914	17.049889	-4.477815	-11.109058	18.207152	11.829059	0.578631	-0.532604	16.310162	-3.711787	12.309060	24.374832	21.087156	13.995638	6.256448	10.471249	2.028496	4.099732	19.841127	21.672362	6.986312	15.429065	8.146862
18:28:12:656	-2.511785	0.890960	0.792330	0.522741	0.371507	0.904111	0.720001	0.680549	0.315617	0.690412	0.812056	0.641097	1.190139	0.910686	0.384658	0.318905	1.469591	0.936988	0.614795	0.526028	0.437261	0.920549	0.355069	0.706850	0.585206	0.894248	2.478908	0.243288	1.137536	0.420823	0.404384	0.105206	7563.516394	3678.926257	14.794544	19.190167	9.018096	1.578085	19.134276	3.225210	10.819743	21.698664	23.829078	5.043295	-9.685494	8.206040	6.374804	-2.166579	-11.473990	-3.669047	18.282768	19.055372	-15.429065	-3.659184	-5.684392	-10.760565	22.560035	13.173719	6.802202	3.557266	14.584132	18.318933	16.773725	1.426852
18:28:12:665	-2.416442	0.332055	0.887673	0.246576	0.812056	0.904111	0.621371	0.884385	0.854796	0.789042	0.720001	0.999454	0.358357	1.209865	-0.282740	-0.233425	0.447124	0.555617	0.325480	0.049315	0.802193	0.193973	0.743015	0.332055	0.861371	0.387946	2.758360	0.147945	-0.147945	0.785755	0.677261	0.927125	7595.018909	3658.305951	-0.216987	24.618120	7.640560	4.349596	11.112346	5.970420	2.455894	13.578103	22.471268	-1.755619	-5.437817	-4.658637	18.631262	17.013725	11.779744	3.475074	5.917817	15.008242	7.321655	21.087156	15.406051	14.755091	22.560035	11.779744	2.748497	15.780846	3.261375	-2.926032	15.429065	6.818641
18:28:12:675	-1.581372	0.706850	0.792330	0.706850	1.255892	1.407125	0.016438	0.381370	0.315617	-0.078904	0.992878	0.549042	0.151233	0.713426	0.098630	0.042740	1.002741	0.555617	1.094796	0.812056	1.078358	0.739727	0.644385	0.611508	1.140824	0.085480	2.199455	1.190139	0.743015	0.328768	0.496439	0.654248	7612.838114	3654.199643	12.055909	-5.204392	20.196196	14.031803	19.134276	5.970420	-11.464127	21.698664	14.330981	-3.116717	4.523843	21.070718	0.936988	19.758935	-0.532604	-2.238908	25.157299	-5.187953	30.072375	15.596737	15.406051	13.334815	11.815909	7.610971	9.504672	19.841127	6.095352	14.081118	23.487160	9.494809
18:28:12:685	-1.860825	1.354523	0.499727	1.259180	0.371507	0.802193	0.016438	-0.019726	-0.046027	0.115069	0.447124	0.371507	0.358357	0.115069	-0.092055	-0.509590	0.447124	0.936988	0.614795	0.338631	0.529316	0.009863	0.355069	0.894248	0.861371	0.387946	2.666306	0.243288	0.447124	0.696987	0.496439	-0.164384	7577.216141	3643.212229	10.707962	12.420841	-7.706313	-10.872346	23.125515	12.815362	12.193992	20.360580	8.893164	15.905778	4.523843	2.501922	5.030145	3.323841	7.670149	4.901925	22.398939	20.383593	-11.174812	0.456987	19.630715	-12.180841	6.453709	0.631234	6.802202	19.841127	8.932617	8.406588	10.076728	-2.616990
