15:52:38	-28,1392	-29,5036	-29,8653	-34,2642	-40,7212	-43,7392	-48,9469	-52,0867	-47,7272	-44,1831	-40,7836	-32,9359	-28,1721	-26,3047	-25,6209	-25,2691	-25,3874	-24,9370	-25,1507	-24,8055	-25,4762	-25,4466	-24,8746	-146,7783	-146,5219	-25,3151	-24,1743	-145,1739	-141,4424	-131,6221	-130,5405	-136,5142	1878,1048	2063,5561	-0,7825	17,1058	2,5512	9,9354	1,2362	12,3255	12,8614	7,4663	-12,4866	20,0121	10,3430	15,1726	25,1803	13,7162	17,0335	11,9967	8,7419	3,6296	5,4214	10,6882	4,3397	-3,9452	-0,3748	13,9365	11,1485	4,7047	16,6850	40,4779	-5,7567	11,2570	33,4829
15:52:38	-28,1392	-29,5036	-29,8653	-34,2642	-40,7212	-43,7392	-48,9469	-52,0867	-47,7272	-44,1831	-40,7836	-32,9359	-28,1721	-26,3047	-25,6209	-25,2691	-25,3874	-24,9370	-25,1507	-24,8055	-25,4762	-25,4466	-24,8746	-146,7783	-146,5219	-25,3151	-24,1743	-145,1739	-141,4424	-131,6221	-130,5405	-136,5142	1878,1048	2063,5561	-0,7825	17,1058	2,5512	9,9354	1,2362	12,3255	12,8614	7,4663	-12,4866	20,0121	10,3430	15,1726	25,1803	13,7162	17,0335	11,9967	8,7419	3,6296	5,4214	10,6882	4,3397	-3,9452	-0,3748	13,9365	11,1485	4,7047	16,6850	40,4779	-5,7567	11,2570	33,4977
15:52:38	-28,1392	-29,5036	-29,8653	-34,2642	-40,7212	-43,7392	-48,9469	-52,0867	-47,7272	-44,1831	-40,7836	-32,9359	-28,1721	-26,3047	-25,6209	-25,2691	-25,3874	-24,9370	-25,1507	-24,8055	-25,4762	-25,4466	-24,8746	-146,7783	-146,5219	-25,3151	-24,1743	-145,1739	-141,4424	-131,6221	-130,5405	-136,5142	1878,1048	2063,5561	-0,7825	17,1058	2,5512	9,9354	1,2362	12,3255	12,8614	7,4663	-12,4866	20,0121	10,3430	15,1726	25,1803	13,7162	17,0335	11,9967	8,7419	3,6296	5,4214	10,6882	4,3397	-3,9452	-0,3748	13,9365	11,1485	4,7047	16,6850	40,4779	-5,7567	11,2570	33,5142
15:52:38	-28,1392	-29,5036	-29,8653	-34,2642	-40,7212	-43,7392	-48,9469	-52,0867	-47,7272	-44,1831	-40,7836	-32,9359	-28,1721	-26,3047	-25,6209	-25,2691	-25,3874	-24,9370	-25,1507	-24,8055	-25,4762	-25,4466	-24,8746	-146,7783	-146,5219	-25,3151	-24,1743	-145,1739	-141,4424	-131,6221	-130,5405	-136,5142	1878,1048	2063,5561	-0,7825	17,1058	2,5512	9,9354	1,2362	12,3255	12,8614	7,4663	-12,4866	20,0121	10,3430	15,1726	25,1803	13,7162	17,0335	11,9967	8,7419	3,6296	5,4214	10,6882	4,3397	-3,9452	-0,3748	13,9365	11,1485	4,7047	16,6850	40,4779	-5,7567	11,2570	33,5329
15:52:38	-28,1392	-29,5036	-29,8653	-34,2642	-40,7212	-43,7392	-48,9469	-52,0867	-47,7272	-44,1831	-40,7836	-32,9359	-28,1721	-26,3047	-25,6209	-25,2691	-25,3874	-24,9370	-25,1507	-24,8055	-25,4762	-25,4466	-24,8746	-146,7783	-146,5219	-25,3151	-24,1743	-145,1739	-141,4424	-131,6221	-130,5405	-136,5142	1878,1048	2063,5561	-0,7825	17,1058	2,5512	9,9354	1,2362	12,3255	12,8614	7,4663	-12,4866	20,0121	10,3430	15,1726	25,1803	13,7162	17,0335	11,9967	8,7419	3,6296	5,4214	10,6882	4,3397	-3,9452	-0,3748	13,9365	11,1485	4,7047	16,6850	40,4779	-5,7567	11,2570	33,5486
15:52:38	-27,7743	-39,5146	-45,6231	-51,9486	-62,4724	-59,3820	-58,4713	-41,8883	-35,9146	-36,6740	-31,0587	-26,3507	-22,9184	-25,3973	-26,1896	-25,9135	-26,2028	-25,9989	-25,7721	-26,1107	-25,8444	-26,0811	-28,3496	-150,4013	-149,1093	-25,9069	-25,1869	-148,8726	-143,9147	-133,5816	-132,1876	-137,8851	1884,7394	2088,2761	25,2987	13,9660	-8,1896	6,7266	19,1573	5,1978	-8,1173	12,0362	2,7156	-3,2153	-4,0701	18,4373	5,7206	10,2806	7,2395	16,4713	25,3874	22,1030	9,5014	-13,7162	24,1743	13,8970	-5,7173	8,6137	12,5918	5,6219	11,3195	16,6948	17,2077	19,2822	33,5557
15:52:38	-24,8022	-29,2932	-37,3053	-38,7781	-51,0214	-56,5612	-57,2680	-54,4275	-46,4680	-41,4905	-33,6954	-28,5074	-26,5546	-20,7288	-25,0422	-25,9135	-25,4565	-25,9989	-24,9074	-25,3513	-26,0285	-25,8083	-25,3414	-147,5969	-147,2550	-25,9069	-24,6247	-149,3493	-142,9252	-131,5629	-130,9975	-137,1553	1957,4102	1916,3832	6,1414	8,5315	19,7458	-26,5513	12,4833	27,1529	4,4219	1,1869	9,5047	9,0247	12,9830	4,1260	9,8170	11,6548	5,8685	12,1808	24,0066	-3,5211	15,1858	16,5765	8,6992	-1,7195	-3,0247	18,3945	15,2976	5,6219	14,1567	20,9392	5,1255	1,7523	33,5626
15:52:38	-27,6822	-32,9195	-35,0795	-36,4735	-45,1661	-47,4905	-53,6582	-49,2099	-41,9573	-41,7798	-36,0592	-35,3359	-31,7524	-26,8866	-27,0510	-26,8340	-27,0411	-26,4757	-26,4461	-26,3014	-26,3014	-26,5348	-26,8965	-149,4676	-148,3663	-25,6011	-24,9995	-148,2117	-145,2002	-133,7624	-131,6386	-137,9772	1818,9365	2064,9007	15,7118	16,6850	15,5474	9,5047	13,8050	13,4269	-5,3260	17,4510	5,4411	0,8712	5,8817	6,9896	17,9902	-3,4455	-2,3441	23,6022	4,7441	-7,5551	-0,4603	2,8208	4,4680	15,3173	1,0159	10,0110	13,9430	2,9162	9,8992	5,3293	14,5184	5,8027	33,5677
15:52:38	-24,6181	-27,6231	-32,2784	-49,8313	-57,0576	-59,7864	-57,4686	-55,0291	-48,0001	-38,8899	-40,1557	-29,5858	-29,0499	-28,7737	-26,9557	-27,3863	-18,5688	-27,6263	-26,4461	-27,5409	-26,3935	-27,6263	-27,1858	-147,0380	-149,0139	-26,4132	-25,7458	-148,6852	-141,9356	-132,6643	-133,0062	-137,7010	1817,5623	1971,3861	82,7410	-11,8159	14,1502	8,1173	23,1748	5,1978	15,5704	22,8855	5,4411	-5,9211	-2,6466	8,4230	8,4526	-0,6970	14,0811	16,4713	3,3633	1,8806	8,0745	2,8208	8,6992	12,4767	11,7699	4,4384	-0,9173	12,4307	12,7397	12,4340	9,1595	28,7113	33,5608
15:52:38	-29,8159	-33,5705	-35,0795	-40,5272	-43,7425	-50,2094	-55,3645	-53,2242	-49,3546	-42,8384	-39,5179	-37,9431	-29,3622	-25,8905	-24,2795	-24,0691	-23,4083	-24,0822	-23,9441	-23,5431	-24,2894	-24,2663	-24,4702	-146,1964	-145,4928	-24,5885	-23,5036	-146,1274	-140,2556	-130,9218	-129,9947	-135,3339	1834,0237	1954,8754	21,1891	23,4609	9,9748	10,8954	15,1430	5,1978	4,4219	12,0362	10,8658	2,2323	11,5595	2,6926	5,7206	2,0515	11,3556	6,4603	15,7447	-4,8723	12,3518	-6,8384	-3,9748	26,6696	13,1178	3,0411	13,9430	17,8587	14,1567	-1,7523	14,5184	17,9310	33,5557
