# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	15:25:19																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
15:25:08:921	-40.093213	-44.748563	-46.527195	-63.143112	-74.360663	-74.179841	-74.183129	-72.098742	-67.163940	-58.839543	-50.932682	-42.785820	-33.886080	-29.352374	-27.941961	-28.247715	-26.945795	-26.367164	-26.255383	-26.620315	-26.337575	-26.791274	-25.298669	-146.459405	-146.755296	-26.058123	-23.954010	-157.693395	-155.349282	-141.330630	-135.172812	-139.085147	2120.909592	2158.599514	32.524982	26.942508	3.218635	-31.827995	-1.206577	-5.513433	3.011512	29.664704	12.223581	9.455357	8.666315	38.488827	-6.858093	-1.502468	8.212615	1.347947	17.661397	13.403856	4.560007	15.422490	15.221941	6.710147	21.415924	5.569324	15.994545	14.436187	-0.220274	3.468499	-1.574797	20.834005
15:25:08:934	-35.358959	-40.195131	-52.813233	-70.602849	-78.000121	-76.395735	-74.784774	-63.971606	-54.720085	-48.532678	-40.198419	-36.496495	-31.183610	-27.863057	-26.889905	-26.222506	-25.920040	-26.077849	-25.482779	-25.384149	-25.972643	-25.430176	-23.164967	-145.525705	-145.459952	-26.258671	-24.141407	-159.396412	-151.193659	-138.670900	-133.621029	-138.720215	2057.963741	1443.714021	17.510164	28.297030	3.218635	-1.423564	24.108531	6.815353	-3.955075	12.082211	12.223581	16.247696	-2.689319	-7.223025	10.839469	9.452069	8.212615	24.141407	10.796729	14.751804	1.732605	0.299179	-1.624112	-0.361644	9.340288	16.707971	11.963854	9.018096	6.841654	10.537003	-1.574797	2.015346
15:25:08:942	-35.079506	-49.206652	-64.320100	-78.526149	-87.317396	-79.420397	-77.391901	-67.282296	-55.259264	-48.821994	-39.195677	-35.506904	-30.769363	-27.363330	-26.508534	-26.038397	-25.735930	-25.791821	-25.387437	-25.002779	-24.877847	-24.249901	-25.200039	-147.205708	-146.107624	-24.841682	-23.861955	-155.513666	-148.918587	-139.772272	-133.621029	-138.082406	1574.958060	2268.384890	29.792923	2.567675	1.821373	5.500283	21.458663	1.328221	-60.963382	12.082211	17.635096	-9.534261	-1.265755	2.771511	8.113985	16.290436	0.019726	17.023588	25.926616	3.987951	5.983571	20.909621	5.391789	15.221941	7.995629	-13.913446	22.744145	15.793997	1.196714	31.788542	1.107947	20.834005
15:25:08:951	-37.400606	-45.955140	-63.353523	-78.434094	-90.693839	-82.040675	-81.504784	-68.383668	-60.493245	-52.484465	-41.562804	-39.011567	-26.922782	-24.187435	-23.829078	-24.289353	-23.500310	-23.207707	-22.786885	-23.957297	-24.052640	-23.523324	-24.328805	-146.084610	-145.459952	-24.335380	-22.924967	-153.905992	-150.204069	-140.778301	-133.621029	-138.082406	2397.301254	1342.184000	-1.584660	25.584697	17.138657	15.172626	6.785764	-1.416989	12.739746	6.660832	-2.699182	20.307977	12.933719	28.477852	27.156207	1.219728	-4.086582	-0.078904	-5.690968	20.143593	1.732605	8.541383	29.276758	-6.036174	10.684948	-0.009863	7.916725	10.375907	5.444392	-2.202743	17.184684	-2.021921
15:25:08:961	-36.937044	-44.189658	-56.390224	-72.539291	-81.994648	-76.800119	-79.798480	-73.200114	-70.592986	-61.729411	-52.842822	-48.177609	-38.561156	-27.863057	-25.742506	-23.089351	-26.012095	-25.982506	-25.581410	-24.812093	-25.791821	-25.518944	-25.587985	-145.617760	-146.015569	-26.561137	-24.328805	-160.530660	-152.775032	-140.962411	-134.991990	-139.358024	1365.621845	1283.180073	9.330425	2.567675	5.990146	26.229082	4.116171	-0.042740	11.349059	1.259180	0.016438	17.608794	27.133193	1.361098	5.388502	6.706860	-8.173163	19.880579	-0.180822	10.707962	5.983571	14.048241	9.613166	19.456469	-16.155642	19.495921	11.963854	15.793997	19.571537	-3.623019	11.819196	7.403847
15:25:08:971	-43.341437	-56.640088	-67.124488	-82.119579	-90.868086	-88.994111	-87.521232	-79.824781	-67.706406	-50.843915	-42.927190	-39.281157	-30.871281	-25.180313	-23.161680	-24.289353	-23.871818	-24.739764	-24.907436	-25.384149	-24.785792	-26.245520	-26.462507	-147.393105	-147.869818	-22.510720	-23.674557	-158.544904	-153.074210	-152.699415	-134.258838	-139.358024	2721.587785	1587.796436	24.345243	6.637819	-14.909612	12.404403	-6.549051	6.815353	12.739746	3.971513	-8.133711	2.679456	-5.533159	9.922207	27.156207	14.919475	6.844942	-4.343020	25.926616	8.031793	18.772632	18.177562	6.798915	6.710147	13.370980	-1.403838	24.095380	4.941378	11.092620	9.120014	7.814807	23.526612
15:25:08:981	-37.772113	-54.782551	-69.639560	-82.487799	-89.273563	-85.466434	-86.117394	-78.720122	-68.426408	-58.839543	-48.476788	-40.448282	-33.780874	-28.359496	-27.271275	-26.866891	-25.735930	-25.601136	-25.387437	-25.002779	-25.058669	-25.068532	-24.036202	-145.242965	-145.367897	-26.968809	-23.954010	-159.018329	-152.183250	-146.558036	-133.893906	-138.358571	1428.567696	1714.013619	9.330425	13.397281	25.512368	16.556738	20.123867	-16.467971	14.133721	-9.567138	8.146862	5.395077	-4.112883	22.777022	77.500394	24.499764	12.322211	9.909056	42.411025	6.683846	-13.903583	15.422490	3.984664	30.785801	18.729892	13.916734	-8.261931	4.941378	25.239491	13.374267	6.473435	3.363293
15:25:08:991	-42.693765	-58.405570	-70.027506	-81.748072	-89.894934	-90.706990	-94.142612	-91.663704	-77.809436	-60.670779	-44.564453	-38.472388	-28.379222	-24.384695	-19.910168	-21.616472	-20.705786	-22.441679	-22.306884	-22.244418	-22.316747	-22.070171	-22.678391	-144.588718	-145.180499	-22.510720	-22.270719	-154.757500	-151.193659	-156.184352	-133.164042	-138.266516	2259.103779	1971.984430	32.524982	17.467424	11.575908	-0.039452	-5.214255	6.815353	-10.898647	16.149066	-1.341372	-2.758360	10.089879	-18.644412	13.545226	12.174265	4.126034	14.169885	5.286584	13.403856	18.772632	-6.565490	13.834542	18.039480	10.684948	9.754536	3.866307	13.094815	18.154549	14.791256	14.501940	15.465229
15:25:09:001	-52.625835	-70.763945	-71.671344	-73.643950	-80.929441	-83.451088	-85.716297	-82.030812	-74.202855	-60.575436	-45.655961	-42.069106	-34.714574	-31.436761	-26.699220	-27.787440	-25.827985	-26.843877	-26.830727	-27.097028	-27.162782	-27.521139	-28.402236	-154.034212	-149.536670	-26.764973	-24.608257	-159.113672	-159.110384	-151.877496	-136.543774	-140.268711	1614.646889	919.566358	7.962752	5.280008	4.596172	16.556738	-2.541374	10.911798	16.918382	13.440021	2.715621	1.318358	22.865789	15.623038	13.545226	-8.360561	20.515100	-4.343020	20.416470	-18.887701	18.772632	18.177562	-8.663027	12.384677	-18.825235	4.175349	11.963854	-1.834523	43.614314	6.305763	17.184684	-6.046037
